交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260521,IC2606,1,中信期货(代客),55736,9528,国泰君安(代客),27975,2401,中信期货(代客),34118,4989
20260521,IC2606,2,国泰君安(代客),48418,9851,中信期货(代客),27000,5067,国泰君安(代客),25117,3839
20260521,IC2606,3,海通期货(代客),16046,6164,银河期货(代客),8666,195,海通期货(代客),13966,2369
20260521,IC2606,4,中泰期货(代客),12814,4938,东证期货(代客),7587,1169,华泰期货(代客),9418,-227
20260521,IC2606,5,东证期货(代客),12040,2013,海通期货(代客),5845,1671,东证期货(代客),7832,531
20260521,IC2606,6,华泰期货(代客),8566,3408,华泰期货(代客),5210,517,银河期货(代客),7136,416
20260521,IC2606,7,国信期货(代客),7273,2066,招商期货(代客),4577,215,瑞银期货(代客),6736,-207
20260521,IC2606,8,银河期货(代客),6907,1987,国信期货(代客),4063,716,广发期货(代客),4162,410
20260521,IC2606,9,华闻期货(代客),6613,1574,光大期货(代客),3416,104,国投期货(代客),3541,-252
20260521,IC2606,10,广发期货(代客),5397,664,中泰期货(代客),3415,655,国信期货(代客),3374,641
20260521,IC2606,11,申银万国(代客),5144,1785,一德期货(代客),3259,46,中泰期货(代客),3171,319
20260521,IC2606,12,永安期货(代客),4261,1938,永安期货(代客),3172,86,招商期货(代客),3100,80
20260521,IC2606,13,光大期货(代客),4111,555,申银万国(代客),2782,24,申银万国(代客),2586,584
20260521,IC2606,14,瑞达期货(代客),3935,282,中信建投(代客),2544,148,永安期货(代客),2584,-67
20260521,IC2606,15,中信建投(代客),3677,1117,广发期货(代客),2531,151,华闻期货(代客),2239,366
20260521,IC2606,16,招商期货(代客),3141,755,南华期货(代客),2359,164,中信建投(代客),2172,47
20260521,IC2606,17,东吴期货(代客),3129,1348,国投期货(代客),2334,-265,平安期货(代客),2123,183
20260521,IC2606,18,兴证期货(代客),3013,414,宝城期货(代客),2315,-216,中金财富(代客),2065,-81
20260521,IC2606,19,平安期货(代客),2939,1216,华闻期货(代客),2173,341,兴业期货(代客),1903,-89
20260521,IC2606,20,五矿期货(代客),2909,322,兴证期货(代客),2050,-154,中银期货(代客),1882,-104
20260521,IC2609,1,中信期货(代客),21520,6079,中信期货(代客),15498,2062,中信期货(代客),16289,1792
20260521,IC2609,2,国泰君安(代客),15989,4882,国泰君安(代客),13654,1346,国泰君安(代客),16083,1943
20260521,IC2609,3,海通期货(代客),6301,2279,一德期货(代客),5629,77,华泰期货(代客),8378,444
20260521,IC2609,4,东证期货(代客),4406,1101,华泰期货(代客),3204,-32,海通期货(代客),7649,374
20260521,IC2609,5,中泰期货(代客),3465,1971,宝城期货(代客),3071,73,广发期货(代客),3870,209
20260521,IC2609,6,华闻期货(代客),3431,976,东证期货(代客),2686,67,瑞银期货(代客),3357,-83
20260521,IC2609,7,国信期货(代客),3368,1583,银河期货(代客),2590,291,摩根大通(代客),3239,0
20260521,IC2609,8,华泰期货(代客),2892,1069,海通期货(代客),2563,181,东证期货(代客),2389,97
20260521,IC2609,9,银河期货(代客),2172,913,五矿期货(代客),2559,200,国投期货(代客),2368,148
20260521,IC2609,10,招商期货(代客),2105,1253,国联期货(代客),2357,25,国信期货(代客),2324,431
20260521,IC2609,11,瑞达期货(代客),2066,485,浙商期货(代客),2337,-26,中信建投(代客),2309,-6
20260521,IC2609,12,光大期货(代客),1740,681,招商期货(代客),2273,442,银河期货(代客),2145,35
20260521,IC2609,13,广发期货(代客),1707,695,广发期货(代客),2187,344,中银期货(代客),2017,9
20260521,IC2609,14,五矿期货(代客),1342,163,光大期货(代客),1941,88,光大期货(代客),1936,140
20260521,IC2609,15,浙商期货(代客),1179,518,永安期货(代客),1869,101,中泰期货(代客),1884,151
20260521,IC2609,16,中信建投(代客),1104,284,大地期货(代客),1751,23,中金财富(代客),1812,109
20260521,IC2609,17,永安期货(代客),1064,563,中泰期货(代客),1635,196,招商期货(代客),1696,375
20260521,IC2609,18,宏源期货(代客),1034,611,国信期货(代客),1586,369,申银万国(代客),1527,45
20260521,IC2609,19,南华期货(代客),987,547,瑞达期货(代客),1537,193,兴业期货(代客),1471,8
20260521,IC2609,20,方正中期(代客),952,488,金瑞期货(代客),1457,-27,华闻期货(代客),1248,-25
20260521,IC2612,1,中信期货(代客),6385,1869,中信期货(代客),6064,1050,海通期货(代客),7276,579
20260521,IC2612,2,国泰君安(代客),4413,1815,国泰君安(代客),4189,524,中信期货(代客),4927,777
20260521,IC2612,3,东证期货(代客),2921,665,宝城期货(代客),1978,45,国泰君安(代客),3353,473
20260521,IC2612,4,海通期货(代客),2473,843,海通期货(代客),1401,602,瑞银期货(代客),2487,72
20260521,IC2612,5,华闻期货(代客),1240,347,浙商期货(代客),1367,-1,中信建投(代客),1410,407
20260521,IC2612,6,国信期货(代客),965,706,东证期货(代客),1334,556,东证期货(代客),1380,125
20260521,IC2612,7,中信建投(代客),637,273,一德期货(代客),1300,10,摩根大通(代客),1257,4
20260521,IC2612,8,中泰期货(代客),635,251,银河期货(代客),971,115,华泰期货(代客),820,-32
20260521,IC2612,9,银河期货(代客),635,239,华泰期货(代客),967,-88,广发期货(代客),768,-31
20260521,IC2612,10,招商期货(代客),582,303,五矿期货(代客),783,45,招商期货(代客),768,89
