交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260525,IC2606,1,中信期货(代客),42348,-6941,国泰君安(代客),25300,-1688,中信期货(代客),30481,201
20260525,IC2606,2,国泰君安(代客),38724,-2958,中信期货(代客),23544,761,国泰君安(代客),20742,-1416
20260525,IC2606,3,海通期货(代客),12200,44,银河期货(代客),7280,-383,海通期货(代客),11763,-808
20260525,IC2606,4,东证期货(代客),9319,-1938,东证期货(代客),7032,-492,华泰期货(代客),8975,104
20260525,IC2606,5,中泰期货(代客),8298,-1666,华泰期货(代客),5084,799,瑞银期货(代客),7240,-89
20260525,IC2606,6,华闻期货(代客),5755,-505,海通期货(代客),5070,304,东证期货(代客),6855,-603
20260525,IC2606,7,国信期货(代客),5552,131,招商期货(代客),4459,47,银河期货(代客),6505,-241
20260525,IC2606,8,银河期货(代客),5412,-579,国信期货(代客),3507,210,广发期货(代客),3906,-320
20260525,IC2606,9,华泰期货(代客),5285,239,中泰期货(代客),3309,-273,国投期货(代客),3228,-528
20260525,IC2606,10,广发期货(代客),3607,-123,一德期货(代客),3192,-68,招商期货(代客),3068,138
20260525,IC2606,11,瑞达期货(代客),3365,-768,永安期货(代客),3003,-81,中泰期货(代客),2925,-153
20260525,IC2606,12,申银万国(代客),3312,151,光大期货(代客),2657,-355,国信期货(代客),2733,12
20260525,IC2606,13,光大期货(代客),3296,-676,申银万国(代客),2589,-359,永安期货(代客),2579,74
20260525,IC2606,14,中信建投(代客),2883,-410,中信建投(代客),2313,-221,申银万国(代客),2320,-513
20260525,IC2606,15,兴证期货(代客),2697,-406,广发期货(代客),2240,-267,华闻期货(代客),2012,-156
20260525,IC2606,16,浙商期货(代客),2606,746,浙商期货(代客),2214,434,兴业期货(代客),1965,40
20260525,IC2606,17,五矿期货(代客),2522,-26,南华期货(代客),2063,-113,平安期货(代客),1941,59
20260525,IC2606,18,永安期货(代客),2353,-914,中金财富(代客),2060,-9,中金期货(代客),1920,-7
20260525,IC2606,19,国投期货(代客),2275,-66,宝城期货(代客),2024,-201,摩根大通(代客),1903,12
20260525,IC2606,20,招商期货(代客),2231,-22,华闻期货(代客),2015,-149,中金财富(代客),1879,-133
20260525,IC2609,1,中信期货(代客),15181,-304,中信期货(代客),14022,114,国泰君安(代客),15851,14
20260525,IC2609,2,国泰君安(代客),12505,-615,国泰君安(代客),12757,-125,中信期货(代客),14747,-27
20260525,IC2609,3,海通期货(代客),4507,-913,一德期货(代客),5589,-187,华泰期货(代客),8467,-141
20260525,IC2609,4,东证期货(代客),3506,-369,华泰期货(代客),3349,-132,海通期货(代客),6982,-244
20260525,IC2609,5,华闻期货(代客),2284,-258,宝城期货(代客),3021,-22,广发期货(代客),3765,-252
20260525,IC2609,6,国信期货(代客),2134,-186,五矿期货(代客),2583,186,瑞银期货(代客),3334,-23
20260525,IC2609,7,中泰期货(代客),2118,-193,银河期货(代客),2471,188,摩根大通(代客),3239,0
20260525,IC2609,8,华泰期货(代客),1675,-98,海通期货(代客),2337,-39,国投期货(代客),2395,62
20260525,IC2609,9,光大期货(代客),1417,-27,浙商期货(代客),2308,-164,中信建投(代客),2311,-28
20260525,IC2609,10,五矿期货(代客),1282,75,国联期货(代客),2294,-85,银河期货(代客),2242,52
20260525,IC2609,11,银河期货(代客),1272,-42,招商期货(代客),2231,126,东证期货(代客),1982,-88
20260525,IC2609,12,广发期货(代客),1270,-87,东证期货(代客),2206,-360,国信期货(代客),1954,-81
20260525,IC2609,13,瑞达期货(代客),1257,45,广发期货(代客),2013,-24,中银期货(代客),1948,-69
20260525,IC2609,14,永安期货(代客),999,25,光大期货(代客),1945,84,光大期货(代客),1877,109
20260525,IC2609,15,浙商期货(代客),970,-305,大地期货(代客),1810,50,中金财富(代客),1862,119
20260525,IC2609,16,招商期货(代客),862,-120,永安期货(代客),1610,-303,中泰期货(代客),1800,149
20260525,IC2609,17,东兴期货(代客),825,413,金瑞期货(代客),1502,40,兴业期货(代客),1582,94
20260525,IC2609,18,中信建投(代客),719,-81,中泰期货(代客),1500,169,申银万国(代客),1534,-42
20260525,IC2609,19,南华期货(代客),680,119,国信期货(代客),1428,105,招商期货(代客),1344,-152
20260525,IC2609,20,东方财富(代客),670,117,瑞达期货(代客),1426,143,华闻期货(代客),1234,147
20260525,IC2612,1,中信期货(代客),4666,-617,中信期货(代客),5545,14,海通期货(代客),6935,160
20260525,IC2612,2,国泰君安(代客),3196,-318,国泰君安(代客),4200,53,中信期货(代客),4349,56
20260525,IC2612,3,东证期货(代客),2169,-212,宝城期货(代客),2057,17,国泰君安(代客),3292,27
20260525,IC2612,4,海通期货(代客),1772,-482,浙商期货(代客),1378,-42,瑞银期货(代客),2382,-93
20260525,IC2612,5,华闻期货(代客),1061,-27,东证期货(代客),1329,18,摩根大通(代客),1650,-10
20260525,IC2612,6,中泰期货(代客),504,-3,一德期货(代客),1287,-15,中信建投(代客),1505,3
20260525,IC2612,7,招商期货(代客),447,112,海通期货(代客),1076,150,东证期货(代客),1343,63
20260525,IC2612,8,五矿期货(代客),410,-72,华泰期货(代客),1060,2,华泰期货(代客),842,-15
20260525,IC2612,9,北京首创(代客),393,359,银河期货(代客),890,-56,广发期货(代客),790,-9
20260525,IC2612,10,瑞达期货(代客),336,31,北京首创(代客),800,392,招商期货(代客),765,11
20260525,IC2612,11,国信期货(代客),334,-52,五矿期货(代客),773,-9,银河期货(代客),621,-13
20260525,IC2612,12,光大期货(代客),315,-4,金瑞期货(代客),747,-28,华西期货(代客),614,20
20260525,IC2612,13,华泰期货(代客),307,-151,国联期货(代客),726,-4,华闻期货(代客),540,7
20260525,IC2612,14,银河期货(代客),285,-32,国信期货(代客),691,32,国信期货(代客),521,30
20260525,IC2612,15,南华期货(代客),275,25,长江期货(代客),628,46,中金财富(代客),496,181
20260525,IC2612,16,中金财富(代客),259,73,广发期货(代客),546,16,平安期货(代客),464,10
20260525,IC2612,17,广发期货(代客),235,-109,中泰期货(代客),497,134,国投期货(代客),414,38
20260525,IC2612,18,申银万国(代客),191,76,西南期货(代客),469,-1,中银期货(代客),398,1
20260525,IC2612,19,混沌天成(代客),174,70,南华期货(代客),456,26,光大期货(代客),379,-38
20260525,IC2612,20,浙商期货(代客),161,-44,华闻期货(代客),401,6,中金期货(代客),314,-18
