交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260525,IH2606,1,中信期货(代客),13163,-329,中信期货(代客),7528,616,中信期货(代客),10484,919
20260525,IH2606,2,国泰君安(代客),11866,848,国泰君安(代客),6592,-167,国泰君安(代客),7641,-53
20260525,IH2606,3,东证期货(代客),4844,-576,东证期货(代客),2850,390,广发期货(代客),4976,-92
20260525,IH2606,4,海通期货(代客),3883,-329,海通期货(代客),2720,426,海通期货(代客),4655,503
20260525,IH2606,5,国信期货(代客),3169,493,光大期货(代客),2393,79,银河期货(代客),3701,-154
20260525,IH2606,6,银河期货(代客),2700,265,银河期货(代客),2093,-198,东证期货(代客),3348,274
20260525,IH2606,7,华泰期货(代客),2127,412,广发期货(代客),1810,304,光大期货(代客),2729,402
20260525,IH2606,8,中泰期货(代客),2029,-194,国投期货(代客),1733,-127,瑞银期货(代客),2548,53
20260525,IH2606,9,广发期货(代客),1890,388,兴证期货(代客),1590,-39,中信建投(代客),2259,5
20260525,IH2606,10,光大期货(代客),1723,65,华泰期货(代客),1502,17,华泰期货(代客),1550,-556
20260525,IH2606,11,中信建投(代客),1529,207,永安期货(代客),1457,62,国信期货(代客),1178,9
20260525,IH2606,12,华闻期货(代客),1345,-201,南华期货(代客),1440,-131,国投期货(代客),783,17
20260525,IH2606,13,东吴期货(代客),1310,146,中信建投(代客),1438,12,宏源期货(代客),727,-3
20260525,IH2606,14,平安期货(代客),971,263,国信期货(代客),1432,-124,中泰期货(代客),563,-134
20260525,IH2606,15,南华期货(代客),955,50,中泰期货(代客),1236,-133,中金财富(代客),472,-118
20260525,IH2606,16,东方财富(代客),921,73,国贸期货(代客),1104,16,平安期货(代客),466,-99
20260525,IH2606,17,永安期货(代客),914,-81,浙商期货(代客),974,1,申银万国(代客),458,-270
20260525,IH2606,18,招商期货(代客),866,217,申银万国(代客),933,-70,招商期货(代客),458,-30
20260525,IH2606,19,宝城期货(代客),799,410,宏源期货(代客),929,-90,永安期货(代客),453,-222
20260525,IH2606,20,瑞达期货(代客),761,174,招商期货(代客),844,-102,华闻期货(代客),434,-4
20260525,IH2609,1,中信期货(代客),4011,-365,国泰君安(代客),4449,577,中信期货(代客),11365,46
20260525,IH2609,2,国泰君安(代客),3220,1003,中信期货(代客),3907,91,光大期货(代客),7031,308
20260525,IH2609,3,东证期货(代客),1924,134,海通期货(代客),2685,240,国泰君安(代客),2701,-61
20260525,IH2609,4,海通期货(代客),1867,250,光大期货(代客),1511,199,广发期货(代客),2480,-2
20260525,IH2609,5,国信期货(代客),1395,331,银河期货(代客),1408,63,海通期货(代客),2367,223
20260525,IH2609,6,光大期货(代客),1169,430,东证期货(代客),1338,294,东证期货(代客),1647,264
20260525,IH2609,7,华闻期货(代客),542,30,永安期货(代客),1216,11,国信期货(代客),1471,63
20260525,IH2609,8,银河期货(代客),511,176,国投期货(代客),1151,9,宏源期货(代客),861,-20
20260525,IH2609,9,中泰期货(代客),430,-110,宝城期货(代客),926,-60,招商期货(代客),802,32
20260525,IH2609,10,广发期货(代客),401,43,广发期货(代客),890,-25,中金期货(代客),698,0
20260525,IH2609,11,中信建投(代客),327,120,平安期货(代客),855,-7,银河期货(代客),673,-38
20260525,IH2609,12,招商期货(代客),307,97,招商期货(代客),767,7,华泰期货(代客),617,-65
20260525,IH2609,13,中金财富(代客),299,140,五矿期货(代客),736,-7,申银万国(代客),534,-20
20260525,IH2609,14,华泰期货(代客),250,-84,国信期货(代客),729,174,中银期货(代客),418,1
20260525,IH2609,15,融达期货(代客),242,159,南华期货(代客),723,-34,中金财富(代客),394,-15
20260525,IH2609,16,方正中期(代客),232,109,兴证期货(代客),719,-8,方正中期(代客),359,2
20260525,IH2609,17,宏源期货(代客),226,109,混沌天成(代客),631,1,正信期货(代客),334,-21
20260525,IH2609,18,金瑞期货(代客),213,24,国贸期货(代客),613,2,中信建投(代客),299,-60
20260525,IH2609,19,瑞达期货(代客),211,29,建信期货(代客),611,-19,中泰期货(代客),281,57
20260525,IH2609,20,浙商期货(代客),210,26,申银万国(代客),593,-11,平安期货(代客),268,-11
20260525,IH2612,1,中信期货(代客),1326,-79,海通期货(代客),1760,57,海通期货(代客),2794,47
20260525,IH2612,2,海通期货(代客),902,130,中信期货(代客),1133,2,中信期货(代客),1869,34
20260525,IH2612,3,东证期货(代客),874,-176,国泰君安(代客),1110,-95,宏源期货(代客),1052,-5
20260525,IH2612,4,国泰君安(代客),761,189,平安期货(代客),560,-13,光大期货(代客),732,13
20260525,IH2612,5,国信期货(代客),269,58,银河期货(代客),416,-1,国信期货(代客),572,-3
20260525,IH2612,6,中金财富(代客),169,120,东证期货(代客),392,213,国泰君安(代客),506,4
20260525,IH2612,7,华闻期货(代客),167,2,国信期货(代客),351,-22,申银万国(代客),423,-2
20260525,IH2612,8,光大期货(代客),163,129,光大期货(代客),293,18,东证期货(代客),380,207
20260525,IH2612,9,中泰期货(代客),162,88,民生期货(代客),212,21,瑞银期货(代客),356,-36
20260525,IH2612,10,广发期货(代客),108,34,徽商期货(代客),183,9,中银期货(代客),186,0
20260525,IH2612,11,国联期货(代客),91,91,申银万国(代客),179,24,中金期货(代客),163,0
20260525,IH2612,12,银河期货(代客),87,2,东吴期货(代客),174,20,东吴期货(代客),102,-2
20260525,IH2612,13,招商期货(代客),87,-25,广发期货(代客),169,13,国贸期货(代客),100,0
20260525,IH2612,14,新湖期货(代客),87,78,兴证期货(代客),162,0,华闻期货(代客),96,10
20260525,IH2612,15,金瑞期货(代客),76,-71,招商期货(代客),156,21,招商期货(代客),80,12
20260525,IH2612,16,申银万国(代客),70,16,华泰期货(代客),137,5,中泰期货(代客),69,52
20260525,IH2612,17,上海浙石(代客),68,68,中信建投(代客),130,-27,福能期货(代客),56,0
20260525,IH2612,18,民生期货(代客),68,38,永安期货(代客),107,4,永安期货(代客),49,2
20260525,IH2612,19,中信建投(代客),63,1,中泰期货(代客),94,48,国投期货(代客),46,12
20260525,IH2612,20,东方财富(代客),61,27,国联期货(代客),93,79,创元期货(代客),42,1
