交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260526,IF2606,1,中信期货(代客),30800,5533,国泰君安(代客),21330,-33,中信期货(代客),26017,328
20260526,IF2606,2,国泰君安(代客),26044,3038,中信期货(代客),18796,186,国泰君安(代客),19869,971
20260526,IF2606,3,东证期货(代客),9555,572,东证期货(代客),7698,207,华泰期货(代客),7261,-275
20260526,IF2606,4,海通期货(代客),9434,1404,海通期货(代客),6106,523,东证期货(代客),6689,154
20260526,IF2606,5,国信期货(代客),5216,970,华泰期货(代客),5866,493,海通期货(代客),6579,217
20260526,IF2606,6,华闻期货(代客),4347,1228,广发期货(代客),5816,-199,银河期货(代客),5032,-320
20260526,IF2606,7,银河期货(代客),4225,1105,银河期货(代客),4307,143,国投期货(代客),4541,210
20260526,IF2606,8,中泰期货(代客),3846,660,永安期货(代客),4075,330,国信期货(代客),4177,-219
20260526,IF2606,9,光大期货(代客),3745,795,中信建投(代客),3417,338,瑞银期货(代客),3727,-273
20260526,IF2606,10,中信建投(代客),3632,483,光大期货(代客),2659,-580,中银期货(代客),3507,-86
20260526,IF2606,11,广发期货(代客),3530,-506,中泰期货(代客),2560,-89,申银万国(代客),3372,6
20260526,IF2606,12,华泰期货(代客),3034,-140,南华期货(代客),2482,-41,招商期货(代客),3309,30
20260526,IF2606,13,国投期货(代客),2463,552,兴证期货(代客),2388,-2,中信建投(代客),2834,602
20260526,IF2606,14,永安期货(代客),2338,371,国投期货(代客),2347,241,广发期货(代客),2831,77
20260526,IF2606,15,浙商期货(代客),2270,-394,国信期货(代客),2191,-347,中金期货(代客),2483,-171
20260526,IF2606,16,兴证期货(代客),1978,273,申银万国(代客),2078,-75,光大期货(代客),2478,-609
20260526,IF2606,17,招商期货(代客),1775,-8,大越期货(代客),2039,-1,中金财富(代客),2305,-88
20260526,IF2606,18,南华期货(代客),1729,367,华闻期货(代客),1730,273,永安期货(代客),2236,0
20260526,IF2606,19,五矿期货(代客),1679,11,招商期货(代客),1626,-73,中泰期货(代客),1838,1
20260526,IF2606,20,东海期货(代客),1617,681,浙商期货(代客),1548,-299,华闻期货(代客),1826,308
20260526,IF2609,1,中信期货(代客),10225,1897,国泰君安(代客),19166,858,华泰期货(代客),14453,133
20260526,IF2609,2,国泰君安(代客),8470,586,中信期货(代客),7539,-325,中信期货(代客),12061,-292
20260526,IF2609,3,海通期货(代客),3787,661,广发期货(代客),4415,129,国泰君安(代客),7300,-222
20260526,IF2609,4,东证期货(代客),3239,455,银河期货(代客),2956,-27,摩根大通(代客),4891,0
20260526,IF2609,5,国信期货(代客),1890,590,浙商期货(代客),2943,19,瑞银期货(代客),3833,-12
20260526,IF2609,6,华闻期货(代客),1749,75,东证期货(代客),2739,195,方正中期(代客),3139,62
20260526,IF2609,7,华泰期货(代客),1735,563,招商期货(代客),2336,66,广发期货(代客),3113,59
20260526,IF2609,8,广发期货(代客),1396,-59,中金期货(代客),2180,0,东证期货(代客),3015,248
20260526,IF2609,9,光大期货(代客),1351,618,光大期货(代客),2135,421,银河期货(代客),2852,149
20260526,IF2609,10,中泰期货(代客),1236,305,宝城期货(代客),2125,-19,海通期货(代客),2739,-84
20260526,IF2609,11,银河期货(代客),1050,150,海通期货(代客),2047,41,申银万国(代客),2281,20
20260526,IF2609,12,招商期货(代客),908,34,大越期货(代客),2012,-5,国投期货(代客),2133,-37
20260526,IF2609,13,五矿期货(代客),741,-336,国投期货(代客),1925,36,国信期货(代客),2092,199
20260526,IF2609,14,中信建投(代客),713,333,五矿期货(代客),1781,-81,招商期货(代客),1693,24
20260526,IF2609,15,瑞达期货(代客),653,154,华泰期货(代客),1604,0,光大期货(代客),1643,354
20260526,IF2609,16,长江期货(代客),543,311,国信期货(代客),1346,25,中金财富(代客),1636,58
20260526,IF2609,17,南华期货(代客),477,102,永安期货(代客),1262,5,宏源期货(代客),1091,8
20260526,IF2609,18,方正中期(代客),470,211,申银万国(代客),1197,-12,永安期货(代客),942,70
20260526,IF2609,19,浙商期货(代客),467,-117,兴证期货(代客),1153,51,中泰期货(代客),931,52
20260526,IF2609,20,永安期货(代客),423,-127,一德期货(代客),981,-32,华闻期货(代客),859,20
20260526,IF2612,1,中信期货(代客),2633,129,国泰君安(代客),3328,259,海通期货(代客),4573,332
20260526,IF2612,2,东证期货(代客),2304,340,中信期货(代客),2533,-150,中信期货(代客),3899,-71
20260526,IF2612,3,海通期货(代客),2099,380,浙商期货(代客),2335,4,国泰君安(代客),2596,2
20260526,IF2612,4,国泰君安(代客),1979,-30,瑞银期货(代客),1872,17,摩根大通(代客),2195,-10
20260526,IF2612,5,华闻期货(代客),979,219,海通期货(代客),1529,251,东证期货(代客),2115,-16
20260526,IF2612,6,国信期货(代客),689,136,大越期货(代客),1216,68,招商期货(代客),1379,-5
20260526,IF2612,7,五矿期货(代客),596,-51,华泰期货(代客),1072,73,广发期货(代客),660,5
20260526,IF2612,8,中泰期货(代客),400,1,申银万国(代客),996,31,银河期货(代客),632,2
20260526,IF2612,9,招商期货(代客),386,-50,中银期货(代客),842,1,华闻期货(代客),627,-31
20260526,IF2612,10,光大期货(代客),328,-110,广发期货(代客),806,27,中金财富(代客),530,-2
20260526,IF2612,11,广发期货(代客),260,-6,长江期货(代客),593,18,中信建投(代客),487,-2
20260526,IF2612,12,华泰期货(代客),216,73,东证期货(代客),593,-186,华泰期货(代客),468,5
20260526,IF2612,13,兴证期货(代客),201,56,光大期货(代客),531,12,国投期货(代客),468,-6
