交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260512,IC2605,1,中信期货(代客),12175,-822,中信期货(代客),5751,-712,中信期货(代客),7708,-543
20260512,IC2605,2,国泰君安(代客),8568,-2766,国泰君安(代客),4070,-1504,国泰君安(代客),3929,-1488
20260512,IC2605,3,海通期货(代客),4434,434,海通期货(代客),1567,-629,海通期货(代客),1885,-1011
20260512,IC2605,4,东证期货(代客),2924,-331,东证期货(代客),1196,-110,东证期货(代客),1264,-22
20260512,IC2605,5,国信期货(代客),1904,-222,永安期货(代客),963,-88,国信期货(代客),1030,-239
20260512,IC2605,6,中泰期货(代客),1493,-245,中信建投(代客),925,-158,银河期货(代客),975,-54
20260512,IC2605,7,华泰期货(代客),1144,-233,国信期货(代客),921,-117,华泰期货(代客),944,-502
20260512,IC2605,8,广发期货(代客),1062,-222,光大期货(代客),805,-81,中银期货(代客),699,473
20260512,IC2605,9,瑞达期货(代客),995,-17,国投期货(代客),761,84,光大期货(代客),650,-73
20260512,IC2605,10,银河期货(代客),871,-85,中金期货(代客),755,-761,国投期货(代客),649,-48
20260512,IC2605,11,光大期货(代客),844,-218,华泰期货(代客),658,-118,申银万国(代客),514,-38
20260512,IC2605,12,中金期货(代客),839,225,中泰期货(代客),624,-220,中泰期货(代客),487,-261
20260512,IC2605,13,华闻期货(代客),785,-440,银河期货(代客),610,-197,广发期货(代客),475,-189
20260512,IC2605,14,兴证期货(代客),714,-11,兴证期货(代客),573,-78,永安期货(代客),465,-126
20260512,IC2605,15,中银期货(代客),683,574,华闻期货(代客),564,-100,华闻期货(代客),376,-69
20260512,IC2605,16,招商期货(代客),618,-17,摩根大通(代客),529,90,国富期货(代客),317,-38
20260512,IC2605,17,国投期货(代客),514,224,广发期货(代客),480,-301,中金财富(代客),307,-178
20260512,IC2605,18,中金财富(代客),514,83,中金财富(代客),461,-70,东海期货(代客),301,-95
20260512,IC2605,19,五矿期货(代客),505,-75,国富期货(代客),419,-184,瑞达期货(代客),273,-81
20260512,IC2605,20,中信建投(代客),473,-320,国海良时(代客),353,-4,招商期货(代客),262,-229
20260512,IC2606,1,中信期货(代客),32241,-3132,国泰君安(代客),23219,-1137,中信期货(代客),25800,-1834
20260512,IC2606,2,国泰君安(代客),26882,-3572,中信期货(代客),18870,-1713,国泰君安(代客),19514,-2295
20260512,IC2606,3,东证期货(代客),8524,-1670,银河期货(代客),8463,331,海通期货(代客),13276,-784
20260512,IC2606,4,海通期货(代客),7469,-2157,东证期货(代客),7564,-59,华泰期货(代客),9528,101
20260512,IC2606,5,中泰期货(代客),6155,-1350,华泰期货(代客),4564,-199,瑞银期货(代客),7939,-190
20260512,IC2606,6,华泰期货(代客),4680,476,海通期货(代客),4272,-853,东证期货(代客),6948,-607
20260512,IC2606,7,国信期货(代客),4441,-757,一德期货(代客),3833,-125,银河期货(代客),6002,34
20260512,IC2606,8,银河期货(代客),4007,-934,招商期货(代客),3573,200,国投期货(代客),4191,-132
20260512,IC2606,9,华闻期货(代客),3528,-1195,申银万国(代客),3333,35,广发期货(代客),4118,-7
