交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260507,IF2605,1,中信期货(代客),7516,-3941,国泰君安(代客),5830,-1300,中信期货(代客),6435,-807
20260507,IF2605,2,国泰君安(代客),5961,-3802,中信期货(代客),5019,-741,国泰君安(代客),5312,-1245
20260507,IF2605,3,东证期货(代客),3462,-417,海通期货(代客),2982,-103,海通期货(代客),3185,309
20260507,IF2605,4,海通期货(代客),2576,-902,华泰期货(代客),2381,-372,中金期货(代客),1915,-368
20260507,IF2605,5,国信期货(代客),1400,-665,东证期货(代客),1788,-409,中银期货(代客),1775,-17
20260507,IF2605,6,华闻期货(代客),1199,-480,光大期货(代客),1637,-451,东证期货(代客),1336,-571
20260507,IF2605,7,光大期货(代客),887,-639,广发期货(代客),1338,-145,申银万国(代客),1031,-173
20260507,IF2605,8,浙商期货(代客),822,-938,银河期货(代客),1303,-133,光大期货(代客),1011,-144
20260507,IF2605,9,华泰期货(代客),803,-478,中信建投(代客),848,-127,广发期货(代客),803,-298
20260507,IF2605,10,银河期货(代客),776,-843,国信期货(代客),741,-289,摩根大通(代客),737,-471
20260507,IF2605,11,广发期货(代客),659,-1327,永安期货(代客),714,-173,国富期货(代客),730,8
20260507,IF2605,12,永安期货(代客),623,-223,中粮期货(代客),559,10,银河期货(代客),709,-241
20260507,IF2605,13,中泰期货(代客),622,-430,招商期货(代客),476,-64,中信建投(代客),679,-13
20260507,IF2605,14,招商期货(代客),610,-236,中金财富(代客),469,-35,永安期货(代客),554,-224
20260507,IF2605,15,兴证期货(代客),540,-64,国富期货(代客),454,-29,国信期货(代客),480,-217
20260507,IF2605,16,申银万国(代客),492,-299,华闻期货(代客),410,-379,招商期货(代客),477,-18
20260507,IF2605,17,中信建投(代客),472,-185,申银万国(代客),400,-37,华泰期货(代客),430,-141
20260507,IF2605,18,摩根大通(代客),471,462,南华期货(代客),329,19,华闻期货(代客),424,-186
20260507,IF2605,19,瑞达期货(代客),445,-69,浙商期货(代客),320,-177,中泰期货(代客),405,-140
20260507,IF2605,20,五矿期货(代客),383,-135,兴证期货(代客),306,-2,浙商期货(代客),343,-295
20260507,IF2606,1,中信期货(代客),16263,-5400,国泰君安(代客),24943,-2352,中信期货(代客),20934,-1557
20260507,IF2606,2,国泰君安(代客),14119,-3827,中信期货(代客),15328,-1256,国泰君安(代客),15705,-1055
20260507,IF2606,3,东证期货(代客),6424,-2055,海通期货(代客),7557,-333,华泰期货(代客),8721,-472
20260507,IF2606,4,海通期货(代客),5254,-862,东证期货(代客),6820,-372,国投期货(代客),6758,-956
20260507,IF2606,5,国信期货(代客),3166,-1537,广发期货(代客),4937,-242,东证期货(代客),6300,-816
20260507,IF2606,6,国投期货(代客),2792,-487,华泰期货(代客),4209,-513,海通期货(代客),6123,-219
20260507,IF2606,7,华闻期货(代客),2511,-1590,银河期货(代客),3903,-65,银河期货(代客),5552,-187
20260507,IF2606,8,华泰期货(代客),2503,-1327,大越期货(代客),3246,31,中金期货(代客),5055,362
20260507,IF2606,9,中信建投(代客),2453,-236,永安期货(代客),3227,-21,摩根大通(代客),4811,23
20260507,IF2606,10,银河期货(代客),2188,-1061,国投期货(代客),2677,-696,瑞银期货(代客),4436,0
20260507,IF2606,11,广发期货(代客),2010,-1603,中信建投(代客),2653,362,招商期货(代客),4322,-91
20260507,IF2606,12,浙商期货(代客),1726,-464,光大期货(代客),2586,72,国信期货(代客),3805,-456
20260507,IF2606,13,光大期货(代客),1585,-810,兴证期货(代客),2582,-131,申银万国(代客),3581,50
20260507,IF2606,14,中泰期货(代客),1419,-1198,南华期货(代客),2444,-11,中信建投(代客),3297,29
20260507,IF2606,15,中粮期货(代客),1378,1206,国信期货(代客),2402,-384,光大期货(代客),2889,-219
20260507,IF2606,16,瑞达期货(代客),1299,40,浙商期货(代客),2139,-196,广发期货(代客),2888,-318
20260507,IF2606,17,申银万国(代客),1276,-129,申银万国(代客),2003,18,中金财富(代客),2833,-137
20260507,IF2606,18,东海期货(代客),1271,4,中金财富(代客),1941,-152,永安期货(代客),1933,-31
20260507,IF2606,19,南华期货(代客),1256,-622,宝城期货(代客),1868,-53,平安期货(代客),1889,0
20260507,IF2606,20,永安期货(代客),1104,-352,中泰期货(代客),1764,-347,中银期货(代客),1548,-95
20260507,IF2609,1,中信期货(代客),3519,-2294,国泰君安(代客),13882,-310,华泰期货(代客),12115,-23
20260507,IF2609,2,国泰君安(代客),3260,-1001,中信期货(代客),6028,-568,中信期货(代客),8670,-283
20260507,IF2609,3,海通期货(代客),1872,-1522,中金期货(代客),4735,0,国泰君安(代客),7004,-166
20260507,IF2609,4,东证期货(代客),1816,-208,广发期货(代客),3623,31,瑞银期货(代客),4000,423
20260507,IF2609,5,华闻期货(代客),872,-664,浙商期货(代客),2785,36,方正中期(代客),3343,-1
20260507,IF2609,6,国信期货(代客),812,125,银河期货(代客),2729,37,海通期货(代客),3032,-509
20260507,IF2609,7,中泰期货(代客),527,-262,大越期货(代客),2195,-10,广发期货(代客),3015,-21
20260507,IF2609,8,摩根大通(代客),471,430,国投期货(代客),1938,33,摩根大通(代客),2461,471
20260507,IF2609,9,五矿期货(代客),438,-268,东证期货(代客),1822,-184,国信期货(代客),2359,7
20260507,IF2609,10,广发期货(代客),428,-382,海通期货(代客),1535,-303,东证期货(代客),2015,-122
20260507,IF2609,11,瑞银期货(代客),423,393,华泰期货(代客),1439,-44,招商期货(代客),1986,-178
20260507,IF2609,12,招商期货(代客),386,-92,申银万国(代客),1301,-22,申银万国(代客),1958,-13
20260507,IF2609,13,光大期货(代客),381,-86,中泰期货(代客),1109,-100,银河期货(代客),1669,19
20260507,IF2609,14,浙商期货(代客),378,62,光大期货(代客),1071,-15,国投期货(代客),1652,1
20260507,IF2609,15,南华期货(代客),351,-115,兴证期货(代客),971,33,光大期货(代客),1096,-42
20260507,IF2609,16,中信建投(代客),335,-73,长江期货(代客),963,-5,宏源期货(代客),1082,-4
20260507,IF2609,17,金瑞期货(代客),270,-124,永安期货(代客),943,-11,中金财富(代客),1056,45
20260507,IF2609,18,银河期货(代客),262,-108,国信期货(代客),925,219,永安期货(代客),819,9
20260507,IF2609,19,海证期货(代客),251,112,中金财富(代客),903,-13,中泰期货(代客),695,-181
20260507,IF2609,20,国投期货(代客),244,-180,平安期货(代客),873,-30,华闻期货(代客),674,-211
20260507,IF2612,1,国泰君安(代客),1226,-146,国泰君安(代客),2243,310,海通期货(代客),3546,-224
20260507,IF2612,2,中信期货(代客),1212,-795,中信期货(代客),1854,38,中信期货(代客),2437,52
20260507,IF2612,3,海通期货(代客),1025,-302,中银期货(代客),1345,-31,东证期货(代客),1818,-27
20260507,IF2612,4,东证期货(代客),968,-352,浙商期货(代客),1090,7,国泰君安(代客),1246,-28
20260507,IF2612,5,北京首创(代客),502,498,海通期货(代客),756,-25,中泰期货(代客),552,-7
20260507,IF2612,6,广发期货(代客),215,-158,中金期货(代客),731,0,招商期货(代客),439,15
20260507,IF2612,7,海证期货(代客),203,90,国信期货(代客),633,-14,中信建投(代客),421,-4
20260507,IF2612,8,国信期货(代客),201,-49,广发期货(代客),577,91,广发期货(代客),399,58
20260507,IF2612,9,招商期货(代客),187,-265,华泰期货(代客),503,18,海证期货(代客),385,177
20260507,IF2612,10,华闻期货(代客),163,-122,东证期货(代客),473,-1,中金财富(代客),325,25
20260507,IF2612,11,银河期货(代客),130,-93,申银万国(代客),426,8,华泰期货(代客),317,-4
20260507,IF2612,12,长江期货(代客),121,38,长江期货(代客),367,114,华闻期货(代客),303,14
20260507,IF2612,13,浙商期货(代客),89,-39,银河期货(代客),245,27,摩根大通(代客),277,0
20260507,IF2612,14,华泰期货(代客),82,-58,瑞银期货(代客),226,-15,国投期货(代客),252,6
20260507,IF2612,15,东吴期货(代客),73,16,永安期货(代客),203,6,银河期货(代客),240,29
20260507,IF2612,16,格林大华(代客),64,-238,光大期货(代客),195,5,格林大华(代客),200,-24
20260507,IF2612,17,五矿期货(代客),61,-37,方正中期(代客),186,7,光大期货(代客),192,-2
20260507,IF2612,18,平安期货(代客),54,-37,招商期货(代客),151,-20,兴业期货(代客),166,5
20260507,IF2612,19,中信建投(代客),54,-25,中泰期货(代客),150,-11,平安期货(代客),108,-3
20260507,IF2612,20,中泰期货(代客),52,-197,中信建投(代客),145,10,申银万国(代客),104,2
