交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260520,IH2606,1,中信期货(代客),12290,-1547,中信期货(代客),6547,-1004,中信期货(代客),9117,-1108
20260520,IH2606,2,国泰君安(代客),10199,-1132,国泰君安(代客),6504,-709,国泰君安(代客),7973,-600
20260520,IH2606,3,东证期货(代客),4843,-167,光大期货(代客),2449,-336,广发期货(代客),5199,-625
20260520,IH2606,4,海通期货(代客),3636,142,东证期货(代客),2309,-341,银河期货(代客),3834,83
20260520,IH2606,5,国信期货(代客),2415,-184,银河期货(代客),2082,-283,东证期货(代客),3764,266
20260520,IH2606,6,银河期货(代客),2128,257,国投期货(代客),1750,-19,海通期货(代客),3670,-465
20260520,IH2606,7,华泰期货(代客),1752,314,海通期货(代客),1664,-823,瑞银期货(代客),2483,1
20260520,IH2606,8,广发期货(代客),1668,262,永安期货(代客),1621,15,中信建投(代客),2382,120
20260520,IH2606,9,华闻期货(代客),1376,-320,兴证期货(代客),1602,33,光大期货(代客),2285,-42
20260520,IH2606,10,中泰期货(代客),1356,-737,中信建投(代客),1583,39,华泰期货(代客),1865,-337
20260520,IH2606,11,中信建投(代客),1351,126,华泰期货(代客),1529,5,国信期货(代客),1038,-90
20260520,IH2606,12,光大期货(代客),1166,-646,广发期货(代客),1518,5,中金财富(代客),844,-29
20260520,IH2606,13,南华期货(代客),868,45,国信期货(代客),1513,117,宏源期货(代客),654,18
20260520,IH2606,14,东吴期货(代客),839,-303,南华期货(代客),1506,-36,永安期货(代客),619,8
20260520,IH2606,15,东方财富(代客),813,-113,中泰期货(代客),1267,-97,中泰期货(代客),548,-65
20260520,IH2606,16,瑞达期货(代客),775,-144,宏源期货(代客),1141,185,国投期货(代客),523,12
20260520,IH2606,17,招商期货(代客),723,31,国贸期货(代客),1093,-125,招商期货(代客),506,-61
20260520,IH2606,18,平安期货(代客),706,-10,浙商期货(代客),1030,16,中金期货(代客),489,-1
20260520,IH2606,19,申银万国(代客),664,-59,申银万国(代客),986,-102,华闻期货(代客),479,-65
20260520,IH2606,20,宏源期货(代客),625,-63,中金财富(代客),938,22,平安期货(代客),469,-30
20260520,IH2609,1,中信期货(代客),3534,-408,国泰君安(代客),3716,-96,中信期货(代客),10709,-212
20260520,IH2609,2,国泰君安(代客),2383,105,中信期货(代客),3659,-154,光大期货(代客),6810,30
20260520,IH2609,3,东证期货(代客),1713,-128,海通期货(代客),2455,-181,国泰君安(代客),2859,-245
20260520,IH2609,4,海通期货(代客),1405,99,银河期货(代客),1442,-19,广发期货(代客),2456,-5
20260520,IH2609,5,国信期货(代客),910,-145,光大期货(代客),1416,72,海通期货(代客),2108,-140
20260520,IH2609,6,光大期货(代客),542,-49,永安期货(代客),1205,6,东证期货(代客),1352,-267
20260520,IH2609,7,宝城期货(代客),437,295,国投期货(代客),1159,5,国信期货(代客),1173,-231
20260520,IH2609,8,融达期货(代客),377,285,东证期货(代客),1106,-300,宏源期货(代客),880,-32
20260520,IH2609,9,广发期货(代客),334,39,宝城期货(代客),889,-363,招商期货(代客),750,-127
20260520,IH2609,10,华泰期货(代客),295,61,广发期货(代客),883,-7,华泰期货(代客),710,-15
20260520,IH2609,11,招商期货(代客),278,60,五矿期货(代客),836,27,银河期货(代客),612,-33
20260520,IH2609,12,华闻期货(代客),273,-229,平安期货(代客),822,4,申银万国(代客),563,-13
20260520,IH2609,13,瑞达期货(代客),251,43,南华期货(代客),758,29,中金期货(代客),481,0
20260520,IH2609,14,银河期货(代客),238,-200,招商期货(代客),684,-11,中银期货(代客),420,0
20260520,IH2609,15,中泰期货(代客),225,-219,兴证期货(代客),659,57,中金财富(代客),415,2
20260520,IH2609,16,平安期货(代客),174,81,建信期货(代客),634,-47,方正中期(代客),356,-1
20260520,IH2609,17,宏源期货(代客),154,42,中金财富(代客),632,-37,中信建投(代客),346,-2
20260520,IH2609,18,五矿期货(代客),150,36,国信期货(代客),631,-87,正信期货(代客),334,-15
20260520,IH2609,19,中信建投(代客),145,-2,混沌天成(代客),629,1,瑞银期货(代客),313,-14
20260520,IH2609,20,国投期货(代客),144,-141,申银万国(代客),591,6,平安期货(代客),229,-22
