交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260529,IM2606,1,中信期货(代客),72312,4448,国泰君安(代客),32806,-744,中信期货(代客),49369,282
20260529,IM2606,2,国泰君安(代客),66238,5464,中信期货(代客),28897,44,国泰君安(代客),27194,212
20260529,IM2606,3,海通期货(代客),20094,1542,东证期货(代客),9865,64,海通期货(代客),11015,255
20260529,IM2606,4,中泰期货(代客),20051,2968,华泰期货(代客),8747,1223,华泰期货(代客),9531,-640
20260529,IM2606,5,东证期货(代客),17629,649,银河期货(代客),8156,20,东证期货(代客),9361,203
20260529,IM2606,6,华泰期货(代客),11165,1124,海通期货(代客),6157,-1045,广发期货(代客),8024,-159
20260529,IM2606,7,中信建投(代客),10438,2257,中泰期货(代客),5688,-431,银河期货(代客),6401,278
20260529,IM2606,8,广发期货(代客),10178,2068,光大期货(代客),5341,89,瑞银期货(代客),6358,-50
20260529,IM2606,9,华闻期货(代客),9228,169,广发期货(代客),4757,-137,中泰期货(代客),4920,-422
20260529,IM2606,10,银河期货(代客),8704,845,中信建投(代客),4672,230,永安期货(代客),4266,132
20260529,IM2606,11,光大期货(代客),8139,263,国信期货(代客),4266,53,中信建投(代客),4137,-168
20260529,IM2606,12,国信期货(代客),7499,709,一德期货(代客),3985,-259,国投期货(代客),3725,-663
20260529,IM2606,13,申银万国(代客),5339,-311,招商期货(代客),3629,467,兴证期货(代客),3721,365
20260529,IM2606,14,瑞达期货(代客),5282,400,国投期货(代客),3578,268,摩根大通(代客),3650,-78
20260529,IM2606,15,招商期货(代客),5169,1209,永安期货(代客),3368,118,国信期货(代客),3575,-222
20260529,IM2606,16,永安期货(代客),5162,827,浙商期货(代客),3257,450,光大期货(代客),3433,-20
20260529,IM2606,17,浙商期货(代客),4767,416,华闻期货(代客),3157,242,海证期货(代客),3262,101
