交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260513,IF2605,1,中信期货(代客),8967,-554,中信期货(代客),4076,-53,中信期货(代客),5949,-412
20260513,IF2605,2,国泰君安(代客),7848,650,国泰君安(代客),3805,-959,国泰君安(代客),2792,-871
20260513,IF2605,3,东证期货(代客),3971,-821,海通期货(代客),2167,-360,中银期货(代客),1463,-32
20260513,IF2605,4,海通期货(代客),3127,172,东证期货(代客),1171,-196,东证期货(代客),1391,-197
20260513,IF2605,5,国信期货(代客),1371,-139,中信建投(代客),1134,-104,海通期货(代客),1376,-201
20260513,IF2605,6,华泰期货(代客),1316,459,广发期货(代客),1082,-86,光大期货(代客),838,-85
20260513,IF2605,7,广发期货(代客),1225,-1,华泰期货(代客),1013,-747,华闻期货(代客),668,116
20260513,IF2605,8,光大期货(代客),1067,119,银河期货(代客),801,-60,中信建投(代客),548,-23
20260513,IF2605,9,银河期货(代客),1007,80,光大期货(代客),748,-322,国富期货(代客),532,-166
20260513,IF2605,10,华闻期货(代客),898,77,国信期货(代客),633,-1,广发期货(代客),527,-113
20260513,IF2605,11,中泰期货(代客),822,-109,永安期货(代客),555,76,国信期货(代客),511,-2
20260513,IF2605,12,摩根大通(代客),812,807,中金财富(代客),295,-9,五矿期货(代客),425,47
20260513,IF2605,13,浙商期货(代客),794,-635,华闻期货(代客),288,68,兴证期货(代客),421,-75
20260513,IF2605,14,中金期货(代客),706,11,国富期货(代客),261,-70,银河期货(代客),415,-237
20260513,IF2605,15,中信建投(代客),681,376,中粮期货(代客),258,-207,申银万国(代客),409,-148
20260513,IF2605,16,招商期货(代客),656,95,平安期货(代客),251,-4,浙商期货(代客),400,301
20260513,IF2605,17,兴证期货(代客),607,52,浙商期货(代客),222,-17,永安期货(代客),381,-4
20260513,IF2605,18,永安期货(代客),512,-77,招商期货(代客),215,-163,中泰期货(代客),342,-74
20260513,IF2605,19,五矿期货(代客),457,-33,方正中期(代客),208,25,瑞银期货(代客),298,37
20260513,IF2605,20,中金财富(代客),450,76,南华期货(代客),196,-42,平安期货(代客),296,73
20260513,IF2606,1,中信期货(代客),22299,1622,国泰君安(代客),25527,721,中信期货(代客),24030,1681
20260513,IF2606,2,国泰君安(代客),19230,1598,中信期货(代客),17345,2258,国泰君安(代客),18062,915
20260513,IF2606,3,东证期货(代客),9191,1283,东证期货(代客),8277,1128,华泰期货(代客),9044,123
20260513,IF2606,4,海通期货(代客),8271,1809,海通期货(代客),8276,514,海通期货(代客),8400,1395
20260513,IF2606,5,国信期货(代客),5257,1063,广发期货(代客),5928,362,东证期货(代客),7294,839
20260513,IF2606,6,中信建投(代客),3920,952,华泰期货(代客),4880,482,中金期货(代客),6540,215
20260513,IF2606,7,银河期货(代客),3289,1130,银河期货(代客),4221,525,国投期货(代客),5945,-1072
20260513,IF2606,8,国投期货(代客),3194,241,永安期货(代客),3641,249,银河期货(代客),5930,334
20260513,IF2606,9,广发期货(代客),3036,941,光大期货(代客),3293,222,摩根大通(代客),4855,19
20260513,IF2606,10,中泰期货(代客),2641,221,中信建投(代客),3174,543,国信期货(代客),4694,584
20260513,IF2606,11,华闻期货(代客),2618,690,大越期货(代客),3071,-141,招商期货(代客),4321,64
20260513,IF2606,12,华泰期货(代客),2573,198,兴证期货(代客),3018,351,瑞银期货(代客),4108,22
20260513,IF2606,13,浙商期货(代客),2439,1392,国信期货(代客),2977,239,中信建投(代客),3548,467
20260513,IF2606,14,光大期货(代客),1978,309,国投期货(代客),2699,-1324,申银万国(代客),3357,73
20260513,IF2606,15,招商期货(代客),1748,725,南华期货(代客),2527,-4,光大期货(代客),3069,292
20260513,IF2606,16,永安期货(代客),1701,213,申银万国(代客),2319,-143,广发期货(代客),2779,234
20260513,IF2606,17,兴证期货(代客),1691,555,中泰期货(代客),2162,234,中金财富(代客),2769,-140
20260513,IF2606,18,南华期货(代客),1643,124,中金财富(代客),2121,397,永安期货(代客),2218,164
20260513,IF2606,19,东海期货(代客),1553,677,浙商期货(代客),1991,-145,中泰期货(代客),1794,207
20260513,IF2606,20,宝城期货(代客),1537,873,招商期货(代客),1846,248,平安期货(代客),1778,33
20260513,IF2609,1,中信期货(代客),6311,1022,国泰君安(代客),14903,694,华泰期货(代客),13270,47
20260513,IF2609,2,国泰君安(代客),4465,665,中信期货(代客),7254,1033,中信期货(代客),10105,902
20260513,IF2609,3,海通期货(代客),3547,269,广发期货(代客),4143,144,国泰君安(代客),7617,347
20260513,IF2609,4,东证期货(代客),3162,402,中金期货(代客),3706,-514,瑞银期货(代客),4012,0
20260513,IF2609,5,国信期货(代客),1664,455,浙商期货(代客),3319,413,方正中期(代客),3186,-54
20260513,IF2609,6,华闻期货(代客),1266,117,银河期货(代客),3061,132,摩根大通(代客),3084,646
20260513,IF2609,7,中泰期货(代客),970,-35,东证期货(代客),2321,47,广发期货(代客),3040,27
20260513,IF2609,8,浙商期货(代客),875,358,海通期货(代客),2083,154,海通期货(代客),3010,-129
20260513,IF2609,9,广发期货(代客),865,262,大越期货(代客),2079,-4,东证期货(代客),2407,3
20260513,IF2609,10,宝城期货(代客),671,-103,国投期货(代客),1795,-176,申银万国(代客),2232,-73
20260513,IF2609,11,摩根大通(代客),656,646,宝城期货(代客),1585,469,国信期货(代客),2217,-18
20260513,IF2609,12,国投期货(代客),649,309,光大期货(代客),1466,113,国投期货(代客),2026,235
20260513,IF2609,13,光大期货(代客),629,271,华泰期货(代客),1465,-14,银河期货(代客),1902,104
20260513,IF2609,14,银河期货(代客),618,234,五矿期货(代客),1465,108,招商期货(代客),1891,74
20260513,IF2609,15,五矿期货(代客),615,-72,申银万国(代客),1182,-72,中金财富(代客),1168,68
20260513,IF2609,16,中金期货(代客),514,273,国信期货(代客),1119,276,光大期货(代客),1128,232
20260513,IF2609,17,兴证期货(代客),485,178,兴证期货(代客),1097,91,宏源期货(代客),1092,9
20260513,IF2609,18,招商期货(代客),483,247,永安期货(代客),1006,28,永安期货(代客),947,49
20260513,IF2609,19,华泰期货(代客),473,-528,长江期货(代客),906,-89,中泰期货(代客),749,-73
20260513,IF2609,20,永安期货(代客),441,284,中金财富(代客),898,-28,华闻期货(代客),674,-286
20260513,IF2612,1,中信期货(代客),1797,263,国泰君安(代客),2163,-76,海通期货(代客),4356,504
