交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260507,IC2605,1,中信期货(代客),10011,-4211,国泰君安(代客),6532,-1339,中信期货(代客),8443,-1360
20260507,IC2605,2,国泰君安(代客),7698,-3914,中信期货(代客),6407,-1399,国泰君安(代客),5784,-977
20260507,IC2605,3,海通期货(代客),2615,-1649,中金期货(代客),2239,268,海通期货(代客),3093,-4
20260507,IC2605,4,东证期货(代客),2379,-661,海通期货(代客),1851,-363,华泰期货(代客),1717,-193
20260507,IC2605,5,国信期货(代客),1920,-1361,东证期货(代客),1600,-356,国信期货(代客),1463,51
20260507,IC2605,6,瑞达期货(代客),1424,-542,国信期货(代客),1353,-241,东证期货(代客),1377,-641
20260507,IC2605,7,中泰期货(代客),1192,-605,永安期货(代客),1157,-90,光大期货(代客),1299,-18
20260507,IC2605,8,华闻期货(代客),1148,-1077,摩根大通(代客),1120,-20,银河期货(代客),1273,-104
20260507,IC2605,9,银河期货(代客),1074,-399,中信建投(代客),1100,-53,永安期货(代客),810,-114
20260507,IC2605,10,广发期货(代客),1021,-482,光大期货(代客),1052,-92,国投期货(代客),726,-85
20260507,IC2605,11,华泰期货(代客),873,-577,银河期货(代客),1041,-114,中泰期货(代客),720,7
20260507,IC2605,12,兴证期货(代客),715,45,华闻期货(代客),968,-151,华闻期货(代客),678,-185
20260507,IC2605,13,光大期货(代客),506,-984,华泰期货(代客),907,-192,中金财富(代客),662,-16
20260507,IC2605,14,国投期货(代客),502,-100,国富期货(代客),899,85,广发期货(代客),640,13
20260507,IC2605,15,中金财富(代客),446,-136,中泰期货(代客),873,85,申银万国(代客),618,-21
20260507,IC2605,16,招商期货(代客),417,-496,兴证期货(代客),680,-9,中银期货(代客),569,-263
20260507,IC2605,17,永安期货(代客),416,-20,广发期货(代客),658,-54,宝城期货(代客),528,-8
20260507,IC2605,18,华西期货(代客),390,-144,国投期货(代客),590,-25,瑞银期货(代客),526,266
20260507,IC2605,19,中信建投(代客),377,-567,中金财富(代客),590,4,招商期货(代客),525,-52
20260507,IC2605,20,五矿期货(代客),368,-190,方正中期(代客),522,6,国富期货(代客),512,39
20260507,IC2606,1,中信期货(代客),27988,-3672,国泰君安(代客),21787,-953,中信期货(代客),24929,-1287
20260507,IC2606,2,国泰君安(代客),20514,-6118,中信期货(代客),18819,-905,国泰君安(代客),19930,-1563
20260507,IC2606,3,海通期货(代客),6902,340,银河期货(代客),8380,-778,海通期货(代客),12848,621
20260507,IC2606,4,东证期货(代客),6606,-1747,东证期货(代客),6721,-498,华泰期货(代客),9120,-511
20260507,IC2606,5,中泰期货(代客),5222,-874,华泰期货(代客),4419,-314,瑞银期货(代客),8129,0
20260507,IC2606,6,国信期货(代客),3708,-1950,海通期货(代客),4308,789,东证期货(代客),6202,-360
20260507,IC2606,7,华泰期货(代客),3497,-1046,一德期货(代客),4116,-495,银河期货(代客),5522,-110
20260507,IC2606,8,华闻期货(代客),3314,-1884,招商期货(代客),3440,-72,广发期货(代客),4720,-324
20260507,IC2606,9,银河期货(代客),2968,-1322,国信期货(代客),3422,-72,国投期货(代客),4364,-96
20260507,IC2606,10,申银万国(代客),2563,265,永安期货(代客),3191,132,中银期货(代客),3589,-16
20260507,IC2606,11,瑞达期货(代客),2470,664,宝城期货(代客),2843,42,中金期货(代客),3525,284
20260507,IC2606,12,广发期货(代客),2441,-680,申银万国(代客),2737,102,招商期货(代客),3246,167
20260507,IC2606,13,光大期货(代客),1913,-787,中泰期货(代客),2692,-506,摩根大通(代客),2932,0
20260507,IC2606,14,中信建投(代客),1801,-861,国投期货(代客),2263,168,国信期货(代客),2540,-284
20260507,IC2606,15,招商期货(代客),1575,-837,光大期货(代客),2242,-67,中信建投(代客),2429,-54
20260507,IC2606,16,兴证期货(代客),1476,-414,广发期货(代客),2239,-195,中泰期货(代客),2409,-434
20260507,IC2606,17,平安期货(代客),1301,-121,浙商期货(代客),2228,-8,申银万国(代客),2405,9
20260507,IC2606,18,国投期货(代客),1292,-433,南华期货(代客),2224,-109,兴业期货(代客),2104,29
20260507,IC2606,19,永安期货(代客),1136,-636,国联期货(代客),2012,-85,中金财富(代客),1940,-31
20260507,IC2606,20,东方财富(代客),1131,-328,东吴期货(代客),1915,23,光大期货(代客),1907,20
20260507,IC2609,1,中信期货(代客),8690,-1101,国泰君安(代客),11415,-609,国泰君安(代客),13617,-523
20260507,IC2609,2,国泰君安(代客),6248,-654,中信期货(代客),10975,-779,中信期货(代客),12736,-321
20260507,IC2609,3,海通期货(代客),3091,-1552,一德期货(代客),5861,42,华泰期货(代客),7257,-148
20260507,IC2609,4,东证期货(代客),2450,366,华泰期货(代客),2797,-32,海通期货(代客),6348,-802
20260507,IC2609,5,瑞达期货(代客),1285,332,国联期货(代客),2639,10,广发期货(代客),3542,19
20260507,IC2609,6,国信期货(代客),1234,-215,宝城期货(代客),2264,52,瑞银期货(代客),3417,0
20260507,IC2609,7,华闻期货(代客),1220,-508,银河期货(代客),2185,-31,国信期货(代客),3273,-7
20260507,IC2609,8,中泰期货(代客),1124,-221,东证期货(代客),2179,-5,中信建投(代客),2495,-8
20260507,IC2609,9,五矿期货(代客),755,20,海通期货(代客),2081,-531,国投期货(代客),2182,-18
20260507,IC2609,10,银河期货(代客),699,-241,浙商期货(代客),2005,23,摩根大通(代客),2073,0
20260507,IC2609,11,申银万国(代客),601,267,五矿期货(代客),1999,69,东证期货(代客),1866,-49
20260507,IC2609,12,中信建投(代客),573,-64,广发期货(代客),1911,-57,中银期货(代客),1591,1
