交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260506,IM2605,1,中信期货(代客),19676,4859,国泰君安(代客),10710,459,中信期货(代客),13560,1359
20260506,IM2605,2,国泰君安(代客),17132,5542,中信期货(代客),9837,1487,国泰君安(代客),10558,1859
20260506,IM2605,3,东证期货(代客),5671,1459,东证期货(代客),2855,182,海通期货(代客),4069,681
20260506,IM2605,4,海通期货(代客),5531,1989,光大期货(代客),2751,-281,华泰期货(代客),4057,566
20260506,IM2605,5,国信期货(代客),4722,2576,华泰期货(代客),2675,119,东证期货(代客),3570,367
20260506,IM2605,6,华闻期货(代客),4507,2433,瑞银期货(代客),2399,-534,光大期货(代客),2149,434
20260506,IM2605,7,光大期货(代客),3439,2181,海通期货(代客),2393,462,永安期货(代客),1829,28
20260506,IM2605,8,华泰期货(代客),3109,1297,国信期货(代客),2088,805,银河期货(代客),1777,-269
20260506,IM2605,9,中泰期货(代客),2744,1240,广发期货(代客),2044,-59,中银期货(代客),1770,147
20260506,IM2605,10,广发期货(代客),2075,28,银河期货(代客),1976,197,国信期货(代客),1727,711
20260506,IM2605,11,银河期货(代客),1866,443,中金期货(代客),1693,158,华闻期货(代客),1605,660
20260506,IM2605,12,中信建投(代客),1820,431,中信建投(代客),1686,674,中信建投(代客),1506,6
20260506,IM2605,13,瑞达期货(代客),1671,575,华闻期货(代客),1658,667,中泰期货(代客),1242,412
20260506,IM2605,14,招商期货(代客),1363,337,中泰期货(代客),1442,468,国投期货(代客),1147,76
20260506,IM2605,15,浙商期货(代客),1317,603,永安期货(代客),1167,92,兴证期货(代客),1145,22
20260506,IM2605,16,永安期货(代客),1222,154,南华期货(代客),1111,54,广发期货(代客),1045,6
20260506,IM2605,17,申银万国(代客),1153,-347,平安期货(代客),1065,36,国金期货(代客),995,-11
20260506,IM2605,18,国投期货(代客),1009,305,瑞达期货(代客),1061,74,招商期货(代客),981,185
20260506,IM2605,19,五矿期货(代客),906,108,国投期货(代客),1057,59,海证期货(代客),872,-85
20260506,IM2605,20,兴证期货(代客),897,271,浙商期货(代客),1056,11,中金财富(代客),838,-5
20260506,IM2606,1,中信期货(代客),42459,7928,国泰君安(代客),30267,1941,中信期货(代客),45824,396
20260506,IM2606,2,国泰君安(代客),37452,7114,中信期货(代客),23184,-273,国泰君安(代客),22756,1413
20260506,IM2606,3,东证期货(代客),11993,1845,东证期货(代客),8987,1066,华泰期货(代客),12047,192
20260506,IM2606,4,中泰期货(代客),10023,2346,华泰期货(代客),7481,476,海通期货(代客),10231,-300
20260506,IM2606,5,海通期货(代客),9970,906,海通期货(代客),6954,-584,东证期货(代客),8270,617
20260506,IM2606,6,华泰期货(代客),9670,3888,银河期货(代客),6531,303,广发期货(代客),8247,367
20260506,IM2606,7,华闻期货(代客),7846,3602,光大期货(代客),6470,520,瑞银期货(代客),7785,23
20260506,IM2606,8,国信期货(代客),7765,3042,一德期货(代客),4824,104,银河期货(代客),6723,183
20260506,IM2606,9,银河期货(代客),5136,557,中泰期货(代客),4655,519,摩根大通(代客),5063,318
20260506,IM2606,10,广发期货(代客),5123,1030,广发期货(代客),4458,176,国投期货(代客),4648,255
20260506,IM2606,11,中信建投(代客),4695,681,中信建投(代客),3950,360,国信期货(代客),4636,1079
20260506,IM2606,12,光大期货(代客),4248,890,国信期货(代客),3574,566,中泰期货(代客),4579,480
20260506,IM2606,13,申银万国(代客),3732,928,永安期货(代客),3554,-139,中金期货(代客),4311,321
20260506,IM2606,14,创元期货(代客),3338,845,浙商期货(代客),3538,23,中银期货(代客),3739,24
20260506,IM2606,15,浙商期货(代客),3317,1085,宝城期货(代客),3485,38,中信建投(代客),3474,31
20260506,IM2606,16,兴证期货(代客),3124,651,招商期货(代客),3135,81,华闻期货(代客),3245,560
20260506,IM2606,17,国投期货(代客),3095,999,南华期货(代客),3051,137,光大期货(代客),3239,134
20260506,IM2606,18,瑞达期货(代客),3078,-174,申银万国(代客),2783,357,永安期货(代客),3183,-128
20260506,IM2606,19,五矿期货(代客),2952,516,国投期货(代客),2744,-646,招商期货(代客),2935,-52
20260506,IM2606,20,永安期货(代客),2697,693,华闻期货(代客),2704,376,海证期货(代客),2758,95
20260506,IM2609,1,中信期货(代客),13259,2732,国泰君安(代客),14566,672,中信期货(代客),17917,56
20260506,IM2609,2,国泰君安(代客),11068,2399,中信期货(代客),11297,467,国泰君安(代客),14915,128
20260506,IM2609,3,海通期货(代客),4849,495,一德期货(代客),5443,4,华泰期货(代客),11336,1566
20260506,IM2609,4,东证期货(代客),2962,618,华泰期货(代客),4449,264,国投期货(代客),4791,372
20260506,IM2609,5,华泰期货(代客),2790,1747,宝城期货(代客),4344,-27,瑞银期货(代客),4755,11
20260506,IM2609,6,中泰期货(代客),2350,1105,海通期货(代客),4199,1051,东证期货(代客),3939,193
20260506,IM2609,7,国信期货(代客),2323,1121,东证期货(代客),3161,175,中信建投(代客),3234,32
20260506,IM2609,8,华闻期货(代客),2279,795,广发期货(代客),2516,-53,海通期货(代客),3125,338
20260506,IM2609,9,广发期货(代客),1475,802,银河期货(代客),2486,142,银河期货(代客),3050,43
20260506,IM2609,10,国投期货(代客),1377,724,中泰期货(代客),2223,456,国信期货(代客),2558,-214
20260506,IM2609,11,光大期货(代客),1123,261,大地期货(代客),2045,-8,申银万国(代客),2413,98
20260506,IM2609,12,招商期货(代客),1074,444,光大期货(代客),2040,-179,招商期货(代客),2319,-143
20260506,IM2609,13,银河期货(代客),999,245,浙商期货(代客),2014,-48,平安期货(代客),2211,135
20260506,IM2609,14,五矿期货(代客),922,228,长江期货(代客),2010,-48,广发期货(代客),2134,422
20260506,IM2609,15,中信建投(代客),914,124,五矿期货(代客),1983,-39,中泰期货(代客),2119,606
20260506,IM2609,16,瑞达期货(代客),875,37,永安期货(代客),1935,-111,中金财富(代客),2101,-9
20260506,IM2609,17,永安期货(代客),830,307,国信期货(代客),1688,511,摩根大通(代客),1817,312
20260506,IM2609,18,平安期货(代客),776,497,中信建投(代客),1684,20,华闻期货(代客),1758,188
20260506,IM2609,19,中金财富(代客),677,547,方正中期(代客),1615,171,光大期货(代客),1648,-122
20260506,IM2609,20,方正中期(代客),582,301,宏源期货(代客),1599,23,永安期货(代客),1567,49
20260506,IM2612,1,中信期货(代客),4283,148,中信期货(代客),4146,414,中信期货(代客),4766,183
20260506,IM2612,2,国泰君安(代客),3538,317,国泰君安(代客),3780,507,国泰君安(代客),4637,451
20260506,IM2612,3,海通期货(代客),2144,28,一德期货(代客),2389,4,海通期货(代客),4516,-335
20260506,IM2612,4,东证期货(代客),2119,392,华泰期货(代客),1934,-87,华泰期货(代客),2028,227
20260506,IM2612,5,中泰期货(代客),832,402,海通期货(代客),1632,-285,广发期货(代客),1676,477
