交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260519,IH2606,1,中信期货(代客),13837,680,中信期货(代客),7551,474,中信期货(代客),10225,215
20260519,IH2606,2,国泰君安(代客),11331,861,国泰君安(代客),7213,345,国泰君安(代客),8573,576
20260519,IH2606,3,东证期货(代客),5010,-356,光大期货(代客),2785,268,广发期货(代客),5824,-311
20260519,IH2606,4,海通期货(代客),3494,-727,东证期货(代客),2650,-108,海通期货(代客),4135,195
20260519,IH2606,5,国信期货(代客),2599,-55,海通期货(代客),2487,-315,银河期货(代客),3751,30
20260519,IH2606,6,中泰期货(代客),2093,-114,银河期货(代客),2365,39,东证期货(代客),3498,608
20260519,IH2606,7,银河期货(代客),1871,-837,国投期货(代客),1769,-51,瑞银期货(代客),2482,-7
20260519,IH2606,8,光大期货(代客),1812,-959,永安期货(代客),1606,-239,光大期货(代客),2327,-444
20260519,IH2606,9,华闻期货(代客),1696,3,兴证期货(代客),1569,-48,中信建投(代客),2262,-36
20260519,IH2606,10,华泰期货(代客),1438,-569,中信建投(代客),1544,37,华泰期货(代客),2202,126
20260519,IH2606,11,广发期货(代客),1406,-95,南华期货(代客),1542,-51,国信期货(代客),1128,-124
20260519,IH2606,12,中信建投(代客),1225,104,华泰期货(代客),1524,-36,中金财富(代客),873,157
20260519,IH2606,13,东吴期货(代客),1142,422,广发期货(代客),1513,-5,宏源期货(代客),636,-55
20260519,IH2606,14,东方财富(代客),926,111,国信期货(代客),1396,-155,中泰期货(代客),613,-148
20260519,IH2606,15,瑞达期货(代客),919,-81,中泰期货(代客),1364,-73,永安期货(代客),611,-32
20260519,IH2606,16,永安期货(代客),909,-155,国贸期货(代客),1218,1,招商期货(代客),567,-22
20260519,IH2606,17,南华期货(代客),823,58,申银万国(代客),1088,67,华闻期货(代客),544,-25
20260519,IH2606,18,申银万国(代客),723,120,浙商期货(代客),1014,-69,国投期货(代客),511,-90
20260519,IH2606,19,平安期货(代客),716,-358,招商期货(代客),986,-6,平安期货(代客),499,-107
20260519,IH2606,20,中金财富(代客),697,135,宏源期货(代客),956,-77,中金期货(代客),490,-9
20260519,IH2609,1,中信期货(代客),3942,-158,中信期货(代客),3813,72,中信期货(代客),10921,64
20260519,IH2609,2,国泰君安(代客),2278,-164,国泰君安(代客),3812,37,光大期货(代客),6780,-74
20260519,IH2609,3,东证期货(代客),1841,34,海通期货(代客),2636,315,国泰君安(代客),3104,173
20260519,IH2609,4,海通期货(代客),1306,-602,银河期货(代客),1461,150,广发期货(代客),2461,22
20260519,IH2609,5,国信期货(代客),1055,-124,东证期货(代客),1406,240,海通期货(代客),2248,257
20260519,IH2609,6,光大期货(代客),591,69,光大期货(代客),1344,-75,东证期货(代客),1619,239
20260519,IH2609,7,华闻期货(代客),502,-3,宝城期货(代客),1252,11,国信期货(代客),1404,-20
20260519,IH2609,8,中泰期货(代客),444,-143,永安期货(代客),1199,-22,宏源期货(代客),912,12
20260519,IH2609,9,银河期货(代客),438,50,国投期货(代客),1154,13,招商期货(代客),877,3
20260519,IH2609,10,广发期货(代客),295,-117,广发期货(代客),890,19,华泰期货(代客),725,28
20260519,IH2609,11,国投期货(代客),285,111,平安期货(代客),818,4,银河期货(代客),645,14
20260519,IH2609,12,华泰期货(代客),234,42,五矿期货(代客),809,-17,申银万国(代客),576,4
20260519,IH2609,13,招商期货(代客),218,-6,南华期货(代客),729,-19,中金期货(代客),481,0
20260519,IH2609,14,瑞达期货(代客),208,-78,国信期货(代客),718,87,中银期货(代客),420,160
20260519,IH2609,15,浙商期货(代客),190,-3,招商期货(代客),695,15,中金财富(代客),413,21
20260519,IH2609,16,中银期货(代客),176,161,建信期货(代客),681,-6,方正中期(代客),357,3
20260519,IH2609,17,永安期货(代客),151,59,中金财富(代客),669,-4,正信期货(代客),349,-25
20260519,IH2609,18,中信建投(代客),147,-31,混沌天成(代客),628,-1,中信建投(代客),348,2
20260519,IH2609,19,宝城期货(代客),142,35,中信建投(代客),609,19,瑞银期货(代客),327,0
20260519,IH2609,20,新湖期货(代客),142,8,兴证期货(代客),602,50,中泰期货(代客),261,-53
20260519,IH2612,1,中信期货(代客),1870,619,海通期货(代客),1691,124,海通期货(代客),2752,67
20260519,IH2612,2,东证期货(代客),1237,-26,国泰君安(代客),1255,30,中信期货(代客),1753,-17
20260519,IH2612,3,国泰君安(代客),1180,159,中信期货(代客),1231,-345,宏源期货(代客),1049,-14
20260519,IH2612,4,海通期货(代客),703,-128,东证期货(代客),571,382,光大期货(代客),701,334
20260519,IH2612,5,国信期货(代客),390,149,平安期货(代客),546,-7,国泰君安(代客),616,-156
20260519,IH2612,6,光大期货(代客),357,-6,银河期货(代客),397,6,国信期货(代客),609,2
20260519,IH2612,7,华闻期货(代客),236,113,国信期货(代客),326,78,东证期货(代客),536,383
20260519,IH2612,8,金瑞期货(代客),142,142,光大期货(代客),241,11,申银万国(代客),407,9
20260519,IH2612,9,招商期货(代客),109,38,民生期货(代客),217,17,瑞银期货(代客),402,0
20260519,IH2612,10,华泰期货(代客),92,15,华泰期货(代客),186,7,中银期货(代客),186,0
20260519,IH2612,11,五矿期货(代客),81,-20,中金财富(代客),165,0,东吴期货(代客),102,-1
20260519,IH2612,12,银河期货(代客),81,2,兴证期货(代客),148,1,国贸期货(代客),100,0
20260519,IH2612,13,中信建投(代客),78,28,徽商期货(代客),141,14,华闻期货(代客),90,41
20260519,IH2612,14,申银万国(代客),67,29,广发期货(代客),140,18,招商期货(代客),75,11
20260519,IH2612,15,东方财富(代客),66,7,申银万国(代客),131,24,金瑞期货(代客),71,71
20260519,IH2612,16,中泰期货(代客),65,13,中信建投(代客),130,4,平安期货(代客),56,1
20260519,IH2612,17,创元期货(代客),59,10,东吴期货(代客),129,17,福能期货(代客),56,0
20260519,IH2612,18,广发期货(代客),57,-5,招商期货(代客),125,30,浙商期货(代客),54,11
20260519,IH2612,19,浙商期货(代客),56,-7,齐盛期货(代客),124,3,国投期货(代客),43,-1
20260519,IH2612,20,国投期货(代客),38,-15,华闻期货(代客),113,53,创元期货(代客),42,0
