交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260513,IM2605,1,中信期货(代客),16853,698,中信期货(代客),8171,10,中信期货(代客),9067,-1739
20260513,IM2605,2,国泰君安(代客),12265,-193,国泰君安(代客),5102,-932,国泰君安(代客),5487,-1385
20260513,IM2605,3,海通期货(代客),4961,-327,海通期货(代客),2353,-473,东证期货(代客),2708,-576
20260513,IM2605,4,东证期货(代客),4792,516,东证期货(代客),1865,-168,光大期货(代客),1649,335
20260513,IM2605,5,中泰期货(代客),2416,352,华泰期货(代客),1778,-426,华泰期货(代客),1439,-427
20260513,IM2605,6,国信期货(代客),2397,547,中信建投(代客),1472,309,海通期货(代客),1357,-480
20260513,IM2605,7,华闻期货(代客),2141,507,中金期货(代客),1423,-527,中银期货(代客),1140,43
20260513,IM2605,8,光大期货(代客),2136,227,光大期货(代客),1161,-99,中泰期货(代客),1076,276
20260513,IM2605,9,华泰期货(代客),2093,887,广发期货(代客),1037,-370,国投期货(代客),1001,205
20260513,IM2605,10,中信建投(代客),1431,-147,中泰期货(代客),1000,52,中信建投(代客),999,122
20260513,IM2605,11,广发期货(代客),1399,-12,银河期货(代客),938,-464,银河期货(代客),931,-258
20260513,IM2605,12,银河期货(代客),1350,212,国信期货(代客),937,-298,兴证期货(代客),922,-195
20260513,IM2605,13,瑞达期货(代客),1245,209,永安期货(代客),675,-128,国信期货(代客),808,-227
20260513,IM2605,14,国投期货(代客),973,238,摩根大通(代客),670,-10,国金期货(代客),794,-34
20260513,IM2605,15,五矿期货(代客),968,113,平安期货(代客),653,39,华闻期货(代客),769,-13
20260513,IM2605,16,招商期货(代客),966,-111,中金财富(代客),629,-12,永安期货(代客),709,-171
20260513,IM2605,17,兴证期货(代客),842,101,华闻期货(代客),619,-44,招商期货(代客),631,0
20260513,IM2605,18,永安期货(代客),815,-461,南华期货(代客),613,12,广发期货(代客),477,-193
20260513,IM2605,19,南华期货(代客),690,116,招商期货(代客),571,-124,五矿期货(代客),457,48
20260513,IM2605,20,浙商期货(代客),672,227,申银万国(代客),486,-157,中金财富(代客),430,74
20260513,IM2606,1,中信期货(代客),46993,2863,国泰君安(代客),32035,2405,中信期货(代客),47660,4114
20260513,IM2606,2,国泰君安(代客),40628,3599,中信期货(代客),24646,2247,国泰君安(代客),25262,4095
20260513,IM2606,3,海通期货(代客),15422,3300,东证期货(代客),10211,780,海通期货(代客),12091,1609
20260513,IM2606,4,东证期货(代客),13149,903,华泰期货(代客),9407,1474,华泰期货(代客),11789,577
20260513,IM2606,5,中泰期货(代客),11374,1707,海通期货(代客),7842,1531,东证期货(代客),9858,1387
20260513,IM2606,6,华泰期货(代客),8313,1934,银河期货(代客),6857,235,广发期货(代客),8332,697
20260513,IM2606,7,国信期货(代客),7044,1614,光大期货(代客),6262,-631,瑞银期货(代客),7493,-60
20260513,IM2606,8,银河期货(代客),6761,1635,广发期货(代客),5049,956,银河期货(代客),6992,72
20260513,IM2606,9,广发期货(代客),6059,1797,中泰期货(代客),5039,1190,摩根大通(代客),5819,15
20260513,IM2606,10,华闻期货(代客),5405,1574,一德期货(代客),4524,-19,国投期货(代客),5451,510
20260513,IM2606,11,光大期货(代客),5352,1020,中信建投(代客),4039,-44,中泰期货(代客),4651,1046
20260513,IM2606,12,中信建投(代客),5058,18,国信期货(代客),3913,756,中金期货(代客),4239,59
20260513,IM2606,13,申银万国(代客),4639,2146,永安期货(代客),3847,421,国信期货(代客),4031,300
20260513,IM2606,14,瑞达期货(代客),4436,592,宝城期货(代客),3642,217,中信建投(代客),3928,262
20260513,IM2606,15,南华期货(代客),3650,768,招商期货(代客),3404,256,永安期货(代客),3866,190
20260513,IM2606,16,招商期货(代客),3353,1156,南华期货(代客),3387,78,中银期货(代客),3768,21
20260513,IM2606,17,五矿期货(代客),3336,402,浙商期货(代客),3306,-250,光大期货(代客),3083,265
20260513,IM2606,18,浙商期货(代客),3313,312,国投期货(代客),3142,93,招商期货(代客),3072,145
20260513,IM2606,19,永安期货(代客),3307,939,申银万国(代客),2909,-13,海证期货(代客),3019,249
20260513,IM2606,20,兴证期货(代客),3277,1168,兴证期货(代客),2625,352,中金财富(代客),2713,-11
20260513,IM2609,1,中信期货(代客),13311,1400,国泰君安(代客),16724,1344,中信期货(代客),19458,1171
20260513,IM2609,2,国泰君安(代客),11080,1297,中信期货(代客),13537,1458,国泰君安(代客),16450,1432
20260513,IM2609,3,海通期货(代客),6389,1519,海通期货(代客),5038,1396,华泰期货(代客),11686,80
20260513,IM2609,4,东证期货(代客),3546,450,一德期货(代客),4505,-7,海通期货(代客),4664,1143
20260513,IM2609,5,华闻期货(代客),2410,658,华泰期货(代客),4294,-125,国投期货(代客),4267,5
20260513,IM2609,6,中泰期货(代客),2161,440,宝城期货(代客),4157,-112,瑞银期货(代客),4216,0
20260513,IM2609,7,国信期货(代客),1962,598,东证期货(代客),3426,206,东证期货(代客),4049,114
20260513,IM2609,8,光大期货(代客),1315,-14,银河期货(代客),2856,185,银河期货(代客),3377,87
20260513,IM2609,9,申银万国(代客),1212,629,广发期货(代客),2690,-128,中信建投(代客),3256,-39
20260513,IM2609,10,广发期货(代客),1194,492,光大期货(代客),2298,-13,广发期货(代客),2813,356
20260513,IM2609,11,银河期货(代客),1150,257,五矿期货(代客),2274,207,国信期货(代客),2655,132
20260513,IM2609,12,瑞达期货(代客),1142,126,浙商期货(代客),2058,2,申银万国(代客),2593,38
20260513,IM2609,13,五矿期货(代客),1109,284,大地期货(代客),2053,15,招商期货(代客),2243,147
20260513,IM2609,14,华泰期货(代客),1097,194,中泰期货(代客),2041,-43,华闻期货(代客),2199,326
20260513,IM2609,15,方正中期(代客),1001,518,永安期货(代客),1896,-122,中金财富(代客),2109,2
20260513,IM2609,16,南华期货(代客),859,137,长江期货(代客),1849,-181,摩根大通(代客),2103,57
20260513,IM2609,17,招商期货(代客),858,-105,申银万国(代客),1687,64,光大期货(代客),1985,72
20260513,IM2609,18,中信建投(代客),809,230,宏源期货(代客),1677,104,平安期货(代客),1919,-204
20260513,IM2609,19,东方财富(代客),716,327,中信建投(代客),1650,-8,中泰期货(代客),1867,52
20260513,IM2609,20,兴证期货(代客),644,-63,金瑞期货(代客),1646,51,永安期货(代客),1739,27
20260513,IM2612,1,中信期货(代客),5072,-559,国泰君安(代客),5136,407,中信期货(代客),7030,121
20260513,IM2612,2,国泰君安(代客),3854,-611,中信期货(代客),4851,-55,海通期货(代客),5715,693
20260513,IM2612,3,海通期货(代客),3669,298,一德期货(代客),2634,102,国泰君安(代客),4823,377
20260513,IM2612,4,东证期货(代客),2159,308,海通期货(代客),2429,472,华泰期货(代客),3330,241
20260513,IM2612,5,中泰期货(代客),978,270,大越期货(代客),1754,-99,广发期货(代客),2118,113
