交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260515,IM2605,1,中信期货(代客),12172,-6673,国泰君安(代客),0,-4890,国泰君安(代客),0,-5667
20260515,IM2605,2,国泰君安(代客),8854,-4418,南华期货(代客),0,-551,南华期货(代客),0,-449
20260515,IM2605,3,海通期货(代客),3856,-1344,永安期货(代客),0,-210,永安期货(代客),0,-342
20260515,IM2605,4,东证期货(代客),2928,-2736,一德期货(代客),0,-20,一德期货(代客),0,0
20260515,IM2605,5,中泰期货(代客),1490,-1556,中泰期货(代客),0,-790,中泰期货(代客),0,-878
20260515,IM2605,6,国投期货(代客),1372,-102,光大期货(代客),0,-1336,光大期货(代客),0,-1569
20260515,IM2605,7,华泰期货(代客),1343,-1020,东海期货(代客),0,-89,东海期货(代客),0,-253
20260515,IM2605,8,广发期货(代客),1287,-504,浙商期货(代客),0,-172,浙商期货(代客),0,-547
20260515,IM2605,9,华闻期货(代客),1267,-1055,中粮期货(代客),0,-95,中粮期货(代客),0,-50
20260515,IM2605,10,申银万国(代客),1198,365,华泰期货(代客),0,-983,华泰期货(代客),0,-999
20260515,IM2605,11,光大期货(代客),1192,-1155,五矿期货(代客),0,-93,五矿期货(代客),0,-182
20260515,IM2605,12,银河期货(代客),1179,-397,广发期货(代客),0,-557,广发期货(代客),0,-472
20260515,IM2605,13,中信建投(代客),955,-1216,信达期货(代客),0,-45,信达期货(代客),0,-7
20260515,IM2605,14,国信期货(代客),894,-969,中信期货(代客),0,-6872,中信期货(代客),0,-6841
20260515,IM2605,15,浙商期货(代客),742,-11,金瑞期货(代客),0,-112,金瑞期货(代客),0,-185
20260515,IM2605,16,南华期货(代客),733,11,新世纪(代客),0,-54,新世纪(代客),0,-57
20260515,IM2605,17,宏源期货(代客),601,-209,兴证期货(代客),0,-344,兴证期货(代客),0,-194
20260515,IM2605,18,招商期货(代客),580,-347,建信期货(代客),0,-35,建信期货(代客),0,-56
20260515,IM2605,19,中金财富(代客),519,-297,平安期货(代客),0,-458,平安期货(代客),0,-310
20260515,IM2605,20,国金期货(代客),443,82,格林大华(代客),0,-87,格林大华(代客),0,-111
20260515,IM2606,1,中信期货(代客),72188,11650,国泰君安(代客),38333,3659,中信期货(代客),54072,5051
20260515,IM2606,2,国泰君安(代客),68808,16215,中信期货(代客),29902,2457,国泰君安(代客),30595,3879
20260515,IM2606,3,海通期货(代客),22629,4545,东证期货(代客),12038,1354,海通期货(代客),13278,2359
20260515,IM2606,4,中泰期货(代客),20334,5263,海通期货(代客),9924,2596,华泰期货(代客),11602,194
20260515,IM2606,5,东证期货(代客),19879,3104,华泰期货(代客),9642,493,东证期货(代客),10813,11
20260515,IM2606,6,华泰期货(代客),12715,1132,光大期货(代客),7912,841,广发期货(代客),9101,919
20260515,IM2606,7,银河期货(代客),11019,3219,银河期货(代客),7863,535,银河期货(代客),7731,-90
20260515,IM2606,8,国信期货(代客),10320,1772,广发期货(代客),5963,758,瑞银期货(代客),7248,-57
20260515,IM2606,9,广发期货(代客),10313,2709,中泰期货(代客),5897,627,中泰期货(代客),5210,579
20260515,IM2606,10,中信建投(代客),9717,1630,中信建投(代客),4860,-371,国投期货(代客),5188,65
20260515,IM2606,11,华闻期货(代客),9348,1741,国信期货(代客),4333,307,摩根大通(代客),4757,-8
20260515,IM2606,12,光大期货(代客),8953,2593,永安期货(代客),4041,25,国信期货(代客),4677,625
20260515,IM2606,13,申银万国(代客),7351,2928,南华期货(代客),3971,492,中信建投(代客),4533,264
20260515,IM2606,14,国投期货(代客),5741,2002,一德期货(代客),3894,-70,永安期货(代客),4373,-21
20260515,IM2606,15,永安期货(代客),5272,1017,招商期货(代客),3850,194,光大期货(代客),3888,452
20260515,IM2606,16,瑞达期货(代客),5256,-361,国投期货(代客),3683,478,中金期货(代客),3688,-360
20260515,IM2606,17,浙商期货(代客),5210,1926,浙商期货(代客),3654,173,招商期货(代客),3436,209
20260515,IM2606,18,平安期货(代客),5090,1157,宝城期货(代客),3604,69,中银期货(代客),3353,22
20260515,IM2606,19,创元期货(代客),4984,1766,申银万国(代客),2981,93,海证期货(代客),3170,43
20260515,IM2606,20,南华期货(代客),4879,701,华闻期货(代客),2976,251,华闻期货(代客),3154,167
20260515,IM2609,1,中信期货(代客),24826,5907,国泰君安(代客),19207,2311,中信期货(代客),22247,1735
20260515,IM2609,2,国泰君安(代客),20846,6498,中信期货(代客),17005,2415,国泰君安(代客),19105,2711
20260515,IM2609,3,海通期货(代客),9536,1379,一德期货(代客),6479,1007,华泰期货(代客),12004,151
20260515,IM2609,4,国信期货(代客),5801,1724,宝城期货(代客),4876,196,海通期货(代客),5886,1052
20260515,IM2609,5,华闻期货(代客),5544,1407,海通期货(代客),4517,-152,东证期货(代客),4484,289
20260515,IM2609,6,东证期货(代客),5050,816,华泰期货(代客),4357,-27,国投期货(代客),4403,109
