交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260526,IM2606,1,中信期货(代客),62542,5494,国泰君安(代客),34166,2648,中信期货(代客),49719,957
20260526,IM2606,2,国泰君安(代客),57570,4356,中信期货(代客),28091,1525,国泰君安(代客),27386,2668
20260526,IM2606,3,海通期货(代客),18091,2001,东证期货(代客),10162,-459,华泰期货(代客),11162,152
20260526,IM2606,4,东证期货(代客),16269,1976,华泰期货(代客),8842,-3,海通期货(代客),10390,1104
20260526,IM2606,5,中泰期货(代客),16020,2489,银河期货(代客),8166,-65,东证期货(代客),9873,-144
20260526,IM2606,6,华泰期货(代客),9427,645,海通期货(代客),7372,1103,广发期货(代客),7766,55
20260526,IM2606,7,华闻期货(代客),8169,1016,光大期货(代客),6554,331,瑞银期货(代客),6636,-116
20260526,IM2606,8,银河期货(代客),8161,461,中泰期货(代客),5970,447,银河期货(代客),6181,-594
20260526,IM2606,9,广发期货(代客),7787,911,广发期货(代客),4813,18,中泰期货(代客),4685,109
20260526,IM2606,10,中信建投(代客),7235,699,国信期货(代客),4459,192,国投期货(代客),4539,-652
20260526,IM2606,11,国信期货(代客),7122,1180,一德期货(代客),4386,21,永安期货(代客),4409,174
20260526,IM2606,12,光大期货(代客),7017,620,中信建投(代客),4213,-359,摩根大通(代客),4136,-37
20260526,IM2606,13,瑞达期货(代客),5206,921,国投期货(代客),3520,28,国信期货(代客),3951,278
20260526,IM2606,14,东吴期货(代客),4663,1040,招商期货(代客),3458,-98,中信建投(代客),3950,252
20260526,IM2606,15,申银万国(代客),4583,-554,南华期货(代客),3446,345,华闻期货(代客),3221,669
20260526,IM2606,16,永安期货(代客),4476,695,永安期货(代客),3393,-80,招商期货(代客),3173,-148
20260526,IM2606,17,宏源期货(代客),4159,1042,浙商期货(代客),3363,22,光大期货(代客),3166,-516
20260526,IM2606,18,浙商期货(代客),3777,-252,华闻期货(代客),3044,730,海证期货(代客),3134,1
20260526,IM2606,19,五矿期货(代客),3756,624,申银万国(代客),2952,162,兴证期货(代客),2944,-8
20260526,IM2606,20,南华期货(代客),3752,430,方正中期(代客),2710,78,中金财富(代客),2690,74
20260526,IM2607,1,中信期货(代客),3296,-47,中信期货(代客),2883,176,国泰君安(代客),3057,418
20260526,IM2607,2,国泰君安(代客),2960,63,宝城期货(代客),1336,193,中信期货(代客),1783,18
20260526,IM2607,3,海通期货(代客),2135,614,国泰君安(代客),1132,224,国信期货(代客),1561,-238
20260526,IM2607,4,东证期货(代客),2047,119,东证期货(代客),737,-31,海通期货(代客),1006,179
20260526,IM2607,5,国信期货(代客),648,273,海通期货(代客),703,188,东证期货(代客),722,-130
20260526,IM2607,6,华闻期货(代客),522,211,西南期货(代客),505,17,国金期货(代客),413,397
20260526,IM2607,7,国金期货(代客),421,239,福能期货(代客),461,-2,瑞银期货(代客),390,360
20260526,IM2607,8,瑞银期货(代客),360,347,光大期货(代客),352,54,金瑞期货(代客),294,29
20260526,IM2607,9,南华期货(代客),311,34,方正中期(代客),325,21,国投期货(代客),230,16
20260526,IM2607,10,华泰期货(代客),305,77,华泰期货(代客),269,79,华闻期货(代客),205,81
20260526,IM2607,11,银河期货(代客),302,118,招商期货(代客),224,10,银河期货(代客),199,12
20260526,IM2607,12,广发期货(代客),293,53,一德期货(代客),203,203,中金期货(代客),197,27
20260526,IM2607,13,宝城期货(代客),226,70,大地期货(代客),200,98,南华期货(代客),115,-21
20260526,IM2607,14,一德期货(代客),203,199,国信期货(代客),190,56,华泰期货(代客),115,62
20260526,IM2607,15,光大期货(代客),185,23,华闻期货(代客),176,55,广发期货(代客),109,21
20260526,IM2607,16,中信建投(代客),156,21,宏源期货(代客),171,13,招商期货(代客),95,-2
20260526,IM2607,17,五矿期货(代客),155,55,国投期货(代客),166,38,方正中期(代客),94,1
20260526,IM2607,18,中泰期货(代客),140,-26,国富期货(代客),155,1,中泰期货(代客),92,-4
20260526,IM2607,19,物产中大(代客),138,89,广发期货(代客),152,-10,物产中大(代客),91,44
20260526,IM2607,20,国投期货(代客),126,-27,五矿期货(代客),123,47,永安期货(代客),89,16
20260526,IM2609,1,中信期货(代客),23883,3577,中信期货(代客),19271,1419,中信期货(代客),22343,1256
20260526,IM2609,2,国泰君安(代客),19696,1650,国泰君安(代客),19210,-315,国泰君安(代客),19084,-475
20260526,IM2609,3,海通期货(代客),7050,1017,一德期货(代客),5634,148,华泰期货(代客),12494,101
20260526,IM2609,4,东证期货(代客),5288,1185,海通期货(代客),5197,239,海通期货(代客),5625,29
20260526,IM2609,5,华闻期货(代客),3904,918,宝城期货(代客),4791,45,东证期货(代客),5402,720
20260526,IM2609,6,国信期货(代客),3119,422,华泰期货(代客),4777,41,国投期货(代客),4245,7
20260526,IM2609,7,中泰期货(代客),3012,548,东证期货(代客),3905,326,银河期货(代客),4088,153
20260526,IM2609,8,申银万国(代客),2362,679,申银万国(代客),3047,853,瑞银期货(代客),3986,-58
20260526,IM2609,9,瑞达期货(代客),2251,911,银河期货(代客),2742,85,摩根大通(代客),3237,0
20260526,IM2609,10,华泰期货(代客),2192,-127,广发期货(代客),2694,55,中信建投(代客),3215,25
20260526,IM2609,11,银河期货(代客),2132,321,光大期货(代客),2675,89,申银万国(代客),3064,391
20260526,IM2609,12,光大期货(代客),2090,627,浙商期货(代客),2503,-31,中金财富(代客),2953,182
20260526,IM2609,13,中信建投(代客),1698,546,国信期货(代客),2407,8,广发期货(代客),2900,-121
20260526,IM2609,14,广发期货(代客),1588,347,五矿期货(代客),2271,-16,国信期货(代客),2872,-17
20260526,IM2609,15,五矿期货(代客),1559,406,大地期货(代客),2096,29,光大期货(代客),2576,73
20260526,IM2609,16,永安期货(代客),1438,190,永安期货(代客),2088,-40,华闻期货(代客),2224,-261
20260526,IM2609,17,招商期货(代客),1350,143,中泰期货(代客),1956,-100,招商期货(代客),2187,-223
20260526,IM2609,18,浙商期货(代客),1226,119,长江期货(代客),1951,95,永安期货(代客),2130,192
20260526,IM2609,19,兴证期货(代客),1174,137,中信建投(代客),1900,71,中金期货(代客),2005,323
20260526,IM2609,20,南华期货(代客),1166,179,南华期货(代客),1852,8,中泰期货(代客),1968,-120
20260526,IM2612,1,中信期货(代客),8650,862,国泰君安(代客),7319,-440,中信期货(代客),11094,29
20260526,IM2612,2,国泰君安(代客),6769,1226,中信期货(代客),6497,235,国泰君安(代客),7145,61
20260526,IM2612,3,海通期货(代客),4428,1275,一德期货(代客),4208,422,海通期货(代客),6403,332
20260526,IM2612,4,东证期货(代客),2583,53,宝城期货(代客),3145,53,华泰期货(代客),4282,154
20260526,IM2612,5,华闻期货(代客),2190,676,海通期货(代客),2858,318,中银期货(代客),3170,273
20260526,IM2612,6,国信期货(代客),1036,415,华泰期货(代客),2334,132,广发期货(代客),2503,91
20260526,IM2612,7,中泰期货(代客),893,28,东证期货(代客),1963,195,东证期货(代客),2461,86
20260526,IM2612,8,华泰期货(代客),844,-24,大越期货(代客),1940,14,中信建投(代客),2381,56
20260526,IM2612,9,五矿期货(代客),675,72,国联期货(代客),1679,-8,银河期货(代客),1539,-16
20260526,IM2612,10,北京首创(代客),659,156,大地期货(代客),1650,17,招商期货(代客),1525,100
20260526,IM2612,11,申银万国(代客),610,-269,长江期货(代客),1556,18,摩根大通(代客),1497,7
20260526,IM2612,12,招商期货(代客),592,-14,银河期货(代客),1321,9,国信期货(代客),1189,151
20260526,IM2612,13,平安期货(代客),517,194,永安期货(代客),1066,40,华闻期货(代客),1059,-2
20260526,IM2612,14,广发期货(代客),514,221,广发期货(代客),1050,47,光大期货(代客),821,39
20260526,IM2612,15,瑞达期货(代客),486,139,申银万国(代客),986,489,海证期货(代客),792,54
20260526,IM2612,16,南华期货(代客),482,25,金瑞期货(代客),931,-9,方正中期(代客),677,44
20260526,IM2612,17,一德期货(代客),460,28,方正中期(代客),921,80,兴业期货(代客),644,5
20260526,IM2612,18,中信建投(代客),430,48,西南期货(代客),863,38,永安期货(代客),621,13
20260526,IM2612,19,光大期货(代客),403,90,华闻期货(代客),800,-124,平安期货(代客),617,24
20260526,IM2612,20,银河期货(代客),381,-71,浙商期货(代客),778,40,中金财富(代客),581,-136
