交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260506,IF2605,1,中信期货(代客),11457,3392,国泰君安(代客),7130,651,中信期货(代客),7242,335
20260506,IF2605,2,国泰君安(代客),9763,3146,中信期货(代客),5760,930,国泰君安(代客),6557,1310
20260506,IF2605,3,东证期货(代客),3879,475,海通期货(代客),3085,-584,海通期货(代客),2876,184
20260506,IF2605,4,海通期货(代客),3478,1326,华泰期货(代客),2753,-107,中金期货(代客),2283,-458
20260506,IF2605,5,国信期货(代客),2065,822,东证期货(代客),2197,579,东证期货(代客),1907,356
20260506,IF2605,6,广发期货(代客),1986,760,光大期货(代客),2088,109,中银期货(代客),1792,-47
20260506,IF2605,7,浙商期货(代客),1760,853,广发期货(代客),1483,703,摩根大通(代客),1208,0
20260506,IF2605,8,华闻期货(代客),1679,644,银河期货(代客),1436,189,申银万国(代客),1204,492
20260506,IF2605,9,银河期货(代客),1619,739,国信期货(代客),1030,267,光大期货(代客),1155,349
20260506,IF2605,10,光大期货(代客),1526,459,中信建投(代客),975,259,广发期货(代客),1101,433
20260506,IF2605,11,华泰期货(代客),1281,180,永安期货(代客),887,101,银河期货(代客),950,12
20260506,IF2605,12,中泰期货(代客),1052,580,华闻期货(代客),789,375,永安期货(代客),778,21
20260506,IF2605,13,永安期货(代客),846,149,中粮期货(代客),549,-18,国富期货(代客),722,29
20260506,IF2605,14,招商期货(代客),846,265,招商期货(代客),540,33,国信期货(代客),697,54
20260506,IF2605,15,申银万国(代客),791,399,瑞银期货(代客),522,-114,中信建投(代客),692,60
20260506,IF2605,16,中信建投(代客),657,98,中金财富(代客),504,57,浙商期货(代客),638,506
20260506,IF2605,17,兴证期货(代客),604,154,浙商期货(代客),497,180,华闻期货(代客),610,130
20260506,IF2605,18,中金期货(代客),542,94,国富期货(代客),483,106,华泰期货(代客),571,200
20260506,IF2605,19,中银期货(代客),534,460,申银万国(代客),437,79,中泰期货(代客),545,275
20260506,IF2605,20,五矿期货(代客),518,179,中泰期货(代客),401,205,招商期货(代客),495,83
20260506,IF2606,1,中信期货(代客),21663,5924,国泰君安(代客),27295,2202,中信期货(代客),22491,1779
20260506,IF2606,2,国泰君安(代客),17946,3762,中信期货(代客),16584,2066,国泰君安(代客),16760,1946
20260506,IF2606,3,东证期货(代客),8479,2480,海通期货(代客),7890,283,华泰期货(代客),9193,258
20260506,IF2606,4,海通期货(代客),6116,411,东证期货(代客),7192,1035,国投期货(代客),7714,829
20260506,IF2606,5,国信期货(代客),4703,1189,广发期货(代客),5179,110,东证期货(代客),7116,912
20260506,IF2606,6,华闻期货(代客),4101,1243,华泰期货(代客),4722,392,海通期货(代客),6342,-71
20260506,IF2606,7,华泰期货(代客),3830,1081,银河期货(代客),3968,148,银河期货(代客),5739,159
20260506,IF2606,8,广发期货(代客),3613,817,国投期货(代客),3373,266,摩根大通(代客),4788,9
20260506,IF2606,9,国投期货(代客),3279,275,永安期货(代客),3248,91,中金期货(代客),4693,585
20260506,IF2606,10,银河期货(代客),3249,492,大越期货(代客),3215,-32,瑞银期货(代客),4436,70
20260506,IF2606,11,中信建投(代客),2689,45,国信期货(代客),2786,519,招商期货(代客),4413,61
20260506,IF2606,12,中泰期货(代客),2617,1116,兴证期货(代客),2713,-8,国信期货(代客),4261,220
20260506,IF2606,13,光大期货(代客),2395,647,光大期货(代客),2514,369,申银万国(代客),3531,88
20260506,IF2606,14,浙商期货(代客),2190,1244,南华期货(代客),2455,-67,中信建投(代客),3268,256
