交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250618,IC2506,1,中信期货(代客),16250,-1419,中信期货(代客),10138,-788,中信期货(代客),6595,-1322
20250618,IC2506,2,国泰君安(代客),13516,-1092,国泰君安(代客),6128,-1478,国泰君安(代客),6222,-1454
20250618,IC2506,3,东证期货(代客),5654,347,东证期货(代客),2856,-545,海通期货(代客),4793,90
20250618,IC2506,4,海通期货(代客),5301,88,国信期货(代客),2174,-391,东证期货(代客),3843,-1669
20250618,IC2506,5,中泰期货(代客),3354,-216,华泰期货(代客),1878,-691,华泰期货(代客),2280,-633
20250618,IC2506,6,国信期货(代客),3310,-49,国投期货(代客),1696,-131,瑞银期货(代客),1584,329
20250618,IC2506,7,华泰期货(代客),2796,-75,海通期货(代客),1631,-281,国投期货(代客),1490,-857
20250618,IC2506,8,广发期货(代客),2550,377,中泰期货(代客),1386,-534,中银期货(代客),1465,-106
20250618,IC2506,9,银河期货(代客),1879,-647,银河期货(代客),1205,-317,招商期货(代客),1371,-557
20250618,IC2506,10,招商期货(代客),1630,150,招商期货(代客),1151,-69,摩根大通(代客),1351,-254
20250618,IC2506,11,光大期货(代客),1455,308,中金期货(代客),1138,662,国信期货(代客),1259,303
20250618,IC2506,12,中信建投(代客),1452,98,中信建投(代客),1098,-552,广发期货(代客),1069,-333
20250618,IC2506,13,永安期货(代客),1451,331,光大期货(代客),856,-317,中泰期货(代客),991,-20
20250618,IC2506,14,国投期货(代客),1432,313,申银万国(代客),842,-194,银河期货(代客),939,-242
20250618,IC2506,15,中金期货(代客),1198,-658,南华期货(代客),816,-226,中信建投(代客),885,-350
20250618,IC2506,16,华闻期货(代客),1121,-951,永安期货(代客),792,-517,永安期货(代客),657,-422
20250618,IC2506,17,瑞达期货(代客),1059,-5,广发期货(代客),744,-1043,申银万国(代客),606,-194
20250618,IC2506,18,南华期货(代客),1003,-324,平安期货(代客),711,-113,兴证期货(代客),582,-65
20250618,IC2506,19,兴证期货(代客),924,-58,兴证期货(代客),647,-95,光大期货(代客),569,-220
20250618,IC2506,20,宝城期货(代客),840,258,宏源期货(代客),628,-143,华闻期货(代客),544,-263
20250618,IC2507,1,中信期货(代客),8020,866,海通期货(代客),8812,726,中信期货(代客),14125,2011
20250618,IC2507,2,国泰君安(代客),6020,425,国泰君安(代客),5100,634,国泰君安(代客),4642,836
20250618,IC2507,3,海通期货(代客),3433,227,中信期货(代客),5079,1241,山金期货(代客),2084,278
20250618,IC2507,4,东证期货(代客),3032,1107,东证期货(代客),2442,327,海通期货(代客),2011,553
20250618,IC2507,5,华泰期货(代客),1774,825,摩根大通(代客),2303,125,东证期货(代客),1863,607
20250618,IC2507,6,国信期货(代客),1556,199,华泰期货(代客),1530,393,国信期货(代客),1862,-503
20250618,IC2507,7,广发期货(代客),958,460,瑞银期货(代客),1353,465,华泰期货(代客),1748,661
20250618,IC2507,8,银河期货(代客),949,172,国投期货(代客),1129,92,中金财富(代客),1300,187
20250618,IC2507,9,中金财富(代客),708,489,中信建投(代客),1115,332,海证期货(代客),1188,161
20250618,IC2507,10,永安期货(代客),676,334,永安期货(代客),1110,360,宝城期货(代客),1127,90
20250618,IC2507,11,中信建投(代客),652,154,中泰期货(代客),1012,102,银河期货(代客),1022,250
20250618,IC2507,12,招商期货(代客),650,363,广发期货(代客),986,379,国投期货(代客),1017,181
20250618,IC2507,13,光大期货(代客),528,222,银河期货(代客),907,253,方正中期(代客),988,151
20250618,IC2507,14,华闻期货(代客),470,206,南华期货(代客),842,151,招商期货(代客),889,449
20250618,IC2507,15,瑞银期货(代客),467,436,浙商期货(代客),816,51,申银万国(代客),780,2
20250618,IC2507,16,宏源期货(代客),445,82,宏源期货(代客),787,210,广发期货(代客),658,187
20250618,IC2507,17,兴证期货(代客),369,236,光大期货(代客),771,317,光大期货(代客),610,85
20250618,IC2507,18,国投期货(代客),359,-118,国富期货(代客),740,224,中泰期货(代客),609,85
20250618,IC2507,19,南华期货(代客),329,-75,国信期货(代客),661,-113,金元期货(代客),563,-46
20250618,IC2507,20,五矿期货(代客),322,68,兴证期货(代客),659,140,宏源期货(代客),537,-41
20250618,IC2509,1,中信期货(代客),8118,-1012,中信期货(代客),14513,892,中信期货(代客),14491,690
20250618,IC2509,2,国泰君安(代客),6649,623,国泰君安(代客),11512,385,国泰君安(代客),10704,12
20250618,IC2509,3,海通期货(代客),2918,475,海通期货(代客),4636,150,海通期货(代客),4756,-316
20250618,IC2509,4,东证期货(代客),2046,344,东证期货(代客),3088,39,华泰期货(代客),4128,36
20250618,IC2509,5,华泰期货(代客),1663,757,华泰期货(代客),3074,-647,国投期货(代客),3778,281
