交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250618,IH2506,1,国泰君安(代客),7888,-2630,中信期货(代客),4033,-144,国泰君安(代客),4311,-1291
20250618,IH2506,2,中信期货(代客),6795,-515,国泰君安(代客),3520,-1505,中信期货(代客),4262,-47
20250618,IH2506,3,海通期货(代客),3162,-447,光大期货(代客),1597,-25,广发期货(代客),2162,-260
20250618,IH2506,4,东证期货(代客),2706,-202,东证期货(代客),1563,-173,中银期货(代客),1643,-266
20250618,IH2506,5,国信期货(代客),2160,-596,海通期货(代客),1393,-231,海通期货(代客),1284,-603
20250618,IH2506,6,银河期货(代客),1595,-234,国信期货(代客),1167,-117,东证期货(代客),1150,31
20250618,IH2506,7,华闻期货(代客),1483,-71,银河期货(代客),809,-211,国信期货(代客),1139,-157
20250618,IH2506,8,华泰期货(代客),1412,-179,中信建投(代客),751,-57,国投期货(代客),1012,-223
20250618,IH2506,9,国投期货(代客),1385,-289,华泰期货(代客),746,-358,银河期货(代客),988,-276
20250618,IH2506,10,中泰期货(代客),1247,-1728,广发期货(代客),649,-73,中金期货(代客),968,-711
20250618,IH2506,11,广发期货(代客),821,-930,国投期货(代客),567,24,华闻期货(代客),470,-94
20250618,IH2506,12,光大期货(代客),804,4,中泰期货(代客),512,-198,中泰期货(代客),467,31
20250618,IH2506,13,平安期货(代客),737,-13,华闻期货(代客),477,-201,华泰期货(代客),433,-148
20250618,IH2506,14,中金期货(代客),737,-327,申银万国(代客),433,-108,中信建投(代客),359,-63
20250618,IH2506,15,申银万国(代客),722,114,宏源期货(代客),363,-51,瑞银期货(代客),302,-268
20250618,IH2506,16,中信建投(代客),676,30,招商期货(代客),362,-4,招商期货(代客),294,30
20250618,IH2506,17,永安期货(代客),669,96,中金财富(代客),339,-70,中金财富(代客),254,-113
20250618,IH2506,18,招商期货(代客),510,-120,永安期货(代客),329,-190,光大期货(代客),237,-83
20250618,IH2506,19,中金财富(代客),467,97,浙商期货(代客),301,-17,宏源期货(代客),205,-32
20250618,IH2506,20,兴证期货(代客),444,-99,平安期货(代客),273,-85,浙商期货(代客),179,-14
20250618,IH2507,1,国泰君安(代客),2669,385,国泰君安(代客),2112,595,国泰君安(代客),2812,354
20250618,IH2507,2,中信期货(代客),2663,799,中信期货(代客),1846,257,中信期货(代客),2520,434
20250618,IH2507,3,海通期货(代客),1581,560,海通期货(代客),1111,286,海通期货(代客),957,263
20250618,IH2507,4,国投期货(代客),1105,392,国信期货(代客),696,-183,广发期货(代客),956,227
20250618,IH2507,5,东证期货(代客),679,207,银河期货(代客),558,120,东证期货(代客),759,163
20250618,IH2507,6,华泰期货(代客),578,375,东证期货(代客),496,184,国投期货(代客),715,187
20250618,IH2507,7,国信期货(代客),549,-392,国投期货(代客),421,120,银河期货(代客),692,19
20250618,IH2507,8,广发期货(代客),481,170,华闻期货(代客),377,-108,宏源期货(代客),632,-149
20250618,IH2507,9,永安期货(代客),418,327,华泰期货(代客),331,151,华泰期货(代客),398,155
20250618,IH2507,10,中金财富(代客),313,221,平安期货(代客),297,96,招商期货(代客),353,47
20250618,IH2507,11,华闻期货(代客),293,-213,招商期货(代客),295,38,中金财富(代客),336,179
20250618,IH2507,12,平安期货(代客),278,41,广发期货(代客),273,70,国信期货(代客),263,0
20250618,IH2507,13,银河期货(代客),273,64,永安期货(代客),265,185,申银万国(代客),192,4
20250618,IH2507,14,宏源期货(代客),260,-252,建信期货(代客),260,1,永安期货(代客),162,141
20250618,IH2507,15,中银期货(代客),246,169,上海中期(代客),232,7,中银期货(代客),152,144
20250618,IH2507,16,中信建投(代客),177,105,光大期货(代客),216,47,瑞银期货(代客),146,30
20250618,IH2507,17,中泰期货(代客),175,101,申银万国(代客),192,75,上海中期(代客),121,62
20250618,IH2507,18,五矿期货(代客),161,44,瑞银期货(代客),157,15,平安期货(代客),90,22
20250618,IH2507,19,西南期货(代客),146,101,中信建投(代客),146,29,宝城期货(代客),88,1
20250618,IH2507,20,招商期货(代客),145,-94,兴证期货(代客),142,92,金元期货(代客),81,10
20250618,IH2509,1,中信期货(代客),4809,405,国泰君安(代客),4071,231,中信期货(代客),5873,430
20250618,IH2509,2,国泰君安(代客),4456,-1606,中信期货(代客),2751,181,广发期货(代客),5159,95
20250618,IH2509,3,海通期货(代客),1945,399,中泰期货(代客),2571,125,国泰君安(代客),4222,121
20250618,IH2509,4,国信期货(代客),1511,95,银河期货(代客),1353,46,华泰期货(代客),2564,-91
20250618,IH2509,5,东证期货(代客),1273,367,国投期货(代客),1292,61,海通期货(代客),2473,113
20250618,IH2509,6,国投期货(代客),1086,-441,永安期货(代客),1284,139,东证期货(代客),1722,176
20250618,IH2509,7,华闻期货(代客),816,-16,东证期货(代客),1173,135,国投期货(代客),1555,21
20250618,IH2509,8,华泰期货(代客),736,245,国信期货(代客),1082,-77,宏源期货(代客),1507,166
20250618,IH2509,9,广发期货(代客),612,-442,广发期货(代客),1049,77,国信期货(代客),1397,6
20250618,IH2509,10,中泰期货(代客),607,-1679,南华期货(代客),1034,9,瑞银期货(代客),1114,277
20250618,IH2509,11,永安期货(代客),568,183,海通期货(代客),909,-2,银河期货(代客),1045,36
