交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250612,IH2506,1,国泰君安(代客),9518,-1730,国泰君安(代客),5952,-662,国泰君安(代客),7585,-664
20250612,IH2506,2,中信期货(代客),8847,-1936,中信期货(代客),5221,-185,中信期货(代客),5539,-498
20250612,IH2506,3,海通期货(代客),4500,-404,中泰期货(代客),2835,-34,海通期货(代客),3365,-618
20250612,IH2506,4,东证期货(代客),3082,-810,东证期货(代客),2094,-206,广发期货(代客),3202,-130
20250612,IH2506,5,国信期货(代客),2613,301,海通期货(代客),1881,110,中金期货(代客),2665,553
20250612,IH2506,6,银河期货(代客),2424,-50,光大期货(代客),1580,390,中银期货(代客),2406,8
20250612,IH2506,7,华闻期货(代客),2016,-6,国信期货(代客),1545,221,东证期货(代客),1699,-326
20250612,IH2506,8,华泰期货(代客),1820,-502,银河期货(代客),1533,57,国投期货(代客),1590,79
20250612,IH2506,9,中泰期货(代客),1641,-88,华泰期货(代客),1494,-116,银河期货(代客),1413,-473
20250612,IH2506,10,国投期货(代客),1309,-477,国投期货(代客),1450,-2,国信期货(代客),1180,138
20250612,IH2506,11,光大期货(代客),1280,-37,广发期货(代客),1009,-114,华闻期货(代客),755,35
20250612,IH2506,12,广发期货(代客),1146,-750,中信建投(代客),930,43,宏源期货(代客),752,50
20250612,IH2506,13,申银万国(代客),1138,-146,华闻期货(代客),881,-3,光大期货(代客),684,50
20250612,IH2506,14,中信建投(代客),1069,-43,南华期货(代客),817,-73,华泰期货(代客),668,-208
20250612,IH2506,15,招商期货(代客),962,236,永安期货(代客),653,-86,永安期货(代客),621,-55
20250612,IH2506,16,平安期货(代客),912,-75,中金财富(代客),592,29,中泰期货(代客),618,85
20250612,IH2506,17,中金期货(代客),647,450,招商期货(代客),590,140,招商期货(代客),535,-28
20250612,IH2506,18,兴证期货(代客),630,-102,宏源期货(代客),579,-8,瑞银期货(代客),470,4
20250612,IH2506,19,东方财富(代客),628,-122,申银万国(代客),540,-626,申银万国(代客),404,254
20250612,IH2506,20,东海期货(代客),611,11,平安期货(代客),502,11,中信建投(代客),395,0
20250612,IH2509,1,国泰君安(代客),3371,-791,国泰君安(代客),2252,-84,广发期货(代客),4410,5
20250612,IH2509,2,中信期货(代客),3188,-1144,中信期货(代客),2236,-181,中信期货(代客),4194,-335
20250612,IH2509,3,海通期货(代客),1737,-233,国信期货(代客),1257,-129,国泰君安(代客),2558,-277
20250612,IH2509,4,国信期货(代客),1227,-365,永安期货(代客),1080,18,华泰期货(代客),2434,-80
20250612,IH2509,5,东证期货(代客),778,-145,银河期货(代客),1002,18,海通期货(代客),2398,270
20250612,IH2509,6,国投期货(代客),691,-191,东证期货(代客),920,-36,国投期货(代客),1385,-29
20250612,IH2509,7,光大期货(代客),463,-143,广发期货(代客),902,-11,东证期货(代客),1307,-120
20250612,IH2509,8,华闻期货(代客),443,44,海通期货(代客),835,-135,宏源期货(代客),1162,1
20250612,IH2509,9,中泰期货(代客),417,-71,南华期货(代客),826,5,银河期货(代客),893,39
20250612,IH2509,10,银河期货(代客),331,-58,申银万国(代客),676,-1,瑞银期货(代客),813,0
20250612,IH2509,11,中金财富(代客),313,168,中信建投(代客),645,-4,国信期货(代客),799,-14
20250612,IH2509,12,华泰期货(代客),291,-475,光大期货(代客),595,49,光大期货(代客),538,-62
20250612,IH2509,13,广发期货(代客),266,-166,中财期货(代客),594,-17,中信建投(代客),401,5
20250612,IH2509,14,中信建投(代客),245,-100,平安期货(代客),589,-38,宝城期货(代客),245,-22
20250612,IH2509,15,南华期货(代客),228,1,宝城期货(代客),580,1,方正中期(代客),242,3
20250612,IH2509,16,正信期货(代客),220,135,融达期货(代客),564,11,华闻期货(代客),236,-25
20250612,IH2509,17,金元期货(代客),207,42,华泰期货(代客),553,-19,中金财富(代客),233,183
20250612,IH2509,18,招商期货(代客),198,-22,中泰期货(代客),543,51,南华期货(代客),202,9
20250612,IH2509,19,东方财富(代客),192,-106,国投期货(代客),515,-8,正信期货(代客),189,186
20250612,IH2509,20,申银万国(代客),188,-21,五矿期货(代客),484,5,东吴期货(代客),175,3
