交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250603,IF2506,1,中信期货(代客),16167,-1260,国泰君安(代客),18720,166,中信期货(代客),25996,683
20250603,IF2506,2,国泰君安(代客),16074,-2326,中信期货(代客),12727,1440,国泰君安(代客),14426,362
20250603,IF2506,3,东证期货(代客),7963,-981,海通期货(代客),8661,-48,国投期货(代客),9408,501
20250603,IF2506,4,海通期货(代客),6806,-2068,东证期货(代客),7358,31,东证期货(代客),6859,130
20250603,IF2506,5,国信期货(代客),5376,-1054,国投期货(代客),4933,453,华泰期货(代客),6139,-92
20250603,IF2506,6,国投期货(代客),3044,-302,银河期货(代客),3904,72,广发期货(代客),5488,-233
20250603,IF2506,7,银河期货(代客),2572,-306,华泰期货(代客),3854,133,海通期货(代客),5031,158
20250603,IF2506,8,中信建投(代客),2544,-1150,广发期货(代客),3339,-61,招商期货(代客),4424,90
20250603,IF2506,9,广发期货(代客),2538,-654,申银万国(代客),3279,139,申银万国(代客),2938,198
20250603,IF2506,10,华泰期货(代客),2441,-1313,国信期货(代客),2915,-346,银河期货(代客),2871,-98
20250603,IF2506,11,中泰期货(代客),1885,-19,南华期货(代客),2696,185,中泰期货(代客),2470,117
20250603,IF2506,12,永安期货(代客),1819,-18,永安期货(代客),2390,234,国信期货(代客),2325,-260
20250603,IF2506,13,光大期货(代客),1624,-467,中信建投(代客),2301,461,中银期货(代客),2124,-54
20250603,IF2506,14,华闻期货(代客),1584,-382,光大期货(代客),2293,-83,中信建投(代客),1969,477
20250603,IF2506,15,招商期货(代客),1499,-523,浙商期货(代客),2251,-219,永安期货(代客),1960,271
20250603,IF2506,16,中金期货(代客),1460,-441,宝城期货(代客),2071,-30,中金财富(代客),1690,-85
20250603,IF2506,17,申银万国(代客),1443,-509,中泰期货(代客),2025,26,光大期货(代客),1365,-61
20250603,IF2506,18,兴证期货(代客),1305,-600,招商期货(代客),1816,-45,兴证期货(代客),1363,-41
