交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250617,IF2506,1,中信期货(代客),17065,-1513,国泰君安(代客),8914,-774,中信期货(代客),10939,-2444
20250617,IF2506,2,国泰君安(代客),13799,-2512,中信期货(代客),8510,-711,国泰君安(代客),7286,-919
20250617,IF2506,3,东证期货(代客),8748,1936,东证期货(代客),3967,-1148,海通期货(代客),5111,1855
20250617,IF2506,4,海通期货(代客),6231,-1812,国投期货(代客),3830,-603,国投期货(代客),4383,-766
20250617,IF2506,5,国信期货(代客),5213,-546,光大期货(代客),2867,-96,东证期货(代客),3477,-486
20250617,IF2506,6,国投期货(代客),4581,948,海通期货(代客),2802,208,中金期货(代客),3261,-2643
20250617,IF2506,7,华泰期货(代客),3149,-515,国信期货(代客),2624,-161,广发期货(代客),2925,-491
20250617,IF2506,8,中泰期货(代客),2994,684,华泰期货(代客),2484,-556,招商期货(代客),2681,-409
20250617,IF2506,9,中金期货(代客),2976,2376,广发期货(代客),2286,-9,华泰期货(代客),2497,-175
20250617,IF2506,10,华闻期货(代客),2730,-191,浙商期货(代客),2018,12,国信期货(代客),2330,-144
20250617,IF2506,11,银河期货(代客),2664,-343,申银万国(代客),1862,-195,摩根大通(代客),2108,-18
20250617,IF2506,12,广发期货(代客),2608,-369,永安期货(代客),1510,-593,银河期货(代客),1926,-159
20250617,IF2506,13,中信建投(代客),1933,-494,银河期货(代客),1400,-891,中银期货(代客),1666,-16
20250617,IF2506,14,永安期货(代客),1766,-192,中泰期货(代客),1391,-593,申银万国(代客),1284,-502
20250617,IF2506,15,光大期货(代客),1648,-287,南华期货(代客),1338,-618,华闻期货(代客),1238,142
20250617,IF2506,16,申银万国(代客),1539,-373,宝城期货(代客),1159,-54,中泰期货(代客),1112,-837
20250617,IF2506,17,南华期货(代客),1340,127,招商期货(代客),1146,-120,永安期货(代客),1023,-193
20250617,IF2506,18,招商期货(代客),1325,-637,华闻期货(代客),1109,78,中信建投(代客),874,-292
20250617,IF2506,19,瑞达期货(代客),986,-404,中信建投(代客),1080,-261,中金财富(代客),776,-177
20250617,IF2506,20,东海期货(代客),921,-493,兴证期货(代客),937,-122,光大期货(代客),758,-330
20250617,IF2507,1,中信期货(代客),3842,-1036,海通期货(代客),8993,612,中信期货(代客),10812,1524
20250617,IF2507,2,海通期货(代客),2906,-723,中信期货(代客),2637,230,国泰君安(代客),4288,428
20250617,IF2507,3,国泰君安(代客),2327,-36,国泰君安(代客),2384,517,东证期货(代客),3274,406
20250617,IF2507,4,东证期货(代客),2201,418,东证期货(代客),1664,563,广发期货(代客),1718,311
20250617,IF2507,5,国信期货(代客),1101,-110,瑞银期货(代客),1254,32,招商期货(代客),1573,97
20250617,IF2507,6,中金期货(代客),903,303,华泰期货(代客),1115,399,海通期货(代客),1550,96
20250617,IF2507,7,华泰期货(代客),800,-49,中信建投(代客),1062,148,国投期货(代客),1472,94
20250617,IF2507,8,广发期货(代客),706,-165,摩根大通(代客),1039,0,中信建投(代客),776,14
20250617,IF2507,9,恒力期货(代客),540,495,广发期货(代客),990,223,国信期货(代客),735,30
20250617,IF2507,10,中银期货(代客),539,110,大越期货(代客),925,6,宏源期货(代客),720,342
20250617,IF2507,11,华闻期货(代客),470,119,申银万国(代客),823,103,方正中期(代客),680,-13
20250617,IF2507,12,招商期货(代客),457,-73,中金期货(代客),814,-903,银河期货(代客),651,211
20250617,IF2507,13,银河期货(代客),393,-208,宝城期货(代客),699,20,华泰期货(代客),640,155
20250617,IF2507,14,宏源期货(代客),392,16,浙商期货(代客),644,161,光大期货(代客),437,48
20250617,IF2507,15,南华期货(代客),357,-65,南华期货(代客),617,237,中泰期货(代客),423,63
20250617,IF2507,16,申银万国(代客),315,97,国信期货(代客),549,-31,长江期货(代客),416,5
20250617,IF2507,17,浙商期货(代客),268,-206,恒力期货(代客),537,480,华闻期货(代客),330,135
20250617,IF2507,18,中信建投(代客),246,-336,银河期货(代客),501,78,金瑞期货(代客),270,12
20250617,IF2507,19,华西期货(代客),228,97,永安期货(代客),447,102,建信期货(代客),267,14
20250617,IF2507,20,永安期货(代客),227,21,华西期货(代客),429,145,金元期货(代客),258,37
20250617,IF2509,1,中信期货(代客),8253,-1820,国泰君安(代客),24776,954,中信期货(代客),19213,871
20250617,IF2509,2,国泰君安(代客),7986,-1203,中信期货(代客),9183,1118,国泰君安(代客),11248,1248
20250617,IF2509,3,海通期货(代客),3730,-273,国投期货(代客),3583,919,瑞银期货(代客),5871,284
20250617,IF2509,4,东证期货(代客),2655,394,东证期货(代客),3196,268,华泰期货(代客),5021,281
20250617,IF2509,5,国信期货(代客),2604,525,银河期货(代客),3068,117,东证期货(代客),4631,705
20250617,IF2509,6,国投期货(代客),2007,1108,华泰期货(代客),2989,156,国投期货(代客),4567,786
20250617,IF2509,7,华闻期货(代客),1760,-72,永安期货(代客),2437,474,招商期货(代客),3865,437
20250617,IF2509,8,中信建投(代客),1172,277,大越期货(代客),2329,12,国信期货(代客),3306,56
20250617,IF2509,9,招商期货(代客),1151,-508,广发期货(代客),2276,61,广发期货(代客),2951,162
20250617,IF2509,10,中泰期货(代客),1125,41,海通期货(代客),2116,540,摩根大通(代客),2763,-14
