交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250616,IM2506,1,中信期货(代客),30771,-5084,国泰君安(代客),17868,-2327,中信期货(代客),20313,-5516
20250616,IM2506,2,国泰君安(代客),29649,-9000,中信期货(代客),17526,-1669,国泰君安(代客),14889,-2988
20250616,IM2506,3,海通期货(代客),9740,-2347,海通期货(代客),5092,50,海通期货(代客),9166,-352
20250616,IM2506,4,东证期货(代客),9678,-1140,东证期货(代客),5070,-1201,东证期货(代客),6654,-731
20250616,IM2506,5,中泰期货(代客),8568,-826,华泰期货(代客),4985,-659,广发期货(代客),4085,-769
20250616,IM2506,6,国信期货(代客),5986,-540,银河期货(代客),4543,-816,华泰期货(代客),3506,-935
20250616,IM2506,7,华闻期货(代客),5647,-205,广发期货(代客),4211,-286,银河期货(代客),3441,-65
20250616,IM2506,8,银河期货(代客),5503,-397,中泰期货(代客),4086,-1281,国投期货(代客),3353,-789
20250616,IM2506,9,华泰期货(代客),5228,-1491,国信期货(代客),3098,-180,中泰期货(代客),3091,-411
20250616,IM2506,10,中信建投(代客),4270,-735,永安期货(代客),2842,-373,中信建投(代客),2909,-918
20250616,IM2506,11,广发期货(代客),4145,-1289,兴证期货(代客),2295,-127,中金期货(代客),2740,-154
20250616,IM2506,12,申银万国(代客),3302,-1201,华闻期货(代客),2093,-80,申银万国(代客),2633,-125
20250616,IM2506,13,永安期货(代客),2750,-323,光大期货(代客),2035,-362,光大期货(代客),2232,186
20250616,IM2506,14,国投期货(代客),2620,-681,中信建投(代客),2025,-782,兴证期货(代客),2172,-175
20250616,IM2506,15,光大期货(代客),2598,-1070,南华期货(代客),2012,-374,国信期货(代客),2114,-508
20250616,IM2506,16,瑞达期货(代客),2504,-1045,申银万国(代客),1974,-407,招商期货(代客),1966,-430
20250616,IM2506,17,方正中期(代客),2218,-531,招商期货(代客),1464,-181,摩根大通(代客),1905,742
20250616,IM2506,18,招商期货(代客),2111,-697,东吴期货(代客),1410,-76,华闻期货(代客),1865,-47
20250616,IM2506,19,南华期货(代客),2052,-172,宏源期货(代客),1408,-205,国富期货(代客),1816,94
20250616,IM2506,20,东吴期货(代客),1908,-355,东海期货(代客),1398,-74,永安期货(代客),1699,-41
20250616,IM2507,1,中信期货(代客),8011,1907,海通期货(代客),5673,-46,中信期货(代客),11949,2645
20250616,IM2507,2,国泰君安(代客),4971,781,国泰君安(代客),3706,533,国泰君安(代客),4813,738
20250616,IM2507,3,海通期货(代客),4145,583,中信期货(代客),3591,332,海通期货(代客),2164,-237
20250616,IM2507,4,东证期货(代客),2949,480,东证期货(代客),1694,378,华泰期货(代客),2031,551
20250616,IM2507,5,中信建投(代客),1414,949,摩根大通(代客),1665,0,东证期货(代客),2019,425
20250616,IM2507,6,五矿期货(代客),1292,314,国投期货(代客),1643,48,中信建投(代客),1302,751
20250616,IM2507,7,华泰期货(代客),1248,406,银河期货(代客),1496,442,申银万国(代客),1302,375
20250616,IM2507,8,国信期货(代客),1097,-73,广发期货(代客),1268,7,广发期货(代客),1077,75
20250616,IM2507,9,银河期货(代客),972,389,华泰期货(代客),1263,359,国投期货(代客),953,381
20250616,IM2507,10,中泰期货(代客),929,419,国信期货(代客),1153,198,方正中期(代客),786,48
20250616,IM2507,11,申银万国(代客),881,676,中泰期货(代客),1086,670,国信期货(代客),663,43
20250616,IM2507,12,华闻期货(代客),797,17,中信建投(代客),925,483,华闻期货(代客),663,57
20250616,IM2507,13,招商期货(代客),661,406,大越期货(代客),917,11,南华期货(代客),619,42
20250616,IM2507,14,广发期货(代客),602,-201,永安期货(代客),851,322,招商期货(代客),575,293
20250616,IM2507,15,国投期货(代客),569,137,华闻期货(代客),785,90,宝城期货(代客),561,11
20250616,IM2507,16,永安期货(代客),547,229,浙商期货(代客),631,40,光大期货(代客),533,-43
20250616,IM2507,17,南华期货(代客),475,112,五矿期货(代客),624,247,五矿期货(代客),504,111
20250616,IM2507,18,光大期货(代客),473,-172,中金期货(代客),620,0,中泰期货(代客),497,71
20250616,IM2507,19,瑞达期货(代客),447,96,申银万国(代客),572,354,银河期货(代客),483,-30
20250616,IM2507,20,中金财富(代客),439,316,南华期货(代客),520,143,渤海期货(代客),451,2
20250616,IM2509,1,中信期货(代客),16288,-2204,国泰君安(代客),13847,-645,中信期货(代客),17783,-453
20250616,IM2509,2,国泰君安(代客),14122,-1441,中信期货(代客),11120,-917,国泰君安(代客),15078,-491
20250616,IM2509,3,海通期货(代客),5943,-567,海通期货(代客),4911,-106,瑞银期货(代客),4840,0
20250616,IM2509,4,东证期货(代客),3455,-143,国投期货(代客),3551,204,华泰期货(代客),4438,-241
20250616,IM2509,5,华闻期货(代客),2813,332,银河期货(代客),3452,228,国信期货(代客),4068,-16
20250616,IM2509,6,国信期货(代客),2625,-90,中泰期货(代客),3339,-98,中信建投(代客),3769,492
20250616,IM2509,7,华泰期货(代客),2334,-175,东证期货(代客),2680,14,国投期货(代客),3496,-83
20250616,IM2509,8,中泰期货(代客),2331,-180,宝城期货(代客),2608,33,银河期货(代客),3452,223
20250616,IM2509,9,银河期货(代客),2221,128,华泰期货(代客),2299,127,海通期货(代客),3258,-387
20250616,IM2509,10,广发期货(代客),1756,125,兴证期货(代客),2183,250,东证期货(代客),3186,-79
20250616,IM2509,11,瑞达期货(代客),1550,-85,广发期货(代客),1973,-122,广发期货(代客),2788,274
20250616,IM2509,12,中信建投(代客),1361,-120,永安期货(代客),1908,210,国富期货(代客),2527,97
20250616,IM2509,13,浙商期货(代客),1248,23,中信建投(代客),1849,47,申银万国(代客),2392,-47
20250616,IM2509,14,兴证期货(代客),1157,120,一德期货(代客),1810,-691,华闻期货(代客),2151,341
20250616,IM2509,15,光大期货(代客),1132,322,浙商期货(代客),1738,107,永安期货(代客),1879,17
20250616,IM2509,16,东方财富(代客),1055,-438,国信期货(代客),1655,-241,中金财富(代客),1727,-178
20250616,IM2509,17,平安期货(代客),1045,-397,光大期货(代客),1579,23,平安期货(代客),1583,211
20250616,IM2509,18,招商期货(代客),1042,-71,大地期货(代客),1550,56,招商期货(代客),1542,50
20250616,IM2509,19,五矿期货(代客),934,-7,南华期货(代客),1543,-38,中泰期货(代客),1381,-247
20250616,IM2509,20,方正中期(代客),923,37,金瑞期货(代客),1380,-26,东方财富(代客),1361,59
20250616,IM2512,1,中信期货(代客),5486,-1033,中信期货(代客),7734,414,国泰君安(代客),7109,-452
20250616,IM2512,2,国泰君安(代客),4156,-1031,国投期货(代客),7183,72,中信期货(代客),6773,-88
20250616,IM2512,3,海通期货(代客),2685,-270,国泰君安(代客),6358,-198,海通期货(代客),6021,-515
20250616,IM2512,4,东证期货(代客),1619,-35,永安期货(代客),2386,-35,华泰期货(代客),4068,-47
20250616,IM2512,5,国信期货(代客),1007,-384,东证期货(代客),2112,98,广发期货(代客),3290,35
20250616,IM2512,6,华泰期货(代客),831,-88,国富期货(代客),1568,40,摩根大通(代客),3271,8
20250616,IM2512,7,华闻期货(代客),680,-218,申银万国(代客),1496,35,国投期货(代客),2820,179
20250616,IM2512,8,中泰期货(代客),666,-154,平安期货(代客),1399,-37,瑞银期货(代客),2072,0
20250616,IM2512,9,广发期货(代客),501,21,海通期货(代客),1294,-542,国信期货(代客),2059,166
20250616,IM2512,10,招商期货(代客),463,-181,中泰期货(代客),1162,-72,永安期货(代客),1950,18
20250616,IM2512,11,五矿期货(代客),381,-229,宝城期货(代客),1141,47,中信建投(代客),1792,98
20250616,IM2512,12,国投期货(代客),371,113,方正中期(代客),1128,-16,东证期货(代客),1443,71
20250616,IM2512,13,中信建投(代客),359,50,兴证期货(代客),1121,14,银河期货(代客),1376,114
20250616,IM2512,14,银河期货(代客),344,92,国信期货(代客),1082,-25,申银万国(代客),1031,31
