交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250619,IF2506,1,国泰君安(代客),12755,-2301,国泰君安(代客),5162,-1799,中信期货(代客),4815,-2964
20250619,IF2506,2,中信期货(代客),12500,-4118,中信期货(代客),4914,-2334,海通期货(代客),4094,-362
20250619,IF2506,3,东证期货(代客),5524,-2005,国投期货(代客),2737,-715,国泰君安(代客),3573,-1830
20250619,IF2506,4,国信期货(代客),5116,-627,光大期货(代客),2693,-288,摩根大通(代客),2092,-16
20250619,IF2506,5,海通期货(代客),4439,-1585,国信期货(代客),1884,-543,广发期货(代客),2069,89
20250619,IF2506,6,广发期货(代客),3887,425,广发期货(代客),1353,-236,中银期货(代客),1920,330
20250619,IF2506,7,招商期货(代客),2616,602,浙商期货(代客),1300,-351,国信期货(代客),1757,-447
20250619,IF2506,8,国投期货(代客),2501,-2397,东证期货(代客),1272,-1349,东证期货(代客),1595,-773
20250619,IF2506,9,华泰期货(代客),2371,-347,海通期货(代客),1202,-649,国投期货(代客),1365,-1442
20250619,IF2506,10,申银万国(代客),2156,678,华泰期货(代客),993,-771,银河期货(代客),1051,-539
20250619,IF2506,11,银河期货(代客),2031,-160,宝城期货(代客),866,-156,华泰期货(代客),973,-560
20250619,IF2506,12,中泰期货(代客),1860,-921,银河期货(代客),687,-514,申银万国(代客),923,-310
20250619,IF2506,13,光大期货(代客),1662,-185,兴证期货(代客),584,-181,中金期货(代客),870,-1170
20250619,IF2506,14,永安期货(代客),1489,-503,恒泰期货(代客),559,-61,中金财富(代客),600,-57
20250619,IF2506,15,华闻期货(代客),1428,-512,中泰期货(代客),557,-591,华闻期货(代客),587,-6
20250619,IF2506,16,中金期货(代客),1172,-409,瑞银期货(代客),549,493,永安期货(代客),576,-128
20250619,IF2506,17,瑞达期货(代客),1150,-7,华闻期货(代客),536,-22,光大期货(代客),537,-298
20250619,IF2506,18,中信建投(代客),1120,-710,中信建投(代客),512,-287,恒泰期货(代客),530,-20
20250619,IF2506,19,南华期货(代客),1108,-55,国贸期货(代客),462,-211,南华期货(代客),487,-19
20250619,IF2506,20,兴证期货(代客),820,-216,永安期货(代客),460,-325,中泰期货(代客),479,-595
20250619,IF2507,1,中信期货(代客),9903,3793,海通期货(代客),9873,774,中信期货(代客),15187,2181
20250619,IF2507,2,国泰君安(代客),6644,2392,国泰君安(代客),5112,1431,国泰君安(代客),7206,1641
20250619,IF2507,3,东证期货(代客),5690,3167,中信期货(代客),5045,1686,东证期货(代客),5537,1843
20250619,IF2507,4,海通期货(代客),4002,1105,东证期货(代客),3714,1617,广发期货(代客),2651,644
20250619,IF2507,5,国信期货(代客),2774,1378,华泰期货(代客),1961,382,海通期货(代客),1999,438
20250619,IF2507,6,广发期货(代客),2053,934,中信建投(代客),1928,264,国投期货(代客),1975,375
20250619,IF2507,7,华泰期货(代客),1701,450,广发期货(代客),1657,409,招商期货(代客),1862,228
20250619,IF2507,8,华闻期货(代客),1582,262,申银万国(代客),1472,442,华泰期货(代客),1434,483
20250619,IF2507,9,中信建投(代客),1476,206,南华期货(代客),1436,334,中信建投(代客),1418,78
20250619,IF2507,10,银河期货(代客),1183,571,瑞银期货(代客),1315,61,国信期货(代客),1393,603
20250619,IF2507,11,光大期货(代客),1088,783,国信期货(代客),1203,593,银河期货(代客),1069,241
20250619,IF2507,12,永安期货(代客),994,186,永安期货(代客),1018,252,光大期货(代客),995,423
20250619,IF2507,13,中金财富(代客),825,469,浙商期货(代客),980,243,方正中期(代客),820,98
20250619,IF2507,14,平安期货(代客),785,384,大越期货(代客),975,12,宏源期货(代客),768,21
20250619,IF2507,15,国投期货(代客),740,514,摩根大通(代客),974,0,平安期货(代客),650,185
20250619,IF2507,16,招商期货(代客),682,170,银河期货(代客),842,270,华闻期货(代客),643,16
20250619,IF2507,17,南华期货(代客),659,27,宝城期货(代客),724,13,中金财富(代客),570,277
20250619,IF2507,18,申银万国(代客),654,217,华西期货(代客),667,129,永安期货(代客),567,56
20250619,IF2507,19,兴证期货(代客),634,204,平安期货(代客),657,294,中泰期货(代客),558,62
20250619,IF2507,20,瑞达期货(代客),606,299,光大期货(代客),645,365,长江期货(代客),525,59
20250619,IF2509,1,国泰君安(代客),10730,1400,国泰君安(代客),26535,1137,中信期货(代客),19762,338
20250619,IF2509,2,中信期货(代客),9106,618,中信期货(代客),10284,250,国泰君安(代客),12283,903
20250619,IF2509,3,海通期货(代客),5080,1136,国投期货(代客),5523,1373,国投期货(代客),7573,1182
20250619,IF2509,4,国信期货(代客),4159,1393,东证期货(代客),4147,441,瑞银期货(代客),5970,17
20250619,IF2509,5,国投期货(代客),3049,404,银河期货(代客),3482,246,华泰期货(代客),5841,300
20250619,IF2509,6,东证期货(代客),3035,456,华泰期货(代客),3418,279,招商期货(代客),5557,1241
20250619,IF2509,7,广发期货(代客),2201,974,海通期货(代客),3281,571,东证期货(代客),5018,294
20250619,IF2509,8,华泰期货(代客),2125,395,永安期货(代客),3013,80,中信建投(代客),3437,242
20250619,IF2509,9,招商期货(代客),2120,271,广发期货(代客),2578,183,海通期货(代客),3173,-69
20250619,IF2509,10,华闻期货(代客),2113,137,大越期货(代客),2339,-2,中泰期货(代客),3071,368
20250619,IF2509,11,中泰期货(代客),1552,242,光大期货(代客),2303,101,国信期货(代客),3067,-40
20250619,IF2509,12,银河期货(代客),1551,663,申银万国(代客),2029,530,摩根大通(代客),2763,0
20250619,IF2509,13,南华期货(代客),1506,687,东海期货(代客),1760,74,广发期货(代客),2643,-316
20250619,IF2509,14,中信建投(代客),1388,268,国信期货(代客),1677,-339,永安期货(代客),2629,106
20250619,IF2509,15,永安期货(代客),1318,-190,兴证期货(代客),1660,9,中金财富(代客),2511,162
20250619,IF2509,16,瑞达期货(代客),1092,261,南华期货(代客),1631,299,申银万国(代客),2425,51
20250619,IF2509,17,浙商期货(代客),1068,524,招商期货(代客),1621,43,银河期货(代客),1945,273
20250619,IF2509,18,光大期货(代客),967,-33,浙商期货(代客),1587,49,光大期货(代客),1739,110
20250619,IF2509,19,平安期货(代客),955,216,宝城期货(代客),1464,73,宝城期货(代客),1431,20
20250619,IF2509,20,申银万国(代客),845,342,中泰期货(代客),1443,278,方正中期(代客),1409,37
20250619,IF2512,1,国泰君安(代客),2292,598,中信期货(代客),6650,262,海通期货(代客),7525,480
20250619,IF2512,2,中信期货(代客),2056,403,国泰君安(代客),3990,7,国泰君安(代客),4296,179
20250619,IF2512,3,东证期货(代客),1613,458,海通期货(代客),2678,263,中信期货(代客),3528,378
20250619,IF2512,4,海通期货(代客),1599,-554,东证期货(代客),1922,139,东证期货(代客),2302,-108
20250619,IF2512,5,国信期货(代客),878,263,广发期货(代客),1278,441,瑞银期货(代客),2149,430
20250619,IF2512,6,招商期货(代客),759,474,华泰期货(代客),1120,81,招商期货(代客),1412,518
20250619,IF2512,7,广发期货(代客),568,479,申银万国(代客),1046,202,中泰期货(代客),934,29
20250619,IF2512,8,瑞银期货(代客),471,340,银河期货(代客),971,5,东方财富(代客),867,1
20250619,IF2512,9,申银万国(代客),382,229,中银期货(代客),903,162,国信期货(代客),856,49
20250619,IF2512,10,中泰期货(代客),281,-94,中信建投(代客),699,31,申银万国(代客),711,118
20250619,IF2512,11,华闻期货(代客),271,31,招商期货(代客),696,43,华泰期货(代客),688,26
20250619,IF2512,12,五矿期货(代客),247,46,国投期货(代客),663,57,国投期货(代客),579,8
20250619,IF2512,13,国投期货(代客),225,-71,国信期货(代客),643,3,建信期货(代客),574,0
20250619,IF2512,14,华泰期货(代客),205,38,光大期货(代客),506,12,永安期货(代客),554,11
20250619,IF2512,15,银河期货(代客),204,-32,永安期货(代客),503,14,广发期货(代客),551,-59
20250619,IF2512,16,中银期货(代客),176,168,南华期货(代客),437,4,光大期货(代客),496,5
20250619,IF2512,17,中信建投(代客),147,57,平安期货(代客),421,10,华闻期货(代客),407,48
20250619,IF2512,18,南华期货(代客),145,44,方正中期(代客),421,13,中金财富(代客),378,-1
20250619,IF2512,19,浙商期货(代客),140,61,中泰期货(代客),387,-10,银河期货(代客),371,19
20250619,IF2512,20,东方财富(代客),130,45,东吴期货(代客),387,5,中信建投(代客),340,42
