交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250609,IM2506,1,中信期货(代客),34172,8129,国泰君安(代客),20438,247,中信期货(代客),28712,343
20250609,IM2506,2,国泰君安(代客),31713,3709,中信期货(代客),19991,-255,国泰君安(代客),19462,610
20250609,IM2506,3,海通期货(代客),11066,942,东证期货(代客),7186,-234,海通期货(代客),8431,11
20250609,IM2506,4,东证期货(代客),9411,1364,华泰期货(代客),7108,212,东证期货(代客),7397,281
20250609,IM2506,5,中泰期货(代客),8353,1694,银河期货(代客),6228,238,华泰期货(代客),5929,-527
20250609,IM2506,6,国信期货(代客),6360,1911,中泰期货(代客),6030,292,广发期货(代客),5476,105
20250609,IM2506,7,华闻期货(代客),6078,1649,海通期货(代客),5186,-81,国投期货(代客),4740,223
20250609,IM2506,8,华泰期货(代客),5347,1303,广发期货(代客),4699,253,中信建投(代客),4252,30
20250609,IM2506,9,银河期货(代客),4874,632,国信期货(代客),3905,125,银河期货(代客),4116,-362
20250609,IM2506,10,中信建投(代客),4630,-84,永安期货(代客),3373,24,国信期货(代客),3767,341
20250609,IM2506,11,广发期货(代客),4048,459,中信建投(代客),3218,-204,中泰期货(代客),3423,345
20250609,IM2506,12,申银万国(代客),3598,341,光大期货(代客),3009,166,申银万国(代客),3296,-117
20250609,IM2506,13,光大期货(代客),3569,817,兴证期货(代客),2891,136,中金期货(代客),3287,-11
20250609,IM2506,14,国投期货(代客),2817,965,申银万国(代客),2789,473,华闻期货(代客),2613,570
20250609,IM2506,15,瑞达期货(代客),2791,81,南华期货(代客),2491,85,招商期货(代客),2453,88
20250609,IM2506,16,东方财富(代客),2593,-27,华闻期货(代客),2435,116,兴证期货(代客),2278,-57
20250609,IM2506,17,南华期货(代客),2562,637,招商期货(代客),2018,183,国富期货(代客),2193,46
20250609,IM2506,18,浙商期货(代客),2252,583,东吴期货(代客),1814,-13,光大期货(代客),2040,229
20250609,IM2506,19,招商期货(代客),2239,318,东海期货(代客),1810,372,永安期货(代客),1970,-166
20250609,IM2506,20,永安期货(代客),2122,-48,宝城期货(代客),1798,-104,方正中期(代客),1650,-181
20250609,IM2507,1,中信期货(代客),3738,517,海通期货(代客),3818,453,中信期货(代客),5773,1012
20250609,IM2507,2,国泰君安(代客),2505,823,中信期货(代客),1983,16,国泰君安(代客),1895,-253
20250609,IM2507,3,海通期货(代客),2003,158,国泰君安(代客),1935,164,海通期货(代客),1692,434
20250609,IM2507,4,东证期货(代客),1440,118,东证期货(代客),1048,346,东证期货(代客),963,292
20250609,IM2507,5,华泰期货(代客),695,202,大越期货(代客),904,2,华泰期货(代客),720,-82
20250609,IM2507,6,广发期货(代客),494,43,广发期货(代客),766,21,申银万国(代客),685,30
20250609,IM2507,7,国信期货(代客),477,225,银河期货(代客),666,37,方正中期(代客),558,100
20250609,IM2507,8,五矿期货(代客),468,49,摩根大通(代客),662,178,宝城期货(代客),491,-2
20250609,IM2507,9,宏源期货(代客),334,238,国投期货(代客),606,35,国信期货(代客),483,-25
20250609,IM2507,10,银河期货(代客),331,111,中金期货(代客),569,0,瑞银期货(代客),464,22
20250609,IM2507,11,光大期货(代客),275,-129,国信期货(代客),524,24,中信建投(代客),407,4
20250609,IM2507,12,中泰期货(代客),242,-5,浙商期货(代客),434,-21,银河期货(代客),400,86
20250609,IM2507,13,瑞达期货(代客),232,73,华泰期货(代客),372,25,南华期货(代客),390,36
20250609,IM2507,14,南华期货(代客),187,6,光大期货(代客),293,-68,光大期货(代客),372,-3
20250609,IM2507,15,摩根大通(代客),182,167,永安期货(代客),248,7,广发期货(代客),371,19
20250609,IM2507,16,华闻期货(代客),170,12,方正中期(代客),221,-6,渤海期货(代客),337,100
20250609,IM2507,17,浙商期货(代客),166,-159,申银万国(代客),204,6,中泰期货(代客),310,88
20250609,IM2507,18,渤海期货(代客),161,48,华闻期货(代客),203,-16,国投期货(代客),285,40
20250609,IM2507,19,方正中期(代客),150,-17,五矿期货(代客),185,23,海证期货(代客),273,14
20250609,IM2507,20,国投期货(代客),145,-17,国富期货(代客),176,112,弘业期货(代客),242,3
20250609,IM2509,1,中信期货(代客),17228,5662,国泰君安(代客),13650,483,中信期货(代客),17036,370
20250609,IM2509,2,国泰君安(代客),13483,3050,中信期货(代客),12122,1084,国泰君安(代客),14124,670
20250609,IM2509,3,海通期货(代客),4801,692,海通期货(代客),4408,814,瑞银期货(代客),4805,0
20250609,IM2509,4,国信期货(代客),3473,1288,国投期货(代客),3441,97,华泰期货(代客),4492,53
20250609,IM2509,5,东证期货(代客),3049,651,中泰期货(代客),2845,348,国信期货(代客),3884,244
