交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250610,IF2506,1,中信期货(代客),19679,2822,国泰君安(代客),14176,-2219,中信期货(代客),22414,-326
20250610,IF2506,2,国泰君安(代客),19194,2808,中信期货(代客),11077,-401,国泰君安(代客),12272,-1543
20250610,IF2506,3,东证期货(代客),8659,925,海通期货(代客),7692,-325,国投期货(代客),6782,-1282
20250610,IF2506,4,海通期货(代客),8027,1576,东证期货(代客),6998,126,东证期货(代客),6252,-515
20250610,IF2506,5,国信期货(代客),7466,1435,国投期货(代客),4514,-849,海通期货(代客),5489,-292
20250610,IF2506,6,广发期货(代客),3661,1254,华泰期货(代客),3715,-310,广发期货(代客),5253,-471
20250610,IF2506,7,华泰期货(代客),3549,245,广发期货(代客),3392,96,招商期货(代客),4324,0
20250610,IF2506,8,国投期货(代客),3495,400,银河期货(代客),3367,-496,华泰期货(代客),4079,-607
20250610,IF2506,9,银河期货(代客),3022,693,申银万国(代客),3271,378,中金期货(代客),3630,-1081
20250610,IF2506,10,中信建投(代客),2825,-218,国信期货(代客),3058,-631,银河期货(代客),2758,-26
20250610,IF2506,11,中泰期货(代客),2701,-127,光大期货(代客),2952,185,申银万国(代客),2555,-402
20250610,IF2506,12,光大期货(代客),2469,661,中泰期货(代客),2417,129,国信期货(代客),2459,-121
20250610,IF2506,13,华闻期货(代客),2273,384,南华期货(代客),2388,-171,中银期货(代客),2115,27
20250610,IF2506,14,申银万国(代客),2130,372,浙商期货(代客),2259,46,中泰期货(代客),2058,-34
20250610,IF2506,15,永安期货(代客),1864,110,永安期货(代客),2131,-53,光大期货(代客),1390,112
20250610,IF2506,16,南华期货(代客),1594,396,宝城期货(代客),2022,-6,中金财富(代客),1390,22
20250610,IF2506,17,瑞达期货(代客),1569,224,中信建投(代客),1846,-483,永安期货(代客),1382,-399
20250610,IF2506,18,兴证期货(代客),1427,-196,东海期货(代客),1600,-90,摩根大通(代客),1305,138
20250610,IF2506,19,招商期货(代客),1376,-55,招商期货(代客),1503,-238,宏源期货(代客),1270,60
20250610,IF2506,20,东海期货(代客),1184,378,兴证期货(代客),1342,-27,中信建投(代客),1245,-514
20250610,IF2507,1,中信期货(代客),2476,-215,海通期货(代客),5255,78,中信期货(代客),3499,669
20250610,IF2507,2,海通期货(代客),1503,361,中金期货(代客),2317,0,国泰君安(代客),3081,213
20250610,IF2507,3,东证期货(代客),1352,226,中信期货(代客),1299,167,东证期货(代客),2177,38
20250610,IF2507,4,国泰君安(代客),1296,97,国泰君安(代客),1112,115,海通期货(代客),1159,95
20250610,IF2507,5,浙商期货(代客),830,404,大越期货(代客),907,83,招商期货(代客),1093,-5
20250610,IF2507,6,银河期货(代客),418,340,浙商期货(代客),809,626,国投期货(代客),982,69
20250610,IF2507,7,国信期货(代客),400,154,东证期货(代客),647,28,中银期货(代客),957,-41
20250610,IF2507,8,广发期货(代客),314,199,瑞银期货(代客),618,100,中信建投(代客),709,11
20250610,IF2507,9,招商期货(代客),305,-71,摩根大通(代客),603,0,方正中期(代客),707,1
20250610,IF2507,10,华泰期货(代客),226,17,申银万国(代客),453,10,国信期货(代客),492,56
20250610,IF2507,11,华闻期货(代客),209,19,广发期货(代客),368,64,银河期货(代客),412,212
20250610,IF2507,12,国投期货(代客),157,-33,国信期货(代客),342,152,长江期货(代客),379,-5
20250610,IF2507,13,金元期货(代客),138,129,银河期货(代客),217,64,广发期货(代客),294,120
20250610,IF2507,14,五矿期货(代客),128,43,五矿期货(代客),202,24,华泰期货(代客),273,36
20250610,IF2507,15,宏源期货(代客),126,59,招商期货(代客),200,62,中泰期货(代客),261,-5
20250610,IF2507,16,光大期货(代客),118,-1,光大期货(代客),188,7,国富期货(代客),226,-10
20250610,IF2507,17,中信建投(代客),113,26,永安期货(代客),177,-11,金瑞期货(代客),190,3
20250610,IF2507,18,安粮期货(代客),110,98,华闻期货(代客),177,72,宏源期货(代客),150,20
20250610,IF2507,19,瑞银期货(代客),100,31,恒泰期货(代客),172,2,光大期货(代客),125,29
20250610,IF2507,20,中金财富(代客),88,73,平安期货(代客),170,16,金元期货(代客),124,-25
20250610,IF2509,1,中信期货(代客),7229,869,国泰君安(代客),20225,264,中信期货(代客),16886,-17
20250610,IF2509,2,国泰君安(代客),7125,629,中信期货(代客),6016,334,国泰君安(代客),9043,-181
20250610,IF2509,3,海通期货(代客),3889,465,华泰期货(代客),3410,9,瑞银期货(代客),5530,5
20250610,IF2509,4,东证期货(代客),2431,620,东证期货(代客),2815,18,华泰期货(代客),4455,197
20250610,IF2509,5,国信期货(代客),2268,182,银河期货(代客),2353,290,海通期货(代客),3914,-789
20250610,IF2509,6,华闻期货(代客),1519,331,大越期货(代客),2298,-13,东证期货(代客),3377,-25
20250610,IF2509,7,银河期货(代客),991,524,海通期货(代客),2221,-290,国投期货(代客),2943,89
20250610,IF2509,8,华泰期货(代客),956,150,一德期货(代客),2217,-60,国信期货(代客),2923,207
20250610,IF2509,9,中信建投(代客),868,289,广发期货(代客),2156,-110,摩根大通(代客),2775,0
20250610,IF2509,10,中泰期货(代客),824,66,国投期货(代客),2146,55,中信建投(代客),2326,46
20250610,IF2509,11,招商期货(代客),780,-251,永安期货(代客),2104,222,广发期货(代客),2298,18
20250610,IF2509,12,瑞达期货(代客),772,153,光大期货(代客),1555,-9,招商期货(代客),2136,-4
20250610,IF2509,13,广发期货(代客),756,62,中信建投(代客),1486,194,中泰期货(代客),2124,47
20250610,IF2509,14,国投期货(代客),614,-104,国信期货(代客),1450,133,永安期货(代客),1864,76
20250610,IF2509,15,永安期货(代客),602,132,兴证期货(代客),1407,-85,申银万国(代客),1718,21
20250610,IF2509,16,方正中期(代客),588,-227,浙商期货(代客),1378,-65,中金财富(代客),1595,-3
20250610,IF2509,17,金元期货(代客),568,188,招商期货(代客),1278,188,光大期货(代客),1455,-23
20250610,IF2509,18,浙商期货(代客),506,127,申银万国(代客),1240,5,银河期货(代客),1248,35
20250610,IF2509,19,光大期货(代客),474,141,宝城期货(代客),1080,-17,宝城期货(代客),1068,30
20250610,IF2509,20,兴证期货(代客),430,-37,东海期货(代客),1014,73,华闻期货(代客),1037,40
20250610,IF2512,1,中信期货(代客),2390,934,中信期货(代客),4166,792,海通期货(代客),5585,-6
20250610,IF2512,2,国泰君安(代客),1730,237,国泰君安(代客),3167,41,国泰君安(代客),2845,179
20250610,IF2512,3,海通期货(代客),1489,129,海通期货(代客),1676,-141,中信期货(代客),2377,-106
