交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250626,IH2507,1,国泰君安(代客),6113,-2177,国泰君安(代客),5160,-240,国泰君安(代客),7272,-579
20250626,IH2507,2,中信期货(代客),4689,-2676,中信期货(代客),4905,-277,中信期货(代客),3436,-236
20250626,IH2507,3,海通期货(代客),2102,-1236,东证期货(代客),1708,104,广发期货(代客),3209,143
20250626,IH2507,4,东证期货(代客),1886,-838,海通期货(代客),1540,-278,海通期货(代客),1578,-162
20250626,IH2507,5,广发期货(代客),1117,-909,银河期货(代客),877,-231,银河期货(代客),1073,-55
20250626,IH2507,6,华泰期货(代客),1072,-457,中金财富(代客),847,23,东证期货(代客),1001,-296
20250626,IH2507,7,国信期货(代客),992,-486,光大期货(代客),782,17,宝城期货(代客),913,-64
20250626,IH2507,8,华闻期货(代客),823,-408,永安期货(代客),673,36,中银期货(代客),773,0
20250626,IH2507,9,国投期货(代客),771,-524,华泰期货(代客),666,-230,国信期货(代客),577,-246
20250626,IH2507,10,银河期货(代客),688,-920,国信期货(代客),588,-200,华泰期货(代客),558,-58
20250626,IH2507,11,瑞达期货(代客),611,-230,平安期货(代客),539,-22,国投期货(代客),558,-244
20250626,IH2507,12,光大期货(代客),569,-401,中信建投(代客),533,-96,中金期货(代客),519,-1
20250626,IH2507,13,中泰期货(代客),486,-442,南华期货(代客),500,-43,宏源期货(代客),484,-15
20250626,IH2507,14,永安期货(代客),389,-229,申银万国(代客),439,116,招商期货(代客),419,-8
20250626,IH2507,15,中信建投(代客),387,-346,中泰期货(代客),435,-6,光大期货(代客),405,-144
20250626,IH2507,16,申银万国(代客),378,66,广发期货(代客),429,-142,平安期货(代客),370,-43
20250626,IH2507,17,东吴期货(代客),375,-19,国投期货(代客),366,-241,南华期货(代客),342,-16
20250626,IH2507,18,平安期货(代客),371,-32,瑞达期货(代客),333,-64,华闻期货(代客),318,-68
20250626,IH2507,19,兴证期货(代客),369,-112,中银期货(代客),309,4,中金财富(代客),283,-9
20250626,IH2507,20,五矿期货(代客),322,20,浙商期货(代客),287,2,申银万国(代客),279,-12
20250626,IH2509,1,中信期货(代客),7538,-3607,国泰君安(代客),4946,-846,中信期货(代客),8576,-1389
20250626,IH2509,2,国泰君安(代客),5981,-2761,中信期货(代客),4103,-1163,广发期货(代客),7240,-78
20250626,IH2509,3,海通期货(代客),3724,-1384,中泰期货(代客),2678,-228,国泰君安(代客),5341,-689
20250626,IH2509,4,国信期货(代客),2564,-1267,银河期货(代客),2163,358,海通期货(代客),4305,-275
20250626,IH2509,5,东证期货(代客),2557,-545,东证期货(代客),1863,-540,华泰期货(代客),3559,157
20250626,IH2509,6,银河期货(代客),1295,-153,国信期货(代客),1519,-302,国投期货(代客),2184,-279
20250626,IH2509,7,华泰期货(代客),1192,-1298,广发期货(代客),1490,6,东证期货(代客),2070,-619
20250626,IH2509,8,国投期货(代客),1179,-468,海通期货(代客),1470,-435,国信期货(代客),1503,-214
20250626,IH2509,9,中泰期货(代客),1082,-311,永安期货(代客),1458,-75,宏源期货(代客),1483,-10
20250626,IH2509,10,广发期货(代客),978,-526,国投期货(代客),1408,-128,银河期货(代客),1481,11
20250626,IH2509,11,华闻期货(代客),883,-474,华泰期货(代客),1209,-189,瑞银期货(代客),1420,0
20250626,IH2509,12,中信建投(代客),713,-375,南华期货(代客),1085,-91,申银万国(代客),587,8
20250626,IH2509,13,平安期货(代客),698,-231,中信建投(代客),999,-13,光大期货(代客),583,-31
20250626,IH2509,14,瑞达期货(代客),674,-546,融达期货(代客),990,2,永安期货(代客),580,14
20250626,IH2509,15,东方财富(代客),646,-480,平安期货(代客),933,-67,中信建投(代客),534,-26
20250626,IH2509,16,光大期货(代客),595,-274,申银万国(代客),865,-194,招商期货(代客),435,-72
20250626,IH2509,17,宏源期货(代客),480,-219,中财期货(代客),803,-4,华闻期货(代客),403,-30
20250626,IH2509,18,南华期货(代客),474,-345,光大期货(代客),757,52,方正中期(代客),377,8
20250626,IH2509,19,招商期货(代客),463,-276,五矿期货(代客),738,-22,东方财富(代客),307,-11
20250626,IH2509,20,申银万国(代客),462,-395,宝城期货(代客),650,-5,东吴期货(代客),281,-2
