交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250617,IH2506,1,国泰君安(代客),10518,786,国泰君安(代客),5025,-1164,国泰君安(代客),5602,-580
20250617,IH2506,2,中信期货(代客),7310,-1226,中信期货(代客),4177,-580,中信期货(代客),4309,-850
20250617,IH2506,3,海通期货(代客),3609,-656,东证期货(代客),1736,-278,广发期货(代客),2422,-791
20250617,IH2506,4,中泰期货(代客),2975,1625,海通期货(代客),1624,2,中银期货(代客),1909,-466
20250617,IH2506,5,东证期货(代客),2908,-104,光大期货(代客),1622,85,海通期货(代客),1887,-969
20250617,IH2506,6,国信期货(代客),2756,-671,国信期货(代客),1284,-449,中金期货(代客),1679,-989
20250617,IH2506,7,银河期货(代客),1829,-629,华泰期货(代客),1104,85,国信期货(代客),1296,-315
20250617,IH2506,8,广发期货(代客),1751,538,银河期货(代客),1020,81,银河期货(代客),1264,-28
20250617,IH2506,9,国投期货(代客),1674,126,中信建投(代客),808,-33,国投期货(代客),1235,-31
20250617,IH2506,10,华泰期货(代客),1591,-165,广发期货(代客),722,-114,东证期货(代客),1119,-538
20250617,IH2506,11,华闻期货(代客),1554,-567,中泰期货(代客),710,-1945,华泰期货(代客),581,-48
20250617,IH2506,12,中金期货(代客),1064,1064,华闻期货(代客),678,-216,瑞银期货(代客),570,-10
20250617,IH2506,13,宏源期货(代客),934,-151,国投期货(代客),543,-727,华闻期货(代客),564,-186
20250617,IH2506,14,光大期货(代客),800,-258,申银万国(代客),541,-220,中泰期货(代客),436,-110
20250617,IH2506,15,平安期货(代客),750,-106,永安期货(代客),519,-48,中信建投(代客),422,-25
20250617,IH2506,16,中信建投(代客),646,-174,宏源期货(代客),414,-171,中金财富(代客),367,-28
20250617,IH2506,17,招商期货(代客),630,36,中金财富(代客),409,-160,光大期货(代客),320,-63
20250617,IH2506,18,申银万国(代客),608,162,南华期货(代客),380,-259,永安期货(代客),318,-283
20250617,IH2506,19,永安期货(代客),573,83,招商期货(代客),366,-104,申银万国(代客),295,116
20250617,IH2506,20,南华期货(代客),556,46,平安期货(代客),358,-18,招商期货(代客),264,-92
20250617,IH2507,1,国泰君安(代客),2284,1228,中信期货(代客),1589,-2,国泰君安(代客),2458,748
20250617,IH2507,2,中信期货(代客),1864,533,国泰君安(代客),1517,760,中信期货(代客),2086,274
20250617,IH2507,3,海通期货(代客),1021,77,国信期货(代客),879,504,宏源期货(代客),781,401
20250617,IH2507,4,国信期货(代客),941,378,海通期货(代客),825,-20,广发期货(代客),729,218
20250617,IH2507,5,国投期货(代客),713,-97,华闻期货(代客),485,329,海通期货(代客),694,55
20250617,IH2507,6,宏源期货(代客),512,250,银河期货(代客),438,-46,银河期货(代客),673,51
20250617,IH2507,7,华闻期货(代客),506,214,东证期货(代客),312,44,东证期货(代客),596,236
20250617,IH2507,8,东证期货(代客),472,20,国投期货(代客),301,37,国投期货(代客),528,12
20250617,IH2507,9,广发期货(代客),311,208,建信期货(代客),259,-1,招商期货(代客),306,14
20250617,IH2507,10,招商期货(代客),239,147,招商期货(代客),257,181,国信期货(代客),263,57
20250617,IH2507,11,平安期货(代客),237,102,上海中期(代客),225,23,华泰期货(代客),243,23
20250617,IH2507,12,银河期货(代客),209,-232,广发期货(代客),203,49,申银万国(代客),188,5
20250617,IH2507,13,华泰期货(代客),203,28,平安期货(代客),201,60,中金财富(代客),157,2
20250617,IH2507,14,光大期货(代客),124,53,华泰期货(代客),180,50,瑞银期货(代客),116,30
20250617,IH2507,15,方正中期(代客),123,36,光大期货(代客),169,23,宝城期货(代客),87,-22
20250617,IH2507,16,五矿期货(代客),117,-27,中银期货(代客),146,-72,金元期货(代客),71,18
20250617,IH2507,17,浙商期货(代客),96,56,瑞银期货(代客),142,10,平安期货(代客),68,-3
20250617,IH2507,18,金元期货(代客),92,26,中信建投(代客),117,12,民生期货(代客),63,23
20250617,IH2507,19,中金财富(代客),92,9,申银万国(代客),117,22,南华期货(代客),61,5
20250617,IH2507,20,永安期货(代客),91,23,宏源期货(代客),113,27,上海中期(代客),59,56
20250617,IH2509,1,国泰君安(代客),6062,1830,国泰君安(代客),3840,1388,中信期货(代客),5443,472
20250617,IH2509,2,中信期货(代客),4404,98,中信期货(代客),2570,48,广发期货(代客),5064,531
20250617,IH2509,3,中泰期货(代客),2286,1835,中泰期货(代客),2446,1768,国泰君安(代客),4101,852
20250617,IH2509,4,海通期货(代客),1546,-395,银河期货(代客),1307,42,华泰期货(代客),2655,94
20250617,IH2509,5,国投期货(代客),1527,409,国投期货(代客),1231,509,海通期货(代客),2360,362
20250617,IH2509,6,国信期货(代客),1416,357,国信期货(代客),1159,28,东证期货(代客),1546,122
20250617,IH2509,7,广发期货(代客),1054,614,永安期货(代客),1145,-6,国投期货(代客),1534,32
20250617,IH2509,8,东证期货(代客),906,-59,东证期货(代客),1038,12,国信期货(代客),1391,594
20250617,IH2509,9,华闻期货(代客),832,275,南华期货(代客),1025,132,宏源期货(代客),1341,131
20250617,IH2509,10,招商期货(代客),573,341,广发期货(代客),972,67,银河期货(代客),1009,24
20250617,IH2509,11,华泰期货(代客),491,-5,海通期货(代客),911,134,瑞银期货(代客),837,11
20250617,IH2509,12,银河期货(代客),434,-319,中信建投(代客),771,23,华闻期货(代客),641,424
20250617,IH2509,13,永安期货(代客),385,213,申银万国(代客),694,-3,光大期货(代客),635,113
20250617,IH2509,14,光大期货(代客),369,50,融达期货(代客),627,-13,招商期货(代客),484,291
20250617,IH2509,15,中信建投(代客),298,-193,平安期货(代客),623,36,中信建投(代客),412,21
20250617,IH2509,16,宏源期货(代客),284,144,光大期货(代客),591,56,方正中期(代客),299,15
20250617,IH2509,17,南华期货(代客),250,-60,宝城期货(代客),579,-9,永安期货(代客),288,203
20250617,IH2509,18,兴证期货(代客),250,93,中财期货(代客),576,-4,宝城期货(代客),240,9
20250617,IH2509,19,中金财富(代客),236,-148,华泰期货(代客),574,33,中泰期货(代客),221,46
20250617,IH2509,20,东方财富(代客),230,-29,五矿期货(代客),457,-12,东吴期货(代客),181,5
