交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250625,IH2507,1,国泰君安(代客),8290,-1553,国泰君安(代客),5400,901,国泰君安(代客),7851,987
20250625,IH2507,2,中信期货(代客),7365,54,中信期货(代客),5182,583,中信期货(代客),3672,170
20250625,IH2507,3,海通期货(代客),3338,93,海通期货(代客),1818,-72,广发期货(代客),3066,807
20250625,IH2507,4,东证期货(代客),2724,26,东证期货(代客),1604,356,海通期货(代客),1740,18
20250625,IH2507,5,广发期货(代客),2026,1078,银河期货(代客),1108,-45,东证期货(代客),1297,24
20250625,IH2507,6,银河期货(代客),1608,113,华泰期货(代客),896,122,银河期货(代客),1128,-103
20250625,IH2507,7,华泰期货(代客),1529,130,中金财富(代客),824,66,宝城期货(代客),977,315
20250625,IH2507,8,国信期货(代客),1478,-297,国信期货(代客),788,43,国信期货(代客),823,159
20250625,IH2507,9,国投期货(代客),1295,157,光大期货(代客),765,89,国投期货(代客),802,7
20250625,IH2507,10,华闻期货(代客),1231,-500,永安期货(代客),637,172,中银期货(代客),773,81
20250625,IH2507,11,光大期货(代客),970,58,中信建投(代客),629,69,华泰期货(代客),616,3
20250625,IH2507,12,中泰期货(代客),928,-23,国投期货(代客),607,56,光大期货(代客),549,-29
20250625,IH2507,13,瑞达期货(代客),841,6,广发期货(代客),571,1,中金期货(代客),520,28
20250625,IH2507,14,中信建投(代客),733,226,平安期货(代客),561,-44,宏源期货(代客),499,-99
20250625,IH2507,15,南华期货(代客),727,375,南华期货(代客),543,305,招商期货(代客),427,43
20250625,IH2507,16,永安期货(代客),618,137,中泰期货(代客),441,-175,平安期货(代客),413,29
20250625,IH2507,17,宝城期货(代客),588,-167,瑞达期货(代客),397,-10,华闻期货(代客),386,-20
20250625,IH2507,18,兴证期货(代客),481,-32,华闻期货(代客),376,-101,南华期货(代客),358,164
20250625,IH2507,19,金元期货(代客),469,88,东吴期货(代客),338,174,中金财富(代客),292,-14
20250625,IH2507,20,平安期货(代客),403,-5,申银万国(代客),323,36,中信建投(代客),291,60
20250625,IH2509,1,中信期货(代客),11145,391,国泰君安(代客),5792,381,中信期货(代客),9965,175
20250625,IH2509,2,国泰君安(代客),8742,-1058,中信期货(代客),5266,668,广发期货(代客),7318,79
20250625,IH2509,3,海通期货(代客),5108,-273,中泰期货(代客),2906,104,国泰君安(代客),6030,379
20250625,IH2509,4,国信期货(代客),3831,-111,东证期货(代客),2403,233,海通期货(代客),4580,6
20250625,IH2509,5,东证期货(代客),3102,-3,海通期货(代客),1905,126,华泰期货(代客),3402,114
20250625,IH2509,6,华泰期货(代客),2490,-115,国信期货(代客),1821,73,东证期货(代客),2689,145
20250625,IH2509,7,国投期货(代客),1647,104,银河期货(代客),1805,-155,国投期货(代客),2463,96
20250625,IH2509,8,广发期货(代客),1504,-421,国投期货(代客),1536,59,国信期货(代客),1717,8
20250625,IH2509,9,银河期货(代客),1448,-189,永安期货(代客),1533,82,宏源期货(代客),1493,-102
20250625,IH2509,10,中泰期货(代客),1393,-293,广发期货(代客),1484,197,银河期货(代客),1470,-15
20250625,IH2509,11,华闻期货(代客),1357,-704,华泰期货(代客),1398,-32,瑞银期货(代客),1420,32
20250625,IH2509,12,瑞达期货(代客),1220,1,南华期货(代客),1176,14,光大期货(代客),614,-36
20250625,IH2509,13,东方财富(代客),1126,0,申银万国(代客),1059,208,申银万国(代客),579,153
20250625,IH2509,14,中信建投(代客),1088,-220,中信建投(代客),1012,7,永安期货(代客),566,40
20250625,IH2509,15,平安期货(代客),929,260,平安期货(代客),1000,104,中信建投(代客),560,21
20250625,IH2509,16,光大期货(代客),869,-295,融达期货(代客),988,198,招商期货(代客),507,78
20250625,IH2509,17,申银万国(代客),857,-2,中财期货(代客),807,40,中泰期货(代客),465,101
20250625,IH2509,18,南华期货(代客),819,309,华闻期货(代客),770,-128,华闻期货(代客),433,-69
20250625,IH2509,19,招商期货(代客),739,-619,五矿期货(代客),760,58,方正中期(代客),369,37
20250625,IH2509,20,宏源期货(代客),699,190,光大期货(代客),705,-79,瑞达期货(代客),333,-30
