交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250606,IF2506,1,中信期货(代客),12994,-2624,国泰君安(代客),14617,-1344,中信期货(代客),21777,-324
20250606,IF2506,2,国泰君安(代客),12343,-1194,中信期货(代客),10324,-1146,国泰君安(代客),12561,-1155
20250606,IF2506,3,东证期货(代客),5621,-628,海通期货(代客),7486,-809,国投期货(代客),7363,-1281
20250606,IF2506,4,海通期货(代客),5368,-815,东证期货(代客),6469,-367,东证期货(代客),5904,-406
20250606,IF2506,5,国信期货(代客),4472,-704,国投期货(代客),4229,-662,广发期货(代客),5496,-94
20250606,IF2506,6,中信建投(代客),2765,-131,华泰期货(代客),3831,58,华泰期货(代客),5146,-38
20250606,IF2506,7,国投期货(代客),2739,-65,银河期货(代客),3512,-163,海通期货(代客),4723,-317
20250606,IF2506,8,中泰期货(代客),1960,-14,申银万国(代客),3420,350,招商期货(代客),4153,21
20250606,IF2506,9,银河期货(代客),1879,-209,国信期货(代客),3339,47,申银万国(代客),2814,-2
20250606,IF2506,10,广发期货(代客),1819,-711,广发期货(代客),2955,-73,中金期货(代客),2622,841
20250606,IF2506,11,华泰期货(代客),1790,-936,光大期货(代客),2567,78,银河期货(代客),2558,-110
20250606,IF2506,12,光大期货(代客),1747,-92,南华期货(代客),2423,-162,国信期货(代客),2471,-367
20250606,IF2506,13,华闻期货(代客),1281,-178,永安期货(代客),2223,57,中泰期货(代客),2229,18
20250606,IF2506,14,招商期货(代客),1198,31,中泰期货(代客),2157,250,中银期货(代客),1624,-256
20250606,IF2506,15,申银万国(代客),1142,42,浙商期货(代客),2097,-46,中信建投(代客),1447,-294
20250606,IF2506,16,南华期货(代客),1068,-465,宝城期货(代客),2039,-25,永安期货(代客),1438,-148
20250606,IF2506,17,兴证期货(代客),1030,-328,中信建投(代客),1778,-491,中金财富(代客),1416,-58
20250606,IF2506,18,永安期货(代客),1015,-401,招商期货(代客),1741,39,宏源期货(代客),1262,-49
20250606,IF2506,19,东吴期货(代客),992,174,东海期货(代客),1634,-123,光大期货(代客),1198,-77
20250606,IF2506,20,瑞达期货(代客),953,-307,兴证期货(代客),1240,-67,方正中期(代客),1163,-55
20250606,IF2507,1,中信期货(代客),1717,498,海通期货(代客),5027,252,中信期货(代客),2692,392
20250606,IF2507,2,国泰君安(代客),1268,442,中金期货(代客),1965,313,国泰君安(代客),2610,202
20250606,IF2507,3,海通期货(代客),1004,102,中信期货(代客),1899,553,东证期货(代客),1679,45
20250606,IF2507,4,东证期货(代客),896,-7,国泰君安(代客),834,-114,招商期货(代客),1255,-99
20250606,IF2507,5,大越期货(代客),506,502,摩根大通(代客),603,-9,海通期货(代客),982,4
20250606,IF2507,6,国投期货(代客),376,247,大越期货(代客),502,500,中银期货(代客),795,111
20250606,IF2507,7,招商期货(代客),330,83,瑞银期货(代客),487,310,国投期货(代客),787,310
20250606,IF2507,8,中金期货(代客),313,313,申银万国(代客),445,29,方正中期(代客),711,116
20250606,IF2507,9,瑞银期货(代客),310,292,东证期货(代客),365,-139,中信建投(代客),663,38
20250606,IF2507,10,国信期货(代客),267,37,广发期货(代客),296,-10,国信期货(代客),585,112
20250606,IF2507,11,南华期货(代客),228,203,五矿期货(代客),177,22,长江期货(代客),379,36
20250606,IF2507,12,宏源期货(代客),147,14,永安期货(代客),176,15,国富期货(代客),248,0
20250606,IF2507,13,方正中期(代客),131,81,恒泰期货(代客),170,-1,华泰期货(代客),226,26
20250606,IF2507,14,金元期货(代客),129,118,国信期货(代客),167,15,金瑞期货(代客),197,82
20250606,IF2507,15,华闻期货(代客),116,58,银河期货(代客),149,8,中泰期货(代客),192,14
20250606,IF2507,16,广发期货(代客),111,-2,平安期货(代客),129,4,银河期货(代客),188,9
20250606,IF2507,17,中银期货(代客),111,106,光大期货(代客),128,-9,广发期货(代客),169,1
20250606,IF2507,18,华泰期货(代客),95,-109,招商期货(代客),119,65,金元期货(代客),140,93
20250606,IF2507,19,五矿期货(代客),86,11,中信建投(代客),110,4,宏源期货(代客),120,67
20250606,IF2507,20,金瑞期货(代客),86,80,国金期货(代客),109,-6,南华期货(代客),98,-2
20250606,IF2509,1,国泰君安(代客),4276,-249,国泰君安(代客),18983,342,中信期货(代客),16650,-265
20250606,IF2509,2,中信期货(代客),4008,-691,中信期货(代客),4981,-177,国泰君安(代客),8500,-32
20250606,IF2509,3,海通期货(代客),2297,-346,华泰期货(代客),3416,150,瑞银期货(代客),5442,6
20250606,IF2509,4,国信期货(代客),1631,-106,一德期货(代客),2534,-1,海通期货(代客),4400,-287
20250606,IF2509,5,东证期货(代客),1220,-261,东证期货(代客),2528,-44,华泰期货(代客),4119,97
20250606,IF2509,6,华闻期货(代客),864,3,大越期货(代客),2290,4,东证期货(代客),3134,-130
20250606,IF2509,7,中泰期货(代客),604,179,广发期货(代客),2153,11,摩根大通(代客),2846,0
20250606,IF2509,8,华泰期货(代客),575,-28,国投期货(代客),1999,161,国投期货(代客),2498,122
20250606,IF2509,9,招商期货(代客),555,-91,银河期货(代客),1994,14,招商期货(代客),2370,-54
20250606,IF2509,10,广发期货(代客),519,-187,海通期货(代客),1910,100,国信期货(代客),2304,-3
20250606,IF2509,11,国投期货(代客),401,130,永安期货(代客),1831,4,中信建投(代客),2256,18
20250606,IF2509,12,中信建投(代客),327,-193,光大期货(代客),1587,-72,广发期货(代客),2245,42
20250606,IF2509,13,国元期货(代客),323,115,国信期货(代客),1585,-198,永安期货(代客),1867,5
20250606,IF2509,14,浙商期货(代客),308,45,浙商期货(代客),1416,-4,中金财富(代客),1837,-13
20250606,IF2509,15,瑞达期货(代客),308,-136,兴证期货(代客),1377,-28,中泰期货(代客),1827,166
20250606,IF2509,16,光大期货(代客),300,-159,中信建投(代客),1305,-105,申银万国(代客),1659,1
20250606,IF2509,17,中金期货(代客),278,257,申银万国(代客),1199,-35,光大期货(代客),1480,54
20250606,IF2509,18,银河期货(代客),274,-31,宝城期货(代客),1093,-17,银河期货(代客),1195,20
20250606,IF2509,19,金元期货(代客),261,99,招商期货(代客),1065,-173,宝城期货(代客),1007,-9
20250606,IF2509,20,南华期货(代客),226,77,大地期货(代客),1058,4,华闻期货(代客),790,47
20250606,IF2512,1,国泰君安(代客),1084,62,国泰君安(代客),2906,109,海通期货(代客),5553,-25
20250606,IF2512,2,中信期货(代客),1020,184,中信期货(代客),2890,208,国泰君安(代客),2481,55
20250606,IF2512,3,东证期货(代客),732,-99,海通期货(代客),1557,-39,中信期货(代客),2093,52
20250606,IF2512,4,海通期货(代客),726,-63,东证期货(代客),907,-128,东证期货(代客),2003,-52
20250606,IF2512,5,华闻期货(代客),263,-45,中银期货(代客),740,2,国信期货(代客),937,55
20250606,IF2512,6,国信期货(代客),222,-128,申银万国(代客),608,0,东方财富(代客),812,23
20250606,IF2512,7,招商期货(代客),205,-8,国投期货(代客),526,1,中泰期货(代客),698,5
20250606,IF2512,8,银河期货(代客),165,-48,国信期货(代客),513,33,招商期货(代客),498,88
20250606,IF2512,9,广发期货(代客),163,86,广发期货(代客),506,88,华闻期货(代客),354,-15
