交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250604,IH2506,1,中信期货(代客),7402,-2595,国泰君安(代客),6719,-1131,国泰君安(代客),7861,-1391
20250604,IH2506,2,国泰君安(代客),6696,-2814,中信期货(代客),5229,-1040,广发期货(代客),6242,659
20250604,IH2506,3,海通期货(代客),3003,-1031,东证期货(代客),3090,-308,中信期货(代客),5365,-792
20250604,IH2506,4,东证期货(代客),2301,-1256,中泰期货(代客),2727,4,海通期货(代客),3178,552
20250604,IH2506,5,广发期货(代客),2041,518,海通期货(代客),2186,185,国投期货(代客),2291,-88
20250604,IH2506,6,国信期货(代客),1924,-551,银河期货(代客),1544,18,中金期货(代客),2224,283
20250604,IH2506,7,华泰期货(代客),1448,-93,广发期货(代客),1476,278,中银期货(代客),2079,-27
20250604,IH2506,8,银河期货(代客),1248,-551,国信期货(代客),1451,-496,银河期货(代客),1919,-108
20250604,IH2506,9,国投期货(代客),1100,-472,国投期货(代客),1383,38,东证期货(代客),1886,-209
20250604,IH2506,10,中泰期货(代客),921,-205,华泰期货(代客),1131,-79,瑞银期货(代客),1464,-19
20250604,IH2506,11,华闻期货(代客),852,-37,中信建投(代客),991,65,华泰期货(代客),1022,-159
20250604,IH2506,12,中信建投(代客),782,-107,光大期货(代客),975,-4,国信期货(代客),944,-476
20250604,IH2506,13,平安期货(代客),581,-160,南华期货(代客),966,-12,宏源期货(代客),807,-62
20250604,IH2506,14,兴证期货(代客),575,51,申银万国(代客),961,63,永安期货(代客),702,-27
20250604,IH2506,15,申银万国(代客),554,-253,永安期货(代客),820,-61,招商期货(代客),513,-75
20250604,IH2506,16,光大期货(代客),537,-445,宝城期货(代客),689,-15,申银万国(代客),486,-23
20250604,IH2506,17,东方财富(代客),530,-146,浙商期货(代客),681,52,华闻期货(代客),460,88
20250604,IH2506,18,招商期货(代客),468,-312,平安期货(代客),664,65,光大期货(代客),435,-33
20250604,IH2506,19,东吴期货(代客),430,-149,招商期货(代客),652,-17,中金财富(代客),435,-37
20250604,IH2506,20,永安期货(代客),398,-770,华闻期货(代客),635,138,中泰期货(代客),385,-35
20250604,IH2509,1,国泰君安(代客),2445,-223,国泰君安(代客),1978,-257,中信期货(代客),3965,-315
20250604,IH2509,2,中信期货(代客),2137,-283,中信期货(代客),1661,-334,广发期货(代客),3113,444
20250604,IH2509,3,海通期货(代客),1122,-286,国信期货(代客),1125,50,海通期货(代客),2448,-178
20250604,IH2509,4,国信期货(代客),771,-151,永安期货(代客),942,3,国泰君安(代客),2286,-230
20250604,IH2509,5,广发期货(代客),614,298,东证期货(代客),940,-42,华泰期货(代客),2154,15
20250604,IH2509,6,东证期货(代客),589,-141,南华期货(代客),814,-3,国投期货(代客),1307,-81
20250604,IH2509,7,国投期货(代客),587,-215,广发期货(代客),813,16,东证期货(代客),1295,-65
20250604,IH2509,8,光大期货(代客),469,-30,银河期货(代客),752,-8,光大期货(代客),1225,-263
20250604,IH2509,9,华泰期货(代客),387,-28,海通期货(代客),730,-244,宝城期货(代客),797,-16
20250604,IH2509,10,瑞达期货(代客),246,-42,中信建投(代客),698,-58,银河期货(代客),571,-11
20250604,IH2509,11,中泰期货(代客),218,56,申银万国(代客),636,-10,国信期货(代客),445,73
20250604,IH2509,12,中信建投(代客),204,-105,华泰期货(代客),625,38,中信建投(代客),313,-2
20250604,IH2509,13,渤海期货(代客),186,165,平安期货(代客),550,6,瑞银期货(代客),304,0
20250604,IH2509,14,银河期货(代客),161,-41,光大期货(代客),538,-18,宏源期货(代客),244,-3
20250604,IH2509,15,华闻期货(代客),160,4,中财期货(代客),481,13,方正中期(代客),221,-20
20250604,IH2509,16,方正中期(代客),145,31,中泰期货(代客),460,38,东海期货(代客),217,-1
20250604,IH2509,17,金元期货(代客),123,3,国投期货(代客),453,-82,华闻期货(代客),187,36
20250604,IH2509,18,东方财富(代客),120,-77,五矿期货(代客),408,32,南华期货(代客),186,-6
20250604,IH2509,19,五矿期货(代客),115,-24,华闻期货(代客),399,16,中泰期货(代客),160,56
20250604,IH2509,20,融达期货(代客),102,77,东方财富(代客),395,3,东吴期货(代客),152,-3
