交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250619,IM2506,1,中信期货(代客),23796,-4192,中信期货(代客),11142,-2405,中信期货(代客),7686,-4665
20250619,IM2506,2,国泰君安(代客),22792,-4089,国泰君安(代客),8630,-5754,海通期货(代客),7193,-1396
20250619,IM2506,3,东证期货(代客),9909,900,银河期货(代客),2452,-878,国泰君安(代客),7031,-4300
20250619,IM2506,4,海通期货(代客),7715,-659,东证期货(代客),2123,-1798,东证期货(代客),2570,-2129
20250619,IM2506,5,中泰期货(代客),7118,-945,广发期货(代客),2074,-1129,广发期货(代客),2057,-851
20250619,IM2506,6,国信期货(代客),5648,-26,中泰期货(代客),2018,-381,中泰期货(代客),2015,-275
20250619,IM2506,7,广发期货(代客),4378,765,海通期货(代客),1871,-1365,国投期货(代客),1764,-693
20250619,IM2506,8,华泰期货(代客),4324,-488,国信期货(代客),1738,-392,华泰期货(代客),1643,-728
20250619,IM2506,9,银河期货(代客),3780,-417,华泰期货(代客),1717,-1290,国信期货(代客),1489,-274
20250619,IM2506,10,华闻期货(代客),3420,-477,光大期货(代客),1344,-358,中金期货(代客),1473,-596
20250619,IM2506,11,申银万国(代客),3267,-321,兴证期货(代客),1278,-380,银河期货(代客),1308,-666
20250619,IM2506,12,中信建投(代客),3196,-616,申银万国(代客),1150,-301,光大期货(代客),1242,-300
20250619,IM2506,13,光大期货(代客),2660,301,中信建投(代客),1139,-428,兴证期货(代客),1241,-353
20250619,IM2506,14,招商期货(代客),2353,106,永安期货(代客),1092,-675,摩根大通(代客),1012,2
20250619,IM2506,15,国投期货(代客),2337,-379,国投期货(代客),1082,62,华闻期货(代客),1002,-445
20250619,IM2506,16,永安期货(代客),2302,187,华闻期货(代客),889,-565,申银万国(代客),959,-286
20250619,IM2506,17,创元期货(代客),1968,107,南华期货(代客),798,-262,中信建投(代客),893,-562
20250619,IM2506,18,东吴期货(代客),1880,-36,招商期货(代客),716,-550,永安期货(代客),709,-521
20250619,IM2506,19,东方财富(代客),1662,187,国元期货(代客),667,-192,招商期货(代客),688,-627
20250619,IM2506,20,兴证期货(代客),1573,-262,平安期货(代客),664,-144,创元期货(代客),590,-212
20250619,IM2507,1,中信期货(代客),16212,5278,国泰君安(代客),9595,4313,中信期货(代客),18766,2875
20250619,IM2507,2,国泰君安(代客),15519,7015,中信期货(代客),8345,3259,国泰君安(代客),11106,4472
20250619,IM2507,3,海通期货(代客),7673,2739,海通期货(代客),7704,956,东证期货(代客),5397,2000
20250619,IM2507,4,东证期货(代客),6897,3140,东证期货(代客),3784,1469,海通期货(代客),4451,1505
20250619,IM2507,5,国信期货(代客),3553,1422,华泰期货(代客),3340,441,华泰期货(代客),3839,838
20250619,IM2507,6,华泰期货(代客),2823,759,国投期货(代客),2634,560,中信建投(代客),2783,189
20250619,IM2507,7,广发期货(代客),2652,1579,银河期货(代客),2532,536,广发期货(代客),1973,532
20250619,IM2507,8,银河期货(代客),2456,1054,广发期货(代客),2526,872,光大期货(代客),1790,864
20250619,IM2507,9,瑞达期货(代客),2268,1364,国信期货(代客),2275,413,申银万国(代客),1671,-26
20250619,IM2507,10,光大期货(代客),2207,1240,永安期货(代客),1995,494,国信期货(代客),1608,458
20250619,IM2507,11,永安期货(代客),1595,648,中泰期货(代客),1958,304,国投期货(代客),1551,332
20250619,IM2507,12,华闻期货(代客),1499,258,摩根大通(代客),1677,12,银河期货(代客),1489,492
20250619,IM2507,13,中泰期货(代客),1485,527,中信建投(代客),1486,148,中泰期货(代客),1433,225
20250619,IM2507,14,五矿期货(代客),1334,210,申银万国(代客),1400,405,南华期货(代客),1088,322
20250619,IM2507,15,中信建投(代客),1313,193,瑞达期货(代客),1349,713,方正中期(代客),1075,93
20250619,IM2507,16,国投期货(代客),1248,305,光大期货(代客),1224,467,华西期货(代客),1044,239
20250619,IM2507,17,南华期货(代客),1158,223,华闻期货(代客),1222,205,招商期货(代客),1019,140
20250619,IM2507,18,招商期货(代客),1139,182,南华期货(代客),1149,280,永安期货(代客),982,399
20250619,IM2507,19,申银万国(代客),1059,86,方正中期(代客),1107,171,华闻期货(代客),898,74
20250619,IM2507,20,平安期货(代客),1034,493,大越期货(代客),966,12,瑞达期货(代客),809,481
20250619,IM2509,1,国泰君安(代客),26618,8868,国泰君安(代客),20329,4267,中信期货(代客),25803,4805
20250619,IM2509,2,中信期货(代客),25904,6480,中信期货(代客),16112,3985,国泰君安(代客),19874,3739
20250619,IM2509,3,海通期货(代客),8349,1501,海通期货(代客),6953,1149,东证期货(代客),5228,1531
20250619,IM2509,4,东证期货(代客),7138,2340,中泰期货(代客),5056,527,华泰期货(代客),5022,218
20250619,IM2509,5,国信期货(代客),4813,895,银河期货(代客),4785,795,瑞银期货(代客),4910,70
20250619,IM2509,6,中泰期货(代客),4701,1147,国投期货(代客),3875,173,海通期货(代客),4886,1196
20250619,IM2509,7,华闻期货(代客),3986,873,东证期货(代客),3763,447,国投期货(代客),4612,232
20250619,IM2509,8,银河期货(代客),3936,1023,华泰期货(代客),3173,487,国信期货(代客),4383,108
20250619,IM2509,9,华泰期货(代客),3665,1280,宝城期货(代客),2817,131,银河期货(代客),4363,455
20250619,IM2509,10,广发期货(代客),3198,1094,广发期货(代客),2691,363,广发期货(代客),4219,575
20250619,IM2509,11,中信建投(代客),2600,477,中信建投(代客),2673,408,中信建投(代客),3784,146
20250619,IM2509,12,浙商期货(代客),2293,783,一德期货(代客),2636,601,国富期货(代客),3476,331
20250619,IM2509,13,瑞达期货(代客),2274,707,国信期货(代客),2572,381,申银万国(代客),2803,259
20250619,IM2509,14,光大期货(代客),2063,584,永安期货(代客),2516,27,中金财富(代客),2512,322
20250619,IM2509,15,招商期货(代客),1987,272,浙商期货(代客),2508,218,永安期货(代客),2507,256
