交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250625,IC2507,1,中信期货(代客),19022,3009,国泰君安(代客),11832,1359,中信期货(代客),23598,1416
20250625,IC2507,2,国泰君安(代客),18256,2740,中信期货(代客),10220,916,国泰君安(代客),10354,1103
20250625,IC2507,3,海通期货(代客),7765,1130,海通期货(代客),9184,-167,东证期货(代客),4746,-73
20250625,IC2507,4,东证期货(代客),4725,-76,东证期货(代客),4302,270,华泰期货(代客),3497,131
20250625,IC2507,5,国信期货(代客),3973,673,华泰期货(代客),2419,189,海通期货(代客),2645,14
20250625,IC2507,6,华泰期货(代客),3152,513,永安期货(代客),2412,15,银河期货(代客),2113,52
20250625,IC2507,7,中泰期货(代客),2641,490,国投期货(代客),2347,28,山金期货(代客),2103,9
20250625,IC2507,8,广发期货(代客),2142,263,摩根大通(代客),2319,-7,国信期货(代客),1903,295
20250625,IC2507,9,银河期货(代客),2128,-209,瑞银期货(代客),2208,147,光大期货(代客),1510,151
20250625,IC2507,10,永安期货(代客),2097,949,中信建投(代客),2053,42,招商期货(代客),1491,110
20250625,IC2507,11,光大期货(代客),1992,516,国信期货(代客),1865,-66,广发期货(代客),1471,400
20250625,IC2507,12,华闻期货(代客),1925,575,广发期货(代客),1743,284,国投期货(代客),1385,236
20250625,IC2507,13,兴证期货(代客),1727,211,中泰期货(代客),1732,-275,宝城期货(代客),1377,87
20250625,IC2507,14,国投期货(代客),1566,366,银河期货(代客),1638,136,申银万国(代客),1364,11
20250625,IC2507,15,中金期货(代客),1303,484,南华期货(代客),1404,-165,中金财富(代客),1361,-41
20250625,IC2507,16,中信建投(代客),1221,375,招商期货(代客),1381,162,方正中期(代客),1299,21
20250625,IC2507,17,瑞达期货(代客),1191,-91,光大期货(代客),1373,53,中金期货(代客),1282,21
20250625,IC2507,18,招商期货(代客),1178,-420,中金财富(代客),1184,142,海证期货(代客),1272,-3
20250625,IC2507,19,南华期货(代客),960,110,兴证期货(代客),1118,55,永安期货(代客),1059,-88
20250625,IC2507,20,金元期货(代客),939,-200,申银万国(代客),1082,33,中信建投(代客),885,-63
20250625,IC2509,1,国泰君安(代客),15319,3046,中信期货(代客),16277,619,中信期货(代客),16605,1112
20250625,IC2509,2,中信期货(代客),15185,2233,国泰君安(代客),14691,974,国泰君安(代客),15138,1389
20250625,IC2509,3,海通期货(代客),7412,279,海通期货(代客),5819,338,海通期货(代客),6609,242
20250625,IC2509,4,东证期货(代客),5216,1381,东证期货(代客),5476,720,国投期货(代客),4702,72
20250625,IC2509,5,中泰期货(代客),3733,155,华泰期货(代客),4216,558,华泰期货(代客),4139,-237
20250625,IC2509,6,华泰期货(代客),2349,725,银河期货(代客),3272,55,东证期货(代客),3639,284
20250625,IC2509,7,华闻期货(代客),2278,567,中泰期货(代客),3098,293,瑞银期货(代客),3192,127
20250625,IC2509,8,国信期货(代客),1878,-780,中信建投(代客),2718,24,国信期货(代客),3076,227
20250625,IC2509,9,银河期货(代客),1663,43,国投期货(代客),2334,-241,银河期货(代客),2843,160
20250625,IC2509,10,广发期货(代客),1596,337,广发期货(代客),1652,116,招商期货(代客),2313,-73
20250625,IC2509,11,瑞达期货(代客),1385,179,申银万国(代客),1468,-99,中金财富(代客),2311,-28
20250625,IC2509,12,招商期货(代客),1181,54,国信期货(代客),1449,137,山金期货(代客),2055,-10
20250625,IC2509,13,永安期货(代客),1178,327,永安期货(代客),1447,-251,海证期货(代客),1693,-1
20250625,IC2509,14,光大期货(代客),1050,385,南华期货(代客),1367,332,中信建投(代客),1692,21
20250625,IC2509,15,中金财富(代客),1044,184,兴证期货(代客),1284,165,中泰期货(代客),1573,382
20250625,IC2509,16,国投期货(代客),1039,-329,浙商期货(代客),1193,115,申银万国(代客),1548,162
20250625,IC2509,17,中信建投(代客),1027,135,招商期货(代客),1160,134,广发期货(代客),1490,64
20250625,IC2509,18,南华期货(代客),996,328,中金财富(代客),1121,-40,光大期货(代客),1467,32
20250625,IC2509,19,申银万国(代客),983,332,国联期货(代客),1116,65,平安期货(代客),1360,-24
20250625,IC2509,20,兴证期货(代客),931,414,方正中期(代客),1104,-51,宝城期货(代客),1357,4
20250625,IC2512,1,中信期货(代客),4882,-95,中信期货(代客),11064,-276,海通期货(代客),7315,146
20250625,IC2512,2,国泰君安(代客),4257,359,国泰君安(代客),9310,808,华泰期货(代客),7162,355
20250625,IC2512,3,海通期货(代客),2837,506,国投期货(代客),6636,-174,国泰君安(代客),5518,379
20250625,IC2512,4,东证期货(代客),2233,576,海通期货(代客),2089,259,中信期货(代客),5056,-334
20250625,IC2512,5,华泰期货(代客),1044,353,东证期货(代客),1955,-48,国投期货(代客),4100,357
20250625,IC2512,6,国信期货(代客),699,99,华泰期货(代客),1776,233,摩根大通(代客),3643,0
20250625,IC2512,7,国投期货(代客),689,359,永安期货(代客),1275,-248,东证期货(代客),2157,371
20250625,IC2512,8,中金财富(代客),501,211,银河期货(代客),985,163,中信建投(代客),1812,32
20250625,IC2512,9,银河期货(代客),500,26,申银万国(代客),898,39,招商期货(代客),1499,-11
20250625,IC2512,10,正信期货(代客),479,212,浙商期货(代客),895,6,国信期货(代客),1429,177
20250625,IC2512,11,永安期货(代客),383,158,国富期货(代客),852,-58,永安期货(代客),1111,73
20250625,IC2512,12,中泰期货(代客),381,100,国信期货(代客),763,194,平安期货(代客),961,-2
20250625,IC2512,13,华闻期货(代客),378,119,兴证期货(代客),724,-6,银河期货(代客),842,29
