交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250603,IH2506,1,中信期货(代客),9997,-1472,国泰君安(代客),7850,1048,国泰君安(代客),9252,956
20250603,IH2506,2,国泰君安(代客),9510,-2238,中信期货(代客),6269,411,中信期货(代客),6157,622
20250603,IH2506,3,海通期货(代客),4034,-1233,东证期货(代客),3398,77,广发期货(代客),5583,-151
20250603,IH2506,4,东证期货(代客),3557,-573,中泰期货(代客),2723,71,海通期货(代客),2626,330
20250603,IH2506,5,国信期货(代客),2475,-662,海通期货(代客),2001,-74,国投期货(代客),2379,-410
20250603,IH2506,6,银河期货(代客),1799,-391,国信期货(代客),1947,-182,中银期货(代客),2106,249
20250603,IH2506,7,国投期货(代客),1572,-552,银河期货(代客),1526,-150,东证期货(代客),2095,-80
20250603,IH2506,8,华泰期货(代客),1541,-747,国投期货(代客),1345,-120,银河期货(代客),2027,-89
20250603,IH2506,9,广发期货(代客),1523,-266,华泰期货(代客),1210,152,中金期货(代客),1941,95
20250603,IH2506,10,永安期货(代客),1168,241,广发期货(代客),1198,-230,瑞银期货(代客),1483,0
20250603,IH2506,11,中泰期货(代客),1126,-27,光大期货(代客),979,90,国信期货(代客),1420,-29
20250603,IH2506,12,光大期货(代客),982,-307,南华期货(代客),978,133,华泰期货(代客),1181,-17
20250603,IH2506,13,中信建投(代客),889,-430,中信建投(代客),926,-36,宏源期货(代客),869,82
20250603,IH2506,14,华闻期货(代客),889,-533,申银万国(代客),898,137,永安期货(代客),729,58
20250603,IH2506,15,申银万国(代客),807,-268,永安期货(代客),881,-386,招商期货(代客),588,-44
20250603,IH2506,16,招商期货(代客),780,14,宝城期货(代客),704,-2,申银万国(代客),509,18
20250603,IH2506,17,平安期货(代客),741,-260,招商期货(代客),669,90,中金财富(代客),472,-14
20250603,IH2506,18,东方财富(代客),676,-164,宏源期货(代客),668,-5,光大期货(代客),468,86
20250603,IH2506,19,东吴期货(代客),579,-120,浙商期货(代客),629,-54,中泰期货(代客),420,13
20250603,IH2506,20,南华期货(代客),549,-78,平安期货(代客),599,-25,中信建投(代客),383,-29
20250603,IH2509,1,国泰君安(代客),2668,-59,国泰君安(代客),2235,394,中信期货(代客),4280,177
20250603,IH2509,2,中信期货(代客),2420,-680,中信期货(代客),1995,169,广发期货(代客),2669,68
20250603,IH2509,3,海通期货(代客),1408,2,国信期货(代客),1075,-87,海通期货(代客),2626,381
20250603,IH2509,4,国信期货(代客),922,-117,东证期货(代客),982,-3,国泰君安(代客),2516,286
20250603,IH2509,5,国投期货(代客),802,-108,海通期货(代客),974,317,华泰期货(代客),2139,62
20250603,IH2509,6,东证期货(代客),730,-124,永安期货(代客),939,20,光大期货(代客),1488,-80
20250603,IH2509,7,光大期货(代客),499,102,南华期货(代客),817,9,国投期货(代客),1388,32
20250603,IH2509,8,华泰期货(代客),415,-261,广发期货(代客),797,0,东证期货(代客),1360,71
20250603,IH2509,9,广发期货(代客),316,18,银河期货(代客),760,12,宝城期货(代客),813,7
20250603,IH2509,10,中信建投(代客),309,-159,中信建投(代客),756,139,银河期货(代客),582,4
20250603,IH2509,11,瑞达期货(代客),288,-55,申银万国(代客),646,-7,国信期货(代客),372,-53
20250603,IH2509,12,银河期货(代客),202,-24,华泰期货(代客),587,-29,中信建投(代客),315,6
20250603,IH2509,13,东方财富(代客),197,43,光大期货(代客),556,3,瑞银期货(代客),304,0
20250603,IH2509,14,招商期货(代客),165,3,平安期货(代客),544,20,宏源期货(代客),247,-3
20250603,IH2509,15,中泰期货(代客),162,36,国投期货(代客),535,2,方正中期(代客),241,15
20250603,IH2509,16,华闻期货(代客),156,-96,中财期货(代客),468,-4,东海期货(代客),218,6
20250603,IH2509,17,平安期货(代客),144,-26,中泰期货(代客),422,10,南华期货(代客),192,19
20250603,IH2509,18,五矿期货(代客),139,-26,东方财富(代客),392,-16,东吴期货(代客),155,-3
20250603,IH2509,19,申银万国(代客),128,-7,华闻期货(代客),383,1,华闻期货(代客),151,-13
20250603,IH2509,20,兴证期货(代客),124,-87,五矿期货(代客),376,33,招商期货(代客),149,9
