交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250604,IM2506,1,国泰君安(代客),31053,-5781,中信期货(代客),22373,-1389,中信期货(代客),29377,-771
20250604,IM2506,2,中信期货(代客),29280,-4721,国泰君安(代客),21386,-2379,国泰君安(代客),19274,-2638
20250604,IM2506,3,海通期货(代客),11822,-234,华泰期货(代客),7071,-182,海通期货(代客),9076,275
20250604,IM2506,4,东证期货(代客),10142,-1844,东证期货(代客),6968,-383,东证期货(代客),7485,-1475
20250604,IM2506,5,中泰期货(代客),8215,-240,银河期货(代客),6145,-34,华泰期货(代客),6766,-580
20250604,IM2506,6,华闻期货(代客),5392,-800,海通期货(代客),6102,123,广发期货(代客),6615,-187
20250604,IM2506,7,银河期货(代客),5197,-249,中泰期货(代客),5869,-503,银河期货(代客),4647,-33
20250604,IM2506,8,国信期货(代客),5177,-615,广发期货(代客),4713,-121,国投期货(代客),4449,319
20250604,IM2506,9,中信建投(代客),4520,-220,中信建投(代客),3490,81,中信建投(代客),4284,-311
20250604,IM2506,10,华泰期货(代客),4278,-563,永安期货(代客),3405,-299,申银万国(代客),3779,64
20250604,IM2506,11,广发期货(代客),4056,-726,国信期货(代客),3398,44,国信期货(代客),3633,-23
20250604,IM2506,12,申银万国(代客),2858,-709,光大期货(代客),2889,-82,中金期货(代客),3299,14
20250604,IM2506,13,光大期货(代客),2601,-74,华闻期货(代客),2573,-467,中泰期货(代客),3181,-714
20250604,IM2506,14,瑞达期货(代客),2589,-593,兴证期货(代客),2543,-60,招商期货(代客),2527,-118
20250604,IM2506,15,永安期货(代客),2451,-440,南华期货(代客),2422,-15,华闻期货(代客),2345,-555
20250604,IM2506,16,方正中期(代客),2443,-157,国投期货(代客),2025,168,永安期货(代客),2295,-194
20250604,IM2506,17,招商期货(代客),2438,369,申银万国(代客),2011,-158,兴证期货(代客),2279,-64
20250604,IM2506,18,兴证期货(代客),2390,-395,宝城期货(代客),1968,90,国富期货(代客),2271,-125
20250604,IM2506,19,创元期货(代客),2385,-152,一德期货(代客),1892,-467,方正中期(代客),2082,55
20250604,IM2506,20,国投期货(代客),2343,340,宏源期货(代客),1865,16,东海期货(代客),1822,-31
20250604,IM2507,1,中信期货(代客),2754,479,海通期货(代客),2833,-169,中信期货(代客),4352,-590
20250604,IM2507,2,国泰君安(代客),1786,112,国泰君安(代客),1864,276,国泰君安(代客),2251,316
20250604,IM2507,3,海通期货(代客),1559,-394,中信期货(代客),1725,152,海通期货(代客),1096,-336
20250604,IM2507,4,东证期货(代客),1219,-151,东证期货(代客),685,-62,东证期货(代客),675,19
20250604,IM2507,5,国信期货(代客),630,236,广发期货(代客),572,28,国信期货(代客),534,190
20250604,IM2507,6,华泰期货(代客),338,94,国投期货(代客),570,66,宝城期货(代客),481,8
20250604,IM2507,7,五矿期货(代客),336,87,中金期货(代客),569,0,申银万国(代客),467,-2
20250604,IM2507,8,广发期货(代客),275,-44,银河期货(代客),567,62,瑞银期货(代客),436,11
20250604,IM2507,9,南华期货(代客),262,22,摩根大通(代客),499,0,华泰期货(代客),401,176
20250604,IM2507,10,华闻期货(代客),261,-31,光大期货(代客),418,40,中信建投(代客),387,78
20250604,IM2507,11,光大期货(代客),205,154,大越期货(代客),401,1,广发期货(代客),339,39
20250604,IM2507,12,银河期货(代客),188,80,国信期货(代客),349,-88,南华期货(代客),269,37
20250604,IM2507,13,瑞达期货(代客),169,39,浙商期货(代客),336,15,华闻期货(代客),265,-7
20250604,IM2507,14,宏源期货(代客),158,104,华泰期货(代客),313,4,银河期货(代客),263,78
20250604,IM2507,15,国投期货(代客),149,67,华闻期货(代客),205,-62,海证期货(代客),240,55
20250604,IM2507,16,方正中期(代客),141,95,申银万国(代客),159,17,国投期货(代客),165,59
20250604,IM2507,17,中信建投(代客),136,47,永安期货(代客),147,9,招商期货(代客),153,24
20250604,IM2507,18,中泰期货(代客),112,-45,平安期货(代客),143,13,中泰期货(代客),146,14
20250604,IM2507,19,中银期货(代客),111,111,中信建投(代客),137,20,弘业期货(代客),129,77
20250604,IM2507,20,国元期货(代客),98,52,南华期货(代客),126,23,宏源期货(代客),127,80
20250604,IM2509,1,中信期货(代客),12609,-258,国泰君安(代客),13459,290,中信期货(代客),16950,-217
20250604,IM2509,2,国泰君安(代客),11903,-799,中信期货(代客),11338,546,国泰君安(代客),13742,165
