交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250624,IM2507,1,国泰君安(代客),27301,3213,国泰君安(代客),14236,1376,中信期货(代客),22588,-3168
20250624,IM2507,2,中信期货(代客),21071,-477,中信期货(代客),10983,-2385,国泰君安(代客),15386,2185
20250624,IM2507,3,海通期货(代客),8576,876,海通期货(代客),7128,-294,东证期货(代客),5627,-138
20250624,IM2507,4,东证期货(代客),6585,385,东证期货(代客),4624,237,海通期货(代客),5132,348
20250624,IM2507,5,华闻期货(代客),4213,1065,华泰期货(代客),4023,-49,华泰期货(代客),4239,-78
20250624,IM2507,6,中泰期货(代客),4157,1534,中泰期货(代客),3297,569,中信建投(代客),2716,-117
20250624,IM2507,7,华泰期货(代客),3499,525,国信期货(代客),3187,-110,申银万国(代客),2520,272
20250624,IM2507,8,银河期货(代客),3312,177,广发期货(代客),3102,-158,银河期货(代客),2403,452
20250624,IM2507,9,国信期货(代客),3062,-419,国投期货(代客),2924,-139,广发期货(代客),2162,-175
20250624,IM2507,10,广发期货(代客),2575,94,永安期货(代客),2862,238,中泰期货(代客),2092,382
20250624,IM2507,11,瑞达期货(代客),2281,-138,银河期货(代客),2854,52,国信期货(代客),1896,-80
20250624,IM2507,12,中信建投(代客),2056,-44,华闻期货(代客),2238,-159,国投期货(代客),1863,82
20250624,IM2507,13,光大期货(代客),2036,-741,中信建投(代客),1796,-77,华闻期货(代客),1557,298
20250624,IM2507,14,兴证期货(代客),1816,214,瑞达期货(代客),1379,-158,招商期货(代客),1555,38
20250624,IM2507,15,永安期货(代客),1783,238,光大期货(代客),1354,66,中银期货(代客),1487,63
20250624,IM2507,16,申银万国(代客),1655,-491,摩根大通(代客),1345,-66,华西期货(代客),1246,25
20250624,IM2507,17,国投期货(代客),1625,-239,南华期货(代客),1263,-110,方正中期(代客),1213,-85
20250624,IM2507,18,招商期货(代客),1601,110,申银万国(代客),1160,-177,永安期货(代客),1145,-161
20250624,IM2507,19,方正中期(代客),1345,272,方正中期(代客),1155,66,光大期货(代客),1117,-264
20250624,IM2507,20,浙商期货(代客),1323,53,兴证期货(代客),1119,-15,东海期货(代客),918,-4
20250624,IM2509,1,中信期货(代客),37912,5177,国泰君安(代客),21672,-1163,中信期货(代客),29626,262
20250624,IM2509,2,国泰君安(代客),34151,4905,中信期货(代客),18920,910,国泰君安(代客),19940,-740
20250624,IM2509,3,海通期货(代客),13251,2510,海通期货(代客),8461,361,国信期货(代客),6093,246
20250624,IM2509,4,东证期货(代客),10898,3431,中泰期货(代客),5770,-693,东证期货(代客),5797,83
20250624,IM2509,5,中泰期货(代客),9610,358,东证期货(代客),5676,781,海通期货(代客),5769,144
20250624,IM2509,6,华闻期货(代客),5871,1263,银河期货(代客),5131,336,国投期货(代客),5415,638
20250624,IM2509,7,广发期货(代客),5596,1367,华泰期货(代客),3995,-167,广发期货(代客),5382,347
20250624,IM2509,8,银河期货(代客),5466,744,国投期货(代客),3898,-137,华泰期货(代客),5291,-31
20250624,IM2509,9,国信期货(代客),5424,-176,广发期货(代客),3568,495,瑞银期货(代客),5273,92
20250624,IM2509,10,华泰期货(代客),5300,105,一德期货(代客),3137,-102,银河期货(代客),4673,70
20250624,IM2509,11,中信建投(代客),3837,72,浙商期货(代客),2981,180,中信建投(代客),4025,-18
20250624,IM2509,12,一德期货(代客),3669,2234,宝城期货(代客),2934,97,国富期货(代客),3524,94
20250624,IM2509,13,东方财富(代客),3475,699,中信建投(代客),2908,-55,中泰期货(代客),3510,-357
20250624,IM2509,14,光大期货(代客),3395,1177,国信期货(代客),2738,-168,华闻期货(代客),3369,365
20250624,IM2509,15,瑞达期货(代客),3121,202,兴证期货(代客),2675,191,永安期货(代客),3347,345
20250624,IM2509,16,申银万国(代客),3007,550,永安期货(代客),2439,-461,申银万国(代客),2544,-447
20250624,IM2509,17,海证期货(代客),2945,1515,南华期货(代客),2407,-30,招商期货(代客),2413,85
20250624,IM2509,18,招商期货(代客),2850,1178,光大期货(代客),2308,6,中金财富(代客),2110,45
20250624,IM2509,19,永安期货(代客),2766,-204,华闻期货(代客),1885,518,兴证期货(代客),2075,4
20250624,IM2509,20,方正中期(代客),2747,313,五矿期货(代客),1826,164,平安期货(代客),2062,413
20250624,IM2512,1,中信期货(代客),10807,2224,中信期货(代客),10190,1128,国泰君安(代客),10622,427
20250624,IM2512,2,国泰君安(代客),7205,1037,国投期货(代客),7410,-273,中信期货(代客),9987,1035
20250624,IM2512,3,海通期货(代客),3658,838,国泰君安(代客),6945,-238,海通期货(代客),6526,31
20250624,IM2512,4,东证期货(代客),2517,445,东证期货(代客),2609,120,摩根大通(代客),4237,8
20250624,IM2512,5,华闻期货(代客),1255,460,永安期货(代客),2104,-41,华泰期货(代客),3903,49
20250624,IM2512,6,中泰期货(代客),1240,96,海通期货(代客),2001,-27,广发期货(代客),3109,-45
20250624,IM2512,7,国信期货(代客),1205,-296,平安期货(代客),1763,138,国投期货(代客),3107,137
20250624,IM2512,8,华泰期货(代客),1203,294,申银万国(代客),1734,146,国信期货(代客),2251,9
20250624,IM2512,9,银河期货(代客),827,-61,一德期货(代客),1572,236,永安期货(代客),2043,72
20250624,IM2512,10,广发期货(代客),743,243,国信期货(代客),1518,242,中信建投(代客),1962,10
20250624,IM2512,11,国投期货(代客),668,220,国富期货(代客),1444,18,东证期货(代客),1759,181
20250624,IM2512,12,招商期货(代客),664,59,华泰期货(代客),1302,-98,瑞银期货(代客),1705,-111
20250624,IM2512,13,中信建投(代客),603,120,广发期货(代客),1295,160,银河期货(代客),1467,-44
20250624,IM2512,14,东方财富(代客),599,145,宝城期货(代客),1201,-95,申银万国(代客),1395,-34
20250624,IM2512,15,平安期货(代客),574,326,兴证期货(代客),1198,17,招商期货(代客),889,-28
20250624,IM2512,16,五矿期货(代客),565,-64,银河期货(代客),1132,197,华闻期货(代客),757,58
20250624,IM2512,17,宝城期货(代客),443,330,方正中期(代客),1122,-35,光大期货(代客),698,97
20250624,IM2512,18,宏源期货(代客),435,221,浙商期货(代客),1114,4,中泰期货(代客),650,-271
20250624,IM2512,19,申银万国(代客),434,201,中泰期货(代客),1091,-367,金瑞期货(代客),458,9
20250624,IM2512,20,光大期货(代客),426,190,国新国证(代客),987,-1,海证期货(代客),458,24
