交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250611,IF2506,1,国泰君安(代客),19629,435,国泰君安(代客),15162,986,中信期货(代客),21748,-666
20250611,IF2506,2,中信期货(代客),18582,-1097,中信期货(代客),11567,490,国泰君安(代客),12763,491
20250611,IF2506,3,海通期货(代客),10230,2203,海通期货(代客),7361,-331,国投期货(代客),7255,473
20250611,IF2506,4,东证期货(代客),9076,417,东证期货(代客),6931,-67,东证期货(代客),6233,-19
20250611,IF2506,5,国信期货(代客),6512,-954,国投期货(代客),5290,776,广发期货(代客),5587,334
20250611,IF2506,6,广发期货(代客),3838,177,华泰期货(代客),4041,326,中金期货(代客),5406,1776
20250611,IF2506,7,华泰期货(代客),3501,-48,银河期货(代客),3678,311,海通期货(代客),5370,-119
20250611,IF2506,8,国投期货(代客),3477,-18,广发期货(代客),3182,-210,华泰期货(代客),4732,653
20250611,IF2506,9,银河期货(代客),3266,244,国信期货(代客),3053,-5,招商期货(代客),4184,-140
20250611,IF2506,10,中泰期货(代客),3175,474,光大期货(代客),2995,43,银河期货(代客),2579,-179
20250611,IF2506,11,中信建投(代客),3159,334,申银万国(代客),2803,-468,国信期货(代客),2494,35
20250611,IF2506,12,申银万国(代客),2692,562,中泰期货(代客),2539,122,申银万国(代客),2299,-256
20250611,IF2506,13,光大期货(代客),2438,-31,南华期货(代客),2341,-47,中泰期货(代客),2127,69
20250611,IF2506,14,华闻期货(代客),2289,16,浙商期货(代客),2299,40,中银期货(代客),2080,-35
20250611,IF2506,15,永安期货(代客),2162,298,永安期货(代客),2292,161,中信建投(代客),1755,510
20250611,IF2506,16,瑞达期货(代客),2036,467,中信建投(代客),2223,377,永安期货(代客),1683,301
20250611,IF2506,17,中金期货(代客),1779,685,宝城期货(代客),2019,-3,摩根大通(代客),1581,276
20250611,IF2506,18,兴证期货(代客),1710,283,东海期货(代客),1646,46,光大期货(代客),1449,59
20250611,IF2506,19,浙商期货(代客),1672,672,招商期货(代客),1604,101,中金财富(代客),1214,-176
20250611,IF2506,20,南华期货(代客),1663,69,兴证期货(代客),1419,77,宏源期货(代客),1169,-101
20250611,IF2507,1,中信期货(代客),5159,2683,海通期货(代客),5443,188,中信期货(代客),5725,2226
20250611,IF2507,2,海通期货(代客),2631,1128,中金期货(代客),2317,0,国泰君安(代客),3329,248
20250611,IF2507,3,国泰君安(代客),2175,879,中信期货(代客),1854,555,东证期货(代客),2600,423
20250611,IF2507,4,东证期货(代客),1894,542,国泰君安(代客),1521,409,海通期货(代客),1490,331
20250611,IF2507,5,浙商期货(代客),1112,282,大越期货(代客),905,-2,招商期货(代客),1142,49
20250611,IF2507,6,国信期货(代客),650,250,东证期货(代客),880,233,中银期货(代客),998,41
20250611,IF2507,7,上海东亚(代客),645,629,摩根大通(代客),850,247,国投期货(代客),995,13
20250611,IF2507,8,广发期货(代客),542,228,瑞银期货(代客),751,133,方正中期(代客),716,9
20250611,IF2507,9,华闻期货(代客),444,235,浙商期货(代客),696,-113,中信建投(代客),711,2
20250611,IF2507,10,招商期货(代客),407,102,国信期货(代客),610,268,银河期货(代客),468,56
20250611,IF2507,11,中信建投(代客),316,203,广发期货(代客),597,229,国信期货(代客),462,-30
20250611,IF2507,12,华泰期货(代客),253,27,申银万国(代客),507,54,广发期货(代客),449,155
20250611,IF2507,13,摩根大通(代客),247,244,华闻期货(代客),433,256,长江期货(代客),380,1
20250611,IF2507,14,五矿期货(代客),187,59,中信建投(代客),368,220,华泰期货(代客),319,46
20250611,IF2507,15,银河期货(代客),187,-231,招商期货(代客),264,64,中泰期货(代客),289,28
20250611,IF2507,16,齐盛期货(代客),182,167,银河期货(代客),230,13,金瑞期货(代客),190,0
20250611,IF2507,17,光大期货(代客),179,61,平安期货(代客),223,53,光大期货(代客),167,42
20250611,IF2507,18,国投期货(代客),169,12,永安期货(代客),222,45,国富期货(代客),159,-67
20250611,IF2507,19,华西期货(代客),166,122,五矿期货(代客),207,5,平安期货(代客),151,44
20250611,IF2507,20,中金财富(代客),156,68,光大期货(代客),195,7,南华期货(代客),132,10
20250611,IF2509,1,国泰君安(代客),8125,1000,国泰君安(代客),21702,1477,中信期货(代客),17186,300
20250611,IF2509,2,中信期货(代客),7994,765,中信期货(代客),6610,594,国泰君安(代客),9435,392
20250611,IF2509,3,海通期货(代客),4016,127,华泰期货(代客),3524,114,瑞银期货(代客),5539,9
20250611,IF2509,4,国信期货(代客),2647,379,东证期货(代客),2865,50,华泰期货(代客),4438,-17
20250611,IF2509,5,东证期货(代客),2538,107,海通期货(代客),2339,118,海通期货(代客),4170,256
20250611,IF2509,6,华闻期货(代客),2069,550,大越期货(代客),2312,14,东证期货(代客),3509,132
20250611,IF2509,7,一德期货(代客),1319,1111,银河期货(代客),2296,-57,国投期货(代客),3160,217
20250611,IF2509,8,瑞达期货(代客),1119,347,永安期货(代客),2233,129,国信期货(代客),3048,125
20250611,IF2509,9,中泰期货(代客),1040,216,国投期货(代客),2213,67,摩根大通(代客),2777,2
20250611,IF2509,10,广发期货(代客),902,146,广发期货(代客),2156,0,广发期货(代客),2466,168
20250611,IF2509,11,招商期货(代客),883,103,一德期货(代客),1593,-624,中信建投(代客),2373,47
20250611,IF2509,12,银河期货(代客),878,-113,光大期货(代客),1560,5,中泰期货(代客),2285,161
20250611,IF2509,13,金元期货(代客),790,222,国信期货(代客),1524,74,招商期货(代客),2263,127
20250611,IF2509,14,华泰期货(代客),785,-171,中信建投(代客),1520,34,永安期货(代客),1960,96
20250611,IF2509,15,方正中期(代客),677,89,兴证期货(代客),1470,63,申银万国(代客),1738,20
20250611,IF2509,16,浙商期货(代客),655,149,招商期货(代客),1458,180,光大期货(代客),1525,70
20250611,IF2509,17,迈科期货(代客),639,622,浙商期货(代客),1397,19,中金财富(代客),1503,-92
20250611,IF2509,18,永安期货(代客),599,-3,申银万国(代客),1272,32,华闻期货(代客),1421,384
20250611,IF2509,19,国投期货(代客),590,-24,宝城期货(代客),1125,45,银河期货(代客),1327,79
20250611,IF2509,20,中信建投(代客),579,-289,中泰期货(代客),1075,199,宝城期货(代客),1123,55
20250611,IF2512,1,中信期货(代客),2030,-360,中信期货(代客),4611,445,海通期货(代客),5893,308
20250611,IF2512,2,海通期货(代客),1857,368,国泰君安(代客),3126,-41,国泰君安(代客),3000,155
20250611,IF2512,3,国泰君安(代客),1796,66,海通期货(代客),1953,277,中信期货(代客),2708,331
20250611,IF2512,4,东证期货(代客),1318,-4,东证期货(代客),1559,181,东证期货(代客),2161,-111
20250611,IF2512,5,国信期货(代客),794,337,中银期货(代客),739,1,国信期货(代客),1216,168
20250611,IF2512,6,华闻期货(代客),556,112,华泰期货(代客),669,300,瑞银期货(代客),884,144
20250611,IF2512,7,招商期货(代客),506,245,银河期货(代客),659,25,东方财富(代客),866,56
20250611,IF2512,8,华泰期货(代客),460,286,国信期货(代客),621,92,中泰期货(代客),865,58
20250611,IF2512,9,广发期货(代客),409,135,申银万国(代客),615,-10,招商期货(代客),736,127
20250611,IF2512,10,中泰期货(代客),327,77,广发期货(代客),603,51,华闻期货(代客),603,145
20250611,IF2512,11,申银万国(代客),303,196,中信建投(代客),588,25,申银万国(代客),470,253
20250611,IF2512,12,银河期货(代客),193,-239,招商期货(代客),573,155,永安期货(代客),429,53
20250611,IF2512,13,中金财富(代客),182,61,国投期货(代客),545,-9,广发期货(代客),395,-48
20250611,IF2512,14,浙商期货(代客),177,3,永安期货(代客),404,5,华泰期货(代客),357,4
20250611,IF2512,15,华联期货(代客),177,94,方正中期(代客),387,-6,银河期货(代客),326,8
20250611,IF2512,16,国投期货(代客),163,-13,光大期货(代客),368,42,国投期货(代客),318,78
20250611,IF2512,17,五矿期货(代客),161,11,平安期货(代客),357,23,建信期货(代客),232,47
20250611,IF2512,18,中信建投(代客),157,41,东吴期货(代客),345,34,摩根大通(代客),213,-7
20250611,IF2512,19,瑞银期货(代客),144,44,南华期货(代客),290,4,中信建投(代客),176,-6
20250611,IF2512,20,华西期货(代客),139,30,大越期货(代客),258,123,光大期货(代客),174,15
