交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250624,IF2507,1,国泰君安(代客),15510,3213,国泰君安(代客),10015,1331,中信期货(代客),18055,-534
20250624,IF2507,2,中信期货(代客),12986,634,海通期货(代客),7198,-1735,国泰君安(代客),9816,661
20250624,IF2507,3,海通期货(代客),7590,1512,中信期货(代客),6571,-540,东证期货(代客),6422,43
20250624,IF2507,4,东证期货(代客),6652,720,东证期货(代客),3983,299,广发期货(代客),3477,463
20250624,IF2507,5,华闻期货(代客),3042,794,广发期货(代客),2486,410,海通期货(代客),2964,369
20250624,IF2507,6,国信期货(代客),2807,-28,华泰期货(代客),2328,-16,中信建投(代客),1804,245
20250624,IF2507,7,广发期货(代客),2563,438,中信建投(代客),2171,281,国投期货(代客),1771,-289
20250624,IF2507,8,银河期货(代客),2279,106,国信期货(代客),1856,159,银河期货(代客),1668,197
20250624,IF2507,9,华泰期货(代客),1952,266,申银万国(代客),1777,-17,招商期货(代客),1634,-123
20250624,IF2507,10,瑞达期货(代客),1703,188,南华期货(代客),1666,71,永安期货(代客),1532,352
20250624,IF2507,11,中信建投(代客),1646,176,瑞银期货(代客),1599,-22,国信期货(代客),1440,-68
20250624,IF2507,12,国投期货(代客),1604,855,华闻期货(代客),1412,140,华泰期货(代客),1394,-134
20250624,IF2507,13,中泰期货(代客),1498,493,银河期货(代客),1355,60,中泰期货(代客),1164,376
20250624,IF2507,14,光大期货(代客),1305,-659,永安期货(代客),1278,131,中金期货(代客),1084,1081
20250624,IF2507,15,永安期货(代客),1259,-25,中泰期货(代客),1150,504,华闻期货(代客),934,72
20250624,IF2507,16,中金期货(代客),1156,606,光大期货(代客),1141,112,光大期货(代客),933,31
20250624,IF2507,17,招商期货(代客),948,130,浙商期货(代客),951,-161,方正中期(代客),911,-31
20250624,IF2507,18,兴证期货(代客),926,74,大越期货(代客),933,-11,宏源期货(代客),890,-50
20250624,IF2507,19,浙商期货(代客),899,165,宝城期货(代客),801,4,平安期货(代客),667,72
20250624,IF2507,20,金元期货(代客),788,178,平安期货(代客),766,-4,瑞达期货(代客),640,203
20250624,IF2509,1,中信期货(代客),16562,3052,国泰君安(代客),27735,-837,中信期货(代客),23274,457
20250624,IF2509,2,国泰君安(代客),15254,1851,中信期货(代客),12696,543,国泰君安(代客),14576,575
20250624,IF2509,3,海通期货(代客),7233,670,国投期货(代客),6292,190,国投期货(代客),8392,282
20250624,IF2509,4,国信期货(代客),7180,1556,东证期货(代客),5158,303,瑞银期货(代客),6451,268
20250624,IF2509,5,东证期货(代客),5461,793,海通期货(代客),4933,442,华泰期货(代客),6032,-122
20250624,IF2509,6,华闻期货(代客),3358,596,银河期货(代客),4126,358,东证期货(代客),5847,412
20250624,IF2509,7,国投期货(代客),3196,479,华泰期货(代客),3979,78,招商期货(代客),5554,-396
20250624,IF2509,8,中泰期货(代客),3159,210,永安期货(代客),3217,71,国信期货(代客),5021,878
20250624,IF2509,9,银河期货(代客),2887,688,广发期货(代客),2880,289,海通期货(代客),3785,-45
20250624,IF2509,10,华泰期货(代客),2690,204,申银万国(代客),2526,406,广发期货(代客),3554,775
20250624,IF2509,11,广发期货(代客),2594,1051,光大期货(代客),2479,250,中泰期货(代客),3545,152
20250624,IF2509,12,瑞达期货(代客),2415,1015,大越期货(代客),2420,28,申银万国(代客),3329,-208
20250624,IF2509,13,招商期货(代客),2008,788,国信期货(代客),2320,220,中信建投(代客),3148,-57
20250624,IF2509,14,南华期货(代客),1988,185,兴证期货(代客),1971,131,摩根大通(代客),2867,0
20250624,IF2509,15,中信建投(代客),1821,297,招商期货(代客),1832,16,永安期货(代客),2331,-67
20250624,IF2509,16,光大期货(代客),1795,698,东海期货(代客),1778,-14,银河期货(代客),2248,271
20250624,IF2509,17,申银万国(代客),1470,541,平安期货(代客),1740,101,中金财富(代客),2226,15
20250624,IF2509,18,永安期货(代客),1424,-118,浙商期货(代客),1713,111,华闻期货(代客),2185,494
20250624,IF2509,19,方正中期(代客),1386,463,中信建投(代客),1644,140,光大期货(代客),2176,133
20250624,IF2509,20,兴证期货(代客),1203,298,中泰期货(代客),1516,-229,方正中期(代客),1597,152
20250624,IF2512,1,中信期货(代客),4149,1931,中信期货(代客),6859,-222,海通期货(代客),8450,311
20250624,IF2512,2,国泰君安(代客),2808,914,国泰君安(代客),4975,625,国泰君安(代客),4617,251
20250624,IF2512,3,海通期货(代客),2789,876,海通期货(代客),3092,258,中信期货(代客),4258,687
20250624,IF2512,4,东证期货(代客),1542,397,东证期货(代客),2009,-8,瑞银期货(代客),2617,275
20250624,IF2512,5,国信期货(代客),1369,371,广发期货(代客),1505,65,华泰期货(代客),2263,800
20250624,IF2512,6,华泰期货(代客),1069,145,华泰期货(代客),1206,91,东证期货(代客),1577,-48
20250624,IF2512,7,华闻期货(代客),782,297,国信期货(代客),1137,409,招商期货(代客),1475,49
20250624,IF2512,8,招商期货(代客),460,117,中银期货(代客),1123,83,中泰期货(代客),943,-12
20250624,IF2512,9,中泰期货(代客),444,95,银河期货(代客),1063,75,申银万国(代客),897,-14
20250624,IF2512,10,中信建投(代客),400,191,申银万国(代客),1053,7,东方财富(代客),872,-3
20250624,IF2512,11,东海期货(代客),299,273,中信建投(代客),717,-48,国信期货(代客),834,-104
20250624,IF2512,12,广发期货(代客),285,137,招商期货(代客),668,-29,国投期货(代客),623,29
20250624,IF2512,13,瑞银期货(代客),275,210,国投期货(代客),631,38,广发期货(代客),597,52
20250624,IF2512,14,五矿期货(代客),231,21,光大期货(代客),564,38,永安期货(代客),589,13
20250624,IF2512,15,东吴期货(代客),228,146,永安期货(代客),549,41,建信期货(代客),565,-9
