交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250624,IH2507,1,国泰君安(代客),9843,497,中信期货(代客),4599,409,国泰君安(代客),6864,-120
20250624,IH2507,2,中信期货(代客),7311,-190,国泰君安(代客),4499,-717,中信期货(代客),3502,-470
20250624,IH2507,3,海通期货(代客),3245,255,海通期货(代客),1890,365,广发期货(代客),2259,170
20250624,IH2507,4,东证期货(代客),2698,-91,东证期货(代客),1248,234,海通期货(代客),1722,476
20250624,IH2507,5,国信期货(代客),1775,373,银河期货(代客),1153,330,东证期货(代客),1273,-252
20250624,IH2507,6,华闻期货(代客),1731,775,华泰期货(代客),774,128,银河期货(代客),1231,47
20250624,IH2507,7,银河期货(代客),1495,16,中金财富(代客),758,239,国投期货(代客),795,133
20250624,IH2507,8,华泰期货(代客),1399,-18,国信期货(代客),745,-512,中银期货(代客),692,450
20250624,IH2507,9,国投期货(代客),1138,104,光大期货(代客),676,156,国信期货(代客),664,95
20250624,IH2507,10,中泰期货(代客),951,471,中泰期货(代客),616,187,宝城期货(代客),662,412
20250624,IH2507,11,广发期货(代客),948,178,平安期货(代客),605,27,华泰期货(代客),613,-215
20250624,IH2507,12,光大期货(代客),912,18,广发期货(代客),570,132,宏源期货(代客),598,-65
20250624,IH2507,13,瑞达期货(代客),835,16,中信建投(代客),560,79,光大期货(代客),578,132
20250624,IH2507,14,宝城期货(代客),755,286,国投期货(代客),551,137,中金期货(代客),492,390
20250624,IH2507,15,招商期货(代客),597,-11,华闻期货(代客),477,-275,中泰期货(代客),431,172
20250624,IH2507,16,兴证期货(代客),513,72,永安期货(代客),465,89,华闻期货(代客),406,116
20250624,IH2507,17,中银期货(代客),512,401,瑞达期货(代客),407,4,平安期货(代客),384,13
20250624,IH2507,18,中信建投(代客),507,29,兴证期货(代客),355,77,招商期货(代客),384,-60
20250624,IH2507,19,永安期货(代客),481,72,中银期货(代客),305,8,中金财富(代客),306,-74
20250624,IH2507,20,申银万国(代客),414,-318,申银万国(代客),287,-139,瑞达期货(代客),267,-15
20250624,IH2509,1,中信期货(代客),10754,385,国泰君安(代客),5411,-692,中信期货(代客),9790,703
20250624,IH2509,2,国泰君安(代客),9800,2208,中信期货(代客),4598,-279,广发期货(代客),7239,595
20250624,IH2509,3,海通期货(代客),5381,1193,中泰期货(代客),2802,-78,国泰君安(代客),5651,-282
20250624,IH2509,4,国信期货(代客),3942,986,东证期货(代客),2170,-138,海通期货(代客),4574,936
20250624,IH2509,5,东证期货(代客),3105,232,银河期货(代客),1960,194,华泰期货(代客),3288,296
20250624,IH2509,6,华泰期货(代客),2605,491,海通期货(代客),1779,-97,东证期货(代客),2544,237
20250624,IH2509,7,华闻期货(代客),2061,909,国信期货(代客),1748,400,国投期货(代客),2367,-158
20250624,IH2509,8,广发期货(代客),1925,123,国投期货(代客),1477,43,国信期货(代客),1709,-430
20250624,IH2509,9,中泰期货(代客),1686,136,永安期货(代客),1451,129,宏源期货(代客),1595,1
20250624,IH2509,10,银河期货(代客),1637,389,华泰期货(代客),1430,113,银河期货(代客),1485,183
20250624,IH2509,11,国投期货(代客),1543,135,广发期货(代客),1287,20,瑞银期货(代客),1388,94
20250624,IH2509,12,招商期货(代客),1358,399,南华期货(代客),1162,72,光大期货(代客),650,0
20250624,IH2509,13,中信建投(代客),1308,183,中信建投(代客),1005,-120,中信建投(代客),539,-32
20250624,IH2509,14,瑞达期货(代客),1219,609,华闻期货(代客),898,283,永安期货(代客),526,-18
20250624,IH2509,15,光大期货(代客),1164,498,平安期货(代客),896,-21,华闻期货(代客),502,-316
20250624,IH2509,16,东方财富(代客),1126,487,申银万国(代客),851,-329,招商期货(代客),429,-350
20250624,IH2509,17,申银万国(代客),859,232,融达期货(代客),790,271,申银万国(代客),426,256
20250624,IH2509,18,平安期货(代客),669,-145,光大期货(代客),784,-354,中泰期货(代客),364,-280
20250624,IH2509,19,方正中期(代客),647,246,中财期货(代客),767,39,瑞达期货(代客),363,118
20250624,IH2509,20,永安期货(代客),577,129,瑞达期货(代客),733,351,方正中期(代客),332,-91
