交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250908,IF2509,1,中信期货(代客),28488,-4475,国泰君安(代客),20270,-1954,中信期货(代客),25663,140
20250908,IF2509,2,国泰君安(代客),23959,-2856,中信期货(代客),15265,1002,国泰君安(代客),14647,-63
20250908,IF2509,3,海通期货(代客),13352,-1176,海通期货(代客),7752,1243,东证期货(代客),6499,246
20250908,IF2509,4,东证期货(代客),10791,-433,东证期货(代客),6037,-865,国投期货(代客),5439,-2
20250908,IF2509,5,国信期货(代客),7126,-996,光大期货(代客),4859,131,中信建投(代客),4891,680
20250908,IF2509,6,银河期货(代客),5615,-855,华泰期货(代客),4289,-400,海通期货(代客),4746,-549
20250908,IF2509,7,华闻期货(代客),4979,-21,国投期货(代客),3959,545,华泰期货(代客),4104,-205
20250908,IF2509,8,中泰期货(代客),4177,-388,银河期货(代客),3419,-620,瑞银期货(代客),4017,-168
20250908,IF2509,9,中信建投(代客),4072,-1311,广发期货(代客),3363,44,国信期货(代客),3071,-233
20250908,IF2509,10,国投期货(代客),3779,-947,中金期货(代客),3274,1,中金期货(代客),2957,-573
20250908,IF2509,11,广发期货(代客),3773,-206,国信期货(代客),2717,-39,广发期货(代客),2943,-233
20250908,IF2509,12,华泰期货(代客),3655,354,南华期货(代客),2702,311,招商期货(代客),2844,-87
20250908,IF2509,13,南华期货(代客),2691,-729,中信建投(代客),2545,478,申银万国(代客),2760,-116
20250908,IF2509,14,光大期货(代客),2596,-301,浙商期货(代客),2354,-26,银河期货(代客),2749,-317
20250908,IF2509,15,瑞达期货(代客),2070,-187,永安期货(代客),2044,-323,摩根大通(代客),2410,-43
20250908,IF2509,16,永安期货(代客),1924,-234,华闻期货(代客),1991,135,永安期货(代客),2025,-219
20250908,IF2509,17,申银万国(代客),1918,406,招商期货(代客),1934,-60,华闻期货(代客),1995,252
20250908,IF2509,18,浙商期货(代客),1675,-1143,中泰期货(代客),1695,-112,平安期货(代客),1837,-198
20250908,IF2509,19,招商期货(代客),1671,-605,申银万国(代客),1565,136,中泰期货(代客),1832,-153
20250908,IF2509,20,方正中期(代客),1618,-67,兴证期货(代客),1186,-83,宏源期货(代客),1613,5
20250908,IF2510,1,中信期货(代客),3333,690,海通期货(代客),2169,244,中信期货(代客),2426,194
20250908,IF2510,2,国泰君安(代客),2079,198,中信期货(代客),1990,795,国泰君安(代客),1768,168
20250908,IF2510,3,海通期货(代客),2037,570,国泰君安(代客),1657,-463,海通期货(代客),1324,757
20250908,IF2510,4,东证期货(代客),1841,-228,东证期货(代客),886,200,华泰期货(代客),1231,24
20250908,IF2510,5,国信期货(代客),550,162,光大期货(代客),772,125,国投期货(代客),1040,-57
20250908,IF2510,6,广发期货(代客),531,245,一德期货(代客),512,507,广发期货(代客),965,204
20250908,IF2510,7,一德期货(代客),519,503,大越期货(代客),502,1,东证期货(代客),905,207
20250908,IF2510,8,银河期货(代客),191,-24,广发期货(代客),473,7,瑞银期货(代客),744,-149
20250908,IF2510,9,华泰期货(代客),186,-187,南华期货(代客),398,-2,招商期货(代客),396,41
20250908,IF2510,10,光大期货(代客),164,42,华泰期货(代客),376,26,银河期货(代客),365,3
20250908,IF2510,11,国投期货(代客),161,48,平安期货(代客),343,12,长江期货(代客),362,-8
20250908,IF2510,12,招商期货(代客),161,-35,申银万国(代客),334,0,国信期货(代客),271,131
20250908,IF2510,13,瑞银期货(代客),149,131,国信期货(代客),272,93,申银万国(代客),184,-18
20250908,IF2510,14,五矿期货(代客),137,-74,招商期货(代客),240,14,国富期货(代客),169,15
20250908,IF2510,15,宝城期货(代客),136,-19,恒泰期货(代客),239,5,方正中期(代客),150,3
