交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250905,IC2509,1,中信期货(代客),35415,-6937,中信期货(代客),17215,-2287,中信期货(代客),21126,-2056
20250905,IC2509,2,国泰君安(代客),32293,-3326,国泰君安(代客),16364,-2974,国泰君安(代客),14836,-2951
20250905,IC2509,3,海通期货(代客),12699,-660,东证期货(代客),6554,-537,中银期货(代客),5767,403
20250905,IC2509,4,东证期货(代客),9594,-2391,海通期货(代客),6033,-954,海通期货(代客),4977,-1215
20250905,IC2509,5,中泰期货(代客),6522,-4146,银河期货(代客),4307,-125,华泰期货(代客),4950,-553
20250905,IC2509,6,国信期货(代客),5817,-976,中信建投(代客),3803,-176,东证期货(代客),4868,-549
20250905,IC2509,7,华闻期货(代客),5393,-898,华泰期货(代客),3691,20,银河期货(代客),3578,-352
20250905,IC2509,8,银河期货(代客),4995,-626,国信期货(代客),3162,-649,永安期货(代客),3218,38
20250905,IC2509,9,广发期货(代客),4362,-239,申银万国(代客),2973,-214,国信期货(代客),2498,-388
20250905,IC2509,10,华泰期货(代客),4349,-479,光大期货(代客),2427,14,广发期货(代客),2489,-487
20250905,IC2509,11,光大期货(代客),3719,-622,国投期货(代客),2268,221,国投期货(代客),2480,-181
20250905,IC2509,12,南华期货(代客),3037,-582,南华期货(代客),2259,-250,申银万国(代客),2005,-21
20250905,IC2509,13,永安期货(代客),2556,-721,永安期货(代客),2211,-226,招商期货(代客),1997,-142
20250905,IC2509,14,中信建投(代客),2272,-609,招商期货(代客),2182,-199,瑞银期货(代客),1883,325
20250905,IC2509,15,五矿期货(代客),2236,-302,广发期货(代客),2118,-35,光大期货(代客),1828,-89
20250905,IC2509,16,东兴期货(代客),2200,178,中泰期货(代客),2037,-1077,中泰期货(代客),1770,-785
20250905,IC2509,17,瑞达期货(代客),2143,-1084,华闻期货(代客),1534,-681,平安期货(代客),1770,148
20250905,IC2509,18,招商期货(代客),2107,-483,宏源期货(代客),1259,-50,中信建投(代客),1673,-44
20250905,IC2509,19,申银万国(代客),1881,-459,兴证期货(代客),1203,-33,中金财富(代客),1576,-344
20250905,IC2509,20,国联期货(代客),1875,484,东吴期货(代客),1181,77,山金期货(代客),1554,-195
20250905,IC2510,1,中信期货(代客),4243,1334,中信期货(代客),3285,441,中信期货(代客),3342,1030
20250905,IC2510,2,东证期货(代客),2298,191,国泰君安(代客),1610,-86,国泰君安(代客),2313,-10
20250905,IC2510,3,国泰君安(代客),2262,342,东证期货(代客),807,-61,海通期货(代客),2076,-120
20250905,IC2510,4,海通期货(代客),2224,-64,海通期货(代客),743,-92,东证期货(代客),623,-69
20250905,IC2510,5,华泰期货(代客),1031,139,大越期货(代客),502,-3,国投期货(代客),482,22
20250905,IC2510,6,国信期货(代客),575,218,光大期货(代客),439,29,华泰期货(代客),356,-565
20250905,IC2510,7,西南期货(代客),405,381,西南期货(代客),400,399,国信期货(代客),261,104
20250905,IC2510,8,五矿期货(代客),384,56,浙商期货(代客),388,48,广发期货(代客),243,32
20250905,IC2510,9,国联期货(代客),349,297,国联期货(代客),346,316,山金期货(代客),211,186
20250905,IC2510,10,广发期货(代客),289,25,华泰期货(代客),302,8,永安期货(代客),190,18
20250905,IC2510,11,银河期货(代客),277,-46,银河期货(代客),270,-44,招商期货(代客),148,16
20250905,IC2510,12,华闻期货(代客),263,9,国信期货(代客),260,-35,华闻期货(代客),137,21
20250905,IC2510,13,宝城期货(代客),250,102,国投期货(代客),204,-13,海证期货(代客),132,117
20250905,IC2510,14,光大期货(代客),203,-158,广发期货(代客),198,-13,光大期货(代客),129,10
20250905,IC2510,15,山金期货(代客),202,182,中泰期货(代客),169,-31,宝城期货(代客),129,90
20250905,IC2510,16,海证期货(代客),195,98,正信期货(代客),148,103,五矿期货(代客),117,-33
20250905,IC2510,17,中金财富(代客),190,156,中金财富(代客),143,100,平安期货(代客),116,2
20250905,IC2510,18,中信建投(代客),189,38,东方财富(代客),139,12,宏源期货(代客),115,86
20250905,IC2510,19,国投期货(代客),183,-132,瑞银期货(代客),136,90,中银期货(代客),112,-31
20250905,IC2510,20,中泰期货(代客),164,-106,国富期货(代客),130,0,金元期货(代客),104,13
20250905,IC2512,1,中信期货(代客),17702,-3827,国泰君安(代客),15027,-261,中信期货(代客),12679,-223
20250905,IC2512,2,国泰君安(代客),15629,-226,中信期货(代客),13032,-1147,国泰君安(代客),10089,-1390
20250905,IC2512,3,海通期货(代客),7281,-750,东证期货(代客),4479,-99,华泰期货(代客),9911,-42
20250905,IC2512,4,东证期货(代客),4965,-880,华泰期货(代客),4333,647,海通期货(代客),5688,422
20250905,IC2512,5,华闻期货(代客),3715,-257,海通期货(代客),3379,-319,国投期货(代客),5058,270
20250905,IC2512,6,国信期货(代客),2910,-395,国投期货(代客),2897,-36,招商期货(代客),3043,129
20250905,IC2512,7,华泰期货(代客),2559,-529,银河期货(代客),1902,-155,东证期货(代客),2958,370
20250905,IC2512,8,银河期货(代客),2387,-624,大地期货(代客),1745,2,国信期货(代客),2827,-139
