交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250930,IM2510,1,中信期货(代客),18981,-5936,国泰君安(代客),12513,-780,中信期货(代客),17076,-1898
20250930,IM2510,2,国泰君安(代客),18111,-4940,中信期货(代客),10512,-1947,国泰君安(代客),10298,-313
20250930,IM2510,3,海通期货(代客),8362,-1955,一德期货(代客),3152,-276,海通期货(代客),4065,-779
20250930,IM2510,4,东证期货(代客),4943,-1817,华泰期货(代客),2741,110,东证期货(代客),3144,-40
20250930,IM2510,5,国信期货(代客),3209,-1329,东证期货(代客),2740,-441,中银期货(代客),3004,-484
20250930,IM2510,6,中泰期货(代客),3140,-1322,海通期货(代客),2560,-197,华泰期货(代客),2798,-183
20250930,IM2510,7,华闻期货(代客),2703,-2182,光大期货(代客),2229,-996,国投期货(代客),2724,-134
20250930,IM2510,8,银河期货(代客),2649,-661,国投期货(代客),2165,-35,银河期货(代客),2352,-180
20250930,IM2510,9,广发期货(代客),2284,-321,广发期货(代客),2066,-71,国信期货(代客),1709,-43
20250930,IM2510,10,光大期货(代客),2221,-299,宝城期货(代客),1922,7,广发期货(代客),1683,-485
20250930,IM2510,11,申银万国(代客),1975,37,银河期货(代客),1860,81,中泰期货(代客),1605,-52
20250930,IM2510,12,华泰期货(代客),1913,-837,大地期货(代客),1664,-10,申银万国(代客),1506,-216
20250930,IM2510,13,瑞达期货(代客),1504,-467,申银万国(代客),1631,-591,南华期货(代客),1333,-160
20250930,IM2510,14,招商期货(代客),1412,-1089,中泰期货(代客),1602,-24,永安期货(代客),1287,-94
20250930,IM2510,15,东兴期货(代客),1284,-398,瑞银期货(代客),1566,53,招商期货(代客),1217,-106
20250930,IM2510,16,国投期货(代客),1269,-824,国信期货(代客),1497,-8,光大期货(代客),1172,-435
20250930,IM2510,17,永安期货(代客),1259,-552,摩根大通(代客),1197,4,华闻期货(代客),1082,-544
20250930,IM2510,18,中信建投(代客),1232,-626,华闻期货(代客),1174,-695,中信建投(代客),861,-85
20250930,IM2510,19,南华期货(代客),1142,-383,招商期货(代客),1076,-46,东海期货(代客),815,-54
20250930,IM2510,20,浙商期货(代客),932,76,永安期货(代客),940,-63,华西期货(代客),721,-56
20250930,IM2511,1,中信期货(代客),3357,-980,海通期货(代客),2122,96,中信期货(代客),4085,663
20250930,IM2511,2,海通期货(代客),2166,-34,国泰君安(代客),2010,422,东证期货(代客),1323,323
20250930,IM2511,3,国泰君安(代客),1972,-314,中信期货(代客),1957,394,海通期货(代客),1195,212
20250930,IM2511,4,东证期货(代客),1940,-254,方正中期(代客),673,28,华泰期货(代客),830,77
20250930,IM2511,5,中银期货(代客),558,448,东证期货(代客),635,-21,国泰君安(代客),829,12
20250930,IM2511,6,华闻期货(代客),484,97,国联期货(代客),511,392,中银期货(代客),566,555
20250930,IM2511,7,国信期货(代客),406,-169,瑞银期货(代客),473,46,国信期货(代客),386,2
20250930,IM2511,8,华泰期货(代客),399,-393,国信期货(代客),317,52,永安期货(代客),292,-7
20250930,IM2511,9,国联期货(代客),398,379,光大期货(代客),310,13,银河期货(代客),247,130
20250930,IM2511,10,中金财富(代客),315,260,一德期货(代客),270,266,摩根大通(代客),235,0
20250930,IM2511,11,一德期货(代客),269,265,中信建投(代客),247,30,宝城期货(代客),228,102
20250930,IM2511,12,五矿期货(代客),267,39,广发期货(代客),245,53,华闻期货(代客),205,68
20250930,IM2511,13,银河期货(代客),267,140,正信期货(代客),240,239,招商期货(代客),195,58
20250930,IM2511,14,正信期货(代客),239,238,银河期货(代客),207,19,国投期货(代客),171,5
20250930,IM2511,15,光大期货(代客),238,-164,中金财富(代客),200,171,海证期货(代客),158,-8
20250930,IM2511,16,广发期货(代客),216,42,华闻期货(代客),183,54,五矿期货(代客),145,31
20250930,IM2511,17,中泰期货(代客),165,10,西南期货(代客),180,-4,中金财富(代客),133,26
20250930,IM2511,18,宝城期货(代客),156,-13,华泰期货(代客),152,-70,国金期货(代客),129,2
20250930,IM2511,19,申银万国(代客),144,35,申银万国(代客),131,20,山金期货(代客),126,31
20250930,IM2511,20,方正中期(代客),131,42,招商期货(代客),117,-9,国海良时(代客),121,0
20250930,IM2512,1,中信期货(代客),42986,-14407,中信期货(代客),25960,-2115,中信期货(代客),37973,-2133
20250930,IM2512,2,国泰君安(代客),39707,-13511,国泰君安(代客),23140,-1929,国泰君安(代客),23658,-1084
20250930,IM2512,3,海通期货(代客),16032,-2561,东证期货(代客),7951,432,华泰期货(代客),10348,338
20250930,IM2512,4,东证期货(代客),11551,-3810,海通期货(代客),7877,154,海通期货(代客),8515,52
20250930,IM2512,5,中泰期货(代客),9564,-4639,银河期货(代客),6247,-414,广发期货(代客),7143,-28
20250930,IM2512,6,国信期货(代客),8851,-2436,一德期货(代客),5855,50,国信期货(代客),7034,-421
20250930,IM2512,7,华闻期货(代客),7886,-4001,中泰期货(代客),4655,-985,东证期货(代客),6180,-617
20250930,IM2512,8,华泰期货(代客),5978,-2887,华泰期货(代客),4499,-106,国投期货(代客),6061,-136
20250930,IM2512,9,银河期货(代客),5791,-2096,国投期货(代客),4477,-42,银河期货(代客),4558,-169
20250930,IM2512,10,广发期货(代客),5101,-666,宝城期货(代客),3833,-19,光大期货(代客),4398,-46
20250930,IM2512,11,中信建投(代客),4896,-2288,国信期货(代客),3490,80,中泰期货(代客),4336,-1039
20250930,IM2512,12,瑞达期货(代客),4051,-922,广发期货(代客),3457,105,摩根大通(代客),3878,69
20250930,IM2512,13,南华期货(代客),3925,-394,光大期货(代客),2931,22,招商期货(代客),3406,-50
20250930,IM2512,14,方正中期(代客),3924,526,华闻期货(代客),2895,-695,永安期货(代客),3344,-125
20250930,IM2512,15,光大期货(代客),3832,-1294,申银万国(代客),2888,-158,华闻期货(代客),3134,-1261
20250930,IM2512,16,五矿期货(代客),3057,-988,永安期货(代客),2813,162,中信建投(代客),2894,-133
20250930,IM2512,17,东方财富(代客),2992,-1039,浙商期货(代客),2691,64,申银万国(代客),2740,-185
20250930,IM2512,18,招商期货(代客),2946,-677,中信建投(代客),2680,-139,中金财富(代客),2157,-18
20250930,IM2512,19,兴证期货(代客),2928,-1101,方正中期(代客),2623,218,中金期货(代客),2067,45
20250930,IM2512,20,东兴期货(代客),2850,-1470,宏源期货(代客),2535,-72,兴证期货(代客),1904,-120
20250930,IM2603,1,中信期货(代客),8303,-3345,国泰君安(代客),13078,-375,中信期货(代客),13935,-677
20250930,IM2603,2,国泰君安(代客),6645,-2861,中信期货(代客),7219,-538,国泰君安(代客),11699,-798
20250930,IM2603,3,海通期货(代客),4373,-643,海通期货(代客),4634,222,海通期货(代客),7046,219
20250930,IM2603,4,华闻期货(代客),2748,-719,一德期货(代客),3432,-61,华泰期货(代客),4540,-171
20250930,IM2603,5,东证期货(代客),2438,-938,东证期货(代客),2867,-185,瑞银期货(代客),3974,28
20250930,IM2603,6,华泰期货(代客),1529,54,银河期货(代客),2372,18,中信建投(代客),3588,36
20250930,IM2603,7,中泰期货(代客),1460,144,华泰期货(代客),2221,128,国投期货(代客),3507,-19
20250930,IM2603,8,国信期货(代客),1451,-752,宝城期货(代客),2082,-7,摩根大通(代客),2326,-19
20250930,IM2603,9,五矿期货(代客),1212,-245,申银万国(代客),1918,-11,银河期货(代客),1999,29
20250930,IM2603,10,中金财富(代客),1012,285,南华期货(代客),1914,85,东证期货(代客),1949,-199
20250930,IM2603,11,银河期货(代客),949,-249,浙商期货(代客),1765,-26,国富期货(代客),1853,-74
20250930,IM2603,12,正信期货(代客),728,49,大越期货(代客),1668,51,国信期货(代客),1729,58
20250930,IM2603,13,光大期货(代客),655,-14,广发期货(代客),1546,-19,中金财富(代客),1268,15
20250930,IM2603,14,瑞达期货(代客),644,-110,金瑞期货(代客),1379,30,平安期货(代客),1238,46
20250930,IM2603,15,招商期货(代客),626,-179,平安期货(代客),1354,-9,华闻期货(代客),1220,53
20250930,IM2603,16,中信建投(代客),578,-362,国信期货(代客),1331,-395,广发期货(代客),1202,67
20250930,IM2603,17,广发期货(代客),568,-163,国投期货(代客),1256,-58,中泰期货(代客),1162,-30
20250930,IM2603,18,平安期货(代客),535,-108,永安期货(代客),1195,-55,华鑫期货(代客),1079,9
20250930,IM2603,19,南华期货(代客),518,-169,招商期货(代客),1125,27,永安期货(代客),1074,-5
20250930,IM2603,20,东方财富(代客),506,-270,大地期货(代客),1116,3,招商期货(代客),1045,23
