交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250923,IC2510,1,中信期货(代客),19348,6648,中信期货(代客),11288,1956,中信期货(代客),16730,1510
20250923,IC2510,2,国泰君安(代客),18805,5899,国泰君安(代客),10120,2373,国泰君安(代客),8656,2424
20250923,IC2510,3,海通期货(代客),8120,2362,海通期货(代客),7014,789,海通期货(代客),3861,971
20250923,IC2510,4,东证期货(代客),5719,1503,东证期货(代客),3360,200,中银期货(代客),3656,-685
20250923,IC2510,5,国信期货(代客),3810,1660,光大期货(代客),2284,-51,华泰期货(代客),2663,577
20250923,IC2510,6,华闻期货(代客),3373,1572,国信期货(代客),2255,338,东证期货(代客),2592,419
20250923,IC2510,7,中泰期货(代客),3239,1695,南华期货(代客),2044,143,华西期货(代客),1729,114
20250923,IC2510,8,广发期货(代客),2893,1579,银河期货(代客),1822,67,山金期货(代客),1703,1
20250923,IC2510,9,银河期货(代客),2729,1481,瑞银期货(代客),1765,213,广发期货(代客),1680,522
20250923,IC2510,10,华泰期货(代客),2510,1408,华泰期货(代客),1560,223,国信期货(代客),1518,544
20250923,IC2510,11,南华期货(代客),1817,990,永安期货(代客),1501,188,平安期货(代客),1509,194
20250923,IC2510,12,光大期货(代客),1635,573,广发期货(代客),1437,581,银河期货(代客),1448,266
20250923,IC2510,13,永安期货(代客),1551,300,华闻期货(代客),1344,299,申银万国(代客),1375,79
20250923,IC2510,14,招商期货(代客),1418,592,中泰期货(代客),1267,290,永安期货(代客),1333,-85
20250923,IC2510,15,兴证期货(代客),1246,351,招商期货(代客),1186,68,国投期货(代客),1258,145
20250923,IC2510,16,瑞达期货(代客),1083,437,浙商期货(代客),1056,206,华闻期货(代客),1173,468
20250923,IC2510,17,金元期货(代客),1082,440,兴证期货(代客),980,216,海证期货(代客),1151,78
20250923,IC2510,18,中银期货(代客),933,785,申银万国(代客),811,51,中金财富(代客),1074,152
20250923,IC2510,19,浙商期货(代客),894,384,中信建投(代客),776,34,招商期货(代客),1042,-88
20250923,IC2510,20,申银万国(代客),882,395,国投期货(代客),771,-31,宝城期货(代客),961,13
20250923,IC2512,1,中信期货(代客),38425,12888,国泰君安(代客),24729,2701,中信期货(代客),21937,2678
20250923,IC2512,2,国泰君安(代客),33187,10819,中信期货(代客),21831,2553,国泰君安(代客),20079,1886
20250923,IC2512,3,海通期货(代客),12855,4078,东证期货(代客),8060,792,华泰期货(代客),12212,956
20250923,IC2512,4,东证期货(代客),11737,3000,海通期货(代客),5382,1411,海通期货(代客),8013,896
20250923,IC2512,5,中泰期货(代客),9138,3712,华泰期货(代客),5130,-1273,东证期货(代客),6467,845
20250923,IC2512,6,华闻期货(代客),6815,2549,银河期货(代客),4016,347,国投期货(代客),5954,194
