交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250901,IF2509,1,中信期货(代客),31061,-10472,国泰君安(代客),21884,-1876,中信期货(代客),27925,-2956
20250901,IF2509,2,国泰君安(代客),25959,-9063,中信期货(代客),16157,-4743,国泰君安(代客),14352,-1737
20250901,IF2509,3,海通期货(代客),13209,-3464,东证期货(代客),7170,-1070,国投期货(代客),6685,-699
20250901,IF2509,4,东证期货(代客),11390,-2607,海通期货(代客),6823,-913,东证期货(代客),6422,-892
20250901,IF2509,5,国信期货(代客),7967,-603,光大期货(代客),4743,200,海通期货(代客),5292,-1188
20250901,IF2509,6,华闻期货(代客),5463,-2565,广发期货(代客),4635,56,瑞银期货(代客),4955,-4
20250901,IF2509,7,中泰期货(代客),5058,-1845,华泰期货(代客),4634,-404,中金期货(代客),4892,-636
20250901,IF2509,8,华泰期货(代客),4830,-746,国投期货(代客),4252,347,华泰期货(代客),4523,-796
20250901,IF2509,9,国投期货(代客),4634,-1687,国信期货(代客),3667,-501,中信建投(代客),4405,-752
20250901,IF2509,10,中信建投(代客),4604,-1001,南华期货(代客),3394,-195,银河期货(代客),3519,-370
20250901,IF2509,11,银河期货(代客),4568,-1543,永安期货(代客),3152,-601,国信期货(代客),3502,-244
20250901,IF2509,12,广发期货(代客),4149,-1637,银河期货(代客),3136,-378,招商期货(代客),3487,-13
20250901,IF2509,13,南华期货(代客),3407,-1420,浙商期货(代客),3016,189,申银万国(代客),3361,-85
20250901,IF2509,14,光大期货(代客),3273,-1696,中信建投(代客),2399,-768,广发期货(代客),2940,-333
20250901,IF2509,15,浙商期货(代客),3171,377,中泰期货(代客),2315,12,光大期货(代客),2710,-267
20250901,IF2509,16,招商期货(代客),2651,-894,招商期货(代客),2187,-144,摩根大通(代客),2620,-21
20250901,IF2509,17,瑞达期货(代客),2477,-220,华闻期货(代客),2111,-531,永安期货(代客),2228,-355
20250901,IF2509,18,永安期货(代客),2382,-1424,申银万国(代客),1721,-140,中泰期货(代客),2194,-30
20250901,IF2509,19,申银万国(代客),1995,-450,东海期货(代客),1537,-264,华闻期货(代客),1892,-338
20250901,IF2509,20,五矿期货(代客),1847,303,兴证期货(代客),1507,-138,宏源期货(代客),1849,0
20250901,IF2512,1,中信期货(代客),11385,-4739,国泰君安(代客),16692,-66,中信期货(代客),14474,-1485
20250901,IF2512,2,国泰君安(代客),9229,-4485,中信期货(代客),7210,-1976,国泰君安(代客),13446,129
20250901,IF2512,3,海通期货(代客),5941,-1401,广发期货(代客),3837,946,华泰期货(代客),6672,-97
20250901,IF2512,4,东证期货(代客),3515,-1095,银河期货(代客),3706,662,广发期货(代客),6113,665
20250901,IF2512,5,国信期货(代客),3383,-1265,东证期货(代客),3606,-64,瑞银期货(代客),5292,55
20250901,IF2512,6,华闻期货(代客),3057,-1574,大越期货(代客),3420,150,海通期货(代客),4980,-440
20250901,IF2512,7,广发期货(代客),2631,632,海通期货(代客),3111,-425,招商期货(代客),4494,130
20250901,IF2512,8,银河期货(代客),2384,-562,华泰期货(代客),3078,-285,东证期货(代客),3612,-33
