交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250922,IF2510,1,国泰君安(代客),12589,-2522,中信期货(代客),8039,-497,中信期货(代客),11730,-170
20250922,IF2510,2,中信期货(代客),11551,-3232,海通期货(代客),7635,-224,国泰君安(代客),7526,-766
20250922,IF2510,3,海通期货(代客),5892,-2034,国泰君安(代客),7566,-1447,东证期货(代客),4195,113
20250922,IF2510,4,东证期货(代客),4728,-1022,光大期货(代客),2775,256,国投期货(代客),3314,126
20250922,IF2510,5,国信期货(代客),3433,254,东证期货(代客),2718,25,华泰期货(代客),3228,51
20250922,IF2510,6,华闻期货(代客),3072,759,广发期货(代客),1929,338,海通期货(代客),2321,-418
20250922,IF2510,7,广发期货(代客),2263,137,中金期货(代客),1656,682,银河期货(代客),1751,-162
20250922,IF2510,8,银河期货(代客),1575,-587,华泰期货(代客),1554,34,广发期货(代客),1589,393
20250922,IF2510,9,中泰期货(代客),1287,194,南华期货(代客),1536,-20,申银万国(代客),1495,105
20250922,IF2510,10,光大期货(代客),1046,-614,华闻期货(代客),1486,163,国信期货(代客),1377,-108
20250922,IF2510,11,南华期货(代客),859,6,国信期货(代客),1188,83,华闻期货(代客),1127,109
20250922,IF2510,12,华泰期货(代客),837,-319,银河期货(代客),1128,-41,中银期货(代客),1099,-203
20250922,IF2510,13,招商期货(代客),798,-283,申银万国(代客),1114,26,招商期货(代客),1031,-162
20250922,IF2510,14,永安期货(代客),777,-478,一德期货(代客),1030,-1,方正中期(代客),894,63
20250922,IF2510,15,瑞达期货(代客),748,-138,中信建投(代客),922,-15,永安期货(代客),784,68
20250922,IF2510,16,兴证期货(代客),738,0,永安期货(代客),690,-57,平安期货(代客),712,25
20250922,IF2510,17,中金期货(代客),718,-234,平安期货(代客),644,24,中泰期货(代客),708,122
20250922,IF2510,18,五矿期货(代客),656,-224,瑞银期货(代客),633,40,光大期货(代客),645,28
20250922,IF2510,19,国元期货(代客),596,-85,中泰期货(代客),630,85,南华期货(代客),639,77
20250922,IF2510,20,平安期货(代客),577,-203,大越期货(代客),560,6,长江期货(代客),597,42
20250922,IF2512,1,中信期货(代客),20413,-7144,国泰君安(代客),26874,-472,中信期货(代客),24623,-668
20250922,IF2512,2,国泰君安(代客),18823,-1616,中信期货(代客),16403,-355,国泰君安(代客),18829,1831
20250922,IF2512,3,东证期货(代客),8785,-1339,东证期货(代客),6452,-273,华泰期货(代客),9460,-419
20250922,IF2512,4,海通期货(代客),8768,-1831,海通期货(代客),6085,-535,东证期货(代客),7330,-264
20250922,IF2512,5,国信期货(代客),6613,-1243,华泰期货(代客),4886,59,招商期货(代客),6885,19
20250922,IF2512,6,华闻期货(代客),4283,-593,国投期货(代客),4876,-505,国投期货(代客),5805,-864
20250922,IF2512,7,中信建投(代客),3818,-461,银河期货(代客),4435,-81,瑞银期货(代客),5426,-77
20250922,IF2512,8,银河期货(代客),3447,-1209,大越期货(代客),4396,-7,广发期货(代客),5305,-56
20250922,IF2512,9,国投期货(代客),3179,-433,一德期货(代客),4112,784,海通期货(代客),4637,-345
20250922,IF2512,10,华泰期货(代客),3042,-251,永安期货(代客),3842,-85,中信建投(代客),4535,-691
20250922,IF2512,11,中泰期货(代客),2991,-542,广发期货(代客),3533,-111,国信期货(代客),4167,-288
20250922,IF2512,12,南华期货(代客),2471,-1219,国信期货(代客),2778,-375,中金期货(代客),3739,-245
20250922,IF2512,13,广发期货(代客),2157,-438,申银万国(代客),2523,67,摩根大通(代客),3647,1
20250922,IF2512,14,光大期货(代客),2016,-909,宝城期货(代客),2478,-43,银河期货(代客),2784,16
20250922,IF2512,15,招商期货(代客),1779,171,光大期货(代客),2421,218,中泰期货(代客),2716,-56
20250922,IF2512,16,宏源期货(代客),1644,-619,中信建投(代客),2361,-669,申银万国(代客),2646,-1
20250922,IF2512,17,瑞达期货(代客),1632,-234,招商期货(代客),2297,-128,宏源期货(代客),2455,126
20250922,IF2512,18,五矿期货(代客),1487,-60,南华期货(代客),2295,70,光大期货(代客),2173,184
20250922,IF2512,19,东兴期货(代客),1452,-144,中泰期货(代客),2057,-17,中金财富(代客),2042,42
20250922,IF2512,20,兴证期货(代客),1308,-99,浙商期货(代客),1964,38,华闻期货(代客),1975,328
20250922,IF2603,1,中信期货(代客),3076,-1732,国泰君安(代客),6419,94,海通期货(代客),9112,53
20250922,IF2603,2,海通期货(代客),2325,-1082,中信期货(代客),3553,-176,中信期货(代客),8201,-94
20250922,IF2603,3,国泰君安(代客),2100,-1512,银河期货(代客),2332,-3,华泰期货(代客),5216,21
20250922,IF2603,4,东证期货(代客),1987,-451,国投期货(代客),2299,0,国泰君安(代客),4301,220
20250922,IF2603,5,国信期货(代客),983,-455,浙商期货(代客),2108,53,瑞银期货(代客),2480,0
20250922,IF2603,6,华闻期货(代客),780,-543,海通期货(代客),1744,-10,东证期货(代客),1937,-312
20250922,IF2603,7,五矿期货(代客),575,57,东证期货(代客),1524,-243,申银万国(代客),1380,-7
20250922,IF2603,8,浙商期货(代客),325,22,一德期货(代客),1481,0,银河期货(代客),943,-15
20250922,IF2603,9,银河期货(代客),296,-309,大越期货(代客),1352,-11,国信期货(代客),913,-63
20250922,IF2603,10,宝城期货(代客),234,-46,广发期货(代客),1233,-15,广发期货(代客),895,-7
20250922,IF2603,11,招商期货(代客),227,-36,中银期货(代客),1005,20,中金财富(代客),794,46
20250922,IF2603,12,光大期货(代客),218,1,国信期货(代客),970,80,招商期货(代客),742,0
20250922,IF2603,13,中信建投(代客),212,-119,建信期货(代客),947,-23,中信建投(代客),709,14
20250922,IF2603,14,广发期货(代客),200,-143,国贸期货(代客),946,7,国投期货(代客),564,-4
20250922,IF2603,15,瑞达期货(代客),165,-85,永安期货(代客),867,2,永安期货(代客),560,14
20250922,IF2603,16,中泰期货(代客),161,-205,申银万国(代客),837,28,光大期货(代客),544,61
20250922,IF2603,17,南华期货(代客),143,-145,光大期货(代客),823,87,中泰期货(代客),472,6
20250922,IF2603,18,华泰期货(代客),139,-487,华泰期货(代客),817,-36,中银期货(代客),407,2
20250922,IF2603,19,宏源期货(代客),133,-130,平安期货(代客),690,5,华闻期货(代客),380,-47
20250922,IF2603,20,兴证期货(代客),127,7,招商期货(代客),669,-17,方正中期(代客),354,1
