交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250930,IH2510,1,中信期货(代客),4794,-4375,中信期货(代客),3467,-558,中信期货(代客),4942,-344
20250930,IH2510,2,国泰君安(代客),4459,-4596,国泰君安(代客),3249,-728,国泰君安(代客),2848,-1359
20250930,IH2510,3,海通期货(代客),3246,-1782,光大期货(代客),1879,-307,中银期货(代客),2245,31
20250930,IH2510,4,国信期货(代客),1701,-1290,海通期货(代客),1599,-934,海通期货(代客),1030,-712
20250930,IH2510,5,东证期货(代客),1295,-928,国信期货(代客),733,-354,银河期货(代客),1018,41
20250930,IH2510,6,华泰期货(代客),1145,-911,中银期货(代客),700,-13,华泰期货(代客),863,-661
20250930,IH2510,7,国投期货(代客),1136,-343,华泰期货(代客),692,-212,瑞银期货(代客),769,0
20250930,IH2510,8,银河期货(代客),832,-493,东证期货(代客),575,-358,国信期货(代客),716,-253
20250930,IH2510,9,光大期货(代客),753,-997,广发期货(代客),539,-40,国投期货(代客),682,-70
20250930,IH2510,10,华闻期货(代客),716,-329,永安期货(代客),431,12,东证期货(代客),530,-455
20250930,IH2510,11,广发期货(代客),703,-833,国投期货(代客),388,-68,广发期货(代客),498,-141
20250930,IH2510,12,新世纪(代客),437,-92,银河期货(代客),370,-61,光大期货(代客),410,-274
20250930,IH2510,13,平安期货(代客),360,-558,中泰期货(代客),352,-13,平安期货(代客),255,-68
20250930,IH2510,14,招商期货(代客),360,-335,中金财富(代客),303,7,中信建投(代客),249,-9
20250930,IH2510,15,中泰期货(代客),320,-374,平安期货(代客),293,-92,华闻期货(代客),201,-198
20250930,IH2510,16,中航期货(代客),279,-157,南华期货(代客),284,-76,上海中期(代客),197,-26
20250930,IH2510,17,申银万国(代客),260,-139,华闻期货(代客),279,-196,申银万国(代客),190,-80
20250930,IH2510,18,南华期货(代客),258,-193,兴证期货(代客),248,-50,永安期货(代客),182,-22
20250930,IH2510,19,中金财富(代客),251,-121,东吴期货(代客),196,-41,宝城期货(代客),182,3
20250930,IH2510,20,东吴期货(代客),246,-85,浙商期货(代客),195,14,海证期货(代客),171,-18
20250930,IH2512,1,中信期货(代客),8818,-6174,国泰君安(代客),7535,-1262,国泰君安(代客),8172,-1340
20250930,IH2512,2,国泰君安(代客),8716,-5730,中信期货(代客),6322,-2034,海通期货(代客),8157,-1521
20250930,IH2512,3,海通期货(代客),5147,-3098,银河期货(代客),3365,-478,中信期货(代客),8116,-2050
20250930,IH2512,4,东证期货(代客),3347,-2204,中泰期货(代客),3072,-190,广发期货(代客),7977,-709
20250930,IH2512,5,国信期货(代客),2309,-1825,海通期货(代客),2884,-710,华泰期货(代客),3542,-107
20250930,IH2512,6,银河期货(代客),2218,-735,东证期货(代客),2797,-569,光大期货(代客),3046,-70
20250930,IH2512,7,广发期货(代客),1950,-1346,永安期货(代客),2077,21,东证期货(代客),2783,-230
20250930,IH2512,8,国投期货(代客),1278,-1192,华泰期货(代客),2015,-197,中银期货(代客),2606,-11
20250930,IH2512,9,南华期货(代客),1165,-422,国投期货(代客),1644,-128,国信期货(代客),2065,-436
20250930,IH2512,10,中信建投(代客),1149,-753,广发期货(代客),1623,-83,银河期货(代客),1896,-140
20250930,IH2512,11,中泰期货(代客),1147,-560,宏源期货(代客),1438,-13,国投期货(代客),1563,-172
20250930,IH2512,12,华泰期货(代客),1146,-3067,南华期货(代客),1413,15,瑞银期货(代客),1035,0
20250930,IH2512,13,光大期货(代客),1038,-696,宝城期货(代客),1312,-55,招商期货(代客),958,-23
20250930,IH2512,14,东方财富(代客),985,-839,国信期货(代客),1246,-485,宏源期货(代客),875,-15
20250930,IH2512,15,平安期货(代客),899,-439,光大期货(代客),1158,-252,申银万国(代客),678,-66
20250930,IH2512,16,华闻期货(代客),870,-935,中信建投(代客),1033,-121,永安期货(代客),590,-7
20250930,IH2512,17,兴证期货(代客),790,-301,平安期货(代客),1007,-62,中泰期货(代客),522,-95
20250930,IH2512,18,永安期货(代客),592,-1021,兴证期货(代客),939,-81,平安期货(代客),491,37
20250930,IH2512,19,瑞达期货(代客),573,-177,中金财富(代客),884,48,中信建投(代客),468,-52
20250930,IH2512,20,宝城期货(代客),557,-588,招商期货(代客),842,-21,华闻期货(代客),431,-176
20250930,IH2603,1,海通期货(代客),1023,-585,国泰君安(代客),994,-252,中信期货(代客),3179,-149
20250930,IH2603,2,国投期货(代客),889,270,中信期货(代客),979,-126,海通期货(代客),2763,-220
20250930,IH2603,3,中信期货(代客),829,-841,银河期货(代客),966,65,光大期货(代客),1170,-7
20250930,IH2603,4,国泰君安(代客),778,-1147,东证期货(代客),560,-88,华泰期货(代客),811,-16
20250930,IH2603,5,国信期货(代客),301,-136,南华期货(代客),558,-8,国泰君安(代客),690,-260
20250930,IH2603,6,东证期货(代客),233,-451,海通期货(代客),505,-137,宏源期货(代客),648,-4
20250930,IH2603,7,银河期货(代客),214,30,建信期货(代客),489,-3,东方财富(代客),513,5
20250930,IH2603,8,中泰期货(代客),194,1,中泰期货(代客),358,2,申银万国(代客),397,133
20250930,IH2603,9,申银万国(代客),178,-24,国投期货(代客),353,-77,东证期货(代客),311,-105
20250930,IH2603,10,华闻期货(代客),163,-136,永安期货(代客),351,3,国投期货(代客),307,-62
20250930,IH2603,11,永安期货(代客),105,-61,国信期货(代客),337,-10,银河期货(代客),218,27
20250930,IH2603,12,东方财富(代客),104,4,五矿期货(代客),315,8,国信期货(代客),203,57
20250930,IH2603,13,华泰期货(代客),78,-77,东方财富(代客),301,-7,宝城期货(代客),173,-4
20250930,IH2603,14,平安期货(代客),78,-22,光大期货(代客),297,0,平安期货(代客),162,9
20250930,IH2603,15,招商期货(代客),77,-14,广发期货(代客),267,-8,华闻期货(代客),136,-16
20250930,IH2603,16,华西期货(代客),72,-6,招商期货(代客),267,16,招商期货(代客),96,-3
