交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250925,IH2510,1,国泰君安(代客),4820,-1655,国泰君安(代客),3011,-645,中信期货(代客),3309,-251
20250925,IH2510,2,中信期货(代客),4544,-1232,中信期货(代客),2855,27,国泰君安(代客),2561,-589
20250925,IH2510,3,海通期货(代客),3134,-335,海通期货(代客),2336,90,中银期货(代客),2208,6
20250925,IH2510,4,国信期货(代客),1940,-408,光大期货(代客),1510,-7,华泰期货(代客),1930,302
20250925,IH2510,5,华泰期货(代客),1697,643,华泰期货(代客),702,215,海通期货(代客),1514,112
20250925,IH2510,6,东证期货(代客),1524,-530,中银期货(代客),695,-1,银河期货(代客),900,99
20250925,IH2510,7,国投期货(代客),1136,-111,东证期货(代客),631,-12,东证期货(代客),816,-28
20250925,IH2510,8,银河期货(代客),696,-341,国信期货(代客),626,-116,国投期货(代客),623,-146
20250925,IH2510,9,光大期货(代客),664,-242,平安期货(代客),443,40,国信期货(代客),559,-124
20250925,IH2510,10,中信建投(代客),641,105,国投期货(代客),404,-100,瑞银期货(代客),481,30
20250925,IH2510,11,广发期货(代客),632,-696,广发期货(代客),367,-47,广发期货(代客),471,-1
20250925,IH2510,12,华闻期货(代客),588,3,银河期货(代客),347,-61,平安期货(代客),397,61
20250925,IH2510,13,平安期货(代客),533,-140,永安期货(代客),295,-71,光大期货(代客),301,53
20250925,IH2510,14,中泰期货(代客),432,-402,南华期货(代客),277,-28,宝城期货(代客),258,17
20250925,IH2510,15,永安期货(代客),407,-67,中泰期货(代客),275,0,申银万国(代客),230,13
20250925,IH2510,16,申银万国(代客),335,31,华闻期货(代客),272,117,华闻期货(代客),220,107
20250925,IH2510,17,新世纪(代客),327,77,浙商期货(代客),242,37,上海中期(代客),199,-8
20250925,IH2510,18,招商期货(代客),309,-68,宏源期货(代客),218,-18,招商期货(代客),170,-7
20250925,IH2510,19,兴证期货(代客),282,42,兴证期货(代客),216,73,中泰期货(代客),168,-10
20250925,IH2510,20,东吴期货(代客),272,28,中信建投(代客),211,-276,中信建投(代客),158,-21
20250925,IH2512,1,中信期货(代客),9890,-1994,国泰君安(代客),6549,-1107,国泰君安(代客),8647,-981
20250925,IH2512,2,国泰君安(代客),9232,-1002,中信期货(代客),6507,-173,中信期货(代客),8628,-357
20250925,IH2512,3,海通期货(代客),5172,-624,银河期货(代客),3599,-276,海通期货(代客),8373,-235
20250925,IH2512,4,东证期货(代客),3236,-426,中泰期货(代客),2999,19,广发期货(代客),7421,-125
20250925,IH2512,5,银河期货(代客),3189,1022,东证期货(代客),2501,158,光大期货(代客),2636,-10
20250925,IH2512,6,国信期货(代客),2938,-429,海通期货(代客),2423,-325,中银期货(代客),2594,-10
20250925,IH2512,7,华泰期货(代客),1980,-481,永安期货(代客),2291,-35,东证期货(代客),2572,106
20250925,IH2512,8,国投期货(代客),1517,-364,华泰期货(代客),1751,-204,国信期货(代客),2178,-98
20250925,IH2512,9,南华期货(代客),1305,119,国投期货(代客),1699,-109,银河期货(代客),1904,89
20250925,IH2512,10,东方财富(代客),1128,-47,广发期货(代客),1635,23,华泰期货(代客),1848,218
20250925,IH2512,11,中信建投(代客),1122,-275,国信期货(代客),1350,-120,国投期货(代客),1170,-108
20250925,IH2512,12,广发期货(代客),1042,-576,宝城期货(代客),1324,22,招商期货(代客),993,6
20250925,IH2512,13,中泰期货(代客),962,-354,光大期货(代客),1130,41,瑞银期货(代客),988,0
20250925,IH2512,14,光大期货(代客),857,-130,南华期货(代客),1109,-296,宏源期货(代客),884,7
20250925,IH2512,15,华闻期货(代客),804,-221,宏源期货(代客),1055,55,中金期货(代客),876,-700
