交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250424,IH2505,1,中信期货(代客),5131,348,国泰君安(代客),3701,-221,国泰君安(代客),2815,-104
20250424,IH2505,2,国泰君安(代客),4195,348,中信期货(代客),2639,-11,中信期货(代客),2735,-222
20250424,IH2505,3,海通期货(代客),2138,508,海通期货(代客),1283,281,海通期货(代客),1331,353
20250424,IH2505,4,国信期货(代客),1333,44,光大期货(代客),1031,-74,中银期货(代客),1226,214
20250424,IH2505,5,华闻期货(代客),1021,-59,国信期货(代客),924,44,广发期货(代客),849,11
20250424,IH2505,6,东证期货(代客),991,6,瑞银期货(代客),651,126,国信期货(代客),812,-155
20250424,IH2505,7,国投期货(代客),862,-234,宝城期货(代客),593,-15,东证期货(代客),799,-85
20250424,IH2505,8,银河期货(代客),646,83,银河期货(代客),462,16,银河期货(代客),794,6
20250424,IH2505,9,光大期货(代客),591,121,东证期货(代客),449,-172,华泰期货(代客),571,8
20250424,IH2505,10,广发期货(代客),550,-13,国投期货(代客),388,54,国投期货(代客),519,132
20250424,IH2505,11,华泰期货(代客),546,-47,永安期货(代客),359,1,宏源期货(代客),382,16
20250424,IH2505,12,瑞达期货(代客),428,-34,华闻期货(代客),338,-37,中金期货(代客),316,0
20250424,IH2505,13,中信建投(代客),423,140,华泰期货(代客),337,4,中金财富(代客),310,-3
20250424,IH2505,14,中泰期货(代客),324,-62,广发期货(代客),322,-15,华闻期货(代客),307,-280
20250424,IH2505,15,平安期货(代客),289,-4,中信建投(代客),310,-56,光大期货(代客),299,-1
20250424,IH2505,16,兴证期货(代客),287,69,南华期货(代客),253,-85,国联期货(代客),297,42
20250424,IH2505,17,招商期货(代客),283,117,金元期货(代客),240,-13,南华期货(代客),237,-26
20250424,IH2505,18,南华期货(代客),269,-14,中泰期货(代客),233,17,中信建投(代客),236,91
20250424,IH2505,19,金元期货(代客),251,-94,中金财富(代客),228,-5,中泰期货(代客),191,3
20250424,IH2505,20,中银期货(代客),247,69,申银万国(代客),207,-16,金元期货(代客),182,40
20250424,IH2506,1,中信期货(代客),7243,32,国泰君安(代客),5120,-266,国泰君安(代客),7373,-224
20250424,IH2506,2,国泰君安(代客),7124,232,中信期货(代客),4870,-15,广发期货(代客),4369,26
20250424,IH2506,3,东证期货(代客),3117,-199,东证期货(代客),2848,280,中信期货(代客),4340,-188
20250424,IH2506,4,海通期货(代客),3094,231,海通期货(代客),2027,169,国投期货(代客),3627,105
20250424,IH2506,5,国信期货(代客),2799,554,国信期货(代客),1613,-49,瑞银期货(代客),2303,0
20250424,IH2506,6,银河期货(代客),1314,163,银河期货(代客),1535,12,光大期货(代客),2176,-34
20250424,IH2506,7,华泰期货(代客),1084,45,中泰期货(代客),1527,16,东证期货(代客),1913,-107
20250424,IH2506,8,中信建投(代客),1026,251,广发期货(代客),1305,1,海通期货(代客),1482,-49
20250424,IH2506,9,广发期货(代客),1005,-161,国投期货(代客),1301,89,银河期货(代客),1209,-2
20250424,IH2506,10,华闻期货(代客),983,-89,华泰期货(代客),1130,64,国信期货(代客),1186,114
20250424,IH2506,11,国投期货(代客),944,-145,中信建投(代客),863,97,华泰期货(代客),925,138
20250424,IH2506,12,东方财富(代客),848,129,南华期货(代客),846,-29,宏源期货(代客),811,10
20250424,IH2506,13,光大期货(代客),662,61,永安期货(代客),817,1,中信建投(代客),767,-3
20250424,IH2506,14,兴证期货(代客),662,207,中银期货(代客),812,24,招商期货(代客),665,-9
20250424,IH2506,15,徽商期货(代客),648,64,招商期货(代客),781,-22,永安期货(代客),623,-17
20250424,IH2506,16,招商期货(代客),637,-37,申银万国(代客),713,-57,中金期货(代客),601,0
20250424,IH2506,17,瑞达期货(代客),624,6,海证期货(代客),658,12,申银万国(代客),574,23
20250424,IH2506,18,中泰期货(代客),566,-39,平安期货(代客),644,-46,中银期货(代客),521,24
20250424,IH2506,19,东海期货(代客),561,96,东海期货(代客),627,124,宝城期货(代客),444,-24
20250424,IH2506,20,东吴期货(代客),557,202,光大期货(代客),583,4,东海期货(代客),414,37
20250424,IH2509,1,中信期货(代客),1151,-118,国泰君安(代客),1167,108,国泰君安(代客),2449,-50
20250424,IH2509,2,国泰君安(代客),1092,-58,中信期货(代客),974,-101,中信期货(代客),2393,-124
20250424,IH2509,3,海通期货(代客),865,-89,永安期货(代客),686,-8,海通期货(代客),1937,-9
20250424,IH2509,4,国投期货(代客),576,-61,南华期货(代客),685,19,华泰期货(代客),1710,-5
20250424,IH2509,5,国信期货(代客),303,42,银河期货(代客),635,5,广发期货(代客),1400,-105
20250424,IH2509,6,华闻期货(代客),240,-53,国信期货(代客),620,16,东证期货(代客),1003,10
20250424,IH2509,7,东证期货(代客),238,-37,海通期货(代客),558,-28,国投期货(代客),938,-26
20250424,IH2509,8,广发期货(代客),212,-45,光大期货(代客),540,14,光大期货(代客),850,8
20250424,IH2509,9,华泰期货(代客),167,-19,广发期货(代客),536,-13,银河期货(代客),410,33
20250424,IH2509,10,五矿期货(代客),130,-47,中信建投(代客),510,-8,宝城期货(代客),385,-19
20250424,IH2509,11,中泰期货(代客),127,32,东证期货(代客),505,-12,国信期货(代客),353,-41
20250424,IH2509,12,中信建投(代客),115,-20,华泰期货(代客),484,66,瑞银期货(代客),344,0
20250424,IH2509,13,东方财富(代客),105,-79,申银万国(代客),475,-39,宏源期货(代客),250,16
20250424,IH2509,14,招商期货(代客),102,39,国投期货(代客),453,-18,海证期货(代客),240,11
20250424,IH2509,15,平安期货(代客),96,4,平安期货(代客),430,-12,招商期货(代客),218,7
20250424,IH2509,16,银河期货(代客),92,-100,中泰期货(代客),424,6,申银万国(代客),200,13
20250424,IH2509,17,申银万国(代客),90,-5,五矿期货(代客),377,9,东吴期货(代客),175,-1
20250424,IH2509,18,新湖期货(代客),82,20,东方财富(代客),368,-19,国联期货(代客),155,-2
20250424,IH2509,19,光大期货(代客),78,-54,方正中期(代客),285,-11,西南期货(代客),143,0
20250424,IH2509,20,南华期货(代客),69,2,中财期货(代客),262,-6,东海期货(代客),110,0
