交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250410,IM2504,1,中信期货(代客),36400,-14744,国泰君安(代客),14695,-2781,中信期货(代客),17629,-2681
20250410,IM2504,2,国泰君安(代客),34566,-14613,中信期货(代客),13264,-2799,国泰君安(代客),13908,-3565
20250410,IM2504,3,海通期货(代客),11144,-4352,东证期货(代客),5007,-1915,华泰期货(代客),5132,-885
20250410,IM2504,4,东证期货(代客),9581,-6862,海通期货(代客),3765,13,东证期货(代客),5075,-1246
20250410,IM2504,5,中泰期货(代客),6580,-5616,华泰期货(代客),3502,-764,海通期货(代客),4063,-707
20250410,IM2504,6,华闻期货(代客),6041,-3174,广发期货(代客),3165,-432,中泰期货(代客),2722,133
20250410,IM2504,7,国信期货(代客),5385,-1961,银河期货(代客),2893,-176,国信期货(代客),2681,-322
20250410,IM2504,8,华泰期货(代客),5071,-238,永安期货(代客),2692,-91,银河期货(代客),2626,-688
20250410,IM2504,9,广发期货(代客),5055,-4977,光大期货(代客),2594,-295,中金期货(代客),2520,-1101
20250410,IM2504,10,银河期货(代客),4594,-3189,国信期货(代客),2590,-69,华闻期货(代客),2468,177
20250410,IM2504,11,永安期货(代客),3960,-1832,中泰期货(代客),2513,285,光大期货(代客),1841,-208
20250410,IM2504,12,东兴期货(代客),3891,-563,华闻期货(代客),2350,384,广发期货(代客),1666,-239
20250410,IM2504,13,光大期货(代客),3263,-2729,中信建投(代客),2253,-1013,申银万国(代客),1648,-78
20250410,IM2504,14,瑞达期货(代客),3203,-1606,国投期货(代客),1865,-532,永安期货(代客),1609,-71
20250410,IM2504,15,中信建投(代客),2889,-1307,瑞银期货(代客),1514,-41,中信建投(代客),1496,-194
20250410,IM2504,16,申银万国(代客),2627,-1760,申银万国(代客),1315,-93,国投期货(代客),1334,-312
20250410,IM2504,17,金元期货(代客),2324,-810,瑞达期货(代客),1164,-137,瑞达期货(代客),1151,-154
20250410,IM2504,18,中金期货(代客),2170,1285,兴证期货(代客),1078,-129,招商期货(代客),1146,-134
20250410,IM2504,19,招商期货(代客),1962,-1330,东兴期货(代客),1035,-113,兴证期货(代客),1045,-283
20250410,IM2504,20,国投期货(代客),1928,-319,南华期货(代客),999,-221,宏源期货(代客),1029,-106
20250410,IM2505,1,中信期货(代客),5489,-1769,国泰君安(代客),3829,-52,中信期货(代客),4754,-542
20250410,IM2505,2,国泰君安(代客),3930,-2397,中信期货(代客),2306,-603,国泰君安(代客),1865,100
20250410,IM2505,3,海通期货(代客),3266,840,海通期货(代客),2063,243,华泰期货(代客),1460,120
20250410,IM2505,4,东证期货(代客),2135,-1256,东证期货(代客),1606,-88,广发期货(代客),1346,153
20250410,IM2505,5,国信期货(代客),1337,-105,永安期货(代客),999,9,国信期货(代客),1185,410
20250410,IM2505,6,广发期货(代客),1321,-199,国投期货(代客),990,114,海通期货(代客),917,255
20250410,IM2505,7,华闻期货(代客),1247,-310,中信建投(代客),681,392,东证期货(代客),898,-311
20250410,IM2505,8,华泰期货(代客),741,-36,国信期货(代客),634,201,中泰期货(代客),767,-2
20250410,IM2505,9,中信建投(代客),628,210,广发期货(代客),633,94,华闻期货(代客),532,-79
20250410,IM2505,10,五矿期货(代客),616,-435,华泰期货(代客),490,55,银河期货(代客),524,8
20250410,IM2505,11,创元期货(代客),531,-9,银河期货(代客),423,9,光大期货(代客),507,-18
20250410,IM2505,12,国投期货(代客),519,160,光大期货(代客),374,-13,永安期货(代客),477,-6
20250410,IM2505,13,浙商期货(代客),476,31,国富期货(代客),365,-8,弘业期货(代客),442,286
20250410,IM2505,14,中泰期货(代客),392,-41,方正中期(代客),343,-33,国投期货(代客),360,-31
20250410,IM2505,15,银河期货(代客),375,-142,华闻期货(代客),286,-156,南华期货(代客),272,154
20250410,IM2505,16,华西期货(代客),363,42,兴证期货(代客),285,9,中信建投(代客),271,-4
20250410,IM2505,17,南华期货(代客),356,142,中泰期货(代客),275,128,五矿期货(代客),234,-61
20250410,IM2505,18,方正中期(代客),340,-39,五矿期货(代客),232,-59,山金期货(代客),208,-1
20250410,IM2505,19,光大期货(代客),309,-219,申银万国(代客),204,-6,东吴期货(代客),199,-48
20250410,IM2505,20,弘业期货(代客),308,146,瑞银期货(代客),203,131,中金财富(代客),194,4
20250410,IM2506,1,国泰君安(代客),69830,-26225,国泰君安(代客),26386,-1259,中信期货(代客),40217,-1626
20250410,IM2506,2,中信期货(代客),65240,-18039,中信期货(代客),22912,-2740,国泰君安(代客),21996,-1825
20250410,IM2506,3,海通期货(代客),18410,-5679,东证期货(代客),6659,-949,东证期货(代客),7625,-357
20250410,IM2506,4,东证期货(代客),16978,-9566,国投期货(代客),6562,-235,海通期货(代客),7279,-717
20250410,IM2506,5,中泰期货(代客),13168,-8813,中泰期货(代客),6233,-297,广发期货(代客),6397,-379
20250410,IM2506,6,银河期货(代客),12062,-5407,银河期货(代客),5835,-295,华泰期货(代客),5205,-375
20250410,IM2506,7,国信期货(代客),11927,-2488,海通期货(代客),5542,-47,国信期货(代客),4931,-8
20250410,IM2506,8,华闻期货(代客),10840,-4482,国信期货(代客),4250,-457,国投期货(代客),4907,-130
