交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250428,IC2505,1,中信期货(代客),8658,-1534,海通期货(代客),7477,-1029,中信期货(代客),9363,85
20250428,IC2505,2,国泰君安(代客),7314,-1898,中信期货(代客),6561,447,国泰君安(代客),6114,-518
20250428,IC2505,3,海通期货(代客),3913,-396,国泰君安(代客),5604,-508,华泰期货(代客),2929,-130
20250428,IC2505,4,东证期货(代客),2310,-267,摩根大通(代客),3181,3,东证期货(代客),2777,40
20250428,IC2505,5,华闻期货(代客),2084,-134,东证期货(代客),2432,-68,山金期货(代客),2020,3
20250428,IC2505,6,国信期货(代客),1602,-363,国信期货(代客),1913,-47,海通期货(代客),1895,-938
20250428,IC2505,7,华泰期货(代客),864,-16,银河期货(代客),1309,17,招商期货(代客),1788,-33
20250428,IC2505,8,银河期货(代客),829,-181,华泰期货(代客),1277,-2,银河期货(代客),1697,32
20250428,IC2505,9,广发期货(代客),807,-290,国投期货(代客),1218,-68,国信期货(代客),1581,9
20250428,IC2505,10,金元期货(代客),789,-128,中金期货(代客),1129,71,国投期货(代客),1501,303
20250428,IC2505,11,招商期货(代客),742,-125,永安期货(代客),1076,-25,中银期货(代客),1330,-34
20250428,IC2505,12,光大期货(代客),706,-69,申银万国(代客),1040,-6,海证期货(代客),1082,2
20250428,IC2505,13,瑞达期货(代客),699,93,中泰期货(代客),1025,-20,永安期货(代客),1064,120
20250428,IC2505,14,中泰期货(代客),694,70,华闻期货(代客),938,270,中金财富(代客),1055,-15
20250428,IC2505,15,兴证期货(代客),669,-137,广发期货(代客),752,-20,宝城期货(代客),1050,-19
20250428,IC2505,16,国投期货(代客),631,-71,光大期货(代客),609,96,华闻期货(代客),884,34
20250428,IC2505,17,永安期货(代客),587,-40,中金财富(代客),599,-7,广发期货(代客),798,9
20250428,IC2505,18,中信建投(代客),509,-2,中信建投(代客),585,-210,弘业期货(代客),643,-16
20250428,IC2505,19,申银万国(代客),360,-47,宏源期货(代客),572,-38,中泰期货(代客),625,0
20250428,IC2505,20,南华期货(代客),322,-2,平安期货(代客),569,-18,华西期货(代客),583,-1
20250428,IC2506,1,中信期货(代客),13712,-2551,中信期货(代客),17475,-98,中信期货(代客),19175,-310
20250428,IC2506,2,国泰君安(代客),12236,-2477,国泰君安(代客),14817,-889,国泰君安(代客),9833,-1079
20250428,IC2506,3,东证期货(代客),5452,-231,东证期货(代客),5286,177,华泰期货(代客),6203,-124
20250428,IC2506,4,海通期货(代客),5104,-653,国投期货(代客),4889,-449,海通期货(代客),5886,-330
20250428,IC2506,5,国信期货(代客),2680,-136,海通期货(代客),4014,-138,东证期货(代客),4884,49
20250428,IC2506,6,华闻期货(代客),1997,81,银河期货(代客),3455,-29,国投期货(代客),4684,-151
20250428,IC2506,7,中信建投(代客),1608,-199,永安期货(代客),3256,-102,中金财富(代客),2623,-165
20250428,IC2506,8,瑞达期货(代客),1568,346,中泰期货(代客),3218,-28,招商期货(代客),2559,62
20250428,IC2506,9,中泰期货(代客),1560,-314,华泰期货(代客),2689,120,申银万国(代客),2432,54
20250428,IC2506,10,银河期货(代客),1548,-179,广发期货(代客),1919,46,国信期货(代客),2412,74
20250428,IC2506,11,华泰期货(代客),1438,-282,国信期货(代客),1646,110,广发期货(代客),2322,77
20250428,IC2506,12,广发期货(代客),1353,-400,中信建投(代客),1583,-34,银河期货(代客),2251,-139
20250428,IC2506,13,金元期货(代客),1102,-463,兴证期货(代客),1510,-117,平安期货(代客),2043,10
20250428,IC2506,14,招商期货(代客),1042,-601,招商期货(代客),1506,-54,瑞银期货(代客),1893,-27
20250428,IC2506,15,光大期货(代客),992,76,平安期货(代客),1314,-18,中信建投(代客),1868,-58
20250428,IC2506,16,国投期货(代客),938,-330,南华期货(代客),1134,15,山金期货(代客),1815,5
20250428,IC2506,17,永安期货(代客),820,82,申银万国(代客),1082,-11,宝城期货(代客),1522,22
20250428,IC2506,18,宏源期货(代客),721,-227,光大期货(代客),1065,27,海证期货(代客),1374,5
20250428,IC2506,19,五矿期货(代客),693,-168,浙商期货(代客),1044,-71,中泰期货(代客),1138,14
20250428,IC2506,20,浙商期货(代客),685,-175,弘业期货(代客),1036,-130,华闻期货(代客),1122,-60
20250428,IC2509,1,中信期货(代客),3417,-1040,中信期货(代客),7837,-293,中信期货(代客),7246,-278
20250428,IC2509,2,海通期货(代客),2193,-52,国泰君安(代客),4379,-226,海通期货(代客),6479,-550
20250428,IC2509,3,国泰君安(代客),2157,-820,国投期货(代客),4005,32,国泰君安(代客),5827,-141
20250428,IC2509,4,东证期货(代客),1050,-583,海通期货(代客),2050,-459,华泰期货(代客),2861,43
20250428,IC2509,5,国信期货(代客),754,-78,华泰期货(代客),1677,30,瑞银期货(代客),2790,0
20250428,IC2509,6,华闻期货(代客),605,175,申银万国(代客),1412,7,国投期货(代客),1774,102
20250428,IC2509,7,招商期货(代客),379,-84,银河期货(代客),1364,-16,摩根大通(代客),1661,-149
20250428,IC2509,8,国投期货(代客),372,319,兴证期货(代客),1268,3,中信建投(代客),1593,-7
20250428,IC2509,9,广发期货(代客),217,-9,永安期货(代客),1135,-6,国信期货(代客),1345,53
20250428,IC2509,10,华泰期货(代客),185,-161,东证期货(代客),1135,-280,东证期货(代客),1136,-274
20250428,IC2509,11,中信建投(代客),151,-11,广发期货(代客),1060,-8,申银万国(代客),870,-1
20250428,IC2509,12,摩根大通(代客),149,142,国信期货(代客),977,3,中金财富(代客),824,-5
20250428,IC2509,13,银河期货(代客),143,-71,方正中期(代客),904,-17,东方财富(代客),805,-8
20250428,IC2509,14,五矿期货(代客),141,-44,国联期货(代客),893,59,招商期货(代客),672,5
20250428,IC2509,15,中泰期货(代客),133,48,中泰期货(代客),881,-16,中银期货(代客),516,0
20250428,IC2509,16,光大期货(代客),127,-124,宝城期货(代客),779,17,华闻期货(代客),497,-9
20250428,IC2509,17,瑞达期货(代客),127,44,中银期货(代客),728,0,中金期货(代客),479,0
20250428,IC2509,18,平安期货(代客),109,-10,招商期货(代客),634,-28,平安期货(代客),471,31
20250428,IC2509,19,国联期货(代客),93,-30,南华期货(代客),628,1,光大期货(代客),404,-31
20250428,IC2509,20,南华期货(代客),86,-63,光大期货(代客),628,-26,银河期货(代客),379,9
