交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250428,IH2505,1,中信期货(代客),4916,-608,国泰君安(代客),3736,-337,国泰君安(代客),2763,-332
20250428,IH2505,2,国泰君安(代客),3771,-473,中信期货(代客),2598,67,中信期货(代客),2584,-115
20250428,IH2505,3,海通期货(代客),1692,-437,海通期货(代客),1081,58,中银期货(代客),1220,11
20250428,IH2505,4,国信期货(代客),1296,-264,国信期货(代客),1020,82,海通期货(代客),1008,52
20250428,IH2505,5,华闻期货(代客),888,74,瑞银期货(代客),915,220,国信期货(代客),942,30
20250428,IH2505,6,东证期货(代客),828,-70,光大期货(代客),867,-11,银河期货(代客),852,-85
20250428,IH2505,7,国投期货(代客),734,-258,宝城期货(代客),631,-20,广发期货(代客),843,17
20250428,IH2505,8,光大期货(代客),599,-30,银河期货(代客),506,38,东证期货(代客),774,-123
20250428,IH2505,9,银河期货(代客),537,-84,东证期货(代客),454,-81,华泰期货(代客),561,-18
20250428,IH2505,10,广发期货(代客),516,-112,广发期货(代客),396,25,国投期货(代客),452,-23
20250428,IH2505,11,华泰期货(代客),459,-108,永安期货(代客),352,-15,华闻期货(代客),372,26
20250428,IH2505,12,招商期货(代客),421,-41,中信建投(代客),351,66,招商期货(代客),360,57
20250428,IH2505,13,瑞达期货(代客),382,10,国投期货(代客),313,-19,宏源期货(代客),357,-14
20250428,IH2505,14,中泰期货(代客),350,-41,华泰期货(代客),285,-103,中金期货(代客),328,0
20250428,IH2505,15,兴证期货(代客),316,44,华闻期货(代客),277,-46,中金财富(代客),319,1
20250428,IH2505,16,申银万国(代客),272,78,南华期货(代客),256,18,光大期货(代客),301,-6
20250428,IH2505,17,南华期货(代客),243,-70,中金财富(代客),242,14,国联期货(代客),247,-29
20250428,IH2505,18,中信建投(代客),241,-53,中泰期货(代客),241,-57,国富期货(代客),242,77
20250428,IH2505,19,国富期货(代客),232,71,金元期货(代客),233,-27,南华期货(代客),228,53
20250428,IH2505,20,金元期货(代客),221,-255,申银万国(代客),171,-94,中信建投(代客),176,21
20250428,IH2506,1,中信期货(代客),6561,-1174,中信期货(代客),5055,-233,国泰君安(代客),7028,-504
20250428,IH2506,2,国泰君安(代客),6367,-1630,国泰君安(代客),4939,-397,中信期货(代客),4411,-208
20250428,IH2506,3,东证期货(代客),3116,-427,东证期货(代客),3241,167,广发期货(代客),4320,-16
20250428,IH2506,4,海通期货(代客),2748,-1029,海通期货(代客),1668,-380,国投期货(代客),3539,-222
20250428,IH2506,5,国信期货(代客),2086,-733,国信期货(代客),1666,-89,瑞银期货(代客),2303,0
20250428,IH2506,6,国投期货(代客),1365,-55,银河期货(代客),1550,27,光大期货(代客),2226,20
20250428,IH2506,7,银河期货(代客),1098,-316,中泰期货(代客),1485,-86,东证期货(代客),1551,-741
20250428,IH2506,8,中信建投(代客),1068,-279,华泰期货(代客),1289,145,海通期货(代客),1356,-314
20250428,IH2506,9,华泰期货(代客),1021,-236,国投期货(代客),1276,-191,银河期货(代客),1246,37
20250428,IH2506,10,华闻期货(代客),963,-76,广发期货(代客),1275,-4,国信期货(代客),1178,27
20250428,IH2506,11,招商期货(代客),822,-130,招商期货(代客),906,-123,华泰期货(代客),954,142
20250428,IH2506,12,广发期货(代客),716,-237,南华期货(代客),893,-16,宏源期货(代客),819,8
20250428,IH2506,13,光大期货(代客),704,71,中银期货(代客),791,-19,中信建投(代客),815,20
20250428,IH2506,14,瑞达期货(代客),607,-14,中信建投(代客),770,-110,招商期货(代客),692,-11
20250428,IH2506,15,东方财富(代客),532,-253,永安期货(代客),746,21,申银万国(代客),652,68
20250428,IH2506,16,东吴期货(代客),512,-63,海证期货(代客),639,20,永安期货(代客),645,15
20250428,IH2506,17,徽商期货(代客),493,-68,平安期货(代客),633,-49,中金期货(代客),601,0
20250428,IH2506,18,平安期货(代客),478,-63,华闻期货(代客),616,-115,中银期货(代客),526,-9
20250428,IH2506,19,中泰期货(代客),455,-184,光大期货(代客),482,-32,华闻期货(代客),472,24
20250428,IH2506,20,方正中期(代客),439,-41,中金财富(代客),470,39,宝城期货(代客),413,-4
20250428,IH2509,1,国泰君安(代客),997,-162,国泰君安(代客),1149,-59,国泰君安(代客),2449,-168
20250428,IH2509,2,中信期货(代客),924,-193,中信期货(代客),884,-65,中信期货(代客),2348,-107
20250428,IH2509,3,海通期货(代客),780,-85,永安期货(代客),690,-10,海通期货(代客),1917,-77
20250428,IH2509,4,国投期货(代客),635,-10,南华期货(代客),671,1,华泰期货(代客),1720,23
20250428,IH2509,5,国信期货(代客),208,-84,银河期货(代客),647,-6,广发期货(代客),1289,-8
20250428,IH2509,6,华闻期货(代客),201,-36,国信期货(代客),609,13,东证期货(代客),1001,-6
20250428,IH2509,7,东证期货(代客),198,-39,海通期货(代客),561,-65,国投期货(代客),956,-36
20250428,IH2509,8,五矿期货(代客),163,30,广发期货(代客),548,-9,光大期货(代客),814,-4
20250428,IH2509,9,广发期货(代客),147,-87,中信建投(代客),519,-8,银河期货(代客),435,-13
20250428,IH2509,10,华泰期货(代客),127,-44,东证期货(代客),514,0,宝城期货(代客),388,-13
20250428,IH2509,11,渤海期货(代客),126,60,光大期货(代客),500,-23,瑞银期货(代客),344,0
20250428,IH2509,12,光大期货(代客),91,-20,申银万国(代客),486,2,国信期货(代客),334,-59
20250428,IH2509,13,银河期货(代客),75,-69,国投期货(代客),463,-27,宏源期货(代客),243,-3
20250428,IH2509,14,平安期货(代客),71,-18,平安期货(代客),456,17,海证期货(代客),237,0
20250428,IH2509,15,宝城期货(代客),66,7,华泰期货(代客),452,-14,招商期货(代客),215,1
20250428,IH2509,16,东吴期货(代客),62,8,中泰期货(代客),418,-6,申银万国(代客),192,-6
20250428,IH2509,17,中信建投(代客),59,-42,东方财富(代客),374,-11,东吴期货(代客),169,-1
20250428,IH2509,18,瑞达期货(代客),59,14,五矿期货(代客),329,-33,国联期货(代客),157,-1
20250428,IH2509,19,方正中期(代客),56,8,方正中期(代客),270,-22,西南期货(代客),148,2
20250428,IH2509,20,招商期货(代客),53,5,中财期货(代客),262,2,东海期货(代客),110,1
