交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250415,IC2504,1,中信期货(代客),16273,-248,中信期货(代客),7088,421,中信期货(代客),7508,-500
20250415,IC2504,2,国泰君安(代客),12860,149,国泰君安(代客),5943,-105,国泰君安(代客),7438,-449
20250415,IC2504,3,海通期货(代客),5853,205,东证期货(代客),2457,-325,东证期货(代客),3188,-176
20250415,IC2504,4,东证期货(代客),4155,-33,海通期货(代客),2391,-821,华泰期货(代客),2830,-479
20250415,IC2504,5,国信期货(代客),2959,-89,国信期货(代客),2311,-329,海通期货(代客),2306,64
20250415,IC2504,6,华闻期货(代客),2193,-152,华泰期货(代客),1862,34,国信期货(代客),1814,176
20250415,IC2504,7,广发期货(代客),1817,128,永安期货(代客),1410,-92,银河期货(代客),1634,-232
20250415,IC2504,8,国投期货(代客),1813,663,银河期货(代客),1343,-296,国投期货(代客),1170,-881
20250415,IC2504,9,华泰期货(代客),1667,-130,中泰期货(代客),1271,-158,中泰期货(代客),1118,-147
20250415,IC2504,10,银河期货(代客),1448,280,国投期货(代客),1232,-368,中银期货(代客),967,-290
20250415,IC2504,11,招商期货(代客),1367,270,申银万国(代客),1090,-256,广发期货(代客),936,-82
20250415,IC2504,12,瑞达期货(代客),1209,-258,中信建投(代客),1074,-217,华闻期货(代客),901,-132
20250415,IC2504,13,光大期货(代客),1162,-527,宁证期货(代客),957,-137,中金期货(代客),876,-406
20250415,IC2504,14,中泰期货(代客),1079,-470,华闻期货(代客),891,-127,光大期货(代客),746,-35
20250415,IC2504,15,东兴期货(代客),1072,-301,瑞银期货(代客),802,-96,招商期货(代客),632,-118
20250415,IC2504,16,摩根大通(代客),1015,966,广发期货(代客),791,-127,永安期货(代客),573,-184
20250415,IC2504,17,中信建投(代客),920,-72,宏源期货(代客),681,-102,兴证期货(代客),565,-31
20250415,IC2504,18,兴证期货(代客),846,-181,光大期货(代客),672,-165,宏源期货(代客),559,36
20250415,IC2504,19,永安期货(代客),814,162,招商期货(代客),635,-93,东兴期货(代客),506,-85
20250415,IC2504,20,金元期货(代客),793,208,金元期货(代客),603,-27,平安期货(代客),504,-8
20250415,IC2505,1,中信期货(代客),4428,1048,海通期货(代客),7978,1250,中信期货(代客),5318,992
20250415,IC2505,2,海通期货(代客),4010,1178,国泰君安(代客),3664,515,国泰君安(代客),2295,688
20250415,IC2505,3,国泰君安(代客),3487,1058,中信期货(代客),3095,686,山金期货(代客),1862,216
