交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250430,IM2505,1,国泰君安(代客),16046,775,中信期货(代客),10109,269,中信期货(代客),11147,249
20250430,IM2505,2,中信期货(代客),14202,-1435,国泰君安(代客),8758,-875,国泰君安(代客),8697,-127
20250430,IM2505,3,海通期货(代客),5222,-180,东证期货(代客),3197,20,东证期货(代客),3558,-193
20250430,IM2505,4,东证期货(代客),3323,187,华泰期货(代客),2901,-187,华泰期货(代客),3446,-34
20250430,IM2505,5,华闻期货(代客),2247,-458,海通期货(代客),2280,225,海通期货(代客),2488,-121
20250430,IM2505,6,国信期货(代客),2145,-424,广发期货(代客),2176,74,广发期货(代客),2231,95
20250430,IM2505,7,中泰期货(代客),1527,-268,中信建投(代客),2098,117,银河期货(代客),1970,-224
20250430,IM2505,8,银河期货(代客),1463,-54,国投期货(代客),2081,-120,国信期货(代客),1906,241
20250430,IM2505,9,国投期货(代客),1358,275,永安期货(代客),1956,-176,国投期货(代客),1708,406
20250430,IM2505,10,招商期货(代客),1256,203,国信期货(代客),1932,-52,申银万国(代客),1567,240
20250430,IM2505,11,广发期货(代客),1241,-98,银河期货(代客),1883,-83,永安期货(代客),1367,20
20250430,IM2505,12,申银万国(代客),1222,30,摩根大通(代客),1240,-9,中信建投(代客),1311,-79
20250430,IM2505,13,瑞达期货(代客),1219,-138,中泰期货(代客),1097,-92,华闻期货(代客),1257,-15
20250430,IM2505,14,光大期货(代客),1193,91,华闻期货(代客),961,-214,中泰期货(代客),1137,-75
20250430,IM2505,15,长江期货(代客),1188,985,兴证期货(代客),909,108,招商期货(代客),934,-77
20250430,IM2505,16,永安期货(代客),1106,214,瑞银期货(代客),883,-55,弘业期货(代客),912,-175
20250430,IM2505,17,中信建投(代客),1076,161,申银万国(代客),880,-2,光大期货(代客),787,-272
20250430,IM2505,18,华泰期货(代客),1073,-242,光大期货(代客),812,39,南华期货(代客),740,-57
20250430,IM2505,19,南华期货(代客),784,40,国元期货(代客),744,-98,中金期货(代客),674,-300
20250430,IM2505,20,兴证期货(代客),726,43,招商期货(代客),688,-73,东兴期货(代客),602,28
20250430,IM2506,1,中信期货(代客),33844,-2899,中信期货(代客),20754,-338,中信期货(代客),35574,-1290
20250430,IM2506,2,国泰君安(代客),33629,-1262,国泰君安(代客),19176,-2929,国泰君安(代客),17024,-950
20250430,IM2506,3,海通期货(代客),12528,510,东证期货(代客),6604,187,华泰期货(代客),6401,-3
20250430,IM2506,4,东证期货(代客),8668,-1137,银河期货(代客),5109,-133,广发期货(代客),6304,34
20250430,IM2506,5,国信期货(代客),6031,-232,海通期货(代客),5051,-363,东证期货(代客),6281,-317
20250430,IM2506,6,华闻期货(代客),5490,-577,中泰期货(代客),4538,-353,海通期货(代客),5917,-437
20250430,IM2506,7,中信建投(代客),5189,-40,国投期货(代客),4464,-191,国投期货(代客),4899,-137
20250430,IM2506,8,银河期货(代客),4947,-271,华泰期货(代客),4253,218,银河期货(代客),4715,316
20250430,IM2506,9,华泰期货(代客),4719,-501,广发期货(代客),3292,54,国信期货(代客),4371,-342
20250430,IM2506,10,广发期货(代客),4662,-666,中信建投(代客),3196,-151,中信建投(代客),3892,-28
20250430,IM2506,11,中泰期货(代客),4476,-2315,一德期货(代客),3075,13,摩根大通(代客),2972,18
20250430,IM2506,12,瑞达期货(代客),3623,180,永安期货(代客),2916,203,中泰期货(代客),2726,-245
20250430,IM2506,13,光大期货(代客),3116,152,国信期货(代客),2648,37,华闻期货(代客),2645,-324
20250430,IM2506,14,东方财富(代客),2936,-606,申银万国(代客),2607,141,申银万国(代客),2613,-29
20250430,IM2506,15,方正中期(代客),2671,227,南华期货(代客),2564,-3,招商期货(代客),2475,-110
20250430,IM2506,16,兴证期货(代客),2578,-281,华闻期货(代客),2372,-220,兴证期货(代客),2165,-131
20250430,IM2506,17,南华期货(代客),2558,359,光大期货(代客),2270,-507,永安期货(代客),2009,-71
20250430,IM2506,18,申银万国(代客),2524,91,宝城期货(代客),2234,77,中金财富(代客),1929,-194
20250430,IM2506,19,浙商期货(代客),2504,-276,兴证期货(代客),2094,-67,光大期货(代客),1766,-67
20250430,IM2506,20,东吴期货(代客),2484,-302,东海期货(代客),2041,-173,国富期货(代客),1759,-22
20250430,IM2509,1,中信期货(代客),8410,326,国泰君安(代客),9812,-785,国泰君安(代客),11345,-598
20250430,IM2509,2,国泰君安(代客),8203,1471,中信期货(代客),8302,405,中信期货(代客),11307,367
20250430,IM2509,3,海通期货(代客),3701,334,国投期货(代客),5300,79,瑞银期货(代客),5798,0
20250430,IM2509,4,东证期货(代客),1745,122,东证期货(代客),2335,52,海通期货(代客),5464,84
20250430,IM2509,5,国信期货(代客),1684,-107,海通期货(代客),2259,69,华泰期货(代客),3085,-42
20250430,IM2509,6,华闻期货(代客),1192,-341,兴证期货(代客),2081,11,申银万国(代客),2496,-60
20250430,IM2509,7,长江期货(代客),1096,959,宝城期货(代客),2034,-75,中信建投(代客),2453,-67
20250430,IM2509,8,银河期货(代客),839,126,广发期货(代客),1952,28,国投期货(代客),2112,-65
20250430,IM2509,9,五矿期货(代客),807,29,银河期货(代客),1906,6,东证期货(代客),2032,-31
20250430,IM2509,10,瑞达期货(代客),682,22,中泰期货(代客),1785,-4,国信期货(代客),1962,242
20250430,IM2509,11,平安期货(代客),651,368,华泰期货(代客),1507,57,国富期货(代客),1775,-5
20250430,IM2509,12,广发期货(代客),626,-59,国信期货(代客),1488,274,永安期货(代客),1638,35
20250430,IM2509,13,江西瑞奇(代客),555,427,中信建投(代客),1231,84,摩根大通(代客),1311,-150
20250430,IM2509,14,华泰期货(代客),525,63,南华期货(代客),1178,7,广发期货(代客),1244,-12
20250430,IM2509,15,中泰期货(代客),509,-38,平安期货(代客),1104,-150,华闻期货(代客),1207,47
20250430,IM2509,16,东海期货(代客),435,293,建信期货(代客),1082,30,银河期货(代客),1094,-35
20250430,IM2509,17,南华期货(代客),425,68,浙商期货(代客),1030,-75,中金财富(代客),931,8
20250430,IM2509,18,兴证期货(代客),421,186,光大期货(代客),1014,26,光大期货(代客),893,-11
20250430,IM2509,19,中信建投(代客),407,32,永安期货(代客),944,39,招商期货(代客),881,23
20250430,IM2509,20,光大期货(代客),359,-43,方正中期(代客),912,53,兴证期货(代客),787,-34
20250430,IM2512,1,中信期货(代客),2353,-110,国泰君安(代客),3003,-99,海通期货(代客),2488,240
20250430,IM2512,2,国泰君安(代客),2134,481,中信期货(代客),1942,-343,国泰君安(代客),2427,327
20250430,IM2512,3,海通期货(代客),1858,97,国投期货(代客),1895,353,摩根大通(代客),2189,150
20250430,IM2512,4,东证期货(代客),1167,-126,东证期货(代客),1247,86,瑞银期货(代客),2027,-30
20250430,IM2512,5,五矿期货(代客),594,60,国富期货(代客),1201,-2,中信期货(代客),1258,-396
20250430,IM2512,6,国信期货(代客),504,96,平安期货(代客),845,272,东证期货(代客),1243,85
20250430,IM2512,7,国投期货(代客),431,153,永安期货(代客),741,25,广发期货(代客),826,-117
20250430,IM2512,8,平安期货(代客),421,196,浙商期货(代客),727,5,国信期货(代客),586,68
20250430,IM2512,9,中金期货(代客),300,300,国新国证(代客),570,0,华泰期货(代客),482,-9
20250430,IM2512,10,广发期货(代客),292,-206,华泰期货(代客),477,101,永安期货(代客),386,5
20250430,IM2512,11,招商期货(代客),224,87,海通期货(代客),477,-34,建信期货(代客),344,35
20250430,IM2512,12,华泰期货(代客),190,-43,瑞银期货(代客),423,80,中金期货(代客),300,300
20250430,IM2512,13,摩根大通(代客),150,120,申银万国(代客),398,18,中信建投(代客),232,37
20250430,IM2512,14,瑞达期货(代客),148,11,广发期货(代客),380,-1,银河期货(代客),229,-96
20250430,IM2512,15,银河期货(代客),145,-38,方正中期(代客),324,27,国投期货(代客),229,28
20250430,IM2512,16,光大期货(代客),136,-37,国信期货(代客),312,-18,平安期货(代客),226,31
20250430,IM2512,17,中信建投(代客),133,0,长江期货(代客),292,68,五矿期货(代客),222,35
20250430,IM2512,18,华闻期货(代客),124,-22,光大期货(代客),275,49,山金期货(代客),165,1
20250430,IM2512,19,东方财富(代客),113,-56,宝城期货(代客),237,4,海证期货(代客),152,-3
20250430,IM2512,20,瑞银期货(代客),110,110,兴证期货(代客),196,37,大有期货(代客),152,-1
