交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250428,IF2505,1,中信期货(代客),9116,262,海通期货(代客),7409,-1187,中信期货(代客),9293,1943
20250428,IF2505,2,国泰君安(代客),6159,-1909,国泰君安(代客),6030,-64,国泰君安(代客),6015,-23
20250428,IF2505,3,海通期货(代客),4271,-107,中信期货(代客),5829,1187,华泰期货(代客),5125,-837
20250428,IF2505,4,国信期货(代客),2342,165,瑞银期货(代客),4369,-31,海通期货(代客),3519,58
20250428,IF2505,5,东证期货(代客),2281,-1038,东证期货(代客),2234,-45,广发期货(代客),3292,-27
20250428,IF2505,6,中信建投(代客),1991,-83,广发期货(代客),1418,195,中银期货(代客),3071,-9
20250428,IF2505,7,华闻期货(代客),1556,297,国信期货(代客),1411,225,国信期货(代客),1857,159
20250428,IF2505,8,华泰期货(代客),1296,-147,浙商期货(代客),1321,48,东证期货(代客),1650,-488
20250428,IF2505,9,广发期货(代客),1148,17,中信建投(代客),1308,168,国富期货(代客),1252,39
20250428,IF2505,10,招商期货(代客),1001,-57,中金期货(代客),1300,-99,银河期货(代客),1244,-20
20250428,IF2505,11,浙商期货(代客),995,635,华泰期货(代客),1279,39,招商期货(代客),843,123
20250428,IF2505,12,银河期货(代客),979,-297,申银万国(代客),1018,14,中信建投(代客),841,133
20250428,IF2505,13,瑞达期货(代客),733,76,西南期货(代客),936,3,国投期货(代客),827,-36
20250428,IF2505,14,光大期货(代客),660,-93,光大期货(代客),871,10,华闻期货(代客),755,43
20250428,IF2505,15,兴证期货(代客),620,-58,银河期货(代客),865,-33,永安期货(代客),649,45
20250428,IF2505,16,中金期货(代客),527,-590,永安期货(代客),736,80,中泰期货(代客),596,-47
20250428,IF2505,17,永安期货(代客),517,11,华闻期货(代客),728,135,南华期货(代客),550,-20
20250428,IF2505,18,南华期货(代客),403,53,摩根大通(代客),716,-238,中金财富(代客),445,38
20250428,IF2505,19,华鑫期货(代客),395,270,招商期货(代客),680,80,弘业期货(代客),424,-135
20250428,IF2505,20,金元期货(代客),383,-146,南华期货(代客),612,131,兴证期货(代客),367,51
20250428,IF2506,1,中信期货(代客),12106,-2741,国泰君安(代客),27676,-806,中信期货(代客),32687,-204
20250428,IF2506,2,国泰君安(代客),11531,-2554,中信期货(代客),10692,-318,国泰君安(代客),15035,-519
20250428,IF2506,3,海通期货(代客),6049,-1154,海通期货(代客),9235,1364,国投期货(代客),11068,-396
20250428,IF2506,4,东证期货(代客),4952,-1134,东证期货(代客),6369,144,东证期货(代客),7881,-328
20250428,IF2506,5,国信期货(代客),3199,-28,国投期货(代客),5242,-455,招商期货(代客),6184,23
20250428,IF2506,6,国投期货(代客),2735,-260,华泰期货(代客),4501,216,广发期货(代客),4884,-97
20250428,IF2506,7,华泰期货(代客),2088,-97,银河期货(代客),3884,-72,华泰期货(代客),4834,346
20250428,IF2506,8,银河期货(代客),1741,-599,永安期货(代客),2960,-46,海通期货(代客),4003,369
20250428,IF2506,9,中信建投(代客),1563,-539,申银万国(代客),2586,-81,申银万国(代客),3507,103
20250428,IF2506,10,中泰期货(代客),1375,-95,广发期货(代客),2541,-196,国信期货(代客),2421,-268
20250428,IF2506,11,华闻期货(代客),1298,-260,宝城期货(代客),2482,-63,中泰期货(代客),2393,120
20250428,IF2506,12,广发期货(代客),1295,-777,光大期货(代客),2322,-118,中信建投(代客),2267,-215
20250428,IF2506,13,招商期货(代客),1289,-346,中金期货(代客),2320,379,银河期货(代客),2135,-33
20250428,IF2506,14,南华期货(代客),1089,-162,南华期货(代客),2171,118,方正中期(代客),1947,-164
20250428,IF2506,15,申银万国(代客),1022,-234,国信期货(代客),2095,-183,宏源期货(代客),1915,-13
20250428,IF2506,16,光大期货(代客),1012,53,招商期货(代客),2048,-156,瑞银期货(代客),1873,-203
20250428,IF2506,17,浙商期货(代客),968,-225,中信建投(代客),1864,-204,永安期货(代客),1784,-83
20250428,IF2506,18,瑞达期货(代客),882,-258,浙商期货(代客),1721,-262,中金财富(代客),1771,-1
