交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250422,IM2505,1,国泰君安(代客),18713,-2059,中信期货(代客),10723,1319,中信期货(代客),12092,736
20250422,IM2505,2,中信期货(代客),18429,-2306,国泰君安(代客),10230,92,国泰君安(代客),9699,435
20250422,IM2505,3,海通期货(代客),5936,-1582,东证期货(代客),3301,-329,东证期货(代客),3910,-293
20250422,IM2505,4,东证期货(代客),3798,-626,华泰期货(代客),3007,-49,华泰期货(代客),3740,-89
20250422,IM2505,5,国信期货(代客),3076,-297,海通期货(代客),2953,165,海通期货(代客),2787,-291
20250422,IM2505,6,华闻期货(代客),2742,-822,永安期货(代客),2662,6,国信期货(代客),2326,-92
20250422,IM2505,7,中泰期货(代客),2204,-641,国投期货(代客),2483,267,银河期货(代客),2240,206
20250422,IM2505,8,光大期货(代客),1832,-149,国信期货(代客),2371,-160,广发期货(代客),2053,-109
20250422,IM2505,9,银河期货(代客),1768,-337,中信建投(代客),2064,-195,弘业期货(代客),2035,-34
20250422,IM2505,10,瑞达期货(代客),1573,-485,银河期货(代客),2051,70,申银万国(代客),1737,131
20250422,IM2505,11,广发期货(代客),1480,-867,广发期货(代客),2012,-241,中信建投(代客),1486,-3
20250422,IM2505,12,申银万国(代客),1227,54,华闻期货(代客),1295,-218,永安期货(代客),1399,80
20250422,IM2505,13,招商期货(代客),1086,-394,中泰期货(代客),1220,-389,中泰期货(代客),1384,-209
20250422,IM2505,14,东兴期货(代客),983,-127,瑞银期货(代客),1062,-37,国投期货(代客),1363,45
20250422,IM2505,15,华泰期货(代客),850,-754,光大期货(代客),936,-22,华闻期货(代客),1316,-224
20250422,IM2505,16,中信建投(代客),826,-399,招商期货(代客),924,57,长江期货(代客),1118,-25
20250422,IM2505,17,南华期货(代客),811,-293,国元期货(代客),857,-39,招商期货(代客),873,-39
20250422,IM2505,18,五矿期货(代客),801,-47,申银万国(代客),828,-88,中金期货(代客),809,-380
20250422,IM2505,19,金元期货(代客),799,-81,兴证期货(代客),827,15,南华期货(代客),663,-16
20250422,IM2505,20,宝城期货(代客),775,66,南华期货(代客),773,-31,山金期货(代客),634,34
20250422,IM2506,1,国泰君安(代客),41917,126,国泰君安(代客),22700,-134,中信期货(代客),36733,502
20250422,IM2506,2,中信期货(代客),41350,402,中信期货(代客),20229,324,国泰君安(代客),19605,-503
20250422,IM2506,3,海通期货(代客),12659,-2337,东证期货(代客),6287,-83,东证期货(代客),6738,-342
20250422,IM2506,4,东证期货(代客),10155,-1808,海通期货(代客),5867,69,海通期货(代客),6569,176
20250422,IM2506,5,中泰期货(代客),7510,-981,中泰期货(代客),5251,-316,广发期货(代客),6224,-220
20250422,IM2506,6,国信期货(代客),6420,-138,银河期货(代客),5167,-49,华泰期货(代客),5982,18
20250422,IM2506,7,广发期货(代客),6281,-231,国投期货(代客),4826,-423,国投期货(代客),4917,-6
20250422,IM2506,8,银河期货(代客),5277,-415,华泰期货(代客),3956,152,国信期货(代客),4609,-374
20250422,IM2506,9,中信建投(代客),5229,81,广发期货(代客),3473,-351,银河期货(代客),4575,4
20250422,IM2506,10,华闻期货(代客),5119,-877,中信建投(代客),3427,293,中信建投(代客),3979,-100
20250422,IM2506,11,瑞达期货(代客),4566,886,国信期货(代客),3352,-432,中泰期货(代客),3203,-320
20250422,IM2506,12,方正中期(代客),4475,447,弘业期货(代客),3195,179,摩根大通(代客),3147,-200
20250422,IM2506,13,华泰期货(代客),4310,-576,永安期货(代客),2858,-80,招商期货(代客),2736,-84
20250422,IM2506,14,东方财富(代客),3710,-964,一德期货(代客),2835,466,华闻期货(代客),2680,-81
20250422,IM2506,15,兴证期货(代客),3370,244,华闻期货(代客),2566,-108,永安期货(代客),2585,29
20250422,IM2506,16,东海期货(代客),3168,-587,南华期货(代客),2431,-149,兴证期货(代客),2539,-10
20250422,IM2506,17,申银万国(代客),3141,255,申银万国(代客),2419,-21,申银万国(代客),2321,432
20250422,IM2506,18,光大期货(代客),3136,-783,兴证期货(代客),2367,-150,光大期货(代客),2138,-74
20250422,IM2506,19,招商期货(代客),3045,-278,光大期货(代客),2325,-156,中金财富(代客),1951,-42
20250422,IM2506,20,徽商期货(代客),2930,-533,瑞达期货(代客),2293,387,国富期货(代客),1810,-118
20250422,IM2509,1,中信期货(代客),8391,-1373,国泰君安(代客),10900,-260,国泰君安(代客),11473,-534
20250422,IM2509,2,国泰君安(代客),8018,-748,中信期货(代客),8125,-208,中信期货(代客),10845,-71
20250422,IM2509,3,海通期货(代客),3342,-812,国投期货(代客),6099,-26,海通期货(代客),7043,-179
20250422,IM2509,4,东证期货(代客),2259,20,东证期货(代客),2850,-42,瑞银期货(代客),6284,-15
20250422,IM2509,5,国信期货(代客),1716,-183,宝城期货(代客),2378,214,华泰期货(代客),3028,-78
20250422,IM2509,6,华闻期货(代客),1542,-750,兴证期货(代客),2185,2,摩根大通(代客),2663,-600
20250422,IM2509,7,渤海期货(代客),1015,939,海通期货(代客),2143,107,中信建投(代客),2528,4
20250422,IM2509,8,瑞达期货(代客),962,33,广发期货(代客),1972,-257,申银万国(代客),2402,54
20250422,IM2509,9,广发期货(代客),866,-72,银河期货(代客),1959,-59,国投期货(代客),2084,48
20250422,IM2509,10,五矿期货(代客),830,-48,中泰期货(代客),1759,-127,东证期货(代客),2055,61
20250422,IM2509,11,中泰期货(代客),666,-302,平安期货(代客),1622,-60,国信期货(代客),2043,-163
20250422,IM2509,12,摩根大通(代客),618,613,国信期货(代客),1471,-313,永安期货(代客),1644,-114
20250422,IM2509,13,银河期货(代客),602,-6,华泰期货(代客),1321,-33,国富期货(代客),1644,393
20250422,IM2509,14,华泰期货(代客),577,-238,长江期货(代客),1315,-31,光大期货(代客),1436,1
20250422,IM2509,15,国富期货(代客),559,420,中信建投(代客),1211,-27,华闻期货(代客),1262,-302
20250422,IM2509,16,永安期货(代客),551,77,南华期货(代客),1184,2,广发期货(代客),1238,-85
20250422,IM2509,17,浙商期货(代客),515,-118,申银万国(代客),1174,23,银河期货(代客),1185,-5
20250422,IM2509,18,宝城期货(代客),500,289,浙商期货(代客),1082,-83,招商期货(代客),943,18
20250422,IM2509,19,光大期货(代客),443,75,永安期货(代客),1030,21,兴证期货(代客),832,-16
20250422,IM2509,20,中信建投(代客),437,-273,光大期货(代客),1014,-32,中金期货(代客),720,0
