交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250418,IF2504,1,国泰君安(代客),5964,-7592,国泰君安(代客),0,-5778,国泰君安(代客),0,-3924
20250418,IF2504,2,中信期货(代客),4919,-6256,南华期货(代客),0,-307,南华期货(代客),0,-250
20250418,IF2504,3,东证期货(代客),2384,-2047,永安期货(代客),0,-330,永安期货(代客),0,-469
20250418,IF2504,4,海通期货(代客),1701,-2619,一德期货(代客),0,-7,一德期货(代客),0,-1
20250418,IF2504,5,国信期货(代客),1610,-2009,中泰期货(代客),0,-307,中泰期货(代客),0,-522
20250418,IF2504,6,银河期货(代客),915,-440,光大期货(代客),0,-581,光大期货(代客),0,-388
20250418,IF2504,7,广发期货(代客),887,-1627,东海期货(代客),0,-130,东海期货(代客),0,-277
20250418,IF2504,8,瑞银期货(代客),723,0,浙商期货(代客),0,-755,浙商期货(代客),0,-314
20250418,IF2504,9,华闻期货(代客),714,-668,中粮期货(代客),0,-20,中粮期货(代客),0,-18
20250418,IF2504,10,浙商期货(代客),711,-353,华泰期货(代客),0,-1826,华泰期货(代客),0,-1098
20250418,IF2504,11,光大期货(代客),677,-293,五矿期货(代客),0,-20,五矿期货(代客),0,-63
20250418,IF2504,12,中泰期货(代客),602,-175,广发期货(代客),0,-923,广发期货(代客),0,-903
20250418,IF2504,13,华泰期货(代客),589,-5627,信达期货(代客),0,-9,信达期货(代客),0,-14
20250418,IF2504,14,中银期货(代客),572,388,中信期货(代客),0,-3417,中信期货(代客),0,-4196
20250418,IF2504,15,国投期货(代客),486,-573,金瑞期货(代客),0,-23,金瑞期货(代客),0,-67
20250418,IF2504,16,招商期货(代客),465,-103,新世纪(代客),0,-5,新世纪(代客),0,-20
20250418,IF2504,17,永安期货(代客),459,-514,兴证期货(代客),0,-152,兴证期货(代客),0,-413
20250418,IF2504,18,南华期货(代客),430,-263,建信期货(代客),0,-131,建信期货(代客),0,-68
20250418,IF2504,19,宏源期货(代客),428,-184,平安期货(代客),0,-78,平安期货(代客),0,-255
20250418,IF2504,20,华西期货(代客),379,187,格林大华(代客),0,-9,格林大华(代客),0,-16
20250418,IF2505,1,中信期货(代客),9739,994,海通期货(代客),8442,344,中信期货(代客),8396,1981
20250418,IF2505,2,国泰君安(代客),9283,626,国泰君安(代客),6144,1051,华泰期货(代客),7037,172
20250418,IF2505,3,海通期货(代客),4229,-822,中信期货(代客),5837,1704,国泰君安(代客),6539,950
20250418,IF2505,4,东证期货(代客),3416,-664,瑞银期货(代客),4280,660,海通期货(代客),3262,927
20250418,IF2505,5,中信建投(代客),2283,496,东证期货(代客),2257,-238,中银期货(代客),2945,513
20250418,IF2505,6,国信期货(代客),1873,-522,中信建投(代客),1902,1170,广发期货(代客),2897,-110
20250418,IF2505,7,银河期货(代客),1443,426,国信期货(代客),1819,271,东证期货(代客),1978,-22
20250418,IF2505,8,华闻期货(代客),1427,602,申银万国(代客),1516,168,国信期货(代客),1455,106
20250418,IF2505,9,广发期货(代客),1069,-866,华泰期货(代客),1233,190,国富期货(代客),1284,362
20250418,IF2505,10,招商期货(代客),970,183,广发期货(代客),1203,69,中信建投(代客),1245,961
20250418,IF2505,11,南华期货(代客),929,675,光大期货(代客),1114,151,银河期货(代客),1197,537
20250418,IF2505,12,浙商期货(代客),802,95,浙商期货(代客),1096,313,国投期货(代客),1055,111
20250418,IF2505,13,永安期货(代客),690,-40,西南期货(代客),981,-115,弘业期货(代客),802,5
20250418,IF2505,14,中泰期货(代客),682,333,银河期货(代客),910,294,永安期货(代客),786,132
20250418,IF2505,15,国富期货(代客),673,-179,南华期货(代客),893,514,招商期货(代客),743,131
20250418,IF2505,16,瑞银期货(代客),668,224,永安期货(代客),723,104,华闻期货(代客),576,134
20250418,IF2505,17,申银万国(代客),647,-356,华闻期货(代客),702,257,申银万国(代客),576,129
20250418,IF2505,18,瑞达期货(代客),644,54,中金期货(代客),600,-326,中泰期货(代客),567,217
20250418,IF2505,19,华泰期货(代客),610,-3743,金元期货(代客),593,110,光大期货(代客),558,159
20250418,IF2505,20,中银期货(代客),601,420,中粮期货(代客),522,105,南华期货(代客),475,215
20250418,IF2506,1,中信期货(代客),13743,-1880,国泰君安(代客),28663,-1617,中信期货(代客),32462,-342
20250418,IF2506,2,国泰君安(代客),12914,-5196,中信期货(代客),10096,-771,国泰君安(代客),14966,-1285
20250418,IF2506,3,海通期货(代客),7237,-469,海通期货(代客),9652,214,国投期货(代客),11175,-468
20250418,IF2506,4,东证期货(代客),6069,-506,东证期货(代客),6293,215,东证期货(代客),8726,116
20250418,IF2506,5,国信期货(代客),3348,-1876,国投期货(代客),5552,-44,招商期货(代客),6290,143
20250418,IF2506,6,国投期货(代客),2750,-153,华泰期货(代客),4565,-132,广发期货(代客),5267,-234
20250418,IF2506,7,华泰期货(代客),2228,-474,银河期货(代客),4038,34,海通期货(代客),4594,311
20250418,IF2506,8,华闻期货(代客),2084,-370,永安期货(代客),3236,-67,华泰期货(代客),4566,-236
20250418,IF2506,9,银河期货(代客),1941,-162,申银万国(代客),2765,-115,申银万国(代客),3609,-59
20250418,IF2506,10,广发期货(代客),1902,-440,广发期货(代客),2757,-190,国信期货(代客),3388,-108
20250418,IF2506,11,中泰期货(代客),1593,-166,宝城期货(代客),2382,71,中泰期货(代客),2473,19
20250418,IF2506,12,申银万国(代客),1488,-14,光大期货(代客),2327,148,中信建投(代客),2298,-176
20250418,IF2506,13,招商期货(代客),1444,-461,东海期货(代客),2254,8,方正中期(代客),2255,-66
20250418,IF2506,14,瑞达期货(代客),1393,55,国信期货(代客),2115,-18,银河期货(代客),2127,-3
20250418,IF2506,15,中信建投(代客),1308,-239,南华期货(代客),2101,47,中金财富(代客),2055,-35
20250418,IF2506,16,东海期货(代客),1269,-46,招商期货(代客),2059,103,宏源期货(代客),2013,-27
