交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250411,IH2504,1,中信期货(代客),6776,-2025,国泰君安(代客),5365,445,国泰君安(代客),5055,118
20250411,IH2504,2,国泰君安(代客),5635,-1421,中信期货(代客),2846,-261,中信期货(代客),4578,-119
20250411,IH2504,3,海通期货(代客),3007,-1682,国信期货(代客),1768,81,海通期货(代客),1397,137
20250411,IH2504,4,国信期货(代客),2806,-412,海通期货(代客),1639,-240,中金期货(代客),1199,-433
20250411,IH2504,5,东证期货(代客),1529,-435,东证期货(代客),1362,-138,东证期货(代客),1188,-179
20250411,IH2504,6,银河期货(代客),1248,-196,银河期货(代客),1189,77,光大期货(代客),1164,4
20250411,IH2504,7,广发期货(代客),1061,-314,南华期货(代客),998,-75,银河期货(代客),1162,129
20250411,IH2504,8,华闻期货(代客),910,-353,光大期货(代客),777,-266,广发期货(代客),972,-114
20250411,IH2504,9,国投期货(代客),751,-489,永安期货(代客),632,-27,国信期货(代客),948,-145
20250411,IH2504,10,光大期货(代客),698,-487,中信建投(代客),630,-55,永安期货(代客),794,34
20250411,IH2504,11,华泰期货(代客),690,-308,中银期货(代客),543,-23,华泰期货(代客),649,-3
20250411,IH2504,12,中信建投(代客),645,-82,瑞银期货(代客),486,40,申银万国(代客),613,28
20250411,IH2504,13,中金期货(代客),593,-239,华闻期货(代客),459,6,中信建投(代客),447,-50
20250411,IH2504,14,中泰期货(代客),567,-330,宏源期货(代客),420,-1,中银期货(代客),412,-10
20250411,IH2504,15,兴证期货(代客),478,51,广发期货(代客),369,-199,华闻期货(代客),387,-86
20250411,IH2504,16,永安期货(代客),401,-335,国投期货(代客),367,-32,招商期货(代客),327,-11
20250411,IH2504,17,瑞达期货(代客),396,-145,金元期货(代客),354,-21,国投期货(代客),322,-31
20250411,IH2504,18,宝城期货(代客),363,-39,浙商期货(代客),353,-9,宏源期货(代客),308,-66
20250411,IH2504,19,金元期货(代客),354,-146,中泰期货(代客),352,4,中泰期货(代客),260,-57
20250411,IH2504,20,南华期货(代客),326,58,华泰期货(代客),344,-207,兴证期货(代客),255,67
20250411,IH2506,1,中信期货(代客),11342,-3588,国泰君安(代客),6724,1268,国泰君安(代客),7506,1100
20250411,IH2506,2,国泰君安(代客),10134,-1979,中信期货(代客),5457,-141,中信期货(代客),5600,59
20250411,IH2506,3,海通期货(代客),5364,-2120,银河期货(代客),2655,-16,广发期货(代客),5561,-559
20250411,IH2506,4,国信期货(代客),4012,-298,海通期货(代客),2078,-41,国投期货(代客),4491,-75
20250411,IH2506,5,国投期货(代客),2408,151,东证期货(代客),1841,-270,海通期货(代客),3523,-945
20250411,IH2506,6,银河期货(代客),2316,-280,广发期货(代客),1705,-113,瑞银期货(代客),2331,25
20250411,IH2506,7,东证期货(代客),2118,-1661,中泰期货(代客),1619,-47,光大期货(代客),1629,-41
20250411,IH2506,8,华闻期货(代客),1997,-1057,国信期货(代客),1546,21,东证期货(代客),1523,-390
20250411,IH2506,9,广发期货(代客),1856,-541,国投期货(代客),1397,-143,国信期货(代客),1467,321
20250411,IH2506,10,华泰期货(代客),1367,-531,华泰期货(代客),982,-4,华泰期货(代客),1072,117
20250411,IH2506,11,中信建投(代客),1201,-351,南华期货(代客),962,63,银河期货(代客),983,-152
20250411,IH2506,12,东方财富(代客),1144,-387,永安期货(代客),844,8,华闻期货(代客),864,-53
20250411,IH2506,13,中泰期货(代客),1090,-300,中信建投(代客),826,-40,招商期货(代客),802,4
20250411,IH2506,14,招商期货(代客),919,-330,中银期货(代客),822,-18,宏源期货(代客),750,-61
20250411,IH2506,15,光大期货(代客),730,-505,华闻期货(代客),818,-218,中信建投(代客),652,-49
20250411,IH2506,16,永安期货(代客),720,-778,招商期货(代客),783,-33,中金期货(代客),651,0
20250411,IH2506,17,平安期货(代客),718,-164,海证期货(代客),680,-47,中泰期货(代客),445,97
20250411,IH2506,18,徽商期货(代客),678,-245,光大期货(代客),665,-113,宝城期货(代客),373,17
20250411,IH2506,19,南华期货(代客),635,-42,平安期货(代客),636,28,中银期货(代客),344,-4
20250411,IH2506,20,东吴期货(代客),608,-325,浙商期货(代客),626,-46,东海期货(代客),299,53
20250411,IH2509,1,中信期货(代客),2038,-109,国泰君安(代客),1114,-135,广发期货(代客),3187,21
20250411,IH2509,2,国泰君安(代客),1875,-365,中信期货(代客),1081,89,国泰君安(代客),3057,-130
20250411,IH2509,3,海通期货(代客),1195,-1571,海通期货(代客),939,158,海通期货(代客),2077,161
20250411,IH2509,4,华闻期货(代客),866,-2,银河期货(代客),712,-11,中信期货(代客),1901,291
20250411,IH2509,5,国投期货(代客),738,-270,东证期货(代客),711,-116,华泰期货(代客),1659,-46
20250411,IH2509,6,国信期货(代客),489,-97,广发期货(代客),679,-29,东证期货(代客),1104,-88
20250411,IH2509,7,东证期货(代客),396,-38,南华期货(代客),678,4,国投期货(代客),899,-84
20250411,IH2509,8,五矿期货(代客),264,-235,永安期货(代客),661,26,光大期货(代客),832,-8
20250411,IH2509,9,宏源期货(代客),248,52,国信期货(代客),642,60,瑞银期货(代客),610,0
20250411,IH2509,10,宝城期货(代客),233,15,国投期货(代客),614,-70,宝城期货(代客),419,54
20250411,IH2509,11,华泰期货(代客),215,-414,华泰期货(代客),546,-47,银河期货(代客),335,-16
20250411,IH2509,12,平安期货(代客),178,35,中信建投(代客),527,-8,海证期货(代客),300,0
20250411,IH2509,13,广发期货(代客),168,-70,光大期货(代客),521,23,国信期货(代客),264,-35
20250411,IH2509,14,中泰期货(代客),164,8,申银万国(代客),513,-9,招商期货(代客),235,9
20250411,IH2509,15,永安期货(代客),163,-96,东方财富(代客),492,-2,宏源期货(代客),216,11
20250411,IH2509,16,光大期货(代客),149,-40,平安期货(代客),426,3,东吴期货(代客),188,0
20250411,IH2509,17,中信建投(代客),145,-133,五矿期货(代客),380,-51,华闻期货(代客),187,-171
20250411,IH2509,18,浙商期货(代客),138,26,中泰期货(代客),376,-9,国联期货(代客),160,-1
20250411,IH2509,19,银河期货(代客),135,-28,方正中期(代客),317,-16,西南期货(代客),154,6
20250411,IH2509,20,南华期货(代客),115,15,东吴期货(代客),279,-1,申银万国(代客),144,0
