交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250422,IH2505,1,中信期货(代客),5029,-69,国泰君安(代客),3609,-316,中信期货(代客),2939,25
20250422,IH2505,2,国泰君安(代客),3636,-375,中信期货(代客),2681,494,国泰君安(代客),2829,-320
20250422,IH2505,3,海通期货(代客),1788,-55,光大期货(代客),1071,82,中银期货(代客),1172,0
20250422,IH2505,4,国信期货(代客),1503,294,海通期货(代客),1014,-32,海通期货(代客),996,-28
20250422,IH2505,5,东证期货(代客),948,-139,国信期货(代客),965,-524,广发期货(代客),863,78
20250422,IH2505,6,华闻期货(代客),747,-305,宝城期货(代客),615,5,银河期货(代客),767,-3
20250422,IH2505,7,国投期货(代客),728,80,国投期货(代客),551,179,东证期货(代客),763,-184
20250422,IH2505,8,银河期货(代客),708,14,银河期货(代客),498,37,国信期货(代客),743,7
20250422,IH2505,9,光大期货(代客),490,-2,东证期货(代客),491,-12,国投期货(代客),592,143
20250422,IH2505,10,瑞达期货(代客),452,-46,中信建投(代客),414,132,华泰期货(代客),569,22
20250422,IH2505,11,华泰期货(代客),440,0,广发期货(代客),345,23,中金期货(代客),426,-160
20250422,IH2505,12,广发期货(代客),409,-157,永安期货(代客),327,-4,华闻期货(代客),391,-190
20250422,IH2505,13,中信建投(代客),392,-33,华泰期货(代客),324,-20,国联期货(代客),368,25
20250422,IH2505,14,中泰期货(代客),353,-27,南华期货(代客),320,-36,宏源期货(代客),339,28
20250422,IH2505,15,招商期货(代客),312,-106,瑞银期货(代客),307,-16,光大期货(代客),332,-28
20250422,IH2505,16,金元期货(代客),309,83,华闻期货(代客),253,-193,中金财富(代客),273,30
20250422,IH2505,17,新世纪(代客),273,21,中泰期货(代客),241,20,中泰期货(代客),243,61
20250422,IH2505,18,平安期货(代客),246,-59,中金财富(代客),236,-15,瑞达期货(代客),194,-15
20250422,IH2505,19,南华期货(代客),244,-470,瑞达期货(代客),198,-25,新世纪(代客),182,147
20250422,IH2505,20,宝城期货(代客),238,-26,金元期货(代客),188,-156,上海中期(代客),169,2
20250422,IH2506,1,中信期货(代客),6530,-868,国泰君安(代客),4995,-33,国泰君安(代客),7404,-38
20250422,IH2506,2,国泰君安(代客),5887,-505,中信期货(代客),4817,-203,广发期货(代客),4823,116
20250422,IH2506,3,海通期货(代客),2507,-629,东证期货(代客),2002,-137,中信期货(代客),4287,-353
20250422,IH2506,4,东证期货(代客),2236,-785,海通期货(代客),1689,-311,国投期货(代客),3695,183
20250422,IH2506,5,国信期货(代客),1962,-157,国信期货(代客),1631,153,瑞银期货(代客),2303,0
20250422,IH2506,6,国投期货(代客),1094,-6,中泰期货(代客),1563,44,光大期货(代客),2170,-110
20250422,IH2506,7,银河期货(代客),898,-349,国投期货(代客),1384,91,东证期货(代客),1584,-357
20250422,IH2506,8,广发期货(代客),835,55,银河期货(代客),1366,-152,海通期货(代客),1393,-408
20250422,IH2506,9,华闻期货(代客),832,-198,广发期货(代客),1346,23,银河期货(代客),1047,-162
20250422,IH2506,10,华泰期货(代客),763,-157,华泰期货(代客),1038,-11,国信期货(代客),1028,-65
20250422,IH2506,11,中信建投(代客),747,-358,南华期货(代客),863,13,华泰期货(代客),830,10
20250422,IH2506,12,东方财富(代客),736,-171,申银万国(代客),828,-17,宏源期货(代客),797,9
20250422,IH2506,13,东海期货(代客),614,212,永安期货(代客),825,16,中信建投(代客),763,-4
20250422,IH2506,14,光大期货(代客),612,-461,中银期货(代客),824,10,招商期货(代客),694,-30
20250422,IH2506,15,徽商期货(代客),562,19,招商期货(代客),763,-46,永安期货(代客),670,-91
20250422,IH2506,16,中泰期货(代客),506,-235,中信建投(代客),736,-99,中金期货(代客),601,0
20250422,IH2506,17,招商期货(代客),498,-355,华闻期货(代客),698,24,申银万国(代客),575,25
20250422,IH2506,18,瑞达期货(代客),465,141,平安期货(代客),674,-26,中银期货(代客),520,19
20250422,IH2506,19,申银万国(代客),410,-345,海证期货(代客),664,14,宝城期货(代客),433,-10
20250422,IH2506,20,方正中期(代客),407,-34,浙商期货(代客),622,-15,华闻期货(代客),347,-80
20250422,IH2509,1,中信期货(代客),1072,-418,中信期货(代客),990,-1,国泰君安(代客),2422,-37
20250422,IH2509,2,海通期货(代客),898,-32,国泰君安(代客),972,-62,中信期货(代客),2337,7
20250422,IH2509,3,国泰君安(代客),883,-379,永安期货(代客),693,-14,海通期货(代客),1784,39
20250422,IH2509,4,国投期货(代客),644,-135,南华期货(代客),686,10,华泰期货(代客),1697,-15
20250422,IH2509,5,广发期货(代客),606,248,国信期货(代客),644,40,广发期货(代客),1653,-534
20250422,IH2509,6,国信期货(代客),300,-30,银河期货(代客),643,-5,东证期货(代客),998,20
20250422,IH2509,7,东证期货(代客),249,-45,广发期货(代客),546,-22,国投期货(代客),962,-20
20250422,IH2509,8,华闻期货(代客),237,-41,东证期货(代客),531,21,光大期货(代客),819,-22
20250422,IH2509,9,五矿期货(代客),148,-83,光大期货(代客),525,-2,银河期货(代客),424,21
