交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250416,IC2504,1,中信期货(代客),17626,1353,中信期货(代客),6366,-722,中信期货(代客),5840,-1668
20250416,IC2504,2,国泰君安(代客),13296,436,国泰君安(代客),4572,-1371,国泰君安(代客),5373,-2065
20250416,IC2504,3,海通期货(代客),5697,-156,国信期货(代客),2382,71,东证期货(代客),2316,-872
20250416,IC2504,4,东证期货(代客),4960,805,东证期货(代客),1921,-536,海通期货(代客),2244,-62
20250416,IC2504,5,国信期货(代客),4292,1333,海通期货(代客),1850,-541,华泰期货(代客),1949,-881
20250416,IC2504,6,华泰期货(代客),3259,1592,华泰期货(代客),1306,-556,国信期货(代客),1485,-329
20250416,IC2504,7,华闻期货(代客),2910,717,永安期货(代客),985,-425,摩根大通(代客),1338,1024
20250416,IC2504,8,中泰期货(代客),2132,1053,申银万国(代客),963,-127,银河期货(代客),1175,-459
20250416,IC2504,9,银河期货(代客),1980,532,华闻期货(代客),953,62,华闻期货(代客),1037,136
20250416,IC2504,10,广发期货(代客),1756,-61,中信建投(代客),897,-177,中银期货(代客),979,12
20250416,IC2504,11,金元期货(代客),1550,757,国投期货(代客),852,-380,国投期货(代客),911,-259
20250416,IC2504,12,光大期货(代客),1405,243,瑞银期货(代客),805,3,中金期货(代客),829,-47
20250416,IC2504,13,宏源期货(代客),1253,647,银河期货(代客),794,-549,广发期货(代客),719,-217
20250416,IC2504,14,永安期货(代客),1185,371,宏源期货(代客),776,95,光大期货(代客),595,-151
20250416,IC2504,15,瑞达期货(代客),1177,-32,中泰期货(代客),718,-553,中泰期货(代客),489,-629
20250416,IC2504,16,招商期货(代客),1130,-237,宁证期货(代客),702,-255,平安期货(代客),482,-22
20250416,IC2504,17,国投期货(代客),1117,-696,广发期货(代客),612,-179,招商期货(代客),474,-158
20250416,IC2504,18,摩根大通(代客),1042,27,金元期货(代客),607,4,金元期货(代客),473,12
20250416,IC2504,19,东兴期货(代客),1024,-48,光大期货(代客),562,-110,瑞达期货(代客),464,38
20250416,IC2504,20,兴证期货(代客),903,57,平安期货(代客),458,-82,永安期货(代客),457,-116
20250416,IC2505,1,中信期货(代客),7776,3348,海通期货(代客),8290,312,中信期货(代客),6839,1521
20250416,IC2505,2,国泰君安(代客),4924,1437,国泰君安(代客),4723,1059,国泰君安(代客),3576,1281
20250416,IC2505,3,海通期货(代客),4349,339,中信期货(代客),4428,1333,山金期货(代客),2136,274
20250416,IC2505,4,东证期货(代客),3352,1205,东证期货(代客),1999,387,华泰期货(代客),1931,1182
20250416,IC2505,5,国信期货(代客),2220,1100,摩根大通(代客),1553,937,海通期货(代客),1794,175
20250416,IC2505,6,华泰期货(代客),2126,1550,国投期货(代客),1342,417,国信期货(代客),1770,771
20250416,IC2505,7,华闻期货(代客),1228,91,华泰期货(代客),1236,720,东证期货(代客),1768,727
20250416,IC2505,8,广发期货(代客),1142,481,国信期货(代客),1190,375,招商期货(代客),1721,113
20250416,IC2505,9,银河期货(代客),978,625,广发期货(代客),878,340,宝城期货(代客),1077,121
20250416,IC2505,10,摩根大通(代客),943,311,永安期货(代客),713,562,银河期货(代客),1061,372
20250416,IC2505,11,光大期货(代客),864,684,银河期货(代客),695,152,海证期货(代客),1052,126
20250416,IC2505,12,永安期货(代客),779,616,中信建投(代客),685,209,中金财富(代客),1050,213
20250416,IC2505,13,招商期货(代客),758,306,光大期货(代客),526,176,弘业期货(代客),801,156
20250416,IC2505,14,东兴期货(代客),700,451,中泰期货(代客),490,280,中信建投(代客),778,28
20250416,IC2505,15,中泰期货(代客),660,378,中金期货(代客),465,267,广发期货(代客),723,158
20250416,IC2505,16,华西期货(代客),658,288,申银万国(代客),432,350,光大期货(代客),640,456
20250416,IC2505,17,国投期货(代客),651,227,浙商期货(代客),355,279,国投期货(代客),630,156
20250416,IC2505,18,五矿期货(代客),522,164,中金财富(代客),336,171,永安期货(代客),488,149
20250416,IC2505,19,申银万国(代客),518,438,兴证期货(代客),321,184,华闻期货(代客),468,124
20250416,IC2505,20,中信建投(代客),471,87,东兴期货(代客),310,216,华西期货(代客),462,146
20250416,IC2506,1,中信期货(代客),15055,1775,中信期货(代客),17529,-665,中信期货(代客),19738,-600
20250416,IC2506,2,国泰君安(代客),11878,723,国泰君安(代客),13896,-295,国泰君安(代客),9099,61
20250416,IC2506,3,东证期货(代客),5300,1408,国投期货(代客),7428,-26,海通期货(代客),6334,-75
20250416,IC2506,4,海通期货(代客),5102,211,东证期货(代客),4592,1,华泰期货(代客),6252,-24
20250416,IC2506,5,国信期货(代客),2556,211,银河期货(代客),3815,52,东证期货(代客),5031,403
20250416,IC2506,6,华闻期货(代客),2401,797,永安期货(代客),2971,-20,国投期货(代客),4468,-1
20250416,IC2506,7,中泰期货(代客),2217,835,中泰期货(代客),2885,-376,中金财富(代客),2641,-71
20250416,IC2506,8,银河期货(代客),1398,165,海通期货(代客),2873,209,招商期货(代客),2504,-78
20250416,IC2506,9,瑞达期货(代客),1395,128,华泰期货(代客),2431,-19,广发期货(代客),2333,51
20250416,IC2506,10,金元期货(代客),1334,576,国信期货(代客),2078,-44,银河期货(代客),2257,60
20250416,IC2506,11,广发期货(代客),1319,155,广发期货(代客),1836,-38,申银万国(代客),2026,-48
20250416,IC2506,12,东兴期货(代客),1234,605,兴证期货(代客),1696,45,国信期货(代客),1982,40
20250416,IC2506,13,华泰期货(代客),1125,75,招商期货(代客),1425,-18,山金期货(代客),1784,-8
20250416,IC2506,14,招商期货(代客),1060,122,中信建投(代客),1245,17,瑞银期货(代客),1679,-2
20250416,IC2506,15,永安期货(代客),964,352,弘业期货(代客),1243,154,摩根大通(代客),1677,0
20250416,IC2506,16,东海期货(代客),963,-107,平安期货(代客),1222,-40,中信建投(代客),1669,29
