交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250417,IC2504,1,中信期货(代客),12927,-4699,中信期货(代客),3247,-3119,国泰君安(代客),2888,-2485
20250417,IC2504,2,国泰君安(代客),10687,-2609,国泰君安(代客),2918,-1654,中信期货(代客),2694,-3146
20250417,IC2504,3,海通期货(代客),4726,-971,国信期货(代客),1563,-819,摩根大通(代客),2264,926
20250417,IC2504,4,东证期货(代客),3760,-1200,东证期货(代客),1253,-668,海通期货(代客),2209,-35
20250417,IC2504,5,国信期货(代客),3442,-850,海通期货(代客),1251,-599,东证期货(代客),1258,-1058
20250417,IC2504,6,华泰期货(代客),2789,-470,国投期货(代客),916,64,国信期货(代客),886,-599
20250417,IC2504,7,华闻期货(代客),2022,-888,华泰期货(代客),761,-545,中金期货(代客),806,-23
20250417,IC2504,8,银河期货(代客),1680,-300,永安期货(代客),730,-255,国投期货(代客),661,-250
20250417,IC2504,9,中泰期货(代客),1501,-631,申银万国(代客),707,-256,银河期货(代客),655,-520
20250417,IC2504,10,广发期货(代客),1439,-317,华闻期货(代客),704,-249,华闻期货(代客),550,-487
20250417,IC2504,11,申银万国(代客),1308,478,瑞银期货(代客),588,-217,华泰期货(代客),489,-1460
20250417,IC2504,12,国投期货(代客),1084,-33,中信建投(代客),563,-334,中银期货(代客),466,-513
20250417,IC2504,13,中银期货(代客),1015,552,银河期货(代客),462,-332,光大期货(代客),464,-131
20250417,IC2504,14,金元期货(代客),1007,-543,平安期货(代客),427,-31,中泰期货(代客),392,-97
20250417,IC2504,15,光大期货(代客),986,-419,光大期货(代客),425,-137,申银万国(代客),336,36
20250417,IC2504,16,永安期货(代客),957,-228,中泰期货(代客),390,-328,永安期货(代客),295,-162
20250417,IC2504,17,摩根大通(代客),950,-92,南华期货(代客),366,-79,兴证期货(代客),280,-83
20250417,IC2504,18,瑞达期货(代客),941,-236,广发期货(代客),335,-277,广发期货(代客),277,-442
20250417,IC2504,19,宏源期货(代客),922,-331,宁证期货(代客),284,-418,国富期货(代客),203,152
20250417,IC2504,20,招商期货(代客),880,-250,宏源期货(代客),277,-499,平安期货(代客),191,-291
20250417,IC2505,1,中信期货(代客),8994,1218,海通期货(代客),9572,1282,中信期货(代客),8471,1632
20250417,IC2505,2,国泰君安(代客),7898,2974,国泰君安(代客),6429,1706,国泰君安(代客),5582,2006
20250417,IC2505,3,海通期货(代客),5684,1335,中信期货(代客),5304,876,华泰期货(代客),3355,1424
20250417,IC2505,4,东证期货(代客),4390,1038,东证期货(代客),2402,403,东证期货(代客),2947,1179
20250417,IC2505,5,国信期货(代客),2220,0,摩根大通(代客),2171,618,海通期货(代客),2276,482
20250417,IC2505,6,华泰期货(代客),2112,-14,国信期货(代客),1553,363,山金期货(代客),2136,0
20250417,IC2505,7,广发期货(代客),1434,292,华泰期货(代客),1362,126,招商期货(代客),1928,207
20250417,IC2505,8,银河期货(代客),1364,386,国投期货(代客),1310,-32,国信期货(代客),1817,47
20250417,IC2505,9,招商期货(代客),1261,503,银河期货(代客),1078,383,银河期货(代客),1518,457
20250417,IC2505,10,华闻期货(代客),1242,14,中信建投(代客),934,249,中金财富(代客),1213,163
20250417,IC2505,11,瑞达期货(代客),1167,784,申银万国(代客),897,465,国投期货(代客),1112,482
20250417,IC2505,12,光大期货(代客),930,66,永安期货(代客),855,142,宝城期货(代客),1059,-18
20250417,IC2505,13,申银万国(代客),910,392,中泰期货(代客),854,364,海证期货(代客),1033,-19
20250417,IC2505,14,兴证期货(代客),894,460,广发期货(代客),809,-69,中银期货(代客),988,548
20250417,IC2505,15,国投期货(代客),754,103,兴证期货(代客),582,261,中信建投(代客),803,25
20250417,IC2505,16,五矿期货(代客),730,208,招商期货(代客),582,324,弘业期货(代客),803,2
20250417,IC2505,17,东兴期货(代客),667,-33,光大期货(代客),578,52,广发期货(代客),700,-23
20250417,IC2505,18,中银期货(代客),629,571,华闻期货(代客),488,197,永安期货(代客),598,110
20250417,IC2505,19,摩根大通(代客),628,-315,瑞达期货(代客),488,355,华闻期货(代客),565,97
20250417,IC2505,20,中泰期货(代客),608,-52,中金期货(代客),465,0,光大期货(代客),512,-128
20250417,IC2506,1,中信期货(代客),16379,1324,中信期货(代客),18560,1031,中信期货(代客),21002,1264
20250417,IC2506,2,国泰君安(代客),14348,2470,国泰君安(代客),14796,900,国泰君安(代客),10565,1466
20250417,IC2506,3,海通期货(代客),6154,1052,国投期货(代客),7185,-243,海通期货(代客),6794,460
20250417,IC2506,4,东证期货(代客),5323,23,东证期货(代客),4861,269,华泰期货(代客),6263,11
20250417,IC2506,5,国信期货(代客),3230,674,银河期货(代客),3559,-256,东证期货(代客),5021,-10
20250417,IC2506,6,中泰期货(代客),2485,268,海通期货(代客),3523,650,国投期货(代客),4682,214
20250417,IC2506,7,银河期货(代客),2359,961,中泰期货(代客),3339,454,中金财富(代客),2843,202
20250417,IC2506,8,华闻期货(代客),2331,-70,永安期货(代客),3070,99,招商期货(代客),2550,46
20250417,IC2506,9,瑞达期货(代客),1800,405,华泰期货(代客),2427,-4,广发期货(代客),2377,44
20250417,IC2506,10,广发期货(代客),1471,152,广发期货(代客),1819,-17,国信期货(代客),2278,296
20250417,IC2506,11,东海期货(代客),1468,505,国信期货(代客),1800,-278,银河期货(代客),2146,-111
20250417,IC2506,12,金元期货(代客),1408,74,兴证期货(代客),1743,47,申银万国(代客),2015,-11
20250417,IC2506,13,华泰期货(代客),1195,70,招商期货(代客),1453,28,山金期货(代客),1783,-1
20250417,IC2506,14,招商期货(代客),1098,38,弘业期货(代客),1340,97,瑞银期货(代客),1679,0
20250417,IC2506,15,国投期货(代客),1073,486,平安期货(代客),1275,53,中信建投(代客),1675,6
20250417,IC2506,16,申银万国(代客),1036,507,中信建投(代客),1259,14,宝城期货(代客),1520,163
20250417,IC2506,17,浙商期货(代客),1025,260,浙商期货(代客),1127,-28,平安期货(代客),1453,-11
20250417,IC2506,18,中信建投(代客),952,100,南华期货(代客),1074,43,海证期货(代客),1420,-168
20250417,IC2506,19,永安期货(代客),926,-38,瑞达期货(代客),1058,178,中泰期货(代客),1403,253
20250417,IC2506,20,五矿期货(代客),907,117,华闻期货(代客),952,-154,华闻期货(代客),1312,95
20250417,IC2509,1,中信期货(代客),4842,733,中信期货(代客),7538,771,海通期货(代客),8269,75
20250417,IC2509,2,国泰君安(代客),2433,637,国泰君安(代客),4482,469,中信期货(代客),7454,553
20250417,IC2509,3,海通期货(代客),2162,-773,国投期货(代客),4437,213,国泰君安(代客),5340,146
20250417,IC2509,4,东证期货(代客),1788,6,海通期货(代客),2572,49,瑞银期货(代客),3860,0
20250417,IC2509,5,国信期货(代客),1290,140,东证期货(代客),2025,104,摩根大通(代客),2745,4
20250417,IC2509,6,华闻期货(代客),959,251,华泰期货(代客),1762,-10,华泰期货(代客),1989,513
20250417,IC2509,7,华泰期货(代客),691,468,申银万国(代客),1581,26,国投期货(代客),1726,-41
20250417,IC2509,8,国投期货(代客),630,424,兴证期货(代客),1488,-5,东证期货(代客),1493,176
20250417,IC2509,9,五矿期货(代客),587,217,国富期货(代客),1444,1,国信期货(代客),1372,-38
20250417,IC2509,10,申银万国(代客),429,341,银河期货(代客),1442,-6,中信建投(代客),1046,-5
20250417,IC2509,11,广发期货(代客),329,-89,永安期货(代客),1349,5,东方财富(代客),999,31
20250417,IC2509,12,光大期货(代客),321,228,广发期货(代客),1060,-12,中金财富(代客),817,89
20250417,IC2509,13,招商期货(代客),318,102,中泰期货(代客),866,30,招商期货(代客),719,87
20250417,IC2509,14,华西期货(代客),272,-59,国信期货(代客),853,196,申银万国(代客),665,5
20250417,IC2509,15,山金期货(代客),229,221,国联期货(代客),767,10,平安期货(代客),556,-7
20250417,IC2509,16,瑞达期货(代客),204,24,宝城期货(代客),753,-21,华闻期货(代客),549,-54
20250417,IC2509,17,东方财富(代客),196,0,招商期货(代客),717,115,中金期货(代客),479,0
20250417,IC2509,18,中泰期货(代客),189,-56,光大期货(代客),709,77,光大期货(代客),470,82
20250417,IC2509,19,南华期货(代客),185,-4,中银期货(代客),705,3,兴证期货(代客),368,26
20250417,IC2509,20,中信建投(代客),170,-57,南华期货(代客),599,2,中银期货(代客),325,39
