交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260416,IM2604,1,中信期货(代客),17229,-3857,中信期货(代客),4871,-3099,中信期货(代客),5210,-5676
20260416,IM2604,2,国泰君安(代客),11460,-2631,国泰君安(代客),3646,-2326,国泰君安(代客),3019,-2708
20260416,IM2604,3,海通期货(代客),5344,-1398,海通期货(代客),1301,-1559,海通期货(代客),1815,-949
20260416,IM2604,4,东证期货(代客),4482,-848,东证期货(代客),1242,-454,东证期货(代客),1632,-988
20260416,IM2604,5,广发期货(代客),2013,29,华泰期货(代客),1225,-339,华泰期货(代客),1318,-133
20260416,IM2604,6,中泰期货(代客),1978,-66,中信建投(代客),1091,-332,光大期货(代客),1010,186
20260416,IM2604,7,国信期货(代客),1861,-537,广发期货(代客),1086,-547,中泰期货(代客),879,-191
20260416,IM2604,8,光大期货(代客),1797,-137,银河期货(代客),763,-567,中信建投(代客),793,124
20260416,IM2604,9,华泰期货(代客),1690,-944,中泰期货(代客),641,-243,银河期货(代客),719,-450
20260416,IM2604,10,银河期货(代客),1441,93,光大期货(代客),573,-517,国金期货(代客),654,77
20260416,IM2604,11,中信建投(代客),1322,-1149,中金期货(代客),545,504,南华期货(代客),626,116
20260416,IM2604,12,华闻期货(代客),1094,-118,华闻期货(代客),507,-50,广发期货(代客),620,-536
20260416,IM2604,13,国投期货(代客),928,-27,国投期货(代客),427,-34,国信期货(代客),578,-450
20260416,IM2604,14,永安期货(代客),897,-248,招商期货(代客),388,-160,华闻期货(代客),554,-32
20260416,IM2604,15,瑞达期货(代客),856,-22,南华期货(代客),371,-58,国投期货(代客),542,-90
20260416,IM2604,16,招商期货(代客),843,-205,平安期货(代客),363,-211,招商期货(代客),435,-249
20260416,IM2604,17,申银万国(代客),649,-84,国富期货(代客),358,-154,浙商期货(代客),321,133
20260416,IM2604,18,南华期货(代客),648,-90,国信期货(代客),319,-465,中银期货(代客),303,160
20260416,IM2604,19,中金期货(代客),601,20,申银万国(代客),257,-259,中金财富(代客),302,-107
20260416,IM2604,20,兴证期货(代客),524,-299,中金财富(代客),236,-128,永安期货(代客),281,-483
20260416,IM2605,1,中信期货(代客),13461,4442,国泰君安(代客),8803,1790,中信期货(代客),10537,3739
20260416,IM2605,2,国泰君安(代客),10733,2474,中信期货(代客),7044,1340,国泰君安(代客),6147,1513
20260416,IM2605,3,海通期货(代客),6273,42,瑞银期货(代客),3094,966,海通期货(代客),3795,393
20260416,IM2605,4,东证期货(代客),4214,919,海通期货(代客),2998,-118,东证期货(代客),3085,1118
20260416,IM2605,5,国信期货(代客),2152,1391,东证期货(代客),2754,516,华泰期货(代客),2150,240
20260416,IM2605,6,中泰期货(代客),1566,338,光大期货(代客),2226,561,永安期货(代客),1882,419
20260416,IM2605,7,光大期货(代客),1461,609,宝城期货(代客),1417,121,国信期货(代客),1420,513
20260416,IM2605,8,银河期货(代客),1251,502,银河期货(代客),1383,390,银河期货(代客),1343,371
20260416,IM2605,9,招商期货(代客),1169,332,国信期货(代客),1219,691,中信建投(代客),1302,482
20260416,IM2605,10,中信建投(代客),1160,599,广发期货(代客),1080,166,中银期货(代客),1084,37
20260416,IM2605,11,永安期货(代客),1141,425,华泰期货(代客),876,239,兴证期货(代客),1082,12
20260416,IM2605,12,广发期货(代客),1111,-49,中泰期货(代客),795,332,海证期货(代客),968,34
20260416,IM2605,13,瑞银期货(代客),1050,816,中信建投(代客),791,336,国投期货(代客),954,108
20260416,IM2605,14,华泰期货(代客),1039,206,永安期货(代客),783,280,招商期货(代客),946,217
20260416,IM2605,15,华闻期货(代客),927,218,浙商期货(代客),744,121,弘业期货(代客),900,-522
20260416,IM2605,16,瑞达期货(代客),862,508,平安期货(代客),688,107,广发期货(代客),898,109
20260416,IM2605,17,弘业期货(代客),618,481,招商期货(代客),685,142,光大期货(代客),850,408
20260416,IM2605,18,南华期货(代客),616,-2,摩根大通(代客),680,3,中金财富(代客),787,143
20260416,IM2605,19,东兴期货(代客),511,403,瑞达期货(代客),677,505,中泰期货(代客),663,136
20260416,IM2605,20,国投期货(代客),507,12,国联期货(代客),669,-31,南华期货(代客),585,-61
20260416,IM2606,1,中信期货(代客),39361,1849,国泰君安(代客),27124,3224,中信期货(代客),42969,2850
20260416,IM2606,2,国泰君安(代客),35623,4667,中信期货(代客),24081,2139,国泰君安(代客),21464,2599
20260416,IM2606,3,海通期货(代客),11221,-790,海通期货(代客),9396,184,华泰期货(代客),11173,459
20260416,IM2606,4,东证期货(代客),10406,428,东证期货(代客),7744,830,海通期货(代客),10089,617
20260416,IM2606,5,中泰期货(代客),8923,-136,银河期货(代客),6619,363,瑞银期货(代客),8944,75
20260416,IM2606,6,国信期货(代客),6842,981,华泰期货(代客),5183,-242,广发期货(代客),7631,111
20260416,IM2606,7,华泰期货(代客),5543,41,一德期货(代客),4737,97,东证期货(代客),6918,254
20260416,IM2606,8,银河期货(代客),4993,-132,光大期货(代客),4481,185,银河期货(代客),6252,-268
20260416,IM2606,9,中信建投(代客),4952,155,中泰期货(代客),4134,526,国信期货(代客),4596,1019
20260416,IM2606,10,光大期货(代客),4101,1072,浙商期货(代客),4074,21,摩根大通(代客),4463,-7
20260416,IM2606,11,华闻期货(代客),3445,154,中信建投(代客),3852,259,国投期货(代客),4357,-21
20260416,IM2606,12,瑞达期货(代客),3352,557,广发期货(代客),3829,-37,中泰期货(代客),4338,653
20260416,IM2606,13,广发期货(代客),3296,-657,宝城期货(代客),3392,116,中银期货(代客),3994,-84
20260416,IM2606,14,申银万国(代客),2995,78,国投期货(代客),3293,-209,中金期货(代客),3624,20
20260416,IM2606,15,方正中期(代客),2864,835,永安期货(代客),3231,205,光大期货(代客),3460,-226
20260416,IM2606,16,招商期货(代客),2802,273,国信期货(代客),2888,557,中信建投(代客),3436,163
20260416,IM2606,17,兴证期货(代客),2665,291,南华期货(代客),2796,-117,永安期货(代客),3359,213
20260416,IM2606,18,东吴期货(代客),2584,-159,招商期货(代客),2714,107,招商期货(代客),2872,529
20260416,IM2606,19,南华期货(代客),2475,-128,兴证期货(代客),2643,288,海证期货(代客),2848,59
20260416,IM2606,20,宏源期货(代客),2432,409,金瑞期货(代客),2578,-52,中金财富(代客),2603,-266
20260416,IM2609,1,中信期货(代客),9690,80,国泰君安(代客),13293,841,中信期货(代客),15646,843
20260416,IM2609,2,国泰君安(代客),8472,1490,中信期货(代客),11187,961,国泰君安(代客),13321,235
20260416,IM2609,3,海通期货(代客),6262,1570,宝城期货(代客),4263,5,华泰期货(代客),8740,63
20260416,IM2609,4,东证期货(代客),2489,92,海通期货(代客),4138,201,海通期货(代客),8668,1033
20260416,IM2609,5,中泰期货(代客),1771,172,一德期货(代客),3748,43,瑞银期货(代客),4911,1351
20260416,IM2609,6,国信期货(代客),1568,197,东证期货(代客),3247,161,中信建投(代客),4198,136
20260416,IM2609,7,华闻期货(代客),1564,279,华泰期货(代客),3152,-629,国投期货(代客),4111,-31
20260416,IM2609,8,华泰期货(代客),1552,539,银河期货(代客),2825,-424,东证期货(代客),3998,110
20260416,IM2609,9,瑞银期货(代客),1351,1292,国投期货(代客),2705,-111,银河期货(代客),3031,-16
20260416,IM2609,10,银河期货(代客),1326,646,大地期货(代客),2279,-109,申银万国(代客),2485,38
20260416,IM2609,11,五矿期货(代客),933,434,广发期货(代客),2202,6,招商期货(代客),2314,-20
20260416,IM2609,12,中信建投(代客),796,-819,永安期货(代客),2117,50,中金财富(代客),2283,-25
20260416,IM2609,13,招商期货(代客),724,175,浙商期货(代客),1951,67,国信期货(代客),2023,76
20260416,IM2609,14,瑞达期货(代客),668,25,光大期货(代客),1913,-25,平安期货(代客),1949,-44
20260416,IM2609,15,平安期货(代客),654,197,长江期货(代客),1912,10,中泰期货(代客),1753,264
20260416,IM2609,16,国投期货(代客),634,132,平安期货(代客),1841,14,光大期货(代客),1747,-42
20260416,IM2609,17,广发期货(代客),607,-113,国信期货(代客),1732,380,兴业期货(代客),1688,-31
20260416,IM2609,18,南华期货(代客),598,68,招商期货(代客),1706,14,华闻期货(代客),1650,-4
20260416,IM2609,19,申银万国(代客),546,203,中泰期货(代客),1546,371,广发期货(代客),1387,-25
20260416,IM2609,20,光大期货(代客),541,26,申银万国(代客),1537,-12,中银期货(代客),1355,-22
