交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260416,IF2604,1,国泰君安(代客),8868,-533,国泰君安(代客),3807,-1684,中信期货(代客),4367,-2221
20260416,IF2604,2,中信期货(代客),8002,-2392,中信期货(代客),3342,-1217,国泰君安(代客),2914,-1292
20260416,IF2604,3,海通期货(代客),3451,-1484,华泰期货(代客),1347,-366,中银期货(代客),1492,-163
20260416,IF2604,4,东证期货(代客),3009,-695,广发期货(代客),1155,-251,海通期货(代客),1234,-131
20260416,IF2604,5,国信期货(代客),1460,-259,东证期货(代客),1090,109,申银万国(代客),979,-351
20260416,IF2604,6,广发期货(代客),1390,16,海通期货(代客),935,-1238,华泰期货(代客),952,-20
20260416,IF2604,7,光大期货(代客),1151,103,瑞银期货(代客),720,246,东证期货(代客),897,-58
20260416,IF2604,8,中金期货(代客),999,808,中银期货(代客),699,679,光大期货(代客),569,97
20260416,IF2604,9,银河期货(代客),921,-39,银河期货(代客),652,-290,广发期货(代客),471,-139
20260416,IF2604,10,中银期货(代客),910,-25,中信建投(代客),608,-82,中金期货(代客),416,-979
20260416,IF2604,11,国富期货(代客),860,322,国信期货(代客),403,-294,银河期货(代客),393,-81
20260416,IF2604,12,华闻期货(代客),764,88,光大期货(代客),365,-344,国信期货(代客),378,-186
20260416,IF2604,13,申银万国(代客),742,225,申银万国(代客),308,-227,华闻期货(代客),375,-54
20260416,IF2604,14,华泰期货(代客),736,-112,永安期货(代客),272,-92,中泰期货(代客),346,-20
20260416,IF2604,15,永安期货(代客),712,287,华闻期货(代客),272,-26,中信建投(代客),312,-275
20260416,IF2604,16,中泰期货(代客),605,-258,中泰期货(代客),259,81,兴证期货(代客),264,-156
20260416,IF2604,17,中信建投(代客),567,-237,平安期货(代客),241,-208,一德期货(代客),252,-3
20260416,IF2604,18,五矿期货(代客),475,73,南华期货(代客),208,-88,摩根大通(代客),246,-34
20260416,IF2604,19,南华期货(代客),415,-238,中金财富(代客),194,-10,瑞银期货(代客),236,21
20260416,IF2604,20,宏源期货(代客),397,-111,招商期货(代客),178,-50,五矿期货(代客),227,-8
20260416,IF2605,1,中信期货(代客),7698,3639,国泰君安(代客),6198,1934,中信期货(代客),5501,2626
20260416,IF2605,2,国泰君安(代客),5834,2434,中信期货(代客),3782,1476,国泰君安(代客),3933,1570
20260416,IF2605,3,海通期货(代客),4007,286,海通期货(代客),2274,686,海通期货(代客),3323,595
20260416,IF2605,4,东证期货(代客),3568,1165,东证期货(代客),1931,770,中金期货(代客),2873,1192
20260416,IF2605,5,中金期货(代客),1198,397,浙商期货(代客),1278,54,东证期货(代客),1624,374
20260416,IF2605,6,银河期货(代客),1193,697,光大期货(代客),1240,199,中银期货(代客),704,219
20260416,IF2605,7,永安期货(代客),733,548,银河期货(代客),1186,566,摩根大通(代客),683,24
20260416,IF2605,8,国富期货(代客),694,662,华泰期货(代客),890,340,国富期货(代客),631,416
20260416,IF2605,9,广发期货(代客),649,255,瑞银期货(代客),629,-71,永安期货(代客),596,353
20260416,IF2605,10,国信期货(代客),554,187,广发期货(代客),607,124,银河期货(代客),465,-89
20260416,IF2605,11,华泰期货(代客),540,77,中信建投(代客),445,239,广发期货(代客),438,123
20260416,IF2605,12,中银期货(代客),503,426,永安期货(代客),424,250,光大期货(代客),415,133
20260416,IF2605,13,兴证期货(代客),502,221,招商期货(代客),346,66,招商期货(代客),404,60
20260416,IF2605,14,申银万国(代客),443,136,国富期货(代客),337,268,国信期货(代客),384,55
20260416,IF2605,15,光大期货(代客),432,122,平安期货(代客),334,160,中信建投(代客),367,63
20260416,IF2605,16,中信建投(代客),358,208,国信期货(代客),331,67,国投期货(代客),324,48
20260416,IF2605,17,南华期货(代客),322,166,南华期货(代客),269,83,申银万国(代客),310,54
20260416,IF2605,18,招商期货(代客),312,168,申银万国(代客),265,127,中金财富(代客),295,35
20260416,IF2605,19,瑞达期货(代客),300,272,中粮期货(代客),245,35,中粮期货(代客),294,-33
20260416,IF2605,20,中泰期货(代客),293,156,兴证期货(代客),240,93,华闻期货(代客),260,35
20260416,IF2606,1,中信期货(代客),17782,-637,国泰君安(代客),23708,924,中信期货(代客),23456,137
20260416,IF2606,2,国泰君安(代客),13766,-1255,中信期货(代客),15551,337,国泰君安(代客),15842,676
20260416,IF2606,3,海通期货(代客),6833,-207,海通期货(代客),7301,718,华泰期货(代客),8880,-194
20260416,IF2606,4,东证期货(代客),6674,-673,东证期货(代客),6537,-73,东证期货(代客),6775,-103
20260416,IF2606,5,国信期货(代客),3447,-465,华泰期货(代客),4454,-217,国投期货(代客),6590,-546
20260416,IF2606,6,国投期货(代客),3174,242,国投期货(代客),3823,-480,银河期货(代客),5642,208
20260416,IF2606,7,中信建投(代客),3160,788,广发期货(代客),3753,-178,海通期货(代客),5388,617
20260416,IF2606,8,华泰期货(代客),2955,274,永安期货(代客),3527,243,瑞银期货(代客),4848,7
20260416,IF2606,9,广发期货(代客),2871,425,大越期货(代客),3514,-254,招商期货(代客),4597,15
20260416,IF2606,10,华闻期货(代客),2172,-221,银河期货(代客),3471,114,国信期货(代客),3840,17
20260416,IF2606,11,银河期货(代客),2152,-475,兴证期货(代客),2709,34,摩根大通(代客),3667,-74
20260416,IF2606,12,中泰期货(代客),2041,-275,浙商期货(代客),2588,-120,中金财富(代客),3498,196
20260416,IF2606,13,光大期货(代客),1951,-94,南华期货(代客),2468,-85,中信建投(代客),3477,245
20260416,IF2606,14,永安期货(代客),1641,418,申银万国(代客),2435,78,申银万国(代客),3435,-35
20260416,IF2606,15,南华期货(代客),1455,187,国信期货(代客),2319,-218,中金期货(代客),2952,0
20260416,IF2606,16,招商期货(代客),1392,319,光大期货(代客),2298,54,光大期货(代客),2853,-207
20260416,IF2606,17,兴证期货(代客),1371,147,中信建投(代客),2292,45,广发期货(代客),2739,159
20260416,IF2606,18,申银万国(代客),1349,13,宝城期货(代客),2027,15,永安期货(代客),2196,40
20260416,IF2606,19,宏源期货(代客),1252,441,中金财富(代客),1783,385,平安期货(代客),2137,-31
20260416,IF2606,20,平安期货(代客),1240,14,招商期货(代客),1760,141,中粮期货(代客),1870,42
20260416,IF2609,1,国泰君安(代客),3542,454,国泰君安(代客),12408,126,华泰期货(代客),11398,49
20260416,IF2609,2,中信期货(代客),3433,-1296,中信期货(代客),6668,-30,中信期货(代客),8240,-27
20260416,IF2609,3,海通期货(代客),3079,10,中金期货(代客),4669,209,海通期货(代客),6826,475
20260416,IF2609,4,东证期货(代客),1969,-303,海通期货(代客),2903,878,国泰君安(代客),6117,360
20260416,IF2609,5,中银期货(代客),1025,392,浙商期货(代客),2779,-9,方正中期(代客),3736,6
20260416,IF2609,6,国信期货(代客),996,100,东证期货(代客),2260,109,东证期货(代客),2953,90
20260416,IF2609,7,中泰期货(代客),790,-23,银河期货(代客),2227,-12,广发期货(代客),2884,0
20260416,IF2609,8,华闻期货(代客),708,-169,大越期货(代客),2164,-23,瑞银期货(代客),2670,519
20260416,IF2609,9,瑞银期货(代客),519,307,广发期货(代客),1976,35,申银万国(代客),2421,124
20260416,IF2609,10,国投期货(代客),403,160,国投期货(代客),1969,43,招商期货(代客),2304,36
20260416,IF2609,11,南华期货(代客),384,7,中银期货(代客),1936,252,银河期货(代客),1276,-31
20260416,IF2609,12,融达期货(代客),383,-10,华泰期货(代客),1580,1,国投期货(代客),1205,4
20260416,IF2609,13,华泰期货(代客),382,-92,申银万国(代客),1539,-44,国信期货(代客),1116,-292
20260416,IF2609,14,兴证期货(代客),360,-7,兴证期货(代客),1018,-69,宏源期货(代客),1100,-38
20260416,IF2609,15,招商期货(代客),328,130,平安期货(代客),985,63,中信建投(代客),1071,61
20260416,IF2609,16,中金财富(代客),287,152,光大期货(代客),965,-51,中金财富(代客),960,5
20260416,IF2609,17,银河期货(代客),277,-52,长江期货(代客),898,-5,光大期货(代客),950,-43
20260416,IF2609,18,申银万国(代客),254,139,永安期货(代客),871,10,华闻期货(代客),839,-58
20260416,IF2609,19,光大期货(代客),250,-98,中信建投(代客),827,-13,中泰期货(代客),746,40
20260416,IF2609,20,五矿期货(代客),250,-70,国信期货(代客),804,-4,兴业期货(代客),706,1
