交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260414,IH2604,1,中信期货(代客),3627,138,中信期货(代客),2608,338,中信期货(代客),2925,49
20260414,IH2604,2,国泰君安(代客),2607,681,国泰君安(代客),2130,-335,国泰君安(代客),2687,-250
20260414,IH2604,3,海通期货(代客),1292,183,海通期货(代客),992,-30,中金期货(代客),1137,0
20260414,IH2604,4,东证期货(代客),1252,61,光大期货(代客),954,-216,东证期货(代客),973,358
20260414,IH2604,5,国信期货(代客),869,260,东证期货(代客),866,408,银河期货(代客),850,-38
20260414,IH2604,6,华闻期货(代客),640,89,中银期货(代客),490,79,海通期货(代客),703,-328
20260414,IH2604,7,广发期货(代客),618,117,中信建投(代客),455,-10,广发期货(代客),579,-111
20260414,IH2604,8,银河期货(代客),556,153,国信期货(代客),446,76,光大期货(代客),440,-36
20260414,IH2604,9,光大期货(代客),384,38,南华期货(代客),399,-66,国信期货(代客),342,17
20260414,IH2604,10,华泰期货(代客),353,139,广发期货(代客),335,79,平安期货(代客),309,88
20260414,IH2604,11,申银万国(代客),249,20,华泰期货(代客),318,-123,华闻期货(代客),249,120
20260414,IH2604,12,宝城期货(代客),219,98,银河期货(代客),290,-174,申银万国(代客),223,44
20260414,IH2604,13,兴证期货(代客),206,-88,永安期货(代客),268,-39,西南期货(代客),178,0
20260414,IH2604,14,南华期货(代客),198,100,宝城期货(代客),264,-170,招商期货(代客),164,-76
20260414,IH2604,15,瑞达期货(代客),190,41,华闻期货(代客),254,114,兴业期货(代客),157,-105
20260414,IH2604,16,宏源期货(代客),185,86,兴证期货(代客),227,-120,宝城期货(代客),151,-9
20260414,IH2604,17,平安期货(代客),181,88,国投期货(代客),223,9,中信建投(代客),151,-13
20260414,IH2604,18,招商期货(代客),178,48,中泰期货(代客),167,-19,中泰期货(代客),149,0
20260414,IH2604,19,中泰期货(代客),177,24,建信期货(代客),149,-129,宏源期货(代客),140,-72
20260414,IH2604,20,中信建投(代客),165,-30,宁证期货(代客),149,-3,永安期货(代客),114,-7
20260414,IH2606,1,中信期货(代客),8037,646,国泰君安(代客),5709,156,中信期货(代客),8810,396
20260414,IH2606,2,国泰君安(代客),6729,897,中信期货(代客),5630,417,国泰君安(代客),7735,329
20260414,IH2606,3,东证期货(代客),2990,184,银河期货(代客),2391,306,广发期货(代客),4877,-434
20260414,IH2606,4,海通期货(代客),2314,-208,东证期货(代客),2383,461,海通期货(代客),4249,337
20260414,IH2606,5,银河期货(代客),2169,658,永安期货(代客),2093,28,东证期货(代客),3425,623
20260414,IH2606,6,国信期货(代客),2169,51,光大期货(代客),1861,-9,银河期货(代客),3021,1
20260414,IH2606,7,中信建投(代客),1463,648,国投期货(代客),1684,33,国信期货(代客),2358,331
20260414,IH2606,8,中泰期货(代客),1373,262,南华期货(代客),1531,2,光大期货(代客),2202,38
20260414,IH2606,9,广发期货(代客),1255,35,国信期货(代客),1507,478,华泰期货(代客),2113,125
20260414,IH2606,10,华泰期货(代客),1173,377,国贸期货(代客),1464,14,瑞银期货(代客),2003,0
20260414,IH2606,11,东方财富(代客),909,300,海通期货(代客),1435,237,中信建投(代客),1054,51
20260414,IH2606,12,东吴期货(代客),800,209,中信建投(代客),1346,-148,宏源期货(代客),788,23
20260414,IH2606,13,华闻期货(代客),791,84,中泰期货(代客),1291,40,国投期货(代客),625,6
20260414,IH2606,14,申银万国(代客),693,504,申银万国(代客),1262,441,招商期货(代客),551,40
20260414,IH2606,15,光大期货(代客),679,16,广发期货(代客),1173,1,中金财富(代客),523,16
20260414,IH2606,16,瑞达期货(代客),631,-37,华泰期货(代客),1134,-48,中泰期货(代客),507,59
