交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260429,IM2605,1,中信期货(代客),18565,2281,国泰君安(代客),11800,82,中信期货(代客),12504,273
20260429,IM2605,2,国泰君安(代客),15689,5089,中信期货(代客),9398,-458,国泰君安(代客),9160,819
20260429,IM2605,3,东证期货(代客),4584,710,光大期货(代客),3040,-234,海通期货(代客),3973,145
20260429,IM2605,4,海通期货(代客),4279,314,华泰期货(代客),2937,607,华泰期货(代客),3916,764
20260429,IM2605,5,华泰期货(代客),3031,1712,瑞银期货(代客),2901,-346,东证期货(代客),2917,-529
20260429,IM2605,6,华闻期货(代客),3024,658,东证期货(代客),2869,-289,银河期货(代客),2221,119
20260429,IM2605,7,国信期货(代客),2995,339,海通期货(代客),1848,16,光大期货(代客),2053,-137
20260429,IM2605,8,中泰期货(代客),2466,130,广发期货(代客),1814,-142,永安期货(代客),2034,-61
20260429,IM2605,9,光大期货(代客),2319,319,银河期货(代客),1747,144,中银期货(代客),1816,1367
20260429,IM2605,10,中信建投(代客),2062,444,国信期货(代客),1746,261,中信建投(代客),1576,-156
20260429,IM2605,11,广发期货(代客),1964,551,中信建投(代客),1431,-16,广发期货(代客),1315,158
20260429,IM2605,12,中银期货(代客),1917,1272,浙商期货(代客),1386,142,国投期货(代客),1268,4
20260429,IM2605,13,银河期货(代客),1661,292,华闻期货(代客),1293,326,国信期货(代客),1225,-48
20260429,IM2605,14,招商期货(代客),1510,155,中泰期货(代客),1204,156,华闻期货(代客),1133,228
20260429,IM2605,15,瑞达期货(代客),1468,366,南华期货(代客),1197,-23,兴证期货(代客),1125,-151
20260429,IM2605,16,永安期货(代客),1191,-31,中金期货(代客),1159,167,中泰期货(代客),1076,-30
20260429,IM2605,17,申银万国(代客),1013,433,瑞达期货(代客),1083,379,海证期货(代客),983,-42
20260429,IM2605,18,五矿期货(代客),897,101,平安期货(代客),1014,95,中金财富(代客),950,62
20260429,IM2605,19,国投期货(代客),810,247,国投期货(代客),957,42,招商期货(代客),928,-148
20260429,IM2605,20,兴证期货(代客),789,107,永安期货(代客),912,-34,国金期货(代客),852,-18
20260429,IM2606,1,中信期货(代客),41901,-3096,国泰君安(代客),28571,-1025,中信期货(代客),43674,-2609
20260429,IM2606,2,国泰君安(代客),36178,-976,中信期货(代客),22658,-2998,国泰君安(代客),22590,-355
20260429,IM2606,3,海通期货(代客),11590,1,东证期货(代客),8086,-955,华泰期货(代客),12236,851
20260429,IM2606,4,东证期货(代客),11118,-451,华泰期货(代客),7858,1299,海通期货(代客),10416,-10
20260429,IM2606,5,中泰期货(代客),10080,-275,海通期货(代客),6813,-518,广发期货(代客),7997,102
20260429,IM2606,6,华泰期货(代客),9078,1919,光大期货(代客),6581,-24,瑞银期货(代客),7762,36
20260429,IM2606,7,华闻期货(代客),6482,978,银河期货(代客),6553,-217,东证期货(代客),7562,-135
20260429,IM2606,8,国信期货(代客),6129,-62,一德期货(代客),4714,58,银河期货(代客),6500,-684
20260429,IM2606,9,银河期货(代客),6003,-382,中泰期货(代客),4479,103,中泰期货(代客),4617,159
20260429,IM2606,10,中信建投(代客),5063,390,广发期货(代客),4320,39,摩根大通(代客),4412,33
20260429,IM2606,11,广发期货(代客),4041,-1047,浙商期货(代客),4052,-52,国投期货(代客),4411,274
20260429,IM2606,12,瑞达期货(代客),3605,80,中信建投(代客),3799,-96,中金期货(代客),3948,14
20260429,IM2606,13,光大期货(代客),3310,-372,永安期货(代客),3759,143,国信期货(代客),3836,-97
20260429,IM2606,14,申银万国(代客),3296,436,宝城期货(代客),3389,-35,中信建投(代客),3734,329
20260429,IM2606,15,五矿期货(代客),2961,39,国投期货(代客),3388,-213,中银期货(代客),3731,28
20260429,IM2606,16,南华期货(代客),2845,-42,招商期货(代客),3082,-144,永安期货(代客),3445,-168
20260429,IM2606,17,招商期货(代客),2666,-466,中金财富(代客),3001,515,光大期货(代客),3320,140
20260429,IM2606,18,永安期货(代客),2619,253,国信期货(代客),2804,-536,招商期货(代客),3036,64
20260429,IM2606,19,宏源期货(代客),2508,-586,南华期货(代客),2730,-88,海证期货(代客),2718,-48
20260429,IM2606,20,浙商期货(代客),2486,15,金瑞期货(代客),2583,-90,中金财富(代客),2630,-80
20260429,IM2609,1,中信期货(代客),13531,1687,国泰君安(代客),13353,302,中信期货(代客),17714,0
20260429,IM2609,2,国泰君安(代客),9444,140,中信期货(代客),10528,-373,国泰君安(代客),14973,440
20260429,IM2609,3,海通期货(代客),4218,-452,一德期货(代客),5533,-11,华泰期货(代客),9238,49
20260429,IM2609,4,东证期货(代客),3045,94,宝城期货(代客),4361,-13,瑞银期货(代客),4814,19
20260429,IM2609,5,华闻期货(代客),2385,329,华泰期货(代客),4274,119,国投期货(代客),4191,199
20260429,IM2609,6,国信期货(代客),1893,262,海通期货(代客),3268,68,东证期货(代客),3813,-182
20260429,IM2609,7,中泰期货(代客),1750,330,东证期货(代客),3083,181,中信建投(代客),3604,93
20260429,IM2609,8,光大期货(代客),1274,176,广发期货(代客),2516,4,海通期货(代客),3517,-278
