交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20260417,IC2604,1,中信期货(代客),4267,-6606,国泰君安(代客),0,-2814,国泰君安(代客),0,-2762
20260417,IC2604,2,国泰君安(代客),3340,-4846,南华期货(代客),0,-175,南华期货(代客),0,-149
20260417,IC2604,3,东证期货(代客),2155,-890,永安期货(代客),0,-239,永安期货(代客),0,-210
20260417,IC2604,4,华泰期货(代客),2008,703,一德期货(代客),0,-3,一德期货(代客),0,-1
20260417,IC2604,5,海通期货(代客),1859,-2706,中泰期货(代客),0,-549,中泰期货(代客),0,-557
20260417,IC2604,6,国信期货(代客),928,-778,光大期货(代客),0,-417,光大期货(代客),0,-291
20260417,IC2604,7,中泰期货(代客),902,-630,东海期货(代客),0,-56,东海期货(代客),0,-39
20260417,IC2604,8,申银万国(代客),732,159,浙商期货(代客),0,-231,浙商期货(代客),0,-123
20260417,IC2604,9,华闻期货(代客),700,-203,中粮期货(代客),0,-47,中粮期货(代客),0,-56
20260417,IC2604,10,银河期货(代客),583,-586,华泰期货(代客),0,-580,华泰期货(代客),0,-1766
20260417,IC2604,11,宏源期货(代客),583,196,五矿期货(代客),0,-146,五矿期货(代客),0,-84
20260417,IC2604,12,广发期货(代客),489,-106,广发期货(代客),0,-322,广发期货(代客),0,-284
20260417,IC2604,13,国投期货(代客),471,-194,信达期货(代客),0,-4,信达期货(代客),0,-2
20260417,IC2604,14,宁证期货(代客),436,182,中信期货(代客),0,-2956,中信期货(代客),0,-3014
20260417,IC2604,15,光大期货(代客),427,-388,金瑞期货(代客),0,-44,金瑞期货(代客),0,-56
20260417,IC2604,16,兴证期货(代客),354,-137,新世纪(代客),0,-24,新世纪(代客),0,-30
20260417,IC2604,17,永安期货(代客),345,-462,兴证期货(代客),0,-308,兴证期货(代客),0,-166
20260417,IC2604,18,中信建投(代客),327,-543,建信期货(代客),0,-69,建信期货(代客),0,-120
20260417,IC2604,19,华西期货(代客),326,-150,平安期货(代客),0,-214,平安期货(代客),0,-127
20260417,IC2604,20,瑞银期货(代客),290,-137,格林大华(代客),0,-70,格林大华(代客),0,-70
20260417,IC2605,1,中信期货(代客),11922,2649,国泰君安(代客),8308,928,中信期货(代客),10446,2206
20260417,IC2605,2,国泰君安(代客),7891,473,中信期货(代客),8174,1860,国泰君安(代客),5562,1235
20260417,IC2605,3,海通期货(代客),4980,-466,摩根大通(代客),2100,177,海通期货(代客),2688,-60
20260417,IC2605,4,国信期货(代客),2960,1005,东证期货(代客),1727,5,国信期货(代客),2283,227
20260417,IC2605,5,东证期货(代客),2523,-997,海通期货(代客),1664,-364,东证期货(代客),1680,-122
20260417,IC2605,6,华泰期货(代客),1217,228,瑞银期货(代客),1449,-57,华泰期货(代客),1466,398
20260417,IC2605,7,广发期货(代客),1090,275,浙商期货(代客),1372,-51,广发期货(代客),1301,102
20260417,IC2605,8,银河期货(代客),1068,33,国信期货(代客),1191,-83,中银期货(代客),1197,1
20260417,IC2605,9,中泰期货(代客),1024,-13,国联期货(代客),1106,-9,银河期货(代客),1145,71
20260417,IC2605,10,瑞达期货(代客),1023,-36,永安期货(代客),994,194,永安期货(代客),1005,129
20260417,IC2605,11,申银万国(代客),801,493,华泰期货(代客),960,157,山金期货(代客),983,4
20260417,IC2605,12,光大期货(代客),796,157,银河期货(代客),956,171,中金期货(代客),937,-30
20260417,IC2605,13,华闻期货(代客),778,292,光大期货(代客),944,306,国投期货(代客),816,78
20260417,IC2605,14,兴证期货(代客),639,6,中信建投(代客),744,55,兴业期货(代客),757,26
20260417,IC2605,15,宏源期货(代客),632,240,宝城期货(代客),733,7,招商期货(代客),749,67
20260417,IC2605,16,招商期货(代客),589,93,广发期货(代客),644,284,海证期货(代客),736,29
20260417,IC2605,17,永安期货(代客),551,-391,国投期货(代客),619,121,中金财富(代客),735,-18
20260417,IC2605,18,国投期货(代客),533,124,申银万国(代客),587,227,光大期货(代客),708,172
20260417,IC2605,19,中信建投(代客),394,57,华闻期货(代客),580,123,中泰期货(代客),690,108
20260417,IC2605,20,中金财富(代客),379,-90,兴证期货(代客),564,111,宝城期货(代客),648,50
20260417,IC2606,1,中信期货(代客),25589,-7648,国泰君安(代客),22357,-1404,中信期货(代客),23068,-3453
20260417,IC2606,2,国泰君安(代客),23024,-2784,中信期货(代客),17235,-2574,国泰君安(代客),22032,-1756
20260417,IC2606,3,海通期货(代客),8518,34,银河期货(代客),9703,-99,海通期货(代客),11036,-83
20260417,IC2606,4,东证期货(代客),7725,-665,东证期货(代客),6461,-294,华泰期货(代客),10550,763
20260417,IC2606,5,中泰期货(代客),4929,-1600,一德期货(代客),4941,-81,瑞银期货(代客),8221,-41
20260417,IC2606,6,华泰期货(代客),4767,-647,华泰期货(代客),4442,-428,东证期货(代客),6104,-191
20260417,IC2606,7,国信期货(代客),4547,-371,海通期货(代客),3996,-77,银河期货(代客),5518,-111
20260417,IC2606,8,华闻期货(代客),3865,-12,国信期货(代客),3083,210,广发期货(代客),4324,-85
20260417,IC2606,9,银河期货(代客),3418,-740,宝城期货(代客),2884,-40,国投期货(代客),4222,-71
20260417,IC2606,10,瑞达期货(代客),2314,174,永安期货(代客),2882,-82,中银期货(代客),3665,91
20260417,IC2606,11,广发期货(代客),2252,-984,中泰期货(代客),2818,-603,中金期货(代客),3311,-91
20260417,IC2606,12,光大期货(代客),2224,-574,招商期货(代客),2678,171,摩根大通(代客),2835,0
20260417,IC2606,13,永安期货(代客),2140,32,中信建投(代客),2339,33,招商期货(代客),2811,-134
20260417,IC2606,14,东方财富(代客),2061,-197,华闻期货(代客),2203,253,国信期货(代客),2599,-345
20260417,IC2606,15,申银万国(代客),2050,-822,广发期货(代客),2151,-95,中信建投(代客),2554,21
20260417,IC2606,16,中信建投(代客),2002,-395,大地期货(代客),2123,-4,中泰期货(代客),2547,-688
20260417,IC2606,17,招商期货(代客),1869,-74,浙商期货(代客),2122,96,中金财富(代客),1986,73
20260417,IC2606,18,南华期货(代客),1783,135,申银万国(代客),2102,-202,永安期货(代客),1945,178
20260417,IC2606,19,国投期货(代客),1485,229,国投期货(代客),2062,74,申银万国(代客),1928,-474
20260417,IC2606,20,兴证期货(代客),1394,-416,国联期货(代客),2035,-72,光大期货(代客),1863,-73
20260417,IC2609,1,中信期货(代客),6604,-1355,中信期货(代客),11095,-205,国泰君安(代客),10907,58
20260417,IC2609,2,国泰君安(代客),6078,256,国泰君安(代客),8580,372,海通期货(代客),9999,-362
20260417,IC2609,3,海通期货(代客),4164,-146,一德期货(代客),5651,-20,中信期货(代客),9292,-119
20260417,IC2609,4,东证期货(代客),2527,40,宝城期货(代客),2657,23,华泰期货(代客),6899,-32
20260417,IC2609,5,国信期货(代客),1507,185,海通期货(代客),2554,-432,瑞银期货(代客),3820,140
20260417,IC2609,6,华闻期货(代客),1234,-61,华泰期货(代客),2281,182,广发期货(代客),2816,11
20260417,IC2609,7,中泰期货(代客),1204,-207,东证期货(代客),2128,-49,东证期货(代客),2465,22
20260417,IC2609,8,华泰期货(代客),822,-572,永安期货(代客),2000,-28,中信建投(代客),2270,32
20260417,IC2609,9,瑞达期货(代客),709,-199,广发期货(代客),1984,-7,摩根大通(代客),2008,0
20260417,IC2609,10,五矿期货(代客),689,-38,浙商期货(代客),1899,-169,国信期货(代客),1836,367
20260417,IC2609,11,方正中期(代客),543,2,银河期货(代客),1808,20,中银期货(代客),1712,18
20260417,IC2609,12,广州金控(代客),514,492,光大期货(代客),1623,-3,方正中期(代客),1586,-61
20260417,IC2609,13,申银万国(代客),475,55,国联期货(代客),1620,-14,国投期货(代客),1558,41
20260417,IC2609,14,浙商期货(代客),440,-48,五矿期货(代客),1540,566,兴业期货(代客),1456,23
20260417,IC2609,15,国投期货(代客),392,58,国投期货(代客),1432,-31,银河期货(代客),1309,7
20260417,IC2609,16,广发期货(代客),388,-121,金瑞期货(代客),1397,15,申银万国(代客),1301,63
20260417,IC2609,17,招商期货(代客),374,-108,大地期货(代客),1372,-6,华闻期货(代客),1266,64
20260417,IC2609,18,光大期货(代客),364,-96,中金期货(代客),1184,0,招商期货(代客),1252,29
20260417,IC2609,19,南华期货(代客),361,2,长江期货(代客),1174,10,光大期货(代客),1151,41
20260417,IC2609,20,银河期货(代客),339,-595,东方财富(代客),1094,2,中泰期货(代客),990,-198
